#2022.03.01 00:00:00 6220800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.01 11:04:30 6260670  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.789 130.750 5.223 0.000 1.494 2.564 9.000 3.967 3.000 1.000 10.200 8.600 8.700 10.700 3.900 22.700 7.900 9.500 5553.700 5553.700 9.800 5.700 6.400 4.500 0.000 0.000 0.000 0.000 11.900 10.400 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.400 0.000 0.000 2337.000 8.100 8.100 271.000 0.000 3662.000 8.000 7.900 11.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.520
2022.03.01 11:05:00 6260700  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 237.000 0.828 0.195 50.000 1.000 1.000 57.938 11.750 131.125 5.188 0.000 1.506 2.564 9.000 3.982 3.000 1.000 10.200 8.600 8.600 10.700 3.900 23.500 7.900 9.500 5553.700 5553.700 10.100 5.800 6.400 4.500 0.000 0.000 0.000 0.000 11.900 10.500 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 11.300 0.000 0.000 2337.000 8.100 8.100 269.000 0.000 3662.000 8.000 8.000 9.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.520
2022.03.01 11:05:30 6260730  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.734 131.000 5.184 0.000 1.506 2.564 9.000 3.982 3.000 1.000 10.100 8.600 8.600 10.800 3.900 23.400 7.900 9.500 5553.700 5553.700 9.800 5.800 6.400 4.500 0.000 0.000 0.000 0.000 11.900 10.500 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.900 11.300 0.000 0.000 2337.000 8.100 8.100 270.000 0.000 3662.000 8.000 8.000 8.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.520
2022.03.01 11:06:00 6260760  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.719 131.250 5.168 0.000 1.518 2.564 9.000 4.000 3.000 1.000 10.100 8.600 8.700 10.900 3.900 23.500 7.900 9.500 5553.700 5553.700 9.500 5.800 6.400 4.500 0.000 0.000 0.000 0.000 11.900 10.500 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.300 0.000 0.000 2337.000 8.100 8.100 270.000 0.000 3662.000 8.000 8.000 7.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.530
2022.03.01 11:06:30 6260790  -99.990000 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.695 131.625 5.145 0.000 1.518 2.564 9.000 4.000 3.000 1.000 10.100 8.600 8.700 10.900 4.000 24.100 7.900 9.500 5553.700 5553.700 9.400 5.800 6.400 4.500 0.000 0.000 0.000 0.000 11.900 10.500 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.300 0.000 0.000 2337.000 8.100 8.200 269.000 0.000 3662.000 8.000 8.000 6.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.560
2022.03.01 11:07:00 6260820  57.672 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.602 131.000 5.129 0.000 1.528 2.564 9.000 4.016 3.000 1.000 10.100 8.600 8.700 10.800 4.000 23.200 7.900 9.500 5553.700 5553.700 9.400 5.900 6.400 4.600 0.000 0.000 0.000 0.000 11.900 10.500 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.300 0.000 0.000 2337.000 8.100 8.200 269.000 0.000 3662.000 8.000 8.000 6.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.560
2022.03.01 11:07:30 6260850  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.555 130.500 5.129 0.000 1.528 2.564 9.000 4.016 3.000 1.000 10.200 8.600 8.700 10.800 3.900 22.200 7.900 9.500 5553.700 5553.700 9.300 5.900 6.400 4.600 0.000 0.000 0.000 0.000 12.000 10.600 8.400 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.300 0.000 0.000 2337.000 8.100 8.200 269.000 0.000 3662.000 8.000 8.000 5.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.580
2022.03.01 11:08:00 6260880  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.547 130.125 5.141 0.000 1.540 2.564 9.000 4.035 3.000 1.000 10.200 8.600 8.700 10.800 3.900 21.600 7.900 9.500 5553.700 5553.700 9.600 5.900 6.400 4.600 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.300 0.000 0.000 2337.000 8.100 8.100 268.000 0.000 3662.000 8.000 8.000 5.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.590
2022.03.01 11:08:30 6260910  57.672 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.695 127.125 5.332 0.000 1.540 2.564 9.000 4.035 3.000 1.000 10.200 8.600 8.600 10.700 3.900 19.300 7.900 9.500 5553.700 5553.700 9.600 5.900 6.400 4.600 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.300 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.300 0.000 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.800 11.400 0.000 0.000 2337.000 8.000 8.100 269.000 0.000 3662.000 8.000 8.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600
2022.03.01 11:09:00 6260940  57.672 30.000 -2.000 4.000 4.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 57.938 11.680 127.188 5.320 0.000 1.551 2.564 9.000 4.051 3.000 1.000 10.200 8.600 8.600 10.700 4.000 18.800 7.900 9.500 5553.700 5553.700 9.400 5.900 6.400 4.800 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 11.300 0.000 0.000 2337.000 8.100 8.200 270.000 0.000 3662.000 8.000 8.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.620
2022.03.01 11:09:30 6260970  57.672 30.000 -2.000 4.000 4.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.609 130.500 5.152 0.000 1.551 2.564 9.000 4.051 3.000 1.000 10.200 8.600 8.600 10.800 4.100 20.400 7.900 9.500 5553.700 5553.700 9.300 5.900 6.400 4.800 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 11.400 0.000 0.000 2337.000 8.100 8.200 269.000 0.000 3662.000 8.000 8.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.620
2022.03.01 11:10:00 6261000  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.578 130.625 5.137 0.000 1.562 2.564 9.000 4.066 3.000 1.000 10.100 8.600 8.700 10.800 4.100 22.400 7.900 9.500 5553.700 5553.700 9.100 6.000 6.400 4.800 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.700 11.300 0.000 0.000 2337.000 8.000 8.100 270.000 0.000 3662.000 8.000 8.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.650
2022.03.01 11:10:30 6261030  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.578 128.125 5.238 0.000 1.562 2.564 9.000 4.066 3.000 1.000 10.100 8.600 8.700 10.800 4.000 19.700 7.900 9.500 5553.700 5553.700 9.100 6.000 6.400 4.800 0.000 0.000 0.000 0.000 12.000 10.600 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 11.300 0.000 0.000 2337.000 8.000 8.100 270.000 0.000 3662.000 7.900 8.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.660
2022.03.01 11:11:00 6261060  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 11.570 126.125 5.312 0.000 1.573 2.564 9.000 4.082 3.000 1.000 10.100 8.600 8.700 10.800 3.900 18.100 7.900 9.500 5553.700 5553.700 9.100 6.000 6.400 4.800 0.000 0.000 0.000 0.000 12.000 10.700 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.600 11.300 0.000 0.000 2337.000 8.100 8.100 270.000 0.000 3662.000 8.000 8.200 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.660
2022.03.01 11:11:30 6261090  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.938 10.648 125.562 4.434 0.000 1.573 2.564 8.000 4.082 3.000 1.000 10.200 8.700 8.700 10.800 3.800 16.300 7.900 9.500 5553.700 5553.700 9.100 6.000 6.400 4.800 0.000 0.000 0.000 0.000 12.100 10.700 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 11.300 0.000 0.000 2337.000 8.100 8.100 269.000 0.000 3662.000 8.000 8.200 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.670
2022.03.01 11:12:00 6261120  57.672 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 57.844 11.828 117.000 5.617 0.000 1.584 2.564 8.000 4.102 3.000 1.000 10.200 8.700 8.700 10.800 3.900 15.500 7.900 9.500 5553.700 5553.700 9.100 6.000 6.400 4.800 0.000 0.000 0.000 0.000 12.100 10.700 8.500 8.400 2.100 0.000 255.400 8.500 9.400 8.900 9.600 11.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 8.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 8.100 6553.500 0.100 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.500 11.400 0.000 0.000 2337.000 8.100 8.100 269.000 0.000 3662.000 8.100 8.200 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.660
