#2022.01.07 00:00:00 1641600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.07 00:05:00 1641900  54.234 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.188 2.670 50.000 1.000 1.000 54.281 0.000 4.871 0.000 0.000 0.000 2.463 0.000 0.000 3.000 1.000 10.800 26.800 30.800 12.000 0.000 0.000 25.500 10.200 5553.700 5553.700 6551.800 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.400 6551.800 30.800 25.800 2.500 0.500 5.100 6545.300 5.100 28.500 17.300 6550.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.800 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.600 1506.300 607.000 1.600 1858.000 30.500 27.200 395.000 1.500 2751.000 25.600 30.600 745.000 -3.900 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.340
2022.01.07 00:05:30 1641930  -99.990000 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.188 2.621 50.000 1.000 1.000 54.250 0.000 4.859 0.000 0.000 0.000 2.463 0.000 0.000 3.000 1.000 10.900 27.000 30.800 11.900 0.000 0.000 25.700 10.200 5553.700 5553.700 6551.900 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.800 30.800 25.800 2.500 0.500 5.100 6545.500 5.100 28.600 17.300 6550.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.800 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.600 1506.300 603.000 1.600 1858.000 30.500 27.200 396.000 1.500 2751.000 25.700 30.700 744.000 -3.900 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.320
2022.01.07 00:06:00 1641960  54.234 30.000 -54.000 4.000 4.000 0.000 0.000 239.000 11.188 2.621 50.000 1.000 1.000 54.250 0.000 4.855 0.000 0.000 0.000 2.463 0.000 0.000 3.000 1.000 10.900 27.200 30.900 11.900 0.000 0.000 25.900 10.200 5553.700 5553.700 6551.900 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.800 30.900 25.900 2.600 0.500 5.100 6545.700 5.200 28.600 17.300 6549.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.700 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1506.100 607.000 1.600 1858.000 30.500 27.200 392.000 1.500 2751.000 25.700 30.700 748.000 -3.900 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.350
2022.01.07 00:06:30 1641990  55.688 30.000 8.000 4.000 222.000 13.312 2.913 220.000 10.859 2.402 50.000 2.000 1.000 55.594 0.000 4.859 0.000 2.913 0.000 2.463 0.000 0.000 3.000 1.000 10.800 27.400 30.900 11.900 0.000 0.000 26.100 10.200 5553.700 5553.700 6551.900 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.800 30.900 25.900 2.500 0.500 5.100 6545.400 5.100 28.600 17.300 6548.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.700 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1506.100 601.000 1.600 1858.000 30.500 27.200 395.000 1.500 2751.000 25.700 30.800 746.000 -3.900 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
2022.01.07 00:07:00 1642020  -99.990000 30.000 24.000 4.000 215.000 17.766 3.844 215.000 10.688 2.292 49.906 2.000 1.000 56.188 0.000 4.855 0.000 3.844 0.000 2.463 0.000 0.000 3.000 1.000 10.900 27.500 30.900 11.900 0.000 0.000 26.300 10.200 5553.700 5553.700 6551.900 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.900 30.900 25.900 2.500 0.500 5.000 6545.200 5.100 28.800 17.400 6548.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.700 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1506.100 614.000 1.700 1858.000 30.500 27.200 391.000 1.500 2751.000 25.700 30.800 744.000 -3.900 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
2022.01.07 00:07:30 1642050  56.641 30.000 30.000 4.000 212.000 19.562 4.198 212.000 10.531 2.239 49.906 2.000 1.000 56.531 0.000 4.859 0.000 4.198 0.000 2.463 0.000 0.000 3.000 1.000 10.700 27.700 31.000 12.000 0.000 0.000 26.400 10.200 5553.700 5553.700 6552.000 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.900 30.800 26.000 2.500 0.500 5.000 6545.200 5.100 28.800 17.400 6549.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.700 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1506.100 607.000 1.700 1858.000 30.600 27.200 391.000 1.500 2751.000 25.800 30.700 744.000 -3.800 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.350
2022.01.07 00:08:00 1642080  56.641 30.000 30.000 4.000 212.000 19.734 4.146 213.000 10.531 2.230 49.922 2.000 1.000 56.656 0.000 4.871 0.000 4.146 0.000 2.463 0.000 0.000 3.000 1.000 10.900 27.900 30.900 11.900 0.000 0.000 26.600 10.200 5553.700 5553.700 6552.000 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.500 6551.900 30.700 26.100 2.500 0.500 5.000 6545.300 5.100 28.900 17.500 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 62.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1506.100 611.000 1.700 1858.000 30.600 27.300 391.000 1.500 2751.000 25.800 30.500 727.000 -3.500 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.380
2022.01.07 00:08:30 1642110  56.719 30.000 30.000 4.000 213.000 19.734 4.198 213.000 10.531 2.239 49.922 2.000 1.000 56.719 0.000 4.883 0.000 4.198 0.000 2.463 0.000 0.000 3.000 1.000 10.900 28.000 30.900 11.900 0.000 0.000 26.800 10.200 5553.700 5553.700 6552.000 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.600 6551.900 30.800 26.100 2.500 0.500 5.000 6545.600 5.100 29.100 17.600 6551.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 59.900 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1505.900 610.000 1.600 1858.000 30.600 27.300 389.000 1.500 2751.000 25.900 30.500 706.000 -3.400 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
2022.01.07 00:09:00 1642140  -99.990000 30.000 30.000 4.000 213.000 19.734 4.198 213.000 10.531 2.239 49.953 2.000 1.000 56.781 0.000 4.879 0.000 4.198 0.000 2.463 0.000 0.000 3.000 1.000 10.800 28.100 31.000 12.000 0.000 0.000 26.900 10.200 5553.700 5553.700 6552.000 1.200 4.800 1.500 0.000 0.000 0.000 0.000 6548.700 6551.900 31.000 26.200 2.600 0.500 5.000 6545.800 5.200 29.200 17.600 6551.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 58.200 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1505.900 607.000 1.600 1858.000 30.700 27.300 389.000 1.500 2751.000 26.000 30.700 684.000 -3.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
2022.01.07 00:09:30 1642170  56.812 30.000 30.000 4.000 212.000 19.734 4.146 212.000 10.531 2.221 49.953 2.000 1.000 56.812 0.000 4.879 0.000 4.146 0.000 2.463 0.000 0.000 3.000 1.000 10.800 28.200 31.000 11.900 0.000 0.000 27.100 10.200 5553.700 5553.700 6552.000 1.200 4.700 1.500 0.000 0.000 0.000 0.000 6548.700 6551.900 31.200 26.300 2.500 0.500 5.000 6545.700 5.200 29.400 17.700 6549.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 57.400 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1505.900 611.000 1.600 1858.000 30.700 27.300 388.000 1.500 2751.000 26.100 30.800 666.000 -3.300 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400
2022.01.07 00:10:00 1642200  56.891 30.000 31.000 4.000 223.000 11.672 2.615 224.000 2.797 0.626 49.969 2.000 1.000 56.875 0.000 4.863 0.000 2.615 0.000 2.463 0.000 0.000 3.000 1.000 10.900 28.300 30.900 12.000 0.000 0.000 27.200 10.200 5553.700 5553.700 6552.000 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6548.600 6551.900 31.500 26.500 2.400 0.500 4.900 6545.400 5.100 29.700 17.800 6548.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1505.900 607.000 1.500 1858.000 30.700 27.300 388.000 1.500 2751.000 26.200 31.100 654.000 -3.400 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
2022.01.07 00:10:30 1642230  56.891 30.000 30.000 4.000 228.000 8.719 1.990 228.000 0.656 0.150 49.969 2.000 1.000 56.875 0.000 4.859 0.000 1.990 0.000 2.463 0.000 0.000 3.000 1.000 10.900 28.400 31.000 12.000 0.000 0.000 27.300 10.200 5553.700 5553.700 6551.900 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6548.700 6551.900 31.900 26.500 0.000 0.000 0.000 6551.900 6.600 29.900 17.900 6549.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1506.000 605.000 1.600 1858.000 30.700 27.300 381.000 1.500 2751.000 26.300 31.400 86.000 -0.500 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.380
2022.01.07 00:11:00 1642260  56.891 30.000 30.000 4.000 227.000 8.547 1.990 227.000 0.656 0.150 49.969 2.000 1.000 56.906 0.000 4.855 0.000 1.990 0.000 2.463 0.000 0.000 3.000 1.000 10.900 28.500 31.000 11.900 0.000 0.000 27.400 10.200 5553.700 5553.700 6551.900 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6549.000 6552.000 31.800 26.400 0.000 0.000 0.000 4.800 8.300 7.200 9.100 6553.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.600 1506.300 55.000 0.200 1858.000 30.700 27.300 382.000 1.500 2751.000 26.600 31.400 28.000 -0.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.410
2022.01.07 00:11:30 1642290  56.891 30.000 30.000 4.000 228.000 8.719 1.990 228.000 0.656 0.150 49.969 2.000 1.000 56.906 0.000 4.859 0.000 1.990 0.000 2.463 0.000 0.000 3.000 1.000 10.900 28.500 31.000 11.900 0.000 0.000 27.400 10.200 5553.700 5553.700 6552.000 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6549.300 6552.100 31.200 26.300 0.000 0.000 0.000 5.200 8.400 5.900 8.700 2.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1506.200 30.000 0.100 1858.000 30.800 27.400 380.000 1.500 2751.000 26.600 31.400 22.000 -0.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400
2022.01.07 00:12:00 1642320  56.891 30.000 30.000 4.000 228.000 8.719 1.990 228.000 0.656 0.150 49.984 2.000 1.000 56.938 0.000 4.859 0.000 1.990 0.000 2.463 0.000 0.000 3.000 1.000 10.800 28.500 31.100 12.000 0.000 0.000 27.400 10.200 5553.700 5553.700 6552.100 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6549.500 6552.300 31.300 26.300 0.000 0.000 0.000 5.200 8.400 5.900 8.700 4.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.700 19.000 0.100 1858.000 30.700 27.300 378.000 1.500 2751.000 26.900 31.300 14.000 -0.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.440
2022.01.07 00:12:30 1642350  56.984 30.000 30.000 4.000 228.000 8.719 1.990 228.000 0.656 0.150 49.984 2.000 1.000 56.969 0.000 4.867 0.000 1.990 0.000 2.463 0.000 0.000 3.000 1.000 10.800 28.400 31.100 12.000 0.000 0.000 27.400 10.200 5553.700 5553.700 6552.100 1.100 4.700 1.400 0.000 0.000 0.000 0.000 6549.700 6552.400 31.600 26.300 0.000 0.000 0.000 5.300 8.400 5.900 8.700 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 28.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 0.000 0.000 28.900 2.500 5.200 4.900 4.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1504.900 13.000 0.000 1858.000 30.700 27.400 378.000 1.500 2751.000 26.900 31.300 13.000 -0.100 42.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.410
