#2022.01.16 00:00:00 2419200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.16 00:05:00 2419500  57.234 30.000 30.000 4.000 211.000 19.734 4.164 211.000 10.531 2.221 49.953 2.000 1.000 57.281 0.000 5.652 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 12.000 27.900 31.000 13.300 0.000 0.000 26.800 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.500 6549.000 31.200 26.200 2.300 0.500 4.600 6542.100 4.400 29.100 17.600 6547.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 56.600 0.000 28.800 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1509.000 577.000 1.400 1962.000 30.800 27.300 380.000 1.500 2963.000 26.000 31.000 645.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.230
2022.01.16 00:05:30 2419530  57.328 30.000 30.000 4.000 211.000 19.734 4.164 211.000 10.531 2.221 49.953 2.000 1.000 57.312 0.000 5.652 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 11.900 28.100 31.100 13.300 0.000 0.000 26.900 11.400 5553.700 5553.700 6548.600 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.600 6549.000 31.100 26.200 2.300 0.500 4.600 6542.400 4.500 29.100 17.600 6548.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 56.100 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.900 577.000 1.300 1962.000 30.800 27.300 377.000 1.500 2963.000 26.100 30.900 644.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.16 00:06:00 2419560  57.328 30.000 30.000 4.000 210.000 19.734 4.164 211.000 10.531 2.212 49.969 2.000 1.000 57.312 0.000 5.660 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 11.800 28.100 31.100 13.400 0.000 0.000 27.000 11.400 5553.700 5553.700 6548.600 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.600 6549.000 31.100 26.300 2.300 0.500 4.600 6542.600 4.500 29.100 17.600 6547.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 55.200 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.800 569.000 1.300 1962.000 30.800 27.300 376.000 1.500 2963.000 26.100 30.900 636.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.260
2022.01.16 00:06:30 2419590  57.328 30.000 30.000 4.000 210.000 19.734 4.164 211.000 10.531 2.221 49.969 2.000 1.000 57.344 0.000 5.664 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 12.000 28.200 31.100 13.300 0.000 0.000 27.100 11.400 5553.700 5553.700 6548.600 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.700 6549.000 31.300 26.300 2.300 0.500 4.600 6542.400 4.500 29.200 17.600 6545.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.900 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.800 577.000 1.300 1962.000 30.800 27.300 375.000 1.500 2963.000 26.200 31.100 629.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.260
2022.01.16 00:07:00 2419620  57.328 30.000 30.000 4.000 210.000 19.734 4.164 210.000 10.531 2.221 49.969 2.000 1.000 57.375 0.000 5.664 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 12.000 28.400 31.100 13.300 0.000 0.000 27.200 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.600 6549.000 31.400 26.400 2.300 0.500 4.500 6542.200 4.500 29.400 17.700 6544.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.600 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.700 575.000 1.300 1962.000 30.800 27.300 374.000 1.500 2963.000 26.200 31.100 627.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.240
2022.01.16 00:07:30 2419650  57.328 30.000 30.000 4.000 211.000 19.734 4.147 211.000 10.531 2.212 49.969 2.000 1.000 57.406 0.000 5.664 0.000 4.147 0.000 2.475 0.000 0.000 3.000 1.000 11.800 28.400 31.200 13.400 0.000 0.000 27.300 11.400 5553.700 5553.700 6548.800 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.600 6549.000 31.500 26.500 2.300 0.500 4.500 6541.900 4.400 29.400 17.700 6544.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.800 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.800 568.000 1.300 1962.000 30.900 27.300 371.000 1.500 2963.000 26.300 31.400 621.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.270
2022.01.16 00:08:00 2419680  57.406 30.000 30.000 4.000 211.000 19.734 4.164 211.000 10.531 2.221 49.969 2.000 1.000 57.375 0.000 5.656 0.000 4.164 0.000 2.475 0.000 0.000 3.000 1.000 12.000 28.600 31.200 13.300 0.000 0.000 27.400 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.500 6549.000 31.500 26.500 2.300 0.500 4.500 6541.800 4.400 29.400 17.700 6545.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.800 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.700 1509.000 567.000 1.300 1962.000 30.900 27.400 369.000 1.500 2963.000 26.300 31.400 625.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.280
2022.01.16 00:08:30 2419710  57.406 30.000 30.000 4.000 211.000 19.734 4.147 211.000 10.359 2.221 49.969 2.000 1.000 57.406 0.000 5.629 0.000 4.147 0.000 2.475 0.000 0.000 3.000 1.000 11.800 28.700 31.300 13.300 0.000 0.000 27.500 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.400 0.000 0.000 0.000 0.000 6546.500 6549.000 31.600 26.600 2.300 0.500 4.500 6541.800 4.400 29.400 17.700 6547.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.600 0.000 28.900 1.200 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.700 1509.000 576.000 1.400 1962.000 30.900 27.400 369.000 1.500 2963.000 26.400 31.500 621.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.280
2022.01.16 00:09:00 2419740  57.406 30.000 30.000 4.000 210.000 19.734 4.147 210.000 10.531 2.212 49.953 2.000 1.000 57.406 0.000 5.629 0.000 4.147 0.000 2.475 0.000 0.000 3.000 1.000 11.800 28.700 31.300 13.400 0.000 0.000 27.600 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6546.600 6549.000 31.600 26.600 2.300 0.500 4.500 6542.200 4.500 29.600 17.800 6547.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 54.600 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1509.000 576.000 1.400 1962.000 30.900 27.400 371.000 1.500 2963.000 26.400 31.500 622.000 -3.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300
2022.01.16 00:09:30 2419770  57.406 30.000 32.000 4.000 222.000 11.844 2.632 222.000 2.797 0.621 49.953 2.000 1.000 57.469 0.000 5.633 0.000 2.632 0.000 2.475 0.000 0.000 3.000 1.000 12.000 28.800 31.300 13.300 0.000 0.000 27.700 11.400 5553.700 5553.700 6548.700 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6546.800 6549.000 31.800 26.800 2.200 0.500 4.500 6542.500 4.500 30.000 18.000 6548.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.900 568.000 1.300 1962.000 31.000 27.400 370.000 1.500 2963.000 26.500 31.500 622.000 -3.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.320
2022.01.16 00:10:00 2419800  57.406 30.000 30.000 4.000 227.000 8.875 1.982 227.000 0.656 0.149 49.953 2.000 1.000 57.438 0.000 5.641 0.000 1.982 0.000 2.475 0.000 0.000 3.000 1.000 11.900 28.900 31.400 13.300 0.000 0.000 27.700 11.400 5553.700 5553.700 6548.800 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6546.800 6549.000 32.000 26.800 0.000 0.000 0.000 6548.500 5.800 30.300 18.200 6547.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.800 563.000 1.300 1962.000 31.100 27.500 367.000 1.500 2963.000 26.500 31.500 87.000 -0.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.320
2022.01.16 00:10:30 2419830  57.406 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.149 49.953 2.000 1.000 57.438 0.000 5.648 0.000 1.982 0.000 2.475 0.000 0.000 3.000 1.000 11.800 28.900 31.400 13.400 0.000 0.000 27.800 11.400 5553.700 5553.700 6549.100 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6546.900 6549.100 31.900 26.600 0.000 0.000 0.000 2.300 7.600 4.900 8.400 6550.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.700 1508.900 59.000 0.100 1962.000 31.100 27.500 365.000 1.500 2963.000 26.800 31.600 28.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.320
2022.01.16 00:11:00 2419860  57.406 30.000 30.000 4.000 227.000 8.719 1.975 227.000 0.656 0.149 49.969 2.000 1.000 57.438 0.000 5.652 0.000 1.975 0.000 2.475 0.000 0.000 3.000 1.000 11.900 28.900 31.400 13.300 0.000 0.000 27.800 11.400 5553.700 5553.700 6549.400 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6547.200 6549.300 31.300 26.600 0.000 0.000 0.000 2.700 7.700 3.500 8.000 0.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.600 1508.800 29.000 0.100 1962.000 31.100 27.500 366.000 1.500 2963.000 26.800 31.600 22.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.350
2022.01.16 00:11:30 2419890  57.406 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 49.969 2.000 1.000 57.469 0.000 5.660 0.000 1.982 0.000 2.475 0.000 0.000 3.000 1.000 12.000 28.900 31.300 13.300 0.000 0.000 27.800 11.400 5553.700 5553.700 6549.500 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6547.300 6549.500 31.300 26.500 0.000 0.000 0.000 2.700 7.700 3.300 8.000 1.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1506.300 1508.300 20.000 0.000 1962.000 31.100 27.500 361.000 1.500 2963.000 27.000 31.300 14.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.340
2022.01.16 00:12:00 2419920  57.500 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.149 49.953 2.000 1.000 57.469 0.000 5.664 0.000 1.982 0.000 2.475 0.000 0.000 3.000 1.000 -99.990000 28.900 31.400 13.300 0.000 0.000 27.800 11.400 5553.700 5553.700 6549.800 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6547.300 6549.700 31.500 26.500 0.000 0.000 0.000 2.900 7.700 3.300 8.000 2.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.800 1507.800 15.000 0.000 1962.000 31.100 27.500 364.000 1.500 2963.000 27.000 31.300 13.000 -0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.350
2022.01.16 00:12:30 2419950  -99.990000 30.000 30.000 4.000 227.000 8.719 1.982 227.000 0.656 0.150 49.953 2.000 1.000 57.469 0.000 5.660 0.000 1.982 0.000 2.475 0.000 0.000 3.000 1.000 11.900 28.700 31.300 13.400 0.000 0.000 27.800 11.400 5553.700 5553.700 6549.900 6553.400 0.700 0.200 0.000 0.000 0.000 0.000 6547.500 6549.800 31.600 26.500 0.000 0.000 0.000 3.000 7.800 3.500 8.000 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 28.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 28.900 1.100 1.100 1.100 1.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1505.300 1507.400 12.000 0.000 1962.000 31.100 27.600 365.000 1.500 2963.000 27.000 31.000 10.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.370
