#2022.01.27 00:00:00 3369600  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.27 06:19:30 3392370  56.203 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.281 0.000 6.867 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 25.100 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6552.600 1.300 2.000 1.500 0.000 0.000 0.000 0.000 6550.900 0.300 28.400 23.100 2.700 0.500 5.300 6547.900 5.600 29.600 17.800 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.400 51.700 24.000 0.000 10.000 24.000 0.000 10.000 27.800 0.000 24.400 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.300 1503.300 628.000 1.300 2075.000 24.800 23.000 494.000 1.000 3205.000 22.800 27.800 294.000 -1.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.720
2022.01.27 06:20:00 3392400  56.203 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.281 0.000 6.957 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 25.100 13.100 0.000 0.000 23.100 11.200 5553.700 5553.700 6552.500 1.300 2.000 1.500 0.000 0.000 0.000 0.000 6550.600 0.000 29.200 23.100 2.700 0.500 5.300 6547.600 5.600 29.200 17.600 6550.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.500 49.900 24.000 0.000 10.000 24.000 0.000 10.000 32.600 0.000 24.500 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1504.100 633.000 1.500 2075.000 24.800 23.100 486.000 1.000 3205.000 22.800 28.700 301.000 -1.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.27 06:20:30 3392430  55.266 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.188 2.640 50.000 1.000 1.000 55.375 0.000 7.043 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.700 24.100 25.100 13.100 0.000 0.000 23.100 11.200 5553.700 5553.700 6552.400 1.300 2.000 1.500 0.000 0.000 0.000 0.000 6550.400 6553.400 29.400 23.100 2.600 0.500 5.300 6547.300 5.500 28.500 17.300 6549.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.600 47.800 24.000 0.000 10.000 24.000 0.000 10.000 38.800 0.000 24.600 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 1504.300 626.000 1.500 2075.000 25.000 23.100 490.000 1.100 3205.000 22.900 29.400 403.000 -2.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.01.27 06:21:00 3392460  55.172 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 10.859 2.631 50.000 1.000 1.000 55.281 0.000 7.125 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.700 24.000 25.100 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6552.200 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6550.100 6553.200 30.900 23.100 2.600 0.500 5.400 6546.800 5.400 27.300 16.700 6549.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 24.700 45.000 24.000 0.000 10.000 24.000 0.000 10.000 51.700 0.000 24.700 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.200 1504.600 619.000 1.500 2075.000 25.100 23.100 488.000 1.100 3205.000 22.900 30.700 457.000 -3.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.27 06:21:30 3392490  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 11.700 24.000 25.000 -99.990000 -99.990000 -99.990000 23.100 11.200 5553.700 5553.700 6552.100 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6549.700 6553.100 30.400 23.200 2.600 0.500 5.500 6546.300 5.300 26.500 16.300 6549.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 25.100 35.200 24.000 0.000 10.000 24.000 0.000 10.000 64.000 0.000 25.100 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.200 1504.600 618.000 1.500 2075.000 25.300 23.200 490.000 1.200 3205.000 22.900 31.200 609.000 -5.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.27 06:22:00 3392520  55.094 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.188 0.000 7.246 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 25.200 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6552.000 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6549.500 6552.900 29.300 23.300 2.600 0.500 5.500 6546.200 5.300 26.000 16.100 6550.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 25.600 21.000 24.000 0.000 10.000 24.000 0.000 10.000 71.300 0.000 25.600 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.600 1505.100 626.000 1.600 2075.000 25.800 23.200 492.000 1.500 3205.000 23.000 29.500 750.000 -5.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.27 06:22:30 3392550  55.094 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 55.156 0.000 7.293 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.800 24.100 25.200 13.200 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.900 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6549.300 6552.700 28.600 23.400 2.600 0.500 5.500 6546.300 5.300 26.000 16.100 6551.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 73.500 0.000 26.000 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.300 613.000 1.600 2075.000 26.300 23.300 492.000 1.700 3205.000 23.100 28.200 833.000 -4.400 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.27 06:23:00 3392580  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.156 0.000 7.328 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.700 24.100 25.600 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.800 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6549.200 6552.500 28.200 23.400 2.600 0.500 5.500 6546.400 5.300 26.000 16.100 6551.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.300 10.000 24.000 0.000 10.000 24.000 0.000 10.000 72.800 0.000 26.300 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.000 1505.400 618.000 1.500 2075.000 26.700 23.300 488.000 1.900 3205.000 23.200 27.800 844.000 -4.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.27 06:23:30 3392610  -99.990000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.094 0.000 7.363 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.800 24.100 25.900 13.200 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.700 1.200 2.000 1.500 0.000 0.000 0.000 0.000 6549.100 6552.400 28.100 23.500 2.600 0.500 5.500 6546.000 5.200 26.000 16.100 6549.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.400 10.000 24.000 0.000 10.000 24.000 0.000 10.000 71.300 0.000 26.400 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.000 1505.400 620.000 1.500 2075.000 26.800 23.300 491.000 2.000 3205.000 23.200 27.800 840.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.650
2022.01.27 06:24:00 3392640  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.094 0.000 7.367 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.700 24.000 26.300 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.500 1.100 2.000 1.500 0.000 0.000 0.000 0.000 6548.800 6552.200 28.100 23.500 2.600 0.500 5.400 6545.700 5.200 26.200 16.200 6548.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 69.100 0.000 26.500 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.400 1505.700 609.000 1.500 2075.000 26.800 23.400 492.000 1.900 3205.000 23.300 27.900 805.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
2022.01.27 06:24:30 3392670  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.094 0.000 7.391 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 26.500 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.400 1.100 2.000 1.500 0.000 0.000 0.000 0.000 6548.600 6552.100 28.300 23.600 2.500 0.500 5.300 6545.300 5.100 26.200 16.200 6548.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.500 10.000 24.000 0.000 10.000 24.000 0.000 10.000 67.400 0.000 26.500 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.500 1505.900 616.000 1.500 2075.000 26.900 23.600 492.000 1.900 3205.000 23.400 28.100 795.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.01.27 06:25:00 3392700  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.062 0.000 7.410 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 26.700 13.100 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.400 1.100 2.000 1.500 0.000 0.000 0.000 0.000 6548.400 6551.900 28.500 23.700 2.500 0.500 5.300 6545.100 5.000 26.400 16.300 6548.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.600 10.000 24.000 0.000 10.000 24.000 0.000 10.000 65.800 0.000 26.600 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.700 1506.200 609.000 1.500 2075.000 27.000 23.800 492.000 1.800 3205.000 23.500 28.200 773.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.590
2022.01.27 06:25:30 3392730  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 55.062 0.000 7.426 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 26.900 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.300 1.100 2.000 1.500 0.000 0.000 0.000 0.000 6548.300 6551.800 28.600 23.800 2.500 0.500 5.300 6545.200 5.100 26.500 16.300 6550.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.700 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.800 0.000 26.700 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.800 1506.300 613.000 1.600 2075.000 27.200 24.100 490.000 1.700 3205.000 23.600 28.400 756.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
2022.01.27 06:26:00 3392760  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 240.000 11.016 2.631 50.000 1.000 1.000 55.062 0.000 7.441 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.700 24.100 26.900 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.200 1.100 2.000 1.400 0.000 0.000 0.000 0.000 6548.300 6551.700 28.800 23.900 2.500 0.500 5.300 6545.300 5.100 26.700 16.400 6550.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.800 10.000 24.000 0.000 10.000 24.000 0.000 10.000 64.100 0.000 26.800 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.000 1506.400 608.000 1.500 2075.000 27.200 24.100 489.000 1.700 3205.000 23.700 28.600 744.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
2022.01.27 06:26:30 3392790  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 7.449 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.800 24.100 27.000 13.200 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.100 1.100 2.000 1.400 0.000 0.000 0.000 0.000 6548.300 6551.600 29.000 24.000 2.500 0.500 5.200 6545.200 5.100 26.900 16.500 6548.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 26.900 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.800 0.000 26.900 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.000 1506.400 602.000 1.500 2075.000 27.300 24.300 490.000 1.700 3205.000 23.800 28.800 738.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.550
2022.01.27 06:27:00 3392820  55.000 30.000 -52.000 4.000 3.000 0.000 0.000 239.000 11.016 2.640 50.000 1.000 1.000 55.031 0.000 7.461 0.000 0.000 0.000 2.488 0.000 0.000 3.000 1.000 11.600 24.100 27.200 13.300 0.000 0.000 23.100 11.200 5553.700 5553.700 6551.000 1.100 2.000 1.400 0.000 0.000 0.000 0.000 6548.100 6551.500 29.100 24.100 2.500 0.500 5.200 6544.800 5.000 26.900 16.500 6547.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.500 27.000 10.000 24.000 0.000 10.000 24.000 0.000 10.000 63.900 0.000 27.000 0.900 1.400 1.800 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1504.100 1506.500 609.000 1.500 2075.000 27.400 24.400 489.000 1.700 3205.000 23.800 28.900 734.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.570
