;wetterstation_exp15;P_Inv_out_exp15;T_1_exp15;HP_Pel_exp15;HM4_VF_exp15;Hot_Tank_exp15;WP_senke_ein_exp15;Pyra1_exp15;HM10_VF_exp15;SCC_Cur_in_exp15;HM4_RET_exp15;U_grid_exp15;U_bat_exp15;SCC_vol_out_exp15;P_PV_exp15;HM1_RET_exp15;Zone_exp15;T_amb_exp15;HM10_RET_exp15;Inv_Cur_Out;PV_Pel_exp15;Inv_Cur_In;T_4_exp15;HM4_SUP_exp15;WP_Quelle_ein_exp15;U_PV_exp15;Inv_Volt_In_exp15;HM1_SUP_exp15;Cold_Tank_exp15;HM1_VF_exp15;COP_exp15;PV_Cur_exp15;WP_senke_aus_exp15;WP_Quelle_aus_exp15;P_Inv_loading_exp15;Pyra2_exp15;T_2_exp15;Pel_exp15;T_3_exp15;HM10_SUP_exp15
Displayname;WS.DWD-----MEA.T-;STO.EL-INV---OUT-MEA.POW.EL-;Kalt_unten------;GEN.HC-HP--R410a--CALC.POW.H-;DIST.HC--MTR.HC-W.HC-RET-MEA.VF-;STO.H---W.H-BOT-MEA.T-;GEN.H-HP--W.H-RET-MEA.T-;ODC----VER-MEA.GLIR-CALC;GEN.H--MTR.H-W.H-RET-MEA.VF-;STO.EL-SCC---IN-MEA.CUR-;DIST.HC--MTR.HC-W.HC-RET-MEA.T-;STO.EL-INV---OUT-MEA.VOLT-;STO.EL-INV----MEA.VOLT-;STO.EL-SCC----MEA.VOLT-;STO.EL-SCC----CALC.POW.EL-;GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-;ZONE---AIR.ID--MEA.T-;ODC---AIR.OD--CALC.T-;GEN.H--MTR.H-W.H-SUP-CALC.T-;STO.EL-INV---OUT-MEA.CUR-;GEN.EL-PV----CALC.POW.EL-;STO.EL-INV---IN-MEA.CUR-;Kalt_oben------;DIST.HC--MTR.HC-W.HC-SUP-MEA.T-;GEN.C-HP--BRINE-SUP-CALC.T-;GEN.EL-PV----MEA.VOLT-;STO.EL-INV---IN-MEA.VOLT-;GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-;STO.C---W.C-BOT-MEA.T-;GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-;GEN.HC-HP--R410a--CALC.COP.virt-;GEN.EL-PV----MEA.CUR-;GEN.H-HP--W.H-SUP-MEA.T-;GEN.C-HP--BRINE-RET-CALC.T-;STO.EL-INV---IN-MEA.POW.EL-;ODC----HOR-MEA.GLIR-CALC;Warm_unten------;GEN.HC-HP.COMP--R410a--CALC.POW.EL-;Warm_oben------;GEN.H--MTR.H-W.H-RET-MEA.T-
2022/07/02 06:00:00;11.30;0.12;14.12;0.00;-0.73;31.11;-99.00;10.67;0.00;0.15;-99.00;237.97;56.32;56.45;0.01;-99.00;18.38;13.40;-99.00;0.51;0.01;0.00;14.88;-99.00;-99.00;93.69;4.00;-99.00;13.60;0.00;0.00;0.14;-99.00;-99.00;0.00;5.87;31.89;0.00;32.79;-99.00
2022/07/02 06:15:00;11.50;0.12;14.13;0.00;-0.80;31.10;-99.00;16.07;0.00;0.37;-99.00;237.93;56.36;56.47;0.02;-99.00;18.31;13.40;-99.00;0.50;0.02;0.00;14.89;-99.00;-99.00;68.99;4.00;-99.00;13.60;0.00;0.00;0.30;-99.00;-99.00;0.00;35.80;;0.00;32.74;-99.00
2022/07/02 06:30:00;11.95;0.12;14.12;0.00;-0.63;31.00;-99.00;20.27;0.00;0.45;-99.00;237.90;56.38;56.47;0.03;-99.00;18.25;13.40;-99.00;0.51;0.02;0.00;14.87;-99.00;-99.00;70.41;4.00;-99.00;13.60;0.00;0.00;0.35;-99.00;-99.00;0.00;18.21;;0.00;32.69;-99.00
2022/07/02 06:45:00;12.40;0.12;14.10;0.00;-0.80;30.95;-99.00;23.64;0.00;0.50;-99.00;237.93;56.38;56.47;0.03;-99.00;18.19;13.49;-99.00;0.50;0.03;0.00;14.84;-99.00;-99.00;76.84;4.00;-99.00;13.60;0.00;0.00;0.40;-99.00;-99.00;0.00;21.59;;0.00;32.67;-99.00
2022/07/02 07:00:00;12.95;0.12;14.15;0.00;-0.70;30.90;-99.00;27.10;0.00;0.62;-99.00;237.97;56.38;56.47;0.03;-99.00;18.15;13.69;-99.00;0.51;0.03;0.00;14.89;-99.00;-99.00;90.10;4.00;-99.00;13.60;0.00;0.00;0.37;-99.00;-99.00;0.00;24.83;31.67;0.00;32.65;-99.00
2022/07/02 07:15:00;14.20;0.12;14.12;0.00;-0.63;30.81;-99.00;29.67;0.00;0.64;-99.00;237.97;56.38;56.47;0.04;-99.00;18.12;13.97;-99.00;0.50;0.04;0.00;14.88;-99.00;-99.00;78.30;4.00;-99.00;13.60;0.00;0.00;0.47;-99.00;-99.00;0.00;26.47;;0.00;32.59;-99.00
2022/07/02 07:30:00;14.60;0.12;14.13;0.00;-0.67;30.80;-99.00;31.73;0.00;0.68;-99.00;237.97;56.38;56.48;0.04;-99.00;18.11;14.30;-99.00;0.51;0.04;0.00;14.88;-99.00;-99.00;87.21;4.00;-99.00;13.64;0.00;0.00;0.45;-99.00;-99.00;0.00;28.47;;0.00;32.52;-99.00
2022/07/02 07:45:00;15.30;0.12;14.16;0.00;-0.73;30.74;-99.00;33.93;0.00;0.76;-99.00;237.87;56.38;56.49;0.04;-99.00;18.11;14.62;-99.00;0.50;0.04;0.00;14.89;-99.00;-99.00;91.47;4.00;-99.00;13.70;0.00;0.00;0.46;-99.00;-99.00;0.00;30.40;;0.00;32.46;-99.00
2022/07/02 08:00:00;15.85;0.12;14.19;0.00;-0.90;30.70;-99.00;35.33;0.00;0.80;-99.00;237.93;56.38;56.50;0.05;-99.00;18.13;14.92;-99.00;0.50;0.05;0.00;14.95;-99.00;-99.00;96.44;4.00;-99.00;13.70;0.00;0.00;0.48;-99.00;-99.00;0.00;32.00;31.49;0.00;32.47;-99.00
2022/07/02 08:15:00;17.20;0.12;14.22;0.00;-0.70;30.60;-99.00;37.07;0.00;0.82;-99.00;238.00;56.38;56.50;0.05;-99.00;18.12;15.26;-99.00;0.50;0.05;0.00;14.97;-99.00;-99.00;88.03;4.00;-99.00;13.70;0.00;0.00;0.56;-99.00;-99.00;0.00;33.72;;0.00;32.42;-99.00
2022/07/02 08:30:00;17.85;0.12;14.25;0.00;-0.63;30.50;-99.00;38.93;0.00;0.90;-99.00;238.00;56.38;56.50;0.05;-99.00;17.94;15.69;-99.00;0.51;0.05;0.00;14.99;-99.00;-99.00;97.87;4.00;-99.00;13.70;0.00;0.00;0.52;-99.00;-99.00;0.00;34.60;;0.00;32.39;-99.00
2022/07/02 08:45:00;18.10;0.13;14.34;0.00;-0.77;30.50;-99.00;39.93;0.00;0.92;-99.00;237.93;56.36;56.49;0.05;-99.00;17.96;16.08;-99.00;0.56;0.05;0.00;15.00;-99.00;-99.00;97.18;4.00;-99.00;13.70;0.00;0.00;0.54;-99.00;-99.00;0.00;36.07;;0.00;32.36;-99.00
2022/07/02 09:00:00;19.25;0.16;14.33;0.00;-0.80;30.47;-99.00;42.07;0.00;0.97;-99.00;238.00;56.30;56.43;0.05;-99.00;18.10;16.51;-99.00;0.66;0.05;0.00;15.00;-99.00;-99.00;95.04;4.00;-99.00;13.72;0.00;0.00;0.57;-99.00;-99.00;0.00;37.93;31.37;0.00;32.33;-99.00
2022/07/02 09:15:00;19.30;0.19;14.45;0.00;-0.73;30.40;-99.00;44.34;0.00;1.06;-99.00;237.87;56.27;56.39;0.06;-99.00;18.41;17.03;-99.00;0.81;0.06;0.00;15.06;-99.00;-99.00;100.22;4.00;-99.00;13.80;0.00;0.00;0.60;-99.00;-99.00;0.00;59.47;;0.00;32.30;-99.00
2022/07/02 09:30:00;20.05;0.24;14.54;0.00;-0.73;30.40;-99.00;236.13;0.00;1.22;-99.00;238.00;56.20;56.33;0.07;21.83;19.25;17.64;-99.00;0.99;0.07;0.00;15.13;-99.00;-99.00;95.27;4.00;17.98;13.87;35.60;0.00;0.72;-99.00;-99.00;0.00;162.93;;0.00;32.27;-99.00
2022/07/02 09:45:00;20.30;0.24;14.69;0.00;-0.57;30.40;-99.00;692.00;0.00;1.46;-99.00;237.87;56.20;56.32;0.08;-99.00;20.38;18.26;-99.00;1.01;0.08;0.00;15.21;-99.00;-99.00;111.58;4.00;-99.00;13.95;4.00;0.00;0.75;-99.00;-99.00;0.00;621.80;;0.00;32.08;-99.00
2022/07/02 10:00:00;21.00;0.24;14.82;0.00;-0.57;30.45;-99.00;731.10;0.00;12.84;-99.00;237.97;56.79;56.98;0.74;-99.00;21.57;18.84;-99.00;1.01;0.74;0.00;15.26;-99.00;-99.00;114.89;4.00;-99.00;14.05;0.93;0.00;6.38;-99.00;-99.00;0.00;652.07;31.54;0.00;32.01;-99.00
2022/07/02 10:15:00;21.70;0.24;15.03;0.00;-0.77;30.50;-99.00;770.28;0.00;18.00;-99.00;237.90;57.34;57.58;1.04;-99.00;22.85;23.71;-99.00;0.98;1.04;0.00;15.42;-99.00;-99.00;117.51;4.00;-99.00;14.17;0.00;0.00;8.82;-99.00;-99.00;0.00;683.38;;0.00;32.03;-99.00
2022/07/02 10:30:00;21.90;0.64;15.24;2.52;426.77;30.50;29.75;809.43;508.93;18.00;17.80;237.27;57.08;57.33;1.03;-99.00;24.07;29.06;32.68;2.68;1.03;0.00;16.51;14.56;17.00;120.05;4.67;-99.00;14.38;0.00;4.04;8.60;32.22;14.53;0.00;715.41;;0.39;32.36;29.70
2022/07/02 10:45:00;22.40;0.82;15.05;3.86;456.30;30.93;31.42;844.60;607.90;18.00;15.88;236.93;56.89;57.12;1.03;-99.00;25.06;32.02;36.24;3.46;1.03;0.00;16.38;13.23;13.52;122.20;5.00;-99.00;14.20;0.00;6.37;8.41;36.41;9.94;0.00;745.20;;0.60;35.83;31.16
2022/07/02 11:00:00;22.50;0.87;14.39;3.74;456.40;34.11;33.96;875.45;574.40;18.00;15.25;236.97;56.85;57.07;1.03;24.00;25.72;34.20;38.80;3.71;1.03;0.00;15.46;12.45;12.74;121.88;5.00;30.57;13.53;261.28;5.84;8.43;38.96;9.30;0.00;771.45;36.98;0.64;37.17;33.77
2022/07/02 11:15:00;22.90;0.91;13.81;3.67;456.07;35.33;36.07;904.41;572.53;18.00;14.80;237.00;56.82;57.03;1.03;36.42;26.34;34.66;40.87;3.83;1.03;0.00;15.03;11.73;12.22;120.85;5.00;34.20;12.91;473.53;5.48;8.49;41.07;8.89;0.00;797.17;;0.70;38.91;35.84
2022/07/02 11:30:00;23.45;0.93;13.37;3.60;455.93;36.76;37.31;927.24;557.50;18.00;14.41;237.07;56.81;57.00;1.03;37.70;26.78;34.38;42.08;3.95;1.03;0.00;14.84;11.16;11.82;121.52;5.00;35.09;12.42;472.60;5.28;8.44;42.31;8.58;0.00;818.76;;0.70;39.98;37.05
2022/07/02 11:45:00;23.70;0.94;13.55;3.58;455.20;37.88;38.56;947.07;549.97;18.00;14.10;237.00;56.79;56.98;1.03;38.84;27.29;34.22;43.33;3.97;1.03;0.00;14.35;10.75;11.50;121.09;5.00;36.42;12.27;473.33;5.08;8.47;43.56;8.36;0.00;837.87;;0.70;41.14;38.32
2022/07/02 12:00:00;24.20;0.97;13.72;3.51;455.20;38.98;39.63;966.21;546.77;18.00;13.95;236.97;56.72;56.95;1.03;39.88;27.90;33.20;44.42;4.10;1.03;0.00;13.97;10.42;11.30;121.36;5.00;36.35;12.35;473.40;4.93;8.45;44.62;8.16;0.00;858.93;40.95;0.70;42.15;39.43
2022/07/02 12:15:00;24.80;0.97;12.76;3.50;455.37;39.67;40.65;977.07;541.57;18.00;13.80;237.00;56.72;56.94;1.02;40.39;28.30;31.03;45.41;4.10;1.02;0.00;13.77;10.18;11.15;121.42;5.00;36.65;11.68;474.53;4.80;8.44;45.64;8.08;0.00;872.60;;0.70;42.80;40.39
2022/07/02 12:30:00;24.75;0.98;12.40;3.50;455.47;40.29;41.25;989.07;524.53;18.00;13.67;237.00;56.72;56.91;1.02;41.30;28.69;31.72;46.07;4.13;1.02;0.00;13.65;10.04;11.08;120.34;5.00;38.50;11.36;475.97;4.72;8.51;46.22;8.00;0.00;888.33;;0.71;43.67;40.95
2022/07/02 12:45:00;25.00;1.00;12.32;3.50;514.03;41.28;42.17;989.27;485.77;18.00;13.51;236.93;56.68;56.86;1.02;42.28;29.20;32.16;47.29;4.25;1.02;0.00;13.59;9.93;11.05;120.08;5.00;39.64;11.30;476.43;4.61;8.52;47.17;8.06;0.00;895.73;;0.80;44.57;41.81
2022/07/02 13:00:00;25.75;1.02;12.47;3.50;598.33;42.13;43.05;981.53;484.60;18.00;13.13;237.10;56.64;56.83;1.02;43.07;29.53;31.44;48.17;4.32;1.02;0.00;13.39;10.08;11.20;120.28;5.00;39.10;11.38;475.43;4.53;8.50;48.05;8.20;0.00;896.20;44.07;0.80;45.36;42.70
2022/07/02 13:15:00;25.70;1.05;12.69;3.50;597.87;42.76;43.78;973.00;479.80;18.00;13.28;236.93;56.60;56.79;1.02;43.66;29.46;30.92;48.94;4.41;1.02;0.00;13.30;10.28;11.23;119.22;5.00;41.65;11.58;477.33;4.46;8.58;48.77;8.24;0.00;900.47;;0.80;46.03;43.45
2022/07/02 13:30:00;25.70;1.09;12.66;3.50;598.50;43.61;44.43;967.53;471.07;18.00;13.34;237.03;56.52;56.73;1.02;44.77;29.81;30.95;49.70;4.61;1.02;0.00;13.39;10.33;11.34;119.62;5.00;40.55;11.61;477.80;4.40;8.54;49.44;8.35;0.00;901.47;;0.80;47.00;44.15
2022/07/02 13:45:00;26.10;1.11;12.73;3.50;598.83;44.21;45.39;952.13;467.40;18.00;13.50;236.97;56.47;56.65;1.02;44.85;29.92;31.02;50.72;4.67;1.02;0.00;13.46;10.43;11.47;119.89;5.00;40.39;11.70;477.43;4.33;8.51;50.39;8.46;0.00;899.13;;0.80;47.09;45.10
2022/07/02 14:00:00;26.05;1.06;12.80;3.50;598.63;44.30;45.57;936.33;468.57;18.00;13.57;237.00;56.47;56.66;1.02;44.75;30.16;31.40;50.84;4.47;1.02;0.00;13.60;10.51;11.62;120.01;5.00;39.54;11.75;475.03;4.32;8.50;50.57;8.58;0.00;893.53;45.68;0.80;47.09;45.22
2022/07/02 14:15:00;26.10;1.04;12.94;3.50;599.00;44.38;45.63;918.93;470.47;18.00;13.72;236.93;56.47;56.66;1.02;45.26;30.55;32.10;50.91;4.40;1.02;0.00;13.71;10.64;11.76;119.13;5.00;41.14;11.90;476.20;4.34;8.56;50.63;8.69;0.00;889.00;;0.80;47.58;45.28
2022/07/02 14:30:00;26.75;0.99;13.09;3.50;599.90;44.83;46.04;898.67;466.93;18.00;13.88;236.93;56.51;56.68;1.02;45.89;30.93;33.62;51.29;4.15;1.02;0.00;13.87;10.75;11.91;118.20;5.00;42.75;12.04;477.33;4.31;8.63;51.04;8.85;0.00;882.80;;0.80;48.17;45.66
2022/07/02 14:45:00;26.70;0.94;13.17;3.53;600.23;45.53;46.21;868.47;513.03;18.00;14.04;236.97;56.55;56.72;1.02;46.12;31.28;34.13;51.47;4.01;1.02;0.00;14.03;10.89;12.09;119.14;5.00;40.58;12.15;476.43;4.31;8.57;51.23;8.99;0.00;866.40;;0.80;48.33;46.29
2022/07/02 15:00:00;27.00;0.95;14.80;3.56;600.57;45.64;46.46;832.00;513.00;18.00;14.29;236.87;56.55;56.72;1.02;46.02;31.40;33.60;51.68;4.05;1.02;0.00;14.27;11.07;12.26;118.68;4.97;41.01;13.17;476.97;4.30;8.60;51.46;9.16;0.00;847.93;46.35;0.80;48.33;46.52
2022/07/02 15:15:00;27.10;0.94;14.48;3.59;600.53;45.58;46.40;798.40;522.33;18.00;14.47;237.00;56.55;56.73;1.02;46.06;30.86;33.48;51.66;3.99;1.02;0.00;14.42;11.23;12.46;118.58;5.00;40.49;13.17;477.00;4.33;8.61;51.40;9.32;0.00;831.20;;0.80;48.30;46.51
2022/07/02 15:30:00;27.80;0.94;13.21;3.60;599.67;45.42;46.40;761.10;523.60;18.00;14.26;236.90;56.55;56.72;1.02;46.11;28.93;34.51;51.64;3.96;1.02;0.00;14.22;11.36;12.50;118.02;5.00;40.91;12.45;476.43;4.33;8.65;51.40;9.36;0.00;815.45;;0.80;48.38;46.52
2022/07/02 15:45:00;27.60;0.94;13.03;3.58;598.90;45.31;46.46;719.21;515.37;18.00;14.04;237.10;56.55;56.73;1.02;45.91;27.39;34.09;51.70;3.96;1.02;0.00;13.99;11.37;12.39;117.96;5.00;40.08;12.34;477.77;4.31;8.66;51.44;9.20;0.00;792.07;;0.80;48.08;46.53
2022/07/02 16:00:00;27.45;0.94;12.83;3.55;598.33;45.03;46.20;673.79;517.23;18.00;13.81;237.00;56.55;56.74;1.02;45.68;26.30;34.27;51.45;3.96;1.02;0.00;13.73;11.23;12.15;117.38;5.00;39.89;12.16;476.07;4.30;8.70;51.19;9.02;0.00;758.34;45.52;0.80;47.92;46.31
2022/07/02 16:15:00;27.80;0.94;12.61;3.51;597.87;44.84;45.94;627.73;516.83;18.00;13.54;236.93;56.55;56.75;1.02;45.53;25.50;35.10;51.26;3.95;1.02;0.00;13.48;11.06;11.87;116.81;5.00;39.29;11.94;475.10;4.30;8.74;50.95;8.79;0.00;730.00;;0.80;47.73;46.13
2022/07/02 16:30:00;28.05;0.94;12.35;3.50;596.93;44.49;45.51;578.73;516.63;18.00;13.26;236.97;56.55;56.75;1.02;44.93;24.86;35.31;50.87;3.95;1.02;0.00;13.20;10.81;11.55;115.64;4.97;38.80;11.69;473.67;4.31;8.83;50.51;8.52;0.00;698.28;;0.80;47.12;45.75
2022/07/02 16:45:00;28.10;0.93;12.09;3.50;596.10;44.15;45.18;524.40;512.27;18.00;12.96;236.90;56.55;56.75;1.02;44.83;24.35;35.18;50.58;3.95;1.02;0.00;12.91;10.57;11.24;113.37;4.97;38.69;11.42;473.80;4.32;9.01;50.18;8.26;0.00;661.33;;0.80;47.06;45.46
2022/07/02 17:00:00;28.05;0.93;11.83;3.48;595.30;43.86;44.86;469.93;508.97;17.76;12.69;237.00;56.55;56.75;1.01;44.37;23.91;34.82;50.26;3.93;1.00;0.00;12.61;10.30;10.90;108.18;5.00;38.35;11.13;472.90;4.32;9.29;49.86;7.96;0.00;622.34;44.30;0.80;46.58;45.13
2022/07/02 17:15:00;28.60;0.92;11.55;3.44;595.63;43.56;44.59;416.87;504.20;16.32;12.42;237.10;56.51;56.68;0.92;44.16;23.53;35.03;49.96;3.89;0.92;0.00;12.30;10.03;10.57;105.84;4.90;38.18;10.86;472.87;4.33;8.69;49.57;7.68;0.00;585.53;;0.80;46.39;44.83
2022/07/02 17:30:00;28.35;0.90;11.27;3.41;595.00;43.31;44.35;360.21;498.87;14.41;12.15;236.93;56.38;56.54;0.82;43.97;23.20;35.45;49.73;3.83;0.81;0.00;12.01;9.77;10.25;106.71;5.00;38.68;10.56;472.77;4.32;7.58;49.35;7.41;0.00;543.87;;0.80;46.17;44.59
2022/07/02 17:45:00;28.00;0.90;11.01;3.40;594.23;43.12;44.21;303.00;496.87;11.87;11.88;236.93;56.23;56.37;0.67;43.99;22.92;36.08;49.59;3.78;0.67;0.00;11.73;9.51;9.96;108.45;5.00;39.00;10.28;473.07;4.30;6.17;49.21;7.14;0.00;499.52;;0.80;46.21;44.43
2022/07/02 18:00:00;28.55;0.82;10.77;3.05;593.83;43.10;44.19;249.52;449.10;9.45;11.66;236.97;56.11;56.24;0.53;43.96;22.71;36.27;49.56;3.49;0.53;0.00;11.49;9.27;9.73;104.21;4.90;38.43;10.03;475.53;3.87;5.10;49.12;7.01;0.00;454.87;42.38;0.72;46.14;44.42
2022/07/02 18:15:00;28.50;0.19;10.78;0.00;593.53;42.66;-99.00;195.60;5.60;6.78;11.60;237.97;56.56;56.70;0.38;43.08;22.55;35.91;-99.00;0.81;0.38;0.00;11.57;9.49;-99.00;105.41;4.00;37.83;10.04;472.00;0.00;3.62;-99.00;-99.00;0.00;408.83;;0.00;44.38;-99.00
2022/07/02 18:30:00;28.00;0.19;11.75;0.00;594.83;40.99;-99.00;144.67;2.27;5.07;12.27;237.93;56.64;56.75;0.29;41.19;22.45;35.65;-99.00;0.78;0.29;0.00;12.20;10.59;-99.00;106.05;4.00;36.57;11.11;469.20;0.00;2.73;-99.00;-99.00;0.00;363.47;;0.00;42.18;-99.00
2022/07/02 18:45:00;28.10;0.18;12.60;0.00;595.33;39.46;-99.00;91.00;0.00;3.71;13.10;237.87;56.64;56.73;0.21;39.62;22.44;35.12;-99.00;0.81;0.21;0.00;12.98;11.54;-99.00;109.77;4.00;36.26;11.97;467.60;0.00;1.90;-99.00;-99.00;0.00;354.87;;0.00;40.57;-99.00
2022/07/02 19:00:00;28.05;0.19;13.34;0.00;595.60;38.19;-99.00;48.62;57.20;2.62;13.74;237.93;56.55;56.68;0.15;38.26;22.52;34.96;35.56;0.81;0.15;0.00;13.70;12.32;-99.00;110.68;4.00;34.83;12.75;462.50;0.00;1.35;-99.00;-99.00;0.00;331.53;38.31;0.00;39.40;30.77
2022/07/02 19:15:00;27.80;0.69;13.98;3.00;596.90;37.04;38.05;46.07;524.17;1.87;14.31;237.13;56.06;56.15;0.11;37.24;22.67;34.67;41.29;2.91;0.11;0.00;14.33;12.85;15.00;108.00;4.80;34.20;13.35;471.07;4.31;0.99;41.54;12.44;0.00;232.53;;0.55;38.96;37.79
2022/07/02 19:30:00;27.65;0.82;13.32;3.64;596.33;36.84;37.95;43.13;570.47;1.46;14.00;236.97;55.68;55.77;0.08;37.96;22.80;34.44;42.73;3.46;0.08;0.00;14.06;12.08;12.13;104.75;5.00;34.11;12.71;472.70;5.27;0.81;42.93;8.90;0.00;192.20;;0.70;40.39;37.69
2022/07/02 19:45:00;27.50;0.82;12.67;3.58;594.97;37.68;38.77;38.40;549.80;1.36;13.37;236.97;55.54;55.61;0.08;38.54;22.83;34.21;43.63;3.47;0.07;0.00;13.42;11.27;11.48;100.91;5.00;34.68;12.06;473.27;5.06;0.74;43.77;8.34;0.00;153.10;;0.70;40.88;38.58
2022/07/02 20:00:00;27.45;0.84;12.07;3.50;594.67;38.18;39.33;33.00;538.27;1.20;12.82;236.93;55.44;55.52;0.07;39.26;22.78;33.74;44.24;3.57;0.07;0.00;12.83;10.66;10.89;96.17;5.00;35.42;11.42;473.30;4.94;0.69;44.32;7.85;0.00;114.00;39.81;0.70;41.63;39.16
2022/07/02 20:15:00;25.60;0.86;11.59;3.48;594.54;38.76;39.95;27.69;531.23;1.03;12.36;237.04;55.39;55.47;0.06;39.88;22.67;33.83;44.87;3.64;0.06;0.00;12.33;10.13;10.38;90.42;5.00;36.40;10.93;474.73;4.82;0.61;44.95;7.42;0.00;79.84;;0.70;42.24;39.82
2022/07/02 20:30:00;23.95;0.61;11.15;2.17;593.90;39.32;40.33;20.67;357.53;0.85;11.92;237.30;55.50;55.58;0.05;40.56;22.51;33.84;45.09;2.59;0.05;0.00;11.86;9.70;10.07;84.84;4.63;36.83;10.43;474.30;2.99;0.55;45.14;7.60;0.00;38.60;;0.44;42.69;40.10
2022/07/02 20:45:00;22.60;0.19;11.30;0.00;593.96;39.31;-99.00;12.00;4.00;0.58;11.95;237.92;55.86;55.93;0.03;39.81;22.30;32.93;-99.00;0.80;0.03;0.00;11.99;10.12;-99.00;78.89;4.00;36.55;10.63;468.73;0.00;0.42;-99.00;-99.00;0.00;4.92;;0.00;40.97;-99.00
2022/07/02 21:00:00;21.80;0.19;12.23;0.00;594.47;38.39;-99.00;1.33;1.33;0.33;12.64;237.97;55.86;55.94;0.02;38.62;22.09;31.69;-99.00;0.82;0.02;0.00;12.54;11.19;-99.00;69.85;4.00;35.48;11.63;467.97;0.00;0.30;-99.00;-99.00;0.00;0.00;37.16;0.00;39.69;-99.00
2022/07/02 21:15:00;21.30;0.19;12.90;0.00;594.57;37.13;-99.00;0.00;0.00;0.03;13.25;237.87;55.86;55.92;0.00;37.19;21.86;30.13;-99.00;0.81;0.00;0.00;13.24;11.94;-99.00;95.56;4.00;33.37;12.32;463.63;0.00;0.03;-99.00;-99.00;0.00;0.00;;0.00;38.36;-99.00
2022/07/02 21:30:00;20.80;0.19;13.55;0.00;595.03;35.56;-99.00;0.00;0.00;0.00;13.77;237.87;55.87;55.93;0.00;35.58;21.57;28.40;-99.00;0.81;0.00;0.00;13.82;12.61;-99.00;93.76;4.00;31.39;12.98;463.67;0.00;0.01;-99.00;-99.00;0.00;0.00;;0.00;36.84;-99.00
2022/07/02 21:45:00;20.40;0.19;14.11;0.00;595.80;34.11;-99.00;0.00;0.00;0.04;14.25;237.93;55.86;55.93;0.00;33.92;21.21;26.59;-99.00;0.79;0.00;0.00;14.33;13.26;-99.00;73.56;4.00;29.81;13.52;403.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;35.28;-99.00
2022/07/02 22:00:00;20.15;0.16;14.59;0.00;596.70;33.26;-99.00;0.00;0.00;0.00;14.65;237.97;55.86;55.90;0.00;-99.00;20.84;25.05;-99.00;0.66;0.00;0.00;14.76;13.78;-99.00;41.97;4.00;-99.00;13.99;4.93;0.00;0.00;-99.00;-99.00;0.00;0.00;33.94;0.00;34.44;-99.00
2022/07/02 22:15:00;19.80;0.16;15.03;0.00;596.40;33.10;-99.00;0.00;0.00;0.00;15.02;237.93;55.86;55.88;0.00;-99.00;20.50;23.90;-99.00;0.67;0.00;0.00;15.17;14.24;-99.00;16.87;4.00;-99.00;14.38;2.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.40;-99.00
2022/07/02 22:30:00;19.50;0.16;15.37;0.00;597.17;33.00;-99.00;0.00;0.00;0.00;15.34;237.87;55.86;55.88;0.00;-99.00;20.22;22.78;-99.00;0.66;0.00;0.00;15.47;14.65;-99.00;6.88;4.00;-99.00;14.71;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.38;-99.00
2022/07/02 22:45:00;19.20;0.16;15.66;0.00;597.00;33.00;-99.00;0.00;0.00;0.00;15.60;238.00;55.86;55.88;0.00;-99.00;19.99;21.89;-99.00;0.66;0.00;0.00;15.77;15.00;-99.00;5.44;4.00;-99.00;15.01;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.36;-99.00
2022/07/02 23:00:00;18.90;0.16;15.93;0.00;597.10;32.90;-99.00;0.00;0.00;0.00;15.85;237.97;55.86;55.88;0.00;-99.00;19.78;21.22;-99.00;0.66;0.00;0.00;16.01;15.34;-99.00;5.20;4.00;-99.00;15.33;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;33.69;0.00;34.33;-99.00
2022/07/02 23:15:00;18.50;0.16;16.16;0.00;597.77;32.90;-99.00;0.00;0.00;0.00;16.08;237.93;55.86;55.87;0.00;-99.00;19.62;20.81;-99.00;0.66;0.00;0.00;16.22;15.62;-99.00;5.15;4.00;-99.00;15.61;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.30;-99.00
2022/07/02 23:30:00;18.15;0.16;16.39;0.00;597.50;32.85;-99.00;0.00;85.10;0.00;16.27;237.97;55.80;55.85;0.00;-99.00;19.51;20.52;23.54;0.67;0.00;0.00;16.44;15.85;-99.00;5.14;4.00;-99.00;15.87;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;34.28;21.65
2022/07/02 23:45:00;18.10;0.64;16.41;3.21;597.77;32.74;33.50;0.00;556.17;0.00;16.34;237.07;55.44;55.46;0.00;-99.00;19.45;20.22;37.02;2.68;0.00;0.00;16.59;15.69;16.51;5.13;4.83;-99.00;15.82;0.00;4.94;0.00;37.05;13.82;0.00;25.79;;0.49;35.25;33.34
