;wetterstation_exp15;P_Inv_out_exp15;T_1_exp15;HP_Pel_exp15;HM4_VF_exp15;Hot_Tank_exp15;WP_senke_ein_exp15;Pyra1_exp15;HM10_VF_exp15;SCC_Cur_in_exp15;HM4_RET_exp15;U_grid_exp15;U_bat_exp15;SCC_vol_out_exp15;P_PV_exp15;HM1_RET_exp15;Zone_exp15;T_amb_exp15;HM10_RET_exp15;Inv_Cur_Out;PV_Pel_exp15;Inv_Cur_In;T_4_exp15;HM4_SUP_exp15;WP_Quelle_ein_exp15;U_PV_exp15;Inv_Volt_In_exp15;HM1_SUP_exp15;Cold_Tank_exp15;HM1_VF_exp15;COP_exp15;PV_Cur_exp15;WP_senke_aus_exp15;WP_Quelle_aus_exp15;P_Inv_loading_exp15;Pyra2_exp15;T_2_exp15;Pel_exp15;T_3_exp15;HM10_SUP_exp15
2023/02/16 21:00:00;8.85;0.12;13.83;0.00;-0.60;22.40;-99.00;0.00;0.00;0.00;-99.00;238.83;56.38;56.43;0.00;-99.00;16.42;10.96;-99.00;0.51;0.00;0.00;14.63;-99.00;-99.00;6.93;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.35;0.00;28.19;-99.00
2023/02/16 21:15:00;8.80;0.12;13.83;0.00;-0.77;22.40;-99.00;0.00;0.00;0.00;-99.00;238.93;56.37;56.41;0.00;-99.00;16.30;10.81;-99.00;0.50;0.00;0.00;14.62;-99.00;-99.00;6.94;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.08;-99.00
2023/02/16 21:30:00;8.95;0.12;13.82;0.00;-1.17;22.40;-99.00;0.00;0.00;0.00;-99.00;239.00;56.31;56.41;0.00;-99.00;16.18;10.83;-99.00;0.51;0.00;0.00;14.64;-99.00;-99.00;6.94;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.01;-99.00
2023/02/16 21:45:00;9.70;0.12;13.82;0.00;-0.70;22.31;-99.00;0.00;0.00;0.00;-99.00;238.90;56.30;56.41;0.00;-99.00;16.07;10.99;-99.00;0.50;0.00;0.00;14.59;-99.00;-99.00;6.93;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;18.67;;0.00;28.00;-99.00
2023/02/16 22:00:00;9.45;0.12;13.82;0.00;-1.03;22.30;-99.00;0.00;0.00;0.00;-99.00;239.00;56.30;56.40;0.00;-99.00;15.96;11.05;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;6.92;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.23;0.00;27.99;-99.00
2023/02/16 22:15:00;9.10;0.12;13.81;0.00;-0.50;22.30;-99.00;0.00;0.00;0.00;-99.00;238.97;56.30;56.38;0.00;-99.00;15.87;11.24;-99.00;0.51;0.00;0.00;14.61;-99.00;-99.00;6.82;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.97;-99.00
2023/02/16 22:30:00;9.05;0.12;13.82;0.00;-0.83;22.30;-99.00;0.00;0.00;0.00;-99.00;238.93;56.30;56.38;0.00;-99.00;15.78;11.38;-99.00;0.50;0.00;0.00;14.60;-99.00;-99.00;6.23;3.10;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.91;-99.00
2023/02/16 22:45:00;9.10;0.12;13.82;0.00;-0.43;22.30;-99.00;0.00;0.00;0.00;-99.00;238.93;56.30;56.38;0.00;-99.00;15.71;11.40;-99.00;0.51;0.00;0.00;14.61;-99.00;-99.00;6.15;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;19.24;;0.00;27.90;-99.00
2023/02/16 23:00:00;9.15;0.12;13.83;0.00;-0.73;22.30;-99.00;0.00;0.00;0.00;-99.00;238.90;56.30;56.38;0.00;-99.00;15.64;11.32;-99.00;0.51;0.00;0.00;14.61;-99.00;-99.00;6.12;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.20;0.00;27.82;-99.00
2023/02/16 23:15:00;8.90;0.12;13.80;0.00;-0.70;22.25;-99.00;0.00;0.00;0.00;-99.00;238.90;56.30;56.37;0.00;-99.00;15.57;11.30;-99.00;0.50;0.00;0.00;14.62;-99.00;-99.00;6.11;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.76;-99.00
2023/02/16 23:30:00;9.10;0.12;13.82;0.00;-0.63;22.20;-99.00;0.00;0.00;0.00;-99.00;238.87;56.30;56.35;0.00;-99.00;15.50;11.30;-99.00;0.51;0.00;0.00;14.63;-99.00;-99.00;6.11;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.70;-99.00
2023/02/16 23:45:00;9.20;0.12;13.82;0.00;-0.70;22.20;-99.00;0.00;0.00;0.00;-99.00;239.00;56.30;56.34;0.00;-99.00;15.44;11.30;-99.00;0.51;0.00;0.00;14.66;-99.00;-99.00;6.10;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.70;-99.00
2023/02/17 00:00:00;9.30;0.12;13.83;0.00;-0.43;22.20;-99.00;0.00;0.00;0.00;-99.00;238.93;56.30;56.34;0.00;-99.00;15.38;11.21;-99.00;0.50;0.00;0.00;14.67;-99.00;-99.00;6.11;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.14;0.00;27.69;-99.00
2023/02/17 00:15:00;9.30;0.12;13.82;0.00;-0.57;22.20;-99.00;0.00;0.00;0.00;-99.00;239.00;56.30;56.34;0.00;-99.00;15.31;11.20;-99.00;0.50;0.00;0.00;14.63;-99.00;-99.00;6.11;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;18.40;;0.00;27.63;-99.00
2023/02/17 00:30:00;9.15;0.12;13.83;0.00;-1.07;22.20;-99.00;0.00;0.00;0.00;-99.00;238.97;56.30;56.34;0.00;-99.00;15.24;11.18;-99.00;0.50;0.00;0.00;14.60;-99.00;-99.00;6.09;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.57;-99.00
2023/02/17 00:45:00;9.10;0.12;13.82;0.00;-1.03;22.17;-99.00;0.00;0.00;0.00;-99.00;238.97;56.29;56.34;0.00;-99.00;15.18;11.06;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;6.09;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.51;-99.00
2023/02/17 01:00:00;9.10;0.12;13.82;0.00;-0.77;22.10;-99.00;0.00;0.00;0.00;-99.00;238.88;56.21;56.31;0.00;-99.00;15.11;10.81;-99.00;0.50;0.00;0.00;14.60;-99.00;-99.00;6.09;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;22.73;0.00;27.47;-99.00
2023/02/17 01:15:00;8.90;0.12;13.80;0.00;2.87;22.10;-99.00;0.00;0.00;0.00;-99.00;238.87;56.20;56.31;0.00;-99.00;15.04;10.70;-99.00;0.51;0.00;0.00;14.58;-99.00;-99.00;6.11;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;18.27;;0.00;27.40;-99.00
2023/02/17 01:30:00;8.85;0.12;13.80;0.00;28.17;21.81;-99.00;0.00;0.00;0.00;14.88;238.90;56.20;56.31;0.00;-99.00;14.97;10.62;-99.00;0.50;0.00;0.00;14.59;24.26;-99.00;6.10;3.00;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.38;-99.00
2023/02/17 01:45:00;8.90;0.12;13.81;0.00;53.43;21.20;-99.00;0.00;0.00;0.00;16.06;238.87;56.21;56.31;0.00;-99.00;14.96;10.56;-99.00;0.51;0.00;0.00;14.57;25.54;-99.00;6.08;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.25;-99.00
2023/02/17 02:00:00;8.90;0.12;13.83;0.00;70.13;20.35;-99.00;0.00;7.53;0.00;18.00;238.93;56.20;56.30;0.00;-99.00;15.07;10.50;-99.00;0.50;0.00;0.00;14.59;25.53;-99.00;6.09;3.03;-99.00;13.20;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;20.89;0.00;27.04;-99.00
2023/02/17 02:15:00;8.70;0.12;13.85;0.00;19.47;19.79;-99.00;0.00;3.33;0.00;17.85;238.97;56.21;56.28;0.00;-99.00;15.28;10.43;-99.00;0.50;0.00;0.00;14.63;25.09;-99.00;6.10;3.07;-99.00;13.28;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.91;-99.00
2023/02/17 02:30:00;8.80;0.12;13.88;0.00;-0.80;19.68;-99.00;0.00;0.00;0.00;-99.00;238.83;56.21;56.28;0.00;-99.00;15.43;10.47;-99.00;0.51;0.00;0.00;14.63;-99.00;-99.00;6.12;3.03;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.90;-99.00
2023/02/17 02:45:00;8.60;0.12;13.89;0.00;-0.83;19.60;-99.00;0.00;0.00;0.00;-99.00;238.83;56.20;56.28;0.00;-99.00;15.48;10.75;-99.00;0.50;0.00;0.00;14.62;-99.00;-99.00;6.11;3.03;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;17.93;;0.00;26.89;-99.00
2023/02/17 03:00:00;8.55;0.12;13.90;0.00;-0.80;19.60;-99.00;0.00;0.00;0.00;-99.00;238.80;56.20;56.28;0.00;-99.00;15.47;10.80;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;6.11;3.00;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;20.60;0.00;26.82;-99.00
2023/02/17 03:15:00;8.60;0.12;13.89;0.00;-0.57;19.60;-99.00;0.00;0.00;0.00;-99.00;238.83;56.21;56.26;0.00;-99.00;15.44;10.80;-99.00;0.51;0.00;0.00;14.64;-99.00;-99.00;6.13;3.07;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.74;-99.00
2023/02/17 03:30:00;8.70;0.12;13.88;0.00;-0.73;19.60;-99.00;0.00;0.00;0.00;-99.00;238.93;56.20;56.25;0.00;-99.00;15.39;10.80;-99.00;0.50;0.00;0.00;14.66;-99.00;-99.00;6.15;3.10;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.70;-99.00
2023/02/17 03:45:00;9.00;0.12;13.90;0.00;-0.67;19.60;-99.00;0.00;0.00;0.00;-99.00;238.93;56.20;56.25;0.00;-99.00;15.33;10.75;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;6.14;3.17;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;26.70;-99.00
2023/02/17 04:00:00;8.80;0.27;13.88;1.13;-0.73;20.29;18.52;0.00;330.73;0.00;-99.00;238.37;55.97;56.07;0.00;12.73;15.27;10.68;1.37;1.18;0.00;0.00;14.65;-99.00;14.48;6.15;3.10;13.42;13.30;235.57;2.25;0.00;19.68;13.31;0.00;0.00;23.84;0.16;26.02;18.77
2023/02/17 04:15:00;8.80;0.57;13.89;3.16;-0.60;22.97;23.09;0.00;503.10;0.00;-99.00;237.97;55.49;55.55;0.00;1.85;15.17;10.46;4.85;2.43;0.00;0.00;14.69;-99.00;6.13;6.14;3.00;4.97;13.30;677.93;6.44;0.00;28.08;2.58;0.00;0.00;;0.50;26.41;22.93
2023/02/17 04:30:00;8.60;0.37;13.91;1.57;-0.87;23.61;23.82;0.00;273.97;0.00;-99.00;238.43;55.59;55.65;0.00;-0.04;15.03;9.96;5.05;1.55;0.00;0.00;14.67;-99.00;3.96;6.08;3.03;2.87;13.30;369.60;3.15;0.00;28.65;0.93;0.00;0.00;;0.27;28.75;23.72
2023/02/17 04:45:00;8.70;0.12;13.91;0.00;-0.63;24.00;-99.00;0.00;4.00;0.00;-99.00;238.97;55.87;55.95;0.00;-99.00;14.90;9.62;-99.00;0.51;0.00;0.00;14.67;-99.00;-99.00;6.13;3.07;-99.00;13.30;4.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.99;-99.00
2023/02/17 05:00:00;8.55;0.12;13.87;0.00;-0.57;24.00;-99.00;0.00;0.80;0.00;-99.00;238.90;55.89;55.96;0.00;18.48;14.81;9.63;-99.00;0.52;0.00;0.00;14.64;-99.00;-99.00;6.19;3.07;7.88;13.30;10.67;0.00;0.00;-99.00;-99.00;0.00;0.00;24.72;0.00;28.55;-99.00
2023/02/17 05:15:00;8.50;0.12;13.83;0.00;27.10;24.00;-99.00;0.00;0.00;0.00;14.81;238.93;55.87;55.96;0.00;-99.00;14.79;9.85;-99.00;0.51;0.00;0.00;14.61;24.56;-99.00;6.22;3.03;-99.00;13.30;3.33;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.19;-99.00
2023/02/17 05:30:00;8.50;0.12;13.90;0.00;44.63;23.71;-99.00;0.00;0.00;0.00;15.54;238.97;55.86;55.96;0.00;-99.00;14.82;9.90;-99.00;0.51;0.00;0.00;14.61;26.12;-99.00;6.21;3.00;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.11;-99.00
2023/02/17 05:45:00;8.60;0.12;13.88;0.00;57.47;23.06;-99.00;0.00;3.33;0.00;17.20;238.90;55.86;55.94;0.00;-99.00;14.93;9.90;-99.00;0.51;0.00;0.00;14.60;26.23;-99.00;6.20;3.00;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;28.03;-99.00
2023/02/17 06:00:00;8.65;0.12;13.92;0.00;6.03;22.56;-99.00;0.00;3.20;0.00;-99.00;238.90;55.86;55.94;0.00;-99.00;15.11;9.90;-99.00;0.50;0.00;0.00;14.65;-99.00;-99.00;6.20;3.07;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.30;0.00;27.94;-99.00
2023/02/17 06:15:00;8.70;0.12;13.92;0.00;-0.53;22.40;-99.00;0.00;0.00;0.00;-99.00;238.93;55.87;55.94;0.00;-99.00;15.22;9.90;-99.00;0.52;0.00;0.00;14.62;-99.00;-99.00;6.46;3.03;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.90;-99.00
2023/02/17 06:30:00;8.80;0.12;13.92;0.00;-0.70;22.32;-99.00;0.00;0.00;0.00;-99.00;238.80;55.87;55.94;0.00;-99.00;15.25;10.01;-99.00;0.51;0.00;0.00;14.64;-99.00;-99.00;7.00;3.00;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.89;-99.00
2023/02/17 06:45:00;10.40;0.12;13.91;0.00;-1.00;22.27;-99.00;0.00;0.00;0.00;-99.00;238.87;55.86;55.91;0.00;-99.00;15.22;10.31;-99.00;0.50;0.00;0.00;14.63;-99.00;-99.00;7.53;3.07;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.79;-99.00
2023/02/17 07:00:00;10.95;0.12;13.91;0.00;-0.67;22.20;-99.00;0.00;0.00;0.00;-99.00;238.87;55.86;55.91;0.00;-99.00;15.19;10.55;-99.00;0.52;0.00;0.00;14.64;-99.00;-99.00;11.84;3.17;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;23.04;0.00;27.73;-99.00
2023/02/17 07:15:00;11.00;0.12;13.92;0.00;-0.87;22.13;-99.00;0.00;0.00;0.00;-99.00;238.87;55.86;55.93;0.00;-99.00;15.15;10.75;-99.00;0.50;0.00;0.00;14.62;-99.00;-99.00;53.27;3.80;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.71;-99.00
2023/02/17 07:30:00;10.90;0.12;13.93;0.00;-0.90;22.10;-99.00;0.00;0.00;0.01;-99.00;238.90;55.86;55.96;0.00;-99.00;15.11;10.80;-99.00;0.50;0.00;0.00;14.63;-99.00;-99.00;83.63;3.97;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.70;-99.00
2023/02/17 07:45:00;11.20;0.12;13.94;0.00;-0.67;22.03;-99.00;0.00;0.00;0.00;-99.00;238.87;55.86;55.95;0.00;-99.00;15.07;10.80;-99.00;0.50;0.00;0.00;14.60;-99.00;-99.00;99.63;4.00;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;;0.00;27.67;-99.00
2023/02/17 08:00:00;9.80;0.12;13.91;0.00;-0.87;22.00;-99.00;0.00;0.00;0.00;-99.00;238.70;55.86;55.93;0.00;-99.00;15.02;10.80;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;105.69;3.97;-99.00;13.30;0.00;0.00;0.00;-99.00;-99.00;0.00;0.00;22.86;0.00;27.60;-99.00
2023/02/17 08:15:00;9.40;0.12;13.91;0.00;-0.67;21.95;-99.00;0.00;0.00;0.02;-99.00;238.73;55.86;55.92;0.00;-99.00;14.98;10.80;-99.00;0.51;0.00;0.00;14.62;-99.00;-99.00;109.71;4.00;-99.00;13.30;0.00;0.00;0.01;-99.00;-99.00;0.00;0.00;;0.00;27.53;-99.00
2023/02/17 08:30:00;10.20;0.12;13.88;0.00;-0.83;21.90;-99.00;10.07;0.00;0.03;-99.00;238.83;55.83;55.93;0.00;-99.00;14.94;10.80;-99.00;0.51;0.00;0.00;14.63;-99.00;-99.00;108.14;3.93;-99.00;13.30;0.00;0.00;0.03;-99.00;-99.00;0.00;13.00;;0.00;27.50;-99.00
2023/02/17 08:45:00;10.70;0.12;13.91;0.00;-0.90;21.88;-99.00;24.27;0.00;0.24;-99.00;238.87;55.84;55.94;0.01;-99.00;14.90;10.96;-99.00;0.50;0.01;0.00;14.62;-99.00;-99.00;87.55;3.83;-99.00;13.30;0.00;0.00;0.17;-99.00;-99.00;0.00;28.53;;0.00;27.50;-99.00
2023/02/17 09:00:00;10.90;0.12;13.89;0.00;-0.77;21.80;-99.00;26.07;0.00;0.36;-99.00;238.90;55.86;55.95;0.02;-99.00;14.87;11.19;-99.00;0.50;0.02;0.00;14.61;-99.00;-99.00;66.01;3.73;-99.00;13.30;0.00;0.00;0.31;-99.00;-99.00;0.00;31.00;22.71;0.00;27.47;-99.00
2023/02/17 09:15:00;11.10;0.12;13.92;0.00;-0.60;21.80;-99.00;24.80;0.00;0.25;-99.00;238.80;55.84;55.94;0.01;-99.00;14.85;11.37;-99.00;0.51;0.01;0.00;14.62;-99.00;-99.00;85.73;3.77;-99.00;13.30;0.00;0.00;0.21;-99.00;-99.00;0.00;29.00;;0.00;27.41;-99.00
2023/02/17 09:30:00;10.95;0.12;13.92;0.00;-0.87;21.80;-99.00;23.07;0.00;0.25;-99.00;238.73;55.82;55.93;0.01;-99.00;14.85;11.40;-99.00;0.51;0.01;0.00;14.62;-99.00;-99.00;77.52;3.90;-99.00;13.30;0.00;0.00;0.22;-99.00;-99.00;0.00;27.07;;0.00;27.34;-99.00
2023/02/17 09:45:00;11.00;0.12;13.90;0.00;-0.93;21.72;-99.00;19.33;0.00;0.19;-99.00;238.73;55.79;55.93;0.01;-99.00;14.84;11.40;-99.00;0.51;0.01;0.00;14.63;-99.00;-99.00;87.16;3.90;-99.00;13.30;0.00;0.00;0.15;-99.00;-99.00;0.00;22.60;;0.00;27.25;-99.00
2023/02/17 10:00:00;10.90;0.12;13.93;0.00;-0.80;21.70;-99.00;30.07;0.00;0.38;-99.00;238.90;55.82;55.94;0.02;-99.00;14.84;11.39;-99.00;0.50;0.02;0.00;14.61;-99.00;-99.00;97.42;3.93;-99.00;13.30;0.00;0.00;0.25;-99.00;-99.00;0.00;36.80;22.58;0.00;27.20;-99.00
2023/02/17 10:15:00;10.60;0.12;13.96;0.00;-0.67;21.70;-99.00;63.53;0.00;0.97;-99.00;238.87;55.86;55.99;0.05;-99.00;14.83;11.00;-99.00;0.51;0.06;0.00;14.62;-99.00;-99.00;92.88;3.93;-99.00;13.30;0.00;0.00;0.58;-99.00;-99.00;0.00;73.87;;0.00;27.20;-99.00
2023/02/17 10:30:00;10.25;0.12;13.93;0.00;-0.87;21.61;-99.00;90.87;0.00;1.52;-99.00;238.83;55.94;56.05;0.09;-99.00;14.81;10.80;-99.00;0.50;0.08;0.00;14.62;-99.00;-99.00;117.33;4.00;-99.00;13.30;0.00;0.00;0.71;-99.00;-99.00;0.00;101.93;;0.00;27.18;-99.00
2023/02/17 10:45:00;10.50;0.12;13.93;0.00;-0.93;21.60;-99.00;51.67;0.00;0.83;-99.00;238.70;55.86;56.01;0.05;-99.00;14.81;10.93;-99.00;0.52;0.05;0.00;14.63;-99.00;-99.00;100.33;4.00;-99.00;13.30;0.00;0.00;0.45;-99.00;-99.00;0.00;59.17;;0.00;27.12;-99.00
2023/02/17 11:00:00;10.60;0.12;13.93;0.00;2.67;21.53;-99.00;43.60;0.00;0.66;-99.00;238.73;55.86;55.98;0.04;-99.00;14.80;11.00;-99.00;0.51;0.04;0.00;14.60;-99.00;-99.00;79.93;3.87;-99.00;13.30;0.00;0.00;0.47;-99.00;-99.00;0.00;50.97;22.42;0.00;27.08;-99.00
2023/02/17 11:15:00;10.40;0.12;13.93;0.00;-0.73;21.46;-99.00;63.50;0.00;1.07;-99.00;238.67;55.86;56.01;0.06;-99.00;14.79;11.05;-99.00;0.51;0.06;0.00;14.61;-99.00;-99.00;111.55;4.00;-99.00;13.30;0.00;0.00;0.52;-99.00;-99.00;0.00;74.40;;0.00;27.03;-99.00
2023/02/17 11:30:00;10.70;0.12;13.93;0.00;-0.93;21.40;-99.00;101.07;0.00;1.78;-99.00;238.83;55.96;56.08;0.10;-99.00;14.78;11.35;-99.00;0.51;0.10;0.00;14.60;-99.00;-99.00;119.51;4.00;-99.00;13.30;0.00;0.00;0.84;-99.00;-99.00;0.00;119.33;;0.00;27.00;-99.00
2023/02/17 11:45:00;10.70;0.12;13.93;0.00;-0.80;21.40;-99.00;82.80;0.00;1.34;-99.00;238.73;55.96;56.07;0.08;-99.00;14.80;11.64;-99.00;0.51;0.08;0.00;14.62;-99.00;-99.00;115.59;4.00;-99.00;13.30;0.00;0.00;0.67;-99.00;-99.00;0.00;95.53;;0.00;26.93;-99.00
2023/02/17 12:00:00;11.05;0.12;13.95;0.00;-1.03;21.40;-99.00;93.60;0.00;1.58;-99.00;238.73;55.95;56.09;0.09;-99.00;14.85;11.87;-99.00;0.50;0.09;0.00;14.61;-99.00;-99.00;116.69;4.00;-99.00;13.30;0.00;0.00;0.76;-99.00;-99.00;0.00;114.20;22.34;0.00;26.90;-99.00
2023/02/17 12:15:00;11.30;0.12;13.96;0.00;-0.77;21.40;-99.00;144.27;0.00;2.29;-99.00;238.90;56.02;56.16;0.13;-99.00;14.90;12.33;-99.00;0.50;0.13;0.00;14.61;-99.00;-99.00;121.57;4.00;-99.00;13.30;0.00;0.00;1.05;-99.00;-99.00;0.00;160.20;;0.00;26.90;-99.00
2023/02/17 12:30:00;11.45;0.12;13.94;0.00;-0.87;21.40;-99.00;93.07;0.00;1.43;-99.00;238.80;55.98;56.13;0.08;-99.00;14.95;12.78;-99.00;0.51;0.08;0.00;14.61;-99.00;-99.00;116.73;4.00;-99.00;13.36;0.00;0.00;0.70;-99.00;-99.00;0.00;100.93;;0.00;26.90;-99.00
2023/02/17 12:45:00;11.50;0.12;13.97;0.00;-0.80;21.39;-99.00;78.93;0.00;1.24;-99.00;238.67;55.95;56.10;0.07;-99.00;15.03;12.80;-99.00;0.51;0.07;0.00;14.62;-99.00;-99.00;115.58;4.00;-99.00;13.40;0.00;0.00;0.61;-99.00;-99.00;0.00;86.73;;0.00;26.83;-99.00
2023/02/17 13:00:00;11.70;0.12;13.96;0.00;-0.83;21.30;-99.00;75.93;0.00;1.26;-99.00;238.73;55.96;56.09;0.07;-99.00;15.10;12.81;-99.00;0.50;0.07;0.00;14.64;-99.00;-99.00;115.20;4.00;-99.00;13.40;0.00;0.00;0.62;-99.00;-99.00;0.00;90.47;22.29;0.00;26.79;-99.00
2023/02/17 13:15:00;11.80;0.12;13.97;0.00;-0.80;21.30;-99.00;93.13;0.00;1.62;-99.00;238.77;55.96;56.12;0.09;-99.00;15.15;12.95;-99.00;0.51;0.09;0.00;14.64;-99.00;-99.00;117.56;4.00;-99.00;13.40;0.00;0.00;0.80;-99.00;-99.00;0.00;110.73;;0.00;26.74;-99.00
2023/02/17 13:30:00;12.05;0.12;13.99;0.00;-1.00;21.30;-99.00;117.00;0.00;1.91;-99.00;238.80;56.03;56.16;0.11;-99.00;15.20;13.15;-99.00;0.52;0.11;0.00;14.62;-99.00;-99.00;120.42;4.00;-99.00;13.40;0.00;0.00;0.91;-99.00;-99.00;0.00;134.83;;0.00;26.69;-99.00
2023/02/17 13:45:00;12.30;0.12;13.98;0.00;-0.83;21.30;-99.00;72.40;0.00;1.08;-99.00;238.50;55.97;56.11;0.06;-99.00;15.26;13.39;-99.00;0.51;0.06;0.00;14.64;-99.00;-99.00;114.75;4.00;-99.00;13.40;0.00;0.00;0.56;-99.00;-99.00;0.00;80.83;;0.00;26.64;-99.00
2023/02/17 14:00:00;12.40;0.12;14.00;0.00;-0.63;21.30;-99.00;85.60;0.00;1.38;-99.00;238.67;55.97;56.11;0.08;-99.00;15.33;13.40;-99.00;0.51;0.08;0.00;14.64;-99.00;-99.00;117.11;4.00;-99.00;13.40;0.00;0.00;0.66;-99.00;-99.00;0.00;96.53;22.21;0.00;26.59;-99.00
2023/02/17 14:15:00;12.50;0.12;14.00;0.00;-0.70;21.30;-99.00;95.60;0.00;1.40;-99.00;238.83;55.95;56.11;0.08;-99.00;15.39;13.53;-99.00;0.51;0.08;0.00;14.64;-99.00;-99.00;117.08;4.00;-99.00;13.40;0.00;0.00;0.69;-99.00;-99.00;0.00;104.60;;0.00;26.56;-99.00
2023/02/17 14:30:00;12.65;0.12;14.00;0.00;-0.73;21.30;-99.00;106.00;0.00;1.61;-99.00;238.93;56.00;56.13;0.09;-99.00;15.44;13.85;-99.00;0.50;0.09;0.00;14.65;-99.00;-99.00;118.55;4.00;-99.00;13.40;0.00;0.00;0.78;-99.00;-99.00;0.00;114.93;;0.00;26.52;-99.00
2023/02/17 14:45:00;12.80;0.12;14.01;0.00;-0.40;21.30;-99.00;132.60;0.00;2.08;-99.00;238.90;56.03;56.19;0.12;-99.00;15.51;14.17;-99.00;0.50;0.12;0.00;14.64;-99.00;-99.00;120.13;4.00;-99.00;13.40;0.00;0.00;0.98;-99.00;-99.00;0.00;146.93;;0.00;26.50;-99.00
2023/02/17 15:00:00;13.00;0.12;14.02;0.00;-0.53;21.30;-99.00;112.76;0.00;1.76;-99.00;238.87;56.05;56.17;0.10;-99.00;15.59;14.40;-99.00;0.50;0.10;0.00;14.65;-99.00;-99.00;117.87;4.00;-99.00;13.40;0.00;0.00;0.81;-99.00;-99.00;0.00;122.76;22.20;0.00;26.49;-99.00
2023/02/17 15:15:00;13.20;0.12;14.03;0.00;-0.50;21.30;-99.00;92.00;0.00;1.43;-99.00;238.73;56.02;56.15;0.08;-99.00;15.69;14.57;-99.00;0.50;0.08;0.00;14.66;-99.00;-99.00;115.96;4.00;-99.00;13.40;0.00;0.00;0.68;-99.00;-99.00;0.00;101.53;;0.00;26.42;-99.00
