;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/12/29 06:00:00;0.00;11.34;27.03;0.00;23.61;-99.00;0.00;0.00;0.00;23.47;5.09;0.00;0.00;9.80;0.16;-99.00;10.30;10.36;-99.00;10.00;-99.00;24.17;22.62;0.00;-99.00;0.00;20.23;22.07;0.66;0.00;56.03;0.00;56.03;238.00;23.70;0.00;-99.00;27.54;3.00;325.10
2021/12/29 06:05:00;0.00;11.33;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;5.10;0.00;0.00;9.80;0.16;-99.00;10.30;10.33;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.20;-99.00;0.64;0.00;56.03;0.00;56.03;238.00;8.50;0.00;-99.00;27.06;3.00;-0.60
2021/12/29 06:10:00;0.00;11.37;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;9.80;0.15;-99.00;10.28;10.35;-99.00;10.00;-99.00;;-99.00;0.00;-99.00;0.00;20.20;-99.00;0.64;0.00;56.03;0.00;56.01;237.70;4.00;0.00;-99.00;26.97;3.00;-0.10
2021/12/29 06:15:00;0.00;11.32;26.54;0.00;23.39;-99.00;0.00;0.00;0.00;23.50;5.97;0.00;0.00;9.90;0.15;-99.00;10.20;10.43;-99.00;;-99.00;;22.78;0.00;-99.00;0.00;20.19;21.90;0.67;0.00;56.03;0.00;55.95;238.10;28.30;0.00;-99.00;26.71;3.00;334.30
2021/12/29 06:20:00;0.00;11.39;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;6.97;0.00;0.00;9.90;0.16;-99.00;10.20;10.40;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;20.18;-99.00;0.62;0.00;56.03;0.00;55.95;237.80;8.00;0.00;-99.00;26.12;3.10;-0.80
2021/12/29 06:25:00;0.00;11.37;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.34;0.00;0.00;9.90;0.16;-99.00;10.20;10.42;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.17;-99.00;0.64;0.00;56.02;0.00;55.95;238.00;4.00;0.00;-99.00;26.04;3.00;-0.80
2021/12/29 06:30:00;0.00;11.36;25.78;0.00;23.22;-99.00;0.00;0.00;0.00;23.25;7.51;0.00;0.00;9.90;0.16;-99.00;10.20;10.42;-99.00;9.90;-99.00;;22.76;0.00;-99.00;0.00;20.15;21.89;0.64;0.00;56.00;0.00;55.95;238.10;31.60;0.00;-99.00;25.84;3.20;396.90
2021/12/29 06:35:00;0.00;11.34;-99.00;0.00;23.11;-99.00;0.00;0.00;0.00;-99.00;7.54;0.00;0.00;9.90;0.16;-99.00;10.20;10.44;-99.00;;-99.00;;23.13;0.00;-99.00;0.00;20.14;22.12;0.66;0.00;56.00;0.00;55.97;238.10;12.90;0.00;-99.00;25.43;3.00;-0.90
2021/12/29 06:40:00;0.00;11.41;-99.00;0.00;23.10;-99.00;0.00;0.00;0.00;-99.00;7.54;0.00;0.00;9.90;0.15;-99.00;10.20;10.43;-99.00;9.90;-99.00;;-99.00;0.00;-99.00;0.00;20.13;-99.00;0.64;0.00;56.00;0.00;55.96;238.10;4.20;0.00;-99.00;25.39;3.00;-0.50
2021/12/29 06:45:00;0.00;11.42;25.02;0.00;23.09;-99.00;0.00;0.00;0.00;23.05;7.47;0.00;0.00;9.90;0.16;-99.00;10.14;10.45;-99.00;;-99.00;;22.71;0.00;-99.00;0.00;20.10;21.99;0.66;0.00;56.00;0.00;55.95;237.90;31.80;0.00;-99.00;25.29;3.10;428.20
2021/12/29 06:50:00;0.00;11.41;24.65;0.00;23.00;-99.00;0.00;0.00;0.00;23.79;7.50;0.00;0.00;9.90;0.15;-99.00;10.07;10.45;-99.00;10.00;-99.00;;22.94;0.00;-99.00;0.00;20.09;22.16;0.64;0.00;56.00;0.00;55.95;238.00;15.00;0.00;-99.00;25.09;3.00;19.50
2021/12/29 06:55:00;0.00;11.41;-99.00;0.00;22.93;-99.00;0.00;0.00;0.00;-99.00;7.52;0.00;0.00;9.90;0.16;-99.00;10.00;10.47;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.08;-99.00;0.64;0.00;56.00;0.00;55.95;237.90;4.30;0.00;-99.00;25.06;3.00;-1.00
2021/12/29 07:00:00;0.00;11.46;24.55;0.00;22.90;-99.00;0.00;0.00;0.00;22.72;7.52;0.00;0.00;9.90;0.16;-99.00;9.95;10.43;-99.00;10.10;-99.00;23.47;22.46;0.00;-99.00;0.00;20.04;22.03;0.66;0.00;55.99;0.00;55.95;238.10;29.10;0.00;-99.00;25.02;3.10;433.30
2021/12/29 07:05:00;0.00;11.47;24.37;0.00;22.82;-99.00;0.00;0.00;0.00;23.44;7.50;0.00;0.00;9.90;0.15;-99.00;9.90;10.49;-99.00;;-99.00;;22.79;0.00;-99.00;0.00;20.01;22.15;0.64;0.00;56.00;0.00;55.95;238.20;18.90;0.00;-99.00;24.86;3.10;60.40
2021/12/29 07:10:00;0.00;11.50;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;7.48;0.00;0.00;9.90;0.16;-99.00;9.82;10.45;-99.00;9.90;-99.00;;-99.00;0.00;-99.00;0.00;19.99;-99.00;0.66;0.00;55.99;0.00;55.95;238.00;4.50;0.00;-99.00;24.84;3.00;-0.90
2021/12/29 07:15:00;0.00;11.48;24.23;0.00;22.76;-99.00;0.00;0.00;0.00;22.58;7.53;0.00;0.00;9.90;0.16;-99.00;9.75;10.44;-99.00;;-99.00;;22.30;0.00;-99.00;0.00;19.95;21.94;0.66;0.00;55.97;0.00;55.96;238.10;33.40;0.00;-99.00;24.78;3.00;445.80
2021/12/29 07:20:00;0.00;11.48;24.11;0.00;22.62;-99.00;0.00;0.00;0.00;23.18;7.64;0.00;0.00;9.90;0.15;-99.00;9.70;10.44;-99.00;10.00;-99.00;;22.68;0.00;-99.00;0.00;19.91;22.06;0.67;0.00;55.97;0.00;55.95;238.00;23.10;0.00;-99.00;24.57;3.10;113.10
2021/12/29 07:25:00;0.00;11.48;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;7.93;0.00;0.00;9.90;0.16;-99.00;9.64;10.51;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.88;-99.00;0.66;0.00;55.97;0.00;55.95;238.10;4.90;0.00;-99.00;24.44;3.10;-1.00
2021/12/29 07:30:00;0.00;11.49;24.00;0.00;22.57;-99.00;0.00;0.00;0.00;22.45;8.84;0.00;0.00;9.90;0.16;-99.00;9.60;10.52;-99.00;10.00;-99.00;;22.15;0.00;-99.00;0.00;19.84;21.82;0.66;0.00;55.97;0.00;55.95;237.90;33.30;0.00;-99.00;24.40;3.00;456.70
2021/12/29 07:35:00;0.00;11.51;23.75;0.00;22.43;-99.00;0.00;0.00;0.00;22.89;11.94;0.00;0.00;9.95;0.16;-99.00;9.52;10.50;-99.00;;-99.00;;22.52;0.00;-99.00;0.00;19.81;21.95;0.66;0.00;55.97;0.00;55.96;238.00;28.40;0.00;-99.00;24.25;3.10;177.00
2021/12/29 07:40:00;0.00;11.48;-99.00;0.00;22.40;-99.00;0.00;0.00;0.00;-99.00;19.47;0.00;0.00;10.00;0.15;-99.00;9.50;10.52;-99.00;10.10;-99.00;;-99.00;0.00;-99.00;0.00;19.78;-99.00;0.66;0.00;55.97;0.00;55.95;238.00;5.10;0.00;-99.00;24.18;3.00;-0.60
2021/12/29 07:45:00;0.00;11.48;23.59;48.20;22.37;-99.00;0.00;0.00;0.00;22.42;33.76;0.00;0.00;10.00;0.16;-99.00;9.50;10.52;-99.00;;-99.00;;22.00;0.00;-99.00;0.00;19.74;21.73;0.66;0.00;55.97;0.00;55.95;238.10;34.60;0.00;-99.00;24.10;3.30;481.80
2021/12/29 07:50:00;0.00;11.53;23.49;0.00;22.24;-99.00;0.00;0.00;0.00;22.62;50.34;0.00;0.00;10.00;0.16;-99.00;9.50;10.49;-99.00;10.00;-99.00;;22.28;0.00;-99.00;0.00;19.69;21.82;0.66;0.00;55.97;0.00;55.95;238.00;33.30;0.00;-99.00;24.01;3.30;274.80
2021/12/29 07:55:00;0.00;11.54;-99.00;0.00;22.20;-99.00;0.00;0.00;0.00;-99.00;63.15;0.00;0.00;10.00;0.15;-99.00;9.50;10.54;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.66;-99.00;0.64;0.00;55.98;0.00;55.95;238.00;5.70;0.00;-99.00;23.89;3.30;-0.50
2021/12/29 08:00:00;0.00;11.54;23.31;0.00;22.19;-99.00;0.00;0.00;0.00;22.01;83.99;0.00;0.00;10.00;0.16;-99.00;9.50;10.57;-99.00;10.00;-99.00;22.70;21.79;0.00;-99.00;0.00;19.62;21.61;0.66;0.00;56.00;0.00;55.93;238.10;36.10;0.00;-99.00;23.83;3.80;468.80
2021/12/29 08:05:00;0.00;11.52;23.19;0.00;22.09;-99.00;0.00;0.00;0.00;22.40;93.09;0.00;0.00;10.00;0.16;-99.00;9.50;10.55;-99.00;;-99.00;;22.08;0.00;-99.00;0.02;19.58;21.71;0.67;0.00;56.00;0.01;55.94;238.10;37.90;0.00;-99.00;23.74;3.80;351.50
2021/12/29 08:10:00;0.00;11.56;-99.00;0.00;22.00;-99.00;0.00;0.00;0.00;-99.00;108.79;0.00;0.00;10.00;0.16;-99.00;9.50;10.55;-99.00;10.10;-99.00;;-99.00;0.00;-99.00;0.00;19.54;-99.00;0.66;0.00;56.00;0.00;55.92;238.10;6.90;0.00;-99.00;23.62;3.90;-0.80
2021/12/29 08:15:00;0.00;11.51;23.02;0.00;21.99;-99.00;0.00;0.00;0.00;21.81;103.13;0.00;0.00;10.00;0.16;-99.00;9.50;10.57;-99.00;;-99.00;;21.59;0.00;-99.00;0.00;19.50;21.50;0.67;0.00;55.99;0.01;55.86;238.00;36.20;0.00;-99.00;23.50;3.90;476.80
2021/12/29 08:20:00;0.00;11.60;22.92;0.00;21.89;-99.00;0.00;0.00;0.00;22.14;106.74;0.00;0.00;10.00;0.16;-99.00;9.50;10.54;-99.00;10.20;-99.00;;21.87;0.00;-99.00;0.00;19.47;21.52;0.66;0.00;55.98;0.00;55.86;238.00;43.00;0.00;-99.00;23.44;3.90;439.10
2021/12/29 08:25:00;0.00;11.58;-99.00;0.00;21.80;-99.00;0.00;0.00;0.00;-99.00;109.28;0.00;0.00;10.00;0.16;-99.00;9.50;10.51;-99.00;;-99.00;;21.75;0.00;-99.00;0.00;19.44;21.34;0.66;0.00;55.98;0.00;55.92;238.10;12.00;0.00;-99.00;23.38;4.00;-0.60
2021/12/29 08:30:00;0.00;11.52;22.74;0.00;21.78;-99.00;0.00;0.00;0.00;21.65;112.54;0.00;0.00;10.00;0.16;-99.00;9.50;10.60;-99.00;10.20;-99.00;;21.43;0.00;-99.00;0.03;19.38;21.42;0.67;0.00;55.99;0.00;55.87;238.10;31.40;0.00;-99.00;23.25;4.00;486.50
2021/12/29 08:35:00;0.00;11.59;22.63;0.00;21.70;-99.00;0.00;0.00;0.00;21.94;110.11;0.00;0.00;10.00;0.16;-99.00;9.50;10.58;-99.00;;-99.00;;21.62;0.00;-99.00;0.01;19.36;21.37;0.66;0.00;55.99;0.04;55.86;238.20;42.60;0.00;-99.00;23.20;3.80;479.20
2021/12/29 08:40:00;0.00;11.58;22.39;0.00;21.61;-99.00;0.00;0.00;0.00;21.84;104.13;0.00;0.00;10.00;0.15;-99.00;9.51;10.60;-99.00;10.30;-99.00;;21.56;0.00;-99.00;0.05;19.33;21.23;0.64;0.00;55.99;0.05;55.86;237.70;11.70;0.00;-99.00;23.02;3.70;55.70
2021/12/29 08:45:00;0.00;11.58;22.48;0.00;21.58;-99.00;0.00;0.00;0.00;21.50;95.28;0.00;0.00;10.00;0.16;-99.00;9.60;10.61;-99.00;;-99.00;;21.23;0.00;-99.00;0.05;19.30;21.25;0.66;0.00;55.98;0.07;55.86;238.10;35.00;0.00;-99.00;23.01;3.60;483.50
2021/12/29 08:50:00;0.01;11.61;22.36;53.33;21.48;-99.00;0.00;0.00;0.01;21.70;77.71;0.00;0.00;10.00;0.16;-99.00;9.62;10.54;-99.00;10.30;-99.00;;21.40;0.00;-99.00;0.14;19.26;21.18;0.66;0.00;55.99;0.14;55.87;238.00;43.10;0.00;-99.00;22.94;3.40;487.00
2021/12/29 08:55:00;0.02;11.62;22.18;15.40;21.40;-99.00;0.00;0.00;0.02;21.62;70.97;0.00;0.00;10.04;0.16;-99.00;9.70;10.58;-99.00;;-99.00;;21.36;5.60;-99.00;0.40;19.24;21.09;0.64;0.00;56.00;0.29;55.87;238.10;17.90;0.00;-99.00;22.86;3.20;89.60
2021/12/29 09:00:00;0.05;11.60;22.23;26.00;21.39;-99.00;0.00;0.00;0.05;21.40;99.56;0.00;0.00;10.10;0.16;-99.00;9.70;10.60;-99.00;10.30;-99.00;22.24;21.09;15.60;-99.00;0.88;19.21;21.11;0.66;0.00;56.02;0.49;55.94;238.10;39.50;0.00;-99.00;22.79;3.50;439.10
2021/12/29 09:05:00;0.06;11.66;22.11;28.00;21.29;-99.00;0.00;0.00;0.06;21.50;97.19;0.00;0.00;10.10;0.16;-99.00;9.80;10.59;-99.00;;-99.00;;21.22;16.20;-99.00;1.01;19.18;21.03;0.67;0.00;56.03;0.59;55.96;237.80;43.60;0.00;-99.00;22.71;3.60;484.80
2021/12/29 09:10:00;0.05;11.68;21.92;68.60;21.20;-99.00;0.86;0.00;0.05;21.47;98.76;0.09;0.00;10.10;0.26;-99.00;9.88;10.60;21.57;10.30;18.05;;21.27;16.00;18.43;0.83;19.16;21.52;1.10;0.62;55.97;0.49;55.89;238.00;482.90;0.00;21.91;22.60;3.30;161.30
2021/12/29 09:15:00;0.05;11.65;22.63;23.40;21.20;12.65;3.37;104.30;0.04;21.27;98.33;0.49;0.00;10.10;0.59;12.57;9.94;10.61;21.42;;7.97;;21.01;15.40;10.94;0.77;19.12;26.00;2.47;7.03;55.61;0.46;55.52;238.00;518.60;0.00;26.74;22.86;3.30;480.40
2021/12/29 09:20:00;0.04;11.51;24.94;22.20;21.20;8.08;3.46;498.70;0.04;22.15;98.76;0.50;0.00;9.94;0.57;5.23;10.00;10.42;22.09;10.30;6.02;;21.76;15.40;9.21;0.71;19.09;28.04;2.43;7.13;55.56;0.43;55.45;238.00;482.80;0.00;28.40;23.15;3.20;489.80
2021/12/29 09:25:00;0.04;11.26;26.29;23.80;21.20;5.84;3.26;680.50;0.04;23.49;104.23;0.50;0.00;9.66;0.58;2.69;10.09;10.09;22.48;;3.44;;22.01;16.40;7.10;0.80;19.07;27.04;2.43;6.75;55.52;0.42;55.46;238.00;550.30;0.00;27.32;24.67;3.20;226.10
2021/12/29 09:30:00;0.04;11.13;26.86;22.40;21.20;4.22;3.17;670.10;0.04;23.49;92.12;0.50;0.00;9.60;0.61;1.05;10.08;10.07;23.45;10.40;1.99;;23.10;16.40;5.53;0.78;19.05;27.99;2.58;6.24;55.48;0.44;55.38;238.00;494.90;0.00;28.38;26.61;3.40;478.50
2021/12/29 09:35:00;0.04;11.03;27.94;19.40;21.20;3.28;3.09;662.90;0.04;24.85;97.58;0.50;0.00;9.60;0.63;0.21;10.00;10.07;24.64;;1.13;;24.48;13.40;4.66;0.64;19.05;29.48;2.64;5.92;55.44;0.40;55.34;237.70;490.90;0.00;29.64;27.23;3.40;471.20
2021/12/29 09:40:00;0.04;11.04;28.69;23.60;21.20;2.63;3.05;656.40;0.04;25.62;95.77;0.50;0.00;9.60;0.61;-0.41;9.91;10.05;23.40;10.30;0.49;;23.23;15.20;4.09;0.79;19.10;28.41;2.55;6.12;55.45;0.45;55.34;238.00;539.40;0.00;28.38;28.03;3.20;185.20
2021/12/29 09:45:00;0.05;10.96;28.50;29.20;21.26;2.24;2.98;654.40;0.06;25.22;101.99;0.50;0.00;9.60;0.63;-0.84;9.83;10.10;24.77;;0.00;;24.58;18.00;3.70;1.01;19.15;29.29;2.62;5.70;55.44;0.53;55.34;237.80;461.70;0.00;29.77;28.44;3.80;451.10
2021/12/29 09:50:00;0.05;10.99;29.37;24.89;21.30;2.35;3.00;655.10;0.05;26.17;100.08;0.50;0.00;9.60;0.63;-0.71;9.79;10.07;25.62;10.10;0.18;;25.45;16.80;3.73;0.82;19.22;30.50;2.62;5.67;55.43;0.45;55.34;237.90;478.70;0.00;30.64;28.87;3.80;418.70
2021/12/29 09:55:00;0.04;11.03;29.55;22.00;21.31;2.50;3.03;656.30;0.04;26.55;89.89;0.50;0.00;9.60;0.60;-0.61;9.70;10.07;23.01;;0.26;;22.61;16.00;3.87;0.69;19.31;27.93;2.52;6.15;55.43;0.45;55.34;237.90;534.30;0.00;27.96;29.46;3.50;59.50
2021/12/29 10:00:00;0.04;11.08;29.07;21.20;21.40;2.47;3.00;656.90;0.04;25.94;84.60;0.50;0.00;9.60;0.63;-0.63;9.70;10.08;25.09;9.90;0.25;24.68;24.75;15.20;3.86;0.68;19.41;29.61;2.62;5.69;55.41;0.42;55.34;237.90;466.70;0.00;30.07;29.23;3.10;421.20
2021/12/29 10:05:00;0.04;11.06;29.80;21.60;21.40;2.67;3.00;658.20;0.04;26.64;93.21;0.50;0.00;9.60;0.62;-0.41;9.70;10.05;25.74;;0.49;;25.61;15.60;4.09;0.70;19.50;30.67;2.61;5.71;55.41;0.42;55.34;238.00;481.30;0.00;30.87;29.62;3.10;366.60
2021/12/29 10:10:00;0.04;11.07;29.59;23.60;21.61;2.64;3.05;656.80;0.04;26.67;104.35;0.50;1.76;9.60;0.60;-0.49;9.70;10.10;22.34;10.00;0.38;;22.03;15.60;4.04;0.79;19.60;27.04;2.55;6.30;55.65;0.39;55.61;235.30;538.90;0.40;27.25;29.88;71.20;19.60
2021/12/29 10:15:00;0.05;11.07;29.08;25.80;22.37;2.48;3.00;659.20;0.05;25.83;99.56;0.50;11.61;9.60;0.65;-0.60;9.70;10.11;25.04;;0.30;;24.88;17.40;3.93;0.85;19.69;29.68;2.95;5.69;57.15;0.49;57.07;221.00;460.90;2.56;30.04;29.40;221.00;414.50
2021/12/29 10:20:00;0.04;11.05;29.71;20.40;22.98;2.39;3.00;659.20;0.04;26.74;94.83;0.50;11.49;9.60;0.62;-0.64;9.70;10.14;24.51;9.90;0.29;;24.30;14.20;3.85;0.65;19.78;29.64;2.79;5.92;57.44;0.38;57.35;221.10;524.80;2.54;29.57;29.68;221.10;187.50
2021/12/29 10:25:00;0.04;11.07;-99.00;20.00;25.12;2.22;1.77;408.20;0.04;-99.00;98.74;0.29;10.16;9.60;0.38;-0.78;9.70;10.16;22.95;;1.11;;22.71;13.00;3.66;0.72;19.89;27.49;1.73;3.62;57.61;0.39;57.53;223.30;326.10;2.27;27.77;29.64;223.30;-1.00
2021/12/29 10:30:00;0.04;11.09;28.87;20.00;26.06;-99.00;0.00;7.30;0.04;25.77;91.98;0.00;8.84;9.60;0.15;-99.00;9.70;10.15;-99.00;9.70;-99.00;;24.30;13.40;-99.00;0.62;20.02;26.94;0.66;0.00;57.71;0.41;57.62;225.80;22.80;2.00;-99.00;29.33;225.80;417.30
2021/12/29 10:35:00;0.03;11.09;28.68;19.00;24.77;-99.00;0.00;4.00;0.03;26.36;81.13;0.00;8.73;9.60;0.15;-99.00;9.73;10.17;-99.00;;-99.00;;25.66;12.20;-99.00;0.56;20.11;23.51;0.66;0.00;57.78;0.39;57.69;225.90;15.50;1.97;-99.00;29.23;226.00;89.70
2021/12/29 10:40:00;0.04;11.15;-99.00;20.40;24.47;-99.00;0.00;4.00;0.04;-99.00;91.62;0.00;8.77;9.60;0.15;-99.00;9.80;10.13;-99.00;9.70;-99.00;;-99.00;13.40;-99.00;0.65;20.21;-99.00;0.67;0.00;57.83;0.42;57.76;226.00;4.40;1.98;-99.00;29.17;226.00;-0.80
2021/12/29 10:45:00;0.04;11.15;28.53;18.80;24.40;-99.00;0.00;4.00;0.04;25.15;96.28;0.00;8.55;9.60;0.15;-99.00;9.91;10.13;-99.00;;-99.00;;24.79;12.00;-99.00;0.65;20.29;23.00;0.67;0.00;57.87;0.37;57.75;226.00;26.80;1.93;-99.00;29.18;226.20;367.10
2021/12/29 10:50:00;0.03;11.17;-99.00;19.00;24.30;-99.00;0.00;2.40;0.03;-99.00;85.76;0.00;8.19;9.61;0.15;-99.00;10.05;10.19;-99.00;9.70;-99.00;;25.01;11.60;-99.00;0.59;20.36;23.56;0.67;0.00;57.88;0.36;57.75;226.90;12.50;1.86;-99.00;29.01;227.00;-0.50
2021/12/29 10:55:00;0.03;11.16;-99.00;18.20;24.30;-99.00;0.00;0.00;0.03;-99.00;83.34;0.00;7.85;9.70;0.15;-99.00;10.19;10.19;-99.00;;-99.00;;-99.00;12.20;-99.00;0.59;20.43;-99.00;0.67;0.00;57.88;0.40;57.75;226.90;4.20;1.77;-99.00;28.95;227.00;-0.70
2021/12/29 11:00:00;0.04;11.17;28.16;20.20;24.30;-99.00;0.00;0.00;0.04;24.84;93.03;0.00;7.27;9.70;0.15;-99.00;10.34;10.18;-99.00;9.80;-99.00;25.34;24.19;13.56;-99.00;0.62;20.48;23.20;0.66;0.00;57.86;0.39;57.75;227.10;16.50;1.65;-99.00;28.95;227.30;254.90
2021/12/29 11:05:00;0.04;11.17;-99.00;22.00;24.30;-99.00;0.00;0.00;0.04;-99.00;95.84;0.00;6.82;9.70;0.15;-99.00;10.46;10.18;-99.00;;-99.00;;-99.00;15.00;-99.00;0.76;20.52;-99.00;0.66;0.00;57.85;0.45;57.75;228.00;6.00;1.56;-99.00;28.88;227.80;-0.50
2021/12/29 11:10:00;0.05;11.17;-99.00;23.00;24.30;-99.00;0.00;0.00;0.04;-99.00;95.10;0.00;6.70;9.70;0.15;-99.00;10.57;10.19;-99.00;9.90;-99.00;;-99.00;16.00;-99.00;0.73;20.54;-99.00;0.67;0.00;57.88;0.49;57.75;227.90;4.00;1.53;-99.00;28.88;227.90;-0.70
2021/12/29 11:15:00;0.04;11.19;27.91;22.00;24.30;-99.00;0.00;0.00;0.04;23.84;94.31;0.00;6.41;9.70;0.15;-99.00;10.68;10.23;-99.00;;-99.00;;-99.00;16.00;-99.00;0.74;20.58;-99.00;0.67;0.00;57.88;0.46;57.76;228.10;5.60;1.47;-99.00;28.81;228.20;100.30
2021/12/29 11:20:00;0.06;11.19;-99.00;27.20;24.30;-99.00;0.00;0.00;0.06;-99.00;100.17;0.00;6.13;9.70;0.15;-99.00;10.77;10.25;-99.00;10.10;-99.00;;-99.00;19.00;-99.00;0.99;20.59;-99.00;0.66;0.00;57.88;0.58;57.75;228.70;4.80;1.41;-99.00;28.75;229.00;-1.00
2021/12/29 11:25:00;0.06;11.21;-99.00;28.00;24.30;-99.00;0.00;0.00;0.06;-99.00;102.31;0.00;5.89;9.70;0.16;-99.00;10.87;10.24;-99.00;;-99.00;;-99.00;18.00;-99.00;1.06;20.60;-99.00;0.69;0.00;57.88;0.58;57.76;228.90;4.00;1.35;-99.00;28.74;229.40;-0.70
2021/12/29 11:30:00;0.05;11.22;27.68;22.67;24.30;-99.00;0.00;0.00;0.04;23.05;95.78;0.00;5.64;9.70;0.15;-99.00;10.94;10.22;-99.00;10.30;-99.00;;-99.00;14.60;-99.00;0.74;20.58;-99.00;0.66;0.00;57.87;0.50;57.76;229.50;4.00;1.30;-99.00;28.76;229.90;83.40
2021/12/29 11:35:00;0.05;11.22;-99.00;25.80;24.30;-99.00;0.00;0.00;0.05;-99.00;104.06;0.00;5.42;9.70;0.15;-99.00;11.00;10.24;-99.00;;-99.00;;-99.00;17.20;-99.00;0.95;20.57;-99.00;0.66;0.00;57.88;0.52;57.75;230.00;4.00;1.25;-99.00;28.71;230.00;-0.80
2021/12/29 11:40:00;0.07;11.22;-99.00;30.40;24.30;-99.00;0.00;0.00;0.07;-99.00;103.14;0.00;5.20;9.70;0.15;-99.00;11.00;10.25;-99.00;10.30;-99.00;;-99.00;19.60;-99.00;1.20;20.55;-99.00;0.66;0.00;57.89;0.69;57.75;230.00;0.80;1.20;-99.00;28.72;230.20;-1.00
2021/12/29 11:45:00;0.10;11.24;27.78;41.40;24.30;-99.00;0.00;0.00;0.10;22.65;112.62;0.00;4.75;9.70;0.15;-99.00;10.90;10.24;-99.00;;-99.00;;22.41;26.80;-99.00;1.67;20.51;22.68;0.66;0.00;57.88;0.85;57.75;230.70;15.70;1.10;-99.00;28.70;231.00;151.50
2021/12/29 11:50:00;0.09;11.22;-99.00;38.60;24.30;-99.00;0.00;0.00;0.09;-99.00;110.99;0.00;4.51;9.70;0.15;-99.00;10.78;10.25;-99.00;10.30;-99.00;;-99.00;26.00;-99.00;1.63;20.48;-99.00;0.66;0.00;57.88;0.82;57.76;231.20;5.50;1.04;-99.00;28.65;231.60;-0.60
2021/12/29 11:55:00;0.10;11.22;-99.00;40.40;24.20;-99.00;0.00;0.00;0.10;-99.00;111.74;0.00;4.38;9.77;0.16;-99.00;10.70;10.32;-99.00;;-99.00;;-99.00;26.00;-99.00;1.65;20.46;-99.00;0.67;0.00;57.91;0.85;57.75;231.80;4.00;1.01;-99.00;28.57;232.00;-0.90
2021/12/29 12:00:00;0.10;11.26;27.76;42.00;24.19;-99.00;0.00;0.00;0.10;22.81;112.62;0.00;3.98;9.80;0.15;-99.00;10.63;10.26;-99.00;10.00;-99.00;24.47;21.95;26.80;-99.00;1.69;20.43;22.87;0.67;0.00;57.88;0.90;57.75;231.80;16.40;0.92;-99.00;28.58;232.00;226.50
2021/12/29 12:05:00;0.10;11.26;-99.00;43.20;24.10;-99.00;0.00;0.00;0.10;-99.00;112.37;0.00;3.66;9.80;0.15;-99.00;10.60;10.32;-99.00;;-99.00;;-99.00;27.60;-99.00;1.69;20.41;-99.00;0.67;0.00;57.87;0.92;57.75;232.50;6.10;0.85;-99.00;28.40;232.70;-0.40
2021/12/29 12:10:00;0.09;11.25;-99.00;39.80;24.10;-99.00;0.00;0.00;0.09;-99.00;111.29;0.00;3.62;9.80;0.15;-99.00;10.52;10.34;-99.00;9.90;-99.00;;-99.00;26.20;-99.00;1.61;20.39;-99.00;0.67;0.00;57.88;0.82;57.75;233.00;4.00;0.84;-99.00;28.35;233.00;-0.40
2021/12/29 12:15:00;0.11;11.29;27.62;45.40;23.95;-99.00;0.00;0.00;0.10;23.13;112.06;0.00;3.47;9.80;0.15;-99.00;10.42;10.33;-99.00;;-99.00;;22.09;30.00;-99.00;1.73;20.37;22.31;0.67;0.00;57.91;0.96;57.76;233.10;22.80;0.80;-99.00;28.28;233.50;284.40
2021/12/29 12:20:00;0.10;11.29;-99.00;42.80;23.69;-99.00;0.00;0.00;0.10;-99.00;111.62;0.00;3.17;9.80;0.15;-99.00;10.36;10.28;-99.00;9.70;-99.00;;-99.00;30.60;-99.00;1.68;20.37;-99.00;0.66;0.00;57.91;0.87;57.75;233.80;6.40;0.74;-99.00;28.06;234.00;-0.50
