;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/12/30 15:40:00;0.00;14.50;-99.00;2.00;23.80;-99.00;0.00;0.00;0.00;-99.00;112.75;0.00;0.00;13.40;0.12;-99.00;9.12;13.98;-99.00;9.20;-99.00;;-99.00;0.00;-99.00;0.01;14.43;-99.00;0.52;0.00;56.40;0.01;56.31;239.00;0.00;0.00;-99.00;26.33;4.00;-1.10
2022/12/30 15:45:00;0.00;14.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;111.54;0.00;0.00;13.40;0.12;-99.00;9.23;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.43;-99.00;0.50;0.00;56.39;0.01;56.30;239.00;0.00;0.00;-99.00;26.34;4.00;-0.60
2022/12/30 15:50:00;0.00;14.48;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;110.21;0.00;0.00;13.40;0.12;-99.00;9.33;13.98;-99.00;10.00;-99.00;;-99.00;0.00;-99.00;0.00;14.42;-99.00;0.50;0.00;56.39;0.00;56.30;239.00;0.00;0.00;-99.00;26.31;4.00;-0.60
2022/12/30 15:55:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;111.62;0.00;0.00;13.40;0.12;-99.00;9.41;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;14.42;-99.00;0.50;0.00;56.39;0.01;56.30;239.00;0.00;0.00;-99.00;26.29;4.00;-1.10
2022/12/30 16:00:00;0.00;14.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;110.21;0.00;0.00;13.40;0.12;-99.00;9.55;13.97;-99.00;10.40;-99.00;24.85;-99.00;0.00;-99.00;0.01;14.41;-99.00;0.50;0.00;56.39;0.01;56.30;239.00;0.00;0.00;-99.00;26.30;4.00;-0.40
2022/12/30 16:05:00;0.00;14.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;105.20;0.00;0.00;13.40;0.12;-99.00;9.71;13.95;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.39;-99.00;0.50;0.00;56.39;0.01;56.30;238.90;0.00;0.00;-99.00;26.30;4.00;-0.70
2022/12/30 16:10:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;102.14;0.00;0.00;13.40;0.12;-99.00;9.85;13.97;-99.00;10.50;-99.00;;-99.00;0.00;-99.00;0.02;14.38;-99.00;0.50;0.00;56.39;0.00;56.30;238.90;0.00;0.00;-99.00;26.29;4.00;-1.00
2022/12/30 16:15:00;0.00;14.48;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;97.69;0.00;0.00;13.40;0.12;-99.00;10.03;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.38;-99.00;0.50;0.00;56.40;0.00;56.30;238.70;0.00;0.00;-99.00;26.27;4.00;-0.60
2022/12/30 16:20:00;0.00;14.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;96.29;0.00;0.00;13.40;0.12;-99.00;10.45;13.97;-99.00;10.70;-99.00;;-99.00;0.00;-99.00;0.00;14.37;-99.00;0.50;0.00;56.39;0.00;56.30;238.70;0.00;0.00;-99.00;26.23;4.00;-0.90
2022/12/30 16:25:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;98.02;0.00;0.00;13.40;0.12;-99.00;11.00;13.99;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.35;-99.00;0.50;0.00;56.39;0.00;56.31;239.00;0.00;0.00;-99.00;26.23;4.00;-0.30
2022/12/30 16:30:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;95.08;0.00;0.00;13.40;0.12;-99.00;11.48;13.99;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;14.34;-99.00;0.50;0.00;56.40;0.00;56.30;238.90;0.00;0.00;-99.00;26.21;4.00;-0.90
2022/12/30 16:35:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;87.59;0.00;0.00;13.40;0.12;-99.00;11.85;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.35;-99.00;0.52;0.00;56.41;0.00;56.30;239.00;0.00;0.00;-99.00;26.22;4.00;-1.10
2022/12/30 16:40:00;0.00;14.48;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;77.16;0.00;0.00;13.40;0.12;-99.00;12.15;13.97;-99.00;11.30;-99.00;;-99.00;0.00;-99.00;0.00;14.35;-99.00;0.50;0.00;56.41;0.00;56.30;239.00;0.00;0.00;-99.00;26.20;4.00;-1.30
2022/12/30 16:45:00;0.00;14.48;-99.00;0.00;23.80;-99.00;0.00;0.00;0.01;-99.00;79.12;0.00;0.00;13.40;0.12;-99.00;12.36;13.96;-99.00;;-99.00;;-99.00;0.00;-99.00;0.12;14.37;-99.00;0.50;0.00;56.40;0.00;56.30;239.00;0.00;0.00;-99.00;26.20;4.00;-0.30
2022/12/30 16:50:00;0.00;14.50;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;60.06;0.00;0.00;13.40;0.12;-99.00;12.48;13.97;-99.00;12.00;-99.00;;-99.00;0.00;-99.00;0.00;14.37;-99.00;0.50;0.00;56.37;0.00;56.30;239.00;0.00;0.00;-99.00;26.20;4.00;-0.50
2022/12/30 16:55:00;0.00;14.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;50.09;0.00;0.00;13.40;0.12;-99.00;12.60;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.38;-99.00;0.50;0.00;56.34;0.00;56.30;238.90;0.00;0.00;-99.00;26.20;4.00;-0.50
2022/12/30 17:00:00;0.00;14.50;-99.00;0.00;23.71;-99.00;0.00;0.00;0.00;-99.00;39.35;0.00;0.00;13.40;0.12;-99.00;12.60;13.98;-99.00;12.00;-99.00;24.70;-99.00;0.00;-99.00;0.00;14.39;-99.00;0.50;0.00;56.34;0.00;56.30;238.80;0.00;0.00;-99.00;26.20;4.00;-0.70
2022/12/30 17:05:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;29.28;0.00;0.00;13.40;0.12;-99.00;12.60;13.96;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.40;-99.00;0.50;0.00;56.34;0.00;56.30;239.00;0.00;0.00;-99.00;26.19;4.00;-1.00
2022/12/30 17:10:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;20.97;0.00;0.00;13.40;0.12;-99.00;12.60;13.96;-99.00;12.50;-99.00;;-99.00;0.00;-99.00;0.00;14.42;-99.00;0.50;0.00;56.34;0.00;56.30;239.00;0.00;0.00;-99.00;26.19;4.00;-0.80
2022/12/30 17:15:00;0.00;14.46;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;15.52;0.00;0.00;13.40;0.12;-99.00;12.60;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.43;-99.00;0.50;0.00;56.34;0.00;56.30;239.00;0.00;0.00;-99.00;26.19;4.00;-0.80
2022/12/30 17:20:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;12.20;0.00;0.00;13.40;0.12;-99.00;12.60;13.97;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.00;14.44;-99.00;0.50;0.00;56.34;0.00;56.30;239.00;0.00;0.00;-99.00;26.16;4.00;-1.00
2022/12/30 17:25:00;0.00;14.47;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;9.85;0.00;0.00;13.40;0.12;-99.00;12.69;13.96;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.45;-99.00;0.50;0.00;56.34;0.00;56.30;239.00;0.00;0.00;-99.00;26.13;4.00;-0.80
2022/12/30 17:30:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;8.30;0.00;0.00;13.40;0.12;-99.00;12.76;13.98;-99.00;12.90;-99.00;;-99.00;0.00;-99.00;0.00;14.46;-99.00;0.50;0.00;56.33;0.00;56.30;238.90;0.00;0.00;-99.00;26.12;4.00;-0.40
2022/12/30 17:35:00;0.00;14.48;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;7.50;0.00;0.00;13.40;0.12;-99.00;12.81;13.96;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.47;-99.00;0.50;0.00;56.32;0.00;56.30;238.90;0.00;0.00;-99.00;26.12;4.00;-0.80
2022/12/30 17:40:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;7.23;0.00;0.00;13.40;0.12;-99.00;12.90;13.93;-99.00;13.10;-99.00;;-99.00;0.00;-99.00;0.00;14.48;-99.00;0.50;0.00;56.31;0.00;56.28;239.00;0.00;0.00;-99.00;26.12;4.00;-0.70
2022/12/30 17:45:00;0.00;14.49;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;7.14;0.00;0.00;13.40;0.12;-99.00;12.94;13.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.49;-99.00;0.50;0.00;56.31;0.00;56.23;238.90;0.00;0.00;-99.00;26.10;4.00;-1.00
2022/12/30 17:50:00;0.00;14.50;-99.00;0.00;23.65;-99.00;0.00;0.00;0.00;-99.00;7.11;0.00;0.00;13.40;0.12;-99.00;13.00;13.99;-99.00;13.40;-99.00;;-99.00;0.00;-99.00;0.00;14.50;-99.00;0.50;0.00;56.31;0.00;56.21;238.90;0.00;0.00;-99.00;26.09;4.00;-0.70
2022/12/30 17:55:00;0.00;14.50;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;7.06;0.00;0.00;13.40;0.12;-99.00;13.09;13.99;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.52;-99.00;0.50;0.00;56.31;0.00;56.20;238.90;0.00;0.00;-99.00;26.09;4.00;-0.30
2022/12/30 18:00:00;0.00;14.52;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.20;13.97;-99.00;13.40;-99.00;24.59;-99.00;0.00;-99.00;0.00;14.52;-99.00;0.50;0.00;56.31;0.00;56.20;239.00;0.00;0.00;-99.00;26.09;4.00;-1.30
2022/12/30 18:05:00;0.00;14.49;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;13.29;13.98;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.54;-99.00;0.52;0.00;56.31;0.00;56.22;239.00;0.00;0.00;-99.00;26.10;4.00;-0.90
2022/12/30 18:10:00;0.00;14.50;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;6.97;0.00;0.00;13.40;0.12;-99.00;13.30;14.00;-99.00;13.80;-99.00;;-99.00;0.00;-99.00;0.00;14.55;-99.00;0.50;0.00;56.31;0.00;56.20;238.90;0.00;0.00;-99.00;26.09;4.00;-1.00
2022/12/30 18:15:00;0.00;14.51;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;6.97;0.00;0.00;13.40;0.12;-99.00;13.30;13.99;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.56;-99.00;0.52;0.00;56.31;0.00;56.20;239.00;0.00;0.00;-99.00;26.05;4.00;-0.70
2022/12/30 18:20:00;0.00;14.52;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;13.36;14.00;-99.00;13.60;-99.00;;-99.00;0.00;-99.00;0.00;14.59;-99.00;0.50;0.00;56.31;0.00;56.20;238.90;0.00;0.00;-99.00;26.05;4.00;-1.00
2022/12/30 18:25:00;0.00;14.50;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;13.36;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.59;-99.00;0.50;0.00;56.31;0.00;56.20;238.90;0.00;0.00;-99.00;26.02;4.00;-0.80
2022/12/30 18:30:00;0.00;14.51;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.11;14.00;-99.00;13.40;-99.00;;-99.00;0.00;-99.00;0.00;14.61;-99.00;0.50;0.00;56.31;0.00;56.20;238.90;0.00;0.00;-99.00;26.00;4.00;-0.40
2022/12/30 18:35:00;0.00;14.50;-99.00;0.00;23.60;-99.00;0.00;0.00;0.00;-99.00;7.01;0.00;0.00;13.40;0.12;-99.00;12.90;14.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.62;-99.00;0.50;0.00;56.30;0.00;56.20;239.00;0.00;0.00;-99.00;26.01;4.00;-0.90
2022/12/30 18:40:00;0.00;14.50;-99.00;0.00;23.53;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;12.80;14.00;-99.00;13.30;-99.00;;-99.00;0.00;-99.00;0.00;14.64;-99.00;0.50;0.00;56.28;0.00;56.20;238.90;0.00;0.00;-99.00;26.00;4.00;-0.80
2022/12/30 18:45:00;0.00;14.52;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.01;0.00;0.00;13.40;0.12;-99.00;12.80;14.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.64;-99.00;0.50;0.00;56.28;0.00;56.20;238.90;0.00;0.00;-99.00;26.00;4.00;-1.20
2022/12/30 18:50:00;0.00;14.51;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;12.80;14.00;-99.00;13.60;-99.00;;-99.00;0.00;-99.00;0.00;14.64;-99.00;0.50;0.00;56.28;0.00;56.21;238.90;0.00;0.00;-99.00;25.98;4.00;-0.60
2022/12/30 18:55:00;0.00;14.52;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;12.80;14.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.50;0.00;56.28;0.00;56.20;238.90;0.00;0.00;-99.00;25.92;4.00;-0.50
2022/12/30 19:00:00;0.00;14.51;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;12.80;14.00;-99.00;13.90;-99.00;24.44;-99.00;0.00;-99.00;0.00;14.65;-99.00;0.50;0.00;56.28;0.00;56.20;238.80;0.00;0.00;-99.00;25.90;4.00;-1.30
2022/12/30 19:05:00;0.00;14.50;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;12.78;13.98;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;56.28;0.00;56.20;239.00;0.00;0.00;-99.00;25.90;4.00;-1.00
2022/12/30 19:10:00;0.00;14.49;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;12.70;14.00;-99.00;13.70;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;56.28;0.00;56.21;239.00;0.00;0.00;-99.00;25.86;4.00;-1.10
2022/12/30 19:15:00;0.00;14.50;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;12.70;13.96;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;56.28;0.00;56.20;238.90;0.00;0.00;-99.00;25.81;4.00;-0.70
2022/12/30 19:20:00;0.00;14.50;-99.00;0.00;23.49;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;12.70;13.99;-99.00;13.70;-99.00;;-99.00;0.00;-99.00;0.00;14.67;-99.00;0.50;0.00;56.27;0.00;56.20;238.90;0.00;0.00;-99.00;25.82;4.00;-0.80
2022/12/30 19:25:00;0.00;14.50;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;12.76;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.68;-99.00;0.50;0.00;56.25;0.00;56.20;238.80;0.00;0.00;-99.00;25.81;4.00;-0.60
2022/12/30 19:30:00;0.00;14.50;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;12.85;14.01;-99.00;14.00;-99.00;;-99.00;0.00;-99.00;0.00;14.68;-99.00;0.50;0.00;56.25;0.00;56.20;239.00;0.00;0.00;-99.00;25.81;4.00;-0.60
2022/12/30 19:35:00;0.00;14.50;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;12.90;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.70;-99.00;0.52;0.00;56.25;0.00;56.20;238.90;0.00;0.00;-99.00;25.80;4.00;-0.70
2022/12/30 19:40:00;0.00;14.50;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;13.00;14.04;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.00;14.69;-99.00;0.50;0.00;56.25;0.00;56.20;238.80;0.00;0.00;-99.00;25.80;4.00;-0.90
2022/12/30 19:45:00;0.00;14.51;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;13.00;14.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.71;-99.00;0.50;0.00;56.25;0.00;56.20;239.00;0.00;0.00;-99.00;25.80;4.00;-0.20
2022/12/30 19:50:00;0.00;14.53;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;13.00;14.03;-99.00;13.80;-99.00;;-99.00;0.00;-99.00;0.00;14.71;-99.00;0.50;0.00;56.25;0.00;56.19;239.00;0.00;0.00;-99.00;25.80;4.00;-0.40
2022/12/30 19:55:00;0.00;14.53;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;13.00;14.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.72;-99.00;0.50;0.00;56.25;0.00;56.17;238.80;0.00;0.00;-99.00;25.78;4.00;-0.90
2022/12/30 20:00:00;0.00;14.52;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.01;0.00;0.00;13.40;0.12;-99.00;13.00;14.02;-99.00;13.80;-99.00;24.33;-99.00;0.00;-99.00;0.00;14.73;-99.00;0.52;0.00;56.22;0.00;56.12;238.90;0.00;0.00;-99.00;25.80;4.00;-0.60
2022/12/30 20:05:00;0.00;14.55;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.00;14.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.74;-99.00;0.50;0.00;56.22;0.00;56.14;238.90;0.00;0.00;-99.00;25.77;4.00;-0.80
2022/12/30 20:10:00;0.00;14.54;-99.00;0.00;23.31;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.01;14.05;-99.00;14.30;-99.00;;-99.00;0.00;-99.00;0.00;14.74;-99.00;0.50;0.00;56.22;0.00;56.12;239.00;0.00;0.00;-99.00;25.77;4.00;-0.60
2022/12/30 20:15:00;0.00;14.53;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.10;14.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.76;-99.00;0.52;0.00;56.22;0.00;56.12;238.90;0.00;0.00;-99.00;25.76;4.00;-0.70
2022/12/30 20:20:00;0.00;14.51;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.16;14.04;-99.00;14.20;-99.00;;-99.00;0.00;-99.00;0.00;14.75;-99.00;0.50;0.00;56.22;0.00;56.13;239.00;0.00;0.00;-99.00;25.74;4.00;-0.60
2022/12/30 20:25:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.26;14.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.76;-99.00;0.50;0.00;56.22;0.00;56.12;239.00;0.00;0.00;-99.00;25.70;4.00;-0.70
2022/12/30 20:30:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.36;14.00;-99.00;14.20;-99.00;;-99.00;0.00;-99.00;0.00;14.76;-99.00;0.50;0.00;56.20;0.00;56.13;239.00;0.00;0.00;-99.00;25.70;4.00;-0.60
2022/12/30 20:35:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;13.40;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.78;-99.00;0.52;0.00;56.19;0.00;56.12;238.90;0.00;0.00;-99.00;25.70;4.00;-1.20
2022/12/30 20:40:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.40;14.02;-99.00;14.20;-99.00;;-99.00;0.00;-99.00;0.00;14.79;-99.00;0.52;0.00;56.19;0.00;56.12;238.90;0.00;0.00;-99.00;25.68;4.00;-0.30
2022/12/30 20:45:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.04;0.00;0.00;13.40;0.12;-99.00;13.40;14.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.81;-99.00;0.52;0.00;56.19;0.00;56.13;238.90;0.00;0.00;-99.00;25.66;4.00;-0.70
2022/12/30 20:50:00;0.00;14.49;-99.00;0.00;23.30;13.97;0.00;13.60;0.00;-99.00;7.04;0.00;0.00;13.40;0.12;16.48;13.40;14.03;-99.00;14.00;-99.00;;-99.00;0.00;-99.00;0.00;14.83;-99.00;0.52;0.00;56.18;0.00;56.12;239.00;0.00;0.00;-99.00;25.61;4.00;-0.60
2022/12/30 20:55:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;8.90;0.00;-99.00;7.04;0.00;0.00;13.40;0.12;-99.00;13.40;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.85;-99.00;0.50;0.00;56.18;0.00;56.14;239.00;0.00;0.00;-99.00;25.46;4.00;-0.90
2022/12/30 21:00:00;0.00;14.49;-99.00;0.00;23.30;-99.00;0.00;4.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.50;14.02;-99.00;14.20;-99.00;24.21;-99.00;0.00;-99.00;0.00;14.86;-99.00;0.50;0.00;56.16;0.00;56.12;238.90;0.00;0.00;-99.00;25.33;4.00;-1.20
2022/12/30 21:05:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;4.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.60;14.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.88;-99.00;0.50;0.00;56.16;0.00;56.12;239.00;0.00;0.00;-99.00;25.26;4.00;-0.50
2022/12/30 21:10:00;0.00;14.49;-99.00;0.00;23.30;-99.00;0.00;4.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.74;14.03;-99.00;14.50;-99.00;;-99.00;0.00;-99.00;0.00;14.90;-99.00;0.50;0.00;56.16;0.00;56.12;239.00;0.00;0.00;-99.00;25.21;4.00;-0.80
2022/12/30 21:15:00;0.00;14.50;-99.00;56.00;23.30;-99.00;0.00;2.80;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.86;14.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.93;-99.00;0.50;0.00;56.16;0.00;56.11;238.90;0.00;0.00;-99.00;25.21;4.00;-0.40
2022/12/30 21:20:00;0.00;14.50;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.03;0.00;0.00;13.40;0.12;-99.00;13.95;14.03;-99.00;14.70;-99.00;;-99.00;0.00;-99.00;0.00;14.95;-99.00;0.50;0.00;56.16;0.00;56.08;239.00;0.00;0.00;-99.00;25.20;4.00;-1.00
2022/12/30 21:25:00;0.00;14.49;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;7.02;0.00;0.00;13.40;0.12;-99.00;14.05;14.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;14.97;-99.00;0.50;0.00;56.14;0.00;56.03;238.90;0.00;0.00;-99.00;25.20;4.00;-0.90
2022/12/30 21:30:00;0.00;14.51;-99.00;0.00;23.24;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;14.10;14.02;-99.00;14.80;-99.00;;-99.00;0.00;-99.00;0.00;14.99;-99.00;0.50;0.00;56.12;0.00;56.03;238.90;0.00;0.00;-99.00;25.20;4.00;-1.00
2022/12/30 21:35:00;0.00;14.50;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;14.19;14.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.01;-99.00;0.50;0.00;56.12;0.00;56.03;239.00;0.00;0.00;-99.00;25.20;4.00;-0.60
2022/12/30 21:40:00;0.00;14.50;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;14.22;14.03;-99.00;14.80;-99.00;;-99.00;0.00;-99.00;0.00;15.04;-99.00;0.52;0.00;56.12;0.00;56.03;238.90;0.00;0.00;-99.00;25.20;4.00;-0.90
2022/12/30 21:45:00;0.00;14.51;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;7.00;0.00;0.00;13.40;0.12;-99.00;14.30;14.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;15.06;-99.00;0.52;0.00;56.12;0.00;56.05;239.00;0.00;0.00;-99.00;25.20;4.00;-0.90
2022/12/30 21:50:00;0.00;14.50;-99.00;0.00;23.20;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;13.40;0.12;-99.00;14.34;14.03;-99.00;14.90;-99.00;;-99.00;0.00;-99.00;0.00;15.08;-99.00;0.52;0.00;56.11;0.00;56.03;239.00;0.00;0.00;-99.00;25.20;4.00;-1.20
