;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/12/18 16:45:00;0.00;12.12;28.69;0.00;25.30;-99.00;0.00;0.00;0.00;25.75;101.71;0.00;0.00;10.50;0.16;-99.00;4.51;11.05;-99.00;;-99.00;;25.51;0.00;-99.00;0.01;19.51;24.58;0.66;0.00;56.58;0.00;56.47;238.30;22.50;0.00;-99.00;29.17;3.40;342.30
2021/12/18 16:50:00;0.00;12.17;28.53;0.00;25.30;-99.00;0.00;0.00;0.00;26.34;98.23;0.00;0.00;10.50;0.16;-99.00;4.41;11.03;-99.00;2.30;-99.00;;25.87;0.00;-99.00;0.00;19.49;24.92;0.66;0.00;56.59;0.00;56.47;238.20;33.00;0.00;-99.00;28.79;3.50;426.10
2021/12/18 16:55:00;0.00;12.16;27.98;0.00;25.39;-99.00;0.00;0.00;0.00;26.29;84.22;0.00;0.00;10.50;0.16;-99.00;4.33;11.02;-99.00;;-99.00;;25.93;0.00;-99.00;0.00;19.47;24.78;0.64;0.00;56.59;0.00;56.47;238.40;21.20;0.00;-99.00;27.98;3.10;178.10
2021/12/18 17:00:00;0.00;12.12;27.56;0.00;25.40;-99.00;0.00;0.00;0.00;25.53;70.91;0.00;0.00;10.50;0.16;-99.00;4.30;11.05;-99.00;2.00;-99.00;25.62;25.29;0.00;-99.00;0.00;19.44;24.72;0.66;0.00;56.58;0.00;56.47;238.30;30.20;0.00;-99.00;27.47;3.00;384.00
2021/12/18 17:05:00;0.00;12.13;26.92;0.00;25.29;-99.00;0.00;0.00;0.00;25.66;52.23;0.00;0.00;10.50;0.16;-99.00;4.22;11.05;-99.00;;-99.00;;25.36;0.00;-99.00;0.00;19.40;24.86;0.66;0.00;56.57;0.00;56.47;238.50;43.40;0.00;-99.00;26.95;3.00;482.40
2021/12/18 17:10:00;0.00;12.19;26.38;0.00;25.14;-99.00;0.00;0.00;0.00;25.33;37.65;0.00;0.00;10.50;0.16;-99.00;4.20;11.05;-99.00;1.60;-99.00;;25.11;0.00;-99.00;0.00;19.36;24.68;0.66;0.00;56.56;0.00;56.47;238.20;30.20;0.00;-99.00;26.73;3.00;224.60
2021/12/18 17:15:00;0.00;12.19;26.26;0.00;25.06;-99.00;0.00;0.00;0.00;24.76;25.88;0.00;0.00;10.50;0.16;-99.00;4.20;11.05;-99.00;;-99.00;;24.54;0.00;-99.00;0.00;19.31;24.44;0.66;0.00;56.53;0.00;56.48;238.50;29.30;0.00;-99.00;26.65;3.00;398.30
2021/12/18 17:20:00;0.00;12.13;26.16;53.00;24.83;-99.00;0.00;0.00;0.00;24.90;17.47;0.00;0.00;10.50;0.16;-99.00;4.13;11.11;-99.00;1.50;-99.00;;24.52;0.00;-99.00;0.00;19.26;24.18;0.66;0.00;56.53;0.00;56.48;238.30;43.70;0.00;-99.00;26.58;3.00;487.30
2021/12/18 17:25:00;0.00;12.16;26.05;0.00;24.57;-99.00;0.00;0.00;0.00;24.80;12.66;0.00;0.00;10.50;0.15;-99.00;4.10;11.10;-99.00;;-99.00;;24.49;0.00;-99.00;0.00;19.19;23.99;0.66;0.00;56.53;0.00;56.47;238.50;36.10;0.00;-99.00;26.51;3.00;313.00
2021/12/18 17:30:00;0.00;12.17;25.94;0.00;24.46;-99.00;0.00;0.00;0.00;24.42;9.82;0.00;0.00;10.50;0.16;-99.00;4.03;11.08;-99.00;1.30;-99.00;;24.15;0.00;-99.00;0.00;19.12;23.94;0.66;0.00;56.53;0.00;56.47;238.20;33.70;0.00;-99.00;26.46;3.00;438.60
2021/12/18 17:35:00;0.00;12.17;25.84;0.00;24.30;-99.00;0.00;0.00;0.00;24.58;8.41;0.00;0.00;10.50;0.16;-99.00;4.00;11.12;-99.00;;-99.00;;24.20;0.00;-99.00;0.00;19.06;23.74;0.66;0.00;56.53;0.00;56.48;238.40;43.70;0.00;-99.00;26.39;3.00;488.00
2021/12/18 17:40:00;0.00;12.19;25.73;0.00;24.20;-99.00;0.00;0.00;0.00;24.52;7.74;0.00;0.00;10.57;0.16;-99.00;4.00;11.15;-99.00;1.00;-99.00;;24.24;0.00;-99.00;0.00;19.00;23.72;0.64;0.00;56.53;0.00;56.47;238.00;40.80;0.00;-99.00;26.22;3.00;403.20
2021/12/18 17:45:00;0.00;12.24;25.56;0.00;24.09;-99.00;0.00;0.00;0.00;24.26;7.48;0.00;0.00;10.60;0.16;-99.00;3.90;11.06;-99.00;;-99.00;;23.94;0.00;-99.00;0.00;18.92;23.67;0.66;0.00;56.53;0.00;56.48;238.00;37.10;0.00;-99.00;26.10;3.00;437.30
2021/12/18 17:50:00;0.00;12.21;25.36;0.00;23.99;-99.00;0.00;0.00;0.00;24.23;7.41;0.00;0.00;10.60;0.16;-99.00;3.90;11.12;-99.00;0.70;-99.00;;23.92;0.00;-99.00;0.00;18.85;23.57;0.67;0.00;56.53;0.00;56.47;238.20;43.50;0.00;-99.00;25.82;3.00;487.10
2021/12/18 17:55:00;0.00;12.22;25.12;0.00;23.89;-99.00;0.00;0.00;0.00;24.06;7.40;0.00;0.00;10.60;0.16;-99.00;3.90;11.13;-99.00;;-99.00;;23.78;0.00;-99.00;0.00;18.78;23.49;0.66;0.00;56.53;0.00;56.47;238.30;43.40;0.00;-99.00;25.62;3.00;487.60
2021/12/18 18:00:00;0.00;12.20;24.91;0.00;23.77;-99.00;0.00;0.00;0.00;23.90;7.40;0.00;0.00;10.60;0.16;-99.00;3.90;11.08;-99.00;0.80;-99.00;24.03;23.61;0.00;-99.00;0.00;18.69;23.38;0.66;0.00;56.53;0.00;56.47;238.40;42.10;0.00;-99.00;25.46;3.00;479.00
2021/12/18 18:05:00;0.00;12.23;24.76;0.00;23.65;-99.00;0.00;0.00;0.00;23.76;7.42;0.00;0.00;10.60;0.16;-99.00;3.90;11.11;-99.00;;-99.00;;23.44;0.00;-99.00;0.00;18.61;23.21;0.67;0.00;56.53;0.00;56.47;238.20;42.90;0.00;-99.00;25.30;3.00;486.00
2021/12/18 18:10:00;0.00;12.24;24.61;0.00;23.51;-99.00;0.00;0.00;0.00;23.58;7.45;0.00;0.00;10.60;0.16;-99.00;3.80;11.12;-99.00;0.60;-99.00;;23.33;0.00;-99.00;0.00;18.53;23.10;0.66;0.00;56.53;0.00;56.47;238.40;43.10;0.00;-99.00;25.18;3.00;486.40
2021/12/18 18:15:00;0.00;12.24;24.49;0.00;23.36;-99.00;0.00;0.00;0.00;23.47;7.53;0.00;0.00;10.60;0.16;-99.00;3.76;11.13;-99.00;;-99.00;;23.19;0.00;-99.00;0.00;18.45;22.92;0.66;0.00;56.52;0.00;56.47;238.20;43.10;0.00;-99.00;25.01;3.00;486.10
2021/12/18 18:20:00;0.00;12.24;24.34;0.00;23.24;-99.00;0.00;0.00;0.00;23.34;7.62;0.00;0.00;10.60;0.16;-99.00;3.67;11.12;-99.00;0.50;-99.00;;23.04;0.00;-99.00;0.00;18.37;22.78;0.66;0.00;56.50;0.00;56.47;238.30;42.60;0.00;-99.00;24.94;3.00;486.00
2021/12/18 18:25:00;0.00;12.21;24.24;0.00;23.11;-99.00;0.00;0.00;0.00;23.23;7.67;0.00;0.00;10.60;0.16;-99.00;3.60;11.15;-99.00;;-99.00;;22.93;0.00;-99.00;0.00;18.30;22.66;0.66;0.00;56.51;0.00;56.47;238.30;42.40;0.00;-99.00;24.79;3.00;485.00
2021/12/18 18:30:00;0.00;12.23;24.06;0.00;22.97;-99.00;0.00;0.00;0.00;23.08;7.63;0.00;0.00;10.60;0.16;-99.00;3.60;11.17;-99.00;0.30;-99.00;;22.79;0.00;-99.00;0.00;18.21;22.56;0.67;0.00;56.50;0.00;56.47;238.30;42.50;0.00;-99.00;24.65;3.00;485.30
2021/12/18 18:35:00;0.00;12.22;23.95;0.00;22.85;-99.00;0.00;0.00;0.00;22.95;7.55;0.00;0.00;10.60;0.16;-99.00;3.50;11.14;-99.00;;-99.00;;22.68;0.00;-99.00;0.00;18.15;22.45;0.66;0.00;56.50;0.00;56.48;238.20;42.40;0.00;-99.00;24.51;3.00;486.60
2021/12/18 18:40:00;0.00;12.23;23.74;0.00;22.73;-99.00;0.00;0.00;0.00;22.82;7.53;0.00;0.00;10.60;0.17;-99.00;3.50;11.15;-99.00;0.20;-99.00;;22.60;0.00;-99.00;0.00;18.07;22.49;0.72;0.00;56.49;0.00;56.44;238.60;370.50;0.00;-99.00;24.36;3.00;487.80
2021/12/18 18:45:00;0.00;12.22;23.78;0.00;22.66;6.23;2.17;529.00;0.00;22.65;7.57;0.36;0.00;10.60;0.49;6.26;3.50;11.16;22.83;;6.41;;22.47;0.00;8.15;0.00;17.99;24.11;2.07;4.14;56.23;0.00;56.19;238.20;492.30;0.00;24.69;24.24;3.00;487.70
2021/12/18 18:50:00;0.00;12.25;24.95;0.00;22.60;-1.02;2.73;625.90;0.00;22.83;7.63;0.50;0.00;10.60;1.00;-3.40;3.50;11.15;22.81;0.30;-0.79;;22.53;0.00;0.78;0.00;17.90;27.58;4.19;5.55;55.81;0.00;55.87;238.40;421.90;0.00;28.11;24.55;3.00;397.70
2021/12/18 18:55:00;0.00;12.25;26.88;0.00;22.60;-2.90;2.58;608.40;0.00;23.69;7.66;0.50;0.00;10.60;2.64;-5.43;3.38;11.15;23.45;;-2.85;;23.20;0.00;-0.93;0.00;17.79;28.54;11.02;5.41;54.61;0.00;54.52;239.70;768.90;0.00;28.78;25.73;3.00;492.30
2021/12/18 19:00:00;0.00;12.24;27.86;0.00;22.60;-3.69;2.52;599.40;0.00;24.79;7.75;0.50;0.00;10.60;2.63;-6.23;3.25;11.17;24.12;0.40;-3.58;25.58;23.91;0.00;-1.67;0.00;17.70;28.95;11.02;5.24;54.52;0.00;54.45;239.20;744.90;0.00;29.12;27.58;3.00;480.30
2021/12/18 19:05:00;0.00;12.23;28.62;0.00;22.60;-4.06;2.50;595.00;0.00;25.51;7.87;0.50;0.00;10.60;2.63;-6.62;3.12;11.17;24.51;;-3.95;;24.36;0.00;-2.02;0.00;17.64;29.35;11.02;5.15;54.48;0.00;54.41;239.10;745.90;0.00;29.50;28.59;3.00;456.90
2021/12/18 19:10:00;0.00;12.24;29.19;0.00;22.70;-4.30;2.50;595.10;0.00;26.02;7.97;0.50;0.00;10.60;2.63;-6.81;2.99;11.20;24.78;0.70;-4.07;;24.63;0.00;-2.25;0.00;17.61;29.64;11.02;5.06;54.41;0.00;54.36;239.00;742.80;0.00;29.77;29.24;3.00;439.00
2021/12/18 19:15:00;0.00;12.25;29.55;0.00;22.79;-4.49;2.45;592.10;0.00;26.40;8.06;0.50;0.00;10.60;2.64;-7.00;2.89;11.20;24.99;;-4.27;;24.88;0.00;-2.45;0.00;17.62;29.90;11.03;5.00;54.36;0.00;54.31;239.00;740.60;0.00;30.00;29.71;3.00;422.70
2021/12/18 19:20:00;0.00;12.24;29.85;0.00;22.92;-4.59;2.43;593.60;0.00;26.70;8.16;0.50;0.00;10.66;2.63;-7.10;2.80;11.24;25.20;0.80;-4.34;;25.07;0.00;-2.54;0.00;17.65;30.05;11.03;4.96;54.30;0.00;54.23;239.00;738.50;0.00;30.22;30.05;3.00;414.40
2021/12/18 19:25:00;0.00;12.24;30.08;0.00;23.48;-4.95;2.41;590.60;0.00;26.90;8.24;0.50;0.00;10.70;2.64;-7.32;2.80;11.21;25.35;;-4.53;;25.25;0.00;-2.81;0.00;17.70;30.17;11.03;4.91;54.25;0.00;54.18;239.00;738.10;0.00;30.35;30.35;3.10;405.70
2021/12/18 19:30:00;0.00;12.25;30.27;0.00;25.00;-5.17;2.40;587.90;0.00;27.09;8.30;0.50;0.00;10.70;2.64;-7.55;2.80;11.25;25.57;1.00;-4.75;;25.40;0.00;-3.04;0.00;17.77;30.42;11.07;4.85;54.19;0.00;54.14;239.00;727.80;0.00;30.56;30.58;3.00;398.10
2021/12/18 19:35:00;0.00;12.25;30.48;0.00;26.74;-5.23;1.66;476.40;0.00;27.27;8.35;0.35;0.00;10.70;1.69;-7.66;2.78;11.23;25.95;;-4.73;;25.92;0.00;-3.06;0.00;17.85;30.76;7.07;3.36;54.66;0.00;54.39;238.60;523.50;0.00;31.02;30.78;3.00;386.10
2021/12/18 19:40:00;0.00;12.23;30.52;0.00;26.92;-99.00;0.00;9.20;0.00;27.38;8.44;0.00;0.00;10.70;0.16;-99.00;2.70;11.23;-99.00;1.10;-99.00;;26.93;0.00;-99.00;0.00;17.93;29.83;0.67;0.00;55.75;0.00;55.74;238.10;24.40;0.00;-99.00;30.86;3.00;376.70
2021/12/18 19:45:00;0.00;12.26;30.42;0.00;26.09;-99.00;0.00;4.10;0.00;27.44;8.55;0.00;0.00;10.70;0.16;-99.00;2.70;11.24;-99.00;;-99.00;;26.99;0.00;-99.00;0.00;18.00;26.08;0.67;0.00;55.83;0.00;55.79;237.90;21.10;0.00;-99.00;30.76;3.00;373.90
2021/12/18 19:50:00;0.00;12.29;30.14;0.00;26.00;-99.00;0.00;4.00;0.00;27.40;8.64;0.00;0.00;10.70;0.16;-99.00;2.82;11.22;-99.00;1.10;-99.00;;26.97;0.00;-99.00;0.00;18.09;25.85;0.66;0.00;55.87;0.00;55.86;238.10;20.50;0.00;-99.00;30.56;3.00;375.30
2021/12/18 19:55:00;0.00;12.31;29.92;0.00;26.09;-99.00;0.00;4.00;0.00;27.30;8.69;0.00;0.00;10.70;0.16;-99.00;3.01;11.23;-99.00;;-99.00;;26.91;0.00;-99.00;0.00;18.18;25.85;0.67;0.00;55.88;0.00;55.86;237.90;22.90;0.00;-99.00;30.35;3.00;391.00
2021/12/18 20:00:00;0.00;12.29;29.65;0.00;26.20;-99.00;0.00;2.80;0.00;27.20;8.62;0.00;0.00;10.70;0.16;-99.00;3.24;11.22;-99.00;1.20;-99.00;26.68;26.80;0.00;-99.00;0.00;18.28;25.87;0.66;0.00;55.90;0.00;55.86;238.20;24.10;0.00;-99.00;30.02;3.00;390.20
2021/12/18 20:05:00;0.00;12.29;29.26;0.00;26.30;-99.00;0.00;0.00;0.00;27.04;8.39;0.00;0.00;10.70;0.16;-99.00;3.45;11.26;-99.00;;-99.00;;26.70;0.00;-99.00;0.00;18.37;25.78;0.66;0.00;55.91;0.00;55.86;238.00;26.20;0.00;-99.00;29.48;3.00;397.90
2021/12/18 20:10:00;0.00;12.31;28.65;0.00;26.30;-99.00;0.00;0.00;0.00;26.84;8.06;0.00;0.00;10.70;0.16;-99.00;3.65;11.26;-99.00;1.40;-99.00;;26.52;0.00;-99.00;0.00;18.46;25.75;0.66;0.00;55.91;0.00;55.86;237.90;31.50;0.00;-99.00;28.52;3.00;416.10
2021/12/18 20:15:00;0.00;12.32;27.82;0.00;26.27;-99.00;0.00;0.00;0.00;26.46;7.81;0.00;0.00;10.70;0.16;-99.00;3.84;11.26;-99.00;;-99.00;;26.19;0.00;-99.00;0.00;18.54;25.70;0.66;0.00;55.91;0.00;55.87;238.00;36.70;0.00;-99.00;27.84;3.00;448.40
2021/12/18 20:20:00;0.00;12.35;27.38;0.00;26.12;-99.00;0.00;0.00;0.00;26.08;7.74;0.00;0.00;10.70;0.16;-99.00;3.94;11.25;-99.00;1.40;-99.00;;25.75;0.00;-99.00;0.00;18.60;25.51;0.66;0.00;55.91;0.00;55.87;238.10;41.80;0.00;-99.00;27.58;3.00;469.90
2021/12/18 20:25:00;0.00;12.33;27.14;55.00;25.85;-99.00;0.00;0.00;0.00;25.78;7.75;0.00;0.00;10.74;0.16;-99.00;4.03;11.27;-99.00;;-99.00;;25.50;0.00;-99.00;0.00;18.65;25.20;0.66;0.00;55.91;0.00;55.87;238.10;43.70;0.00;-99.00;27.47;3.00;479.70
2021/12/18 20:30:00;0.00;12.32;27.04;0.00;25.56;-99.00;0.00;0.00;0.00;25.65;7.77;0.00;0.00;10.80;0.16;-99.00;4.15;11.30;-99.00;1.40;-99.00;;25.33;0.00;-99.00;0.00;18.69;24.92;0.66;0.00;55.91;0.00;55.86;238.00;44.70;0.00;-99.00;27.42;3.00;483.40
2021/12/18 20:35:00;0.00;12.34;26.95;0.00;25.30;-99.00;0.00;0.00;0.00;25.52;7.78;0.00;0.00;10.80;0.16;-99.00;4.22;11.31;-99.00;;-99.00;;25.22;0.00;-99.00;0.00;18.73;24.72;0.66;0.00;55.91;0.00;55.86;238.00;44.70;0.00;-99.00;27.36;3.00;486.40
2021/12/18 20:40:00;0.00;12.35;26.82;0.00;25.10;-99.00;0.00;0.00;0.00;25.41;7.80;0.00;0.00;10.80;0.16;-99.00;4.33;11.29;-99.00;1.40;-99.00;;25.11;0.00;-99.00;0.00;18.75;24.61;0.66;0.00;55.92;0.00;55.86;238.00;45.00;0.00;-99.00;27.24;3.00;487.60
2021/12/18 20:45:00;0.00;12.37;26.66;0.00;24.96;-99.00;0.00;0.00;0.00;25.32;7.80;0.00;0.00;10.80;0.16;-99.00;4.45;11.30;-99.00;;-99.00;;25.02;0.00;-99.00;0.00;18.77;24.53;0.66;0.00;55.91;0.00;55.86;237.90;44.80;0.00;-99.00;27.13;3.00;489.10
2021/12/18 20:50:00;0.00;12.40;26.48;0.00;24.87;-99.00;0.00;0.00;0.00;25.16;7.79;0.00;0.00;10.80;0.16;-99.00;4.59;11.30;-99.00;1.60;-99.00;;24.84;0.00;-99.00;0.00;18.79;24.44;0.66;0.00;55.91;0.00;55.87;238.00;44.40;0.00;-99.00;26.91;3.00;488.60
2021/12/18 20:55:00;0.00;12.35;26.20;0.00;24.76;-99.00;0.00;0.00;0.00;25.02;7.78;0.00;0.00;10.80;0.16;-99.00;4.71;11.32;-99.00;;-99.00;;24.70;0.00;-99.00;0.00;18.79;24.35;0.67;0.00;55.91;0.00;55.86;237.90;44.50;0.00;-99.00;26.70;3.00;487.80
2021/12/18 21:00:00;0.00;12.40;25.96;0.00;24.64;-99.00;0.00;0.00;0.00;24.82;7.77;0.00;0.00;10.80;0.16;-99.00;4.80;11.30;-99.00;1.60;-99.00;24.89;24.54;0.00;-99.00;0.00;18.79;24.20;0.66;0.00;55.91;0.00;55.87;238.00;44.60;0.00;-99.00;26.48;3.00;487.50
2021/12/18 21:05:00;0.00;12.40;25.78;0.00;24.49;-99.00;0.00;0.00;0.00;24.69;7.78;0.00;0.00;10.80;0.16;-99.00;4.89;11.36;-99.00;;-99.00;;24.39;0.00;-99.00;0.00;18.79;24.07;0.66;0.00;55.91;0.00;55.87;238.10;44.10;0.00;-99.00;26.28;3.00;487.60
2021/12/18 21:10:00;0.00;12.38;25.61;0.00;24.36;-99.00;0.00;0.00;0.00;24.49;7.82;0.00;0.00;10.80;0.16;-99.00;4.93;11.37;-99.00;1.60;-99.00;;24.25;0.00;-99.00;0.00;18.78;23.92;0.67;0.00;55.91;0.00;55.88;238.10;44.30;0.00;-99.00;26.13;3.00;486.80
2021/12/18 21:15:00;0.00;12.40;25.48;0.00;24.23;-99.00;0.00;0.00;0.00;24.38;7.86;0.00;0.00;10.80;0.16;-99.00;5.05;11.35;-99.00;;-99.00;;24.09;0.00;-99.00;0.00;18.76;23.77;0.67;0.00;55.91;0.00;55.86;238.10;43.80;0.00;-99.00;26.02;3.00;486.40
2021/12/18 21:20:00;0.00;12.41;25.34;0.00;24.08;-99.00;0.00;0.00;0.00;24.24;7.86;0.00;0.00;10.80;0.16;-99.00;5.10;11.36;-99.00;1.60;-99.00;;23.94;0.00;-99.00;0.00;18.72;23.63;0.66;0.00;55.91;0.00;55.87;238.20;43.40;0.00;-99.00;25.88;3.00;486.10
2021/12/18 21:25:00;0.00;12.39;25.20;0.00;23.95;-99.00;0.00;0.00;0.00;24.13;7.85;0.00;0.00;10.80;0.16;-99.00;5.10;11.39;-99.00;;-99.00;;23.80;0.00;-99.00;0.00;18.70;23.50;0.66;0.00;55.91;0.00;55.86;237.90;44.60;0.00;-99.00;25.72;3.00;485.70
2021/12/18 21:30:00;0.00;12.42;25.04;0.00;23.84;-99.00;0.00;0.00;0.00;23.96;7.85;0.00;0.00;10.81;0.16;-99.00;5.10;11.38;-99.00;1.60;-99.00;;23.66;0.00;-99.00;0.00;18.68;23.38;0.66;0.00;55.91;0.00;55.86;238.10;44.40;0.00;-99.00;25.59;3.00;486.20
2021/12/18 21:35:00;0.00;12.42;24.88;0.00;23.72;-99.00;0.00;0.00;0.00;23.84;7.85;0.00;0.00;10.90;0.16;-99.00;5.10;11.35;-99.00;;-99.00;;23.54;0.00;-99.00;0.00;18.65;23.26;0.66;0.00;55.91;0.00;55.86;238.00;43.70;0.00;-99.00;25.44;3.00;485.50
2021/12/18 21:40:00;0.00;12.39;24.74;0.00;23.59;-99.00;0.00;0.00;0.00;23.71;7.85;0.00;0.00;10.90;0.16;-99.00;5.10;11.41;-99.00;1.40;-99.00;;23.45;0.00;-99.00;0.00;18.61;23.16;0.66;0.00;55.91;0.00;55.86;238.20;43.70;0.00;-99.00;25.29;3.00;486.10
2021/12/18 21:45:00;0.00;12.43;24.59;0.00;23.47;-99.00;0.00;0.00;0.00;23.58;7.85;0.00;0.00;10.90;0.16;-99.00;5.10;11.38;-99.00;;-99.00;;23.32;0.00;-99.00;0.00;18.57;23.03;0.66;0.00;55.91;0.00;55.86;238.10;43.10;0.00;-99.00;25.13;3.00;400.20
2021/12/18 21:50:00;0.00;12.42;24.43;0.00;23.35;-99.00;0.00;0.00;0.00;23.43;7.84;0.00;0.00;10.90;0.16;-99.00;5.10;11.42;-99.00;1.40;-99.00;;23.14;0.00;-99.00;0.00;18.54;22.91;0.66;0.00;55.91;0.00;55.86;238.00;43.40;0.00;-99.00;24.99;3.00;486.10
2021/12/18 21:55:00;0.00;12.44;24.27;0.00;23.23;-99.00;0.00;0.00;0.00;23.32;7.84;0.00;0.00;10.90;0.16;-99.00;5.10;11.41;-99.00;;-99.00;;23.06;0.00;-99.00;0.00;18.51;22.77;0.66;0.00;55.91;0.00;55.86;238.10;43.00;0.00;-99.00;24.87;3.00;486.00
2021/12/18 22:00:00;0.00;12.42;24.15;0.00;23.10;-99.00;0.00;0.00;0.00;23.21;7.85;0.00;0.00;10.90;0.16;-99.00;5.10;11.42;-99.00;1.50;-99.00;23.56;22.91;0.00;-99.00;0.00;18.47;22.70;0.66;0.00;55.91;0.00;55.87;238.20;43.20;0.00;-99.00;24.72;3.00;486.20
2021/12/18 22:05:00;0.00;12.42;24.01;0.00;22.97;-99.00;0.00;0.00;0.00;23.06;7.83;0.00;0.00;10.90;0.16;-99.00;5.10;11.42;-99.00;;-99.00;;22.79;0.00;-99.00;0.00;18.42;22.58;0.66;0.00;55.91;0.00;55.86;237.90;42.90;0.00;-99.00;24.58;3.00;486.70
2021/12/18 22:10:00;0.00;12.45;23.86;0.00;22.85;-99.00;0.00;0.00;0.00;22.92;7.81;0.00;0.00;10.90;0.16;-99.00;5.10;11.40;-99.00;1.70;-99.00;;22.72;0.00;-99.00;0.00;18.38;22.51;0.66;0.00;55.91;0.00;55.86;237.90;43.10;0.00;-99.00;24.46;3.00;487.70
2021/12/18 22:15:00;0.00;12.45;23.76;0.00;22.73;-99.00;0.00;0.00;0.00;22.80;6.96;0.00;0.00;10.90;0.16;-99.00;5.10;11.41;-99.00;;-99.00;;22.56;0.00;-99.00;0.00;18.33;22.35;0.67;0.00;55.91;0.00;55.87;238.00;42.40;0.00;-99.00;24.32;3.00;485.20
2021/12/18 22:20:00;0.00;12.49;23.63;0.00;22.62;-99.00;0.00;0.00;0.00;22.71;6.16;0.00;0.00;10.90;0.16;-99.00;5.02;11.41;-99.00;1.60;-99.00;;22.45;0.00;-99.00;0.00;18.27;22.24;0.66;0.00;55.90;0.00;55.87;238.10;41.90;0.00;-99.00;24.19;3.00;485.30
2021/12/18 22:25:00;0.00;12.47;23.39;0.00;22.51;-99.00;0.20;0.00;0.00;22.59;5.93;0.01;0.00;10.90;0.18;-99.00;5.00;11.41;-99.00;;-99.00;;22.38;0.00;-99.00;0.00;18.22;22.33;0.81;0.00;55.87;0.00;55.85;238.00;395.90;0.00;-99.00;24.06;3.00;487.00
2021/12/18 22:30:00;0.00;12.46;23.72;0.00;22.44;4.57;2.90;664.00;0.00;22.42;5.86;0.49;0.00;10.90;0.59;3.29;4.98;11.46;22.61;1.60;2.70;;22.23;0.00;5.47;0.00;18.16;25.65;2.47;6.21;55.52;0.00;55.48;237.90;518.80;0.00;25.95;24.09;3.00;489.60
2021/12/18 22:35:00;0.00;12.46;25.29;0.00;22.40;0.15;2.81;638.50;0.00;22.85;5.82;0.50;7.47;10.90;0.62;-2.47;4.87;11.42;22.81;;0.03;;22.54;0.00;1.80;0.00;18.10;27.54;2.66;5.72;56.45;0.00;56.52;229.70;455.00;1.68;27.81;24.47;182.60;488.80
2021/12/18 22:40:00;0.00;12.45;26.52;0.00;22.40;-1.29;2.71;626.20;0.00;23.75;5.76;0.50;12.17;10.90;0.79;-3.97;4.74;11.46;23.65;1.70;-1.30;;23.44;0.00;0.34;0.00;18.01;28.40;3.57;5.42;57.24;0.00;57.20;223.70;430.60;2.71;28.65;24.68;223.80;488.70
2021/12/18 22:45:00;0.00;12.43;27.90;0.00;22.40;-2.16;2.66;622.30;0.00;24.62;5.71;0.50;19.73;10.90;2.24;-4.75;4.55;11.48;24.17;;-2.12;;23.93;0.00;-0.34;0.00;17.95;29.30;10.53;5.41;57.32;0.00;57.30;212.80;683.30;4.19;29.58;25.64;212.80;478.00
2021/12/18 22:50:00;0.00;12.48;28.61;0.00;22.40;-2.43;2.61;620.40;0.00;25.51;5.69;0.50;19.75;10.90;2.23;-5.10;4.33;11.49;24.54;1.80;-2.44;;24.41;0.00;-0.61;0.00;17.93;29.42;10.53;5.33;57.40;0.00;57.36;212.30;687.20;4.18;29.54;28.15;212.30;455.40
2021/12/18 22:55:00;0.00;12.46;29.17;0.00;22.40;-2.46;2.60;620.30;0.00;26.02;5.70;0.50;19.73;10.98;2.23;-5.12;4.15;11.49;24.78;;-2.47;;24.64;0.00;-0.70;0.00;17.99;29.67;10.53;5.31;57.48;0.00;57.44;212.30;692.50;4.18;29.80;29.11;212.30;438.90
2021/12/18 23:00:00;0.00;12.49;29.52;0.00;22.45;-2.43;2.60;620.20;0.00;26.43;5.70;0.50;19.76;11.00;2.18;-5.04;4.03;11.47;24.98;1.70;-2.40;25.69;24.82;0.00;-0.65;0.00;18.11;29.82;10.44;5.29;57.55;0.00;57.52;208.50;690.50;4.13;29.93;29.66;208.60;423.80
2021/12/18 23:05:00;0.00;12.46;29.80;0.00;22.53;-2.48;2.60;620.30;0.00;26.69;5.69;0.50;19.84;11.00;2.16;-5.12;3.93;11.51;25.14;;-2.46;;25.05;0.00;-0.70;0.00;18.24;30.02;10.38;5.24;57.61;0.00;57.59;207.80;689.90;4.13;30.12;29.99;208.00;411.10
