;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
Displayname;GEN.EL-PV----CALC.POW.EL-;Kalt_oben------;DIST.HC--MTR.HC-W.HC-SUP-MEA.T-;ODC----HOR-MEA.GLIR-CALC;STO.H---W.H-BOT-MEA.T-;GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-;GEN.HC-HP--R410a--CALC.POW.H-;GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-;STO.EL-SCC----CALC.POW.EL-;DIST.HC--MTR.HC-W.HC-RET-MEA.T-;GEN.EL-PV----MEA.VOLT-;GEN.HC-HP.COMP--R410a--CALC.POW.EL-;STO.EL-INV---IN-MEA.CUR-;STO.C---W.C-BOT-MEA.T-;STO.EL-INV---OUT-MEA.POW.EL-;GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-;ODC---AIR.OD--CALC.T-;Kalt_unten------;GEN.H-HP--W.H-RET-MEA.T-;WS.DWD-----MEA.T-;GEN.C-HP--BRINE-RET-CALC.T-;Warm_unten------;GEN.H--MTR.H-W.H-RET-MEA.T-;ODC----VER-MEA.GLIR-CALC;GEN.C-HP--BRINE-SUP-CALC.T-;STO.EL-SCC---IN-MEA.CUR-;ZONE---AIR.ID--MEA.T-;GEN.H--MTR.H-W.H-SUP-CALC.T-;STO.EL-INV---OUT-MEA.CUR-;GEN.HC-HP--R410a--CALC.COP.virt-;STO.EL-SCC----MEA.VOLT-;GEN.EL-PV----MEA.CUR-;STO.EL-INV----MEA.VOLT-;STO.EL-INV---OUT-MEA.VOLT-;GEN.H--MTR.H-W.H-RET-MEA.VF-;STO.EL-INV---IN-MEA.POW.EL-;GEN.H-HP--W.H-SUP-MEA.T-;Warm_oben------;STO.EL-INV---IN-MEA.VOLT-;DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023/06/17 15:05:00;0.69;16.16;-99.00;818.20;27.80;-99.00;0.00;0.00;0.69;-99.00;109.31;0.00;0.00;14.40;0.12;-99.00;35.60;15.15;-99.00;;-99.00;;-99.00;751.00;-99.00;12.05;30.87;-99.00;0.53;0.00;57.03;6.34;56.89;237.80;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 15:10:00;0.69;16.18;-99.00;799.80;27.80;-99.00;0.00;0.00;0.69;-99.00;107.96;0.00;0.00;14.40;0.12;-99.00;35.92;15.17;-99.00;28.60;-99.00;;-99.00;738.22;-99.00;12.05;30.99;-99.00;0.50;0.00;57.04;6.37;56.89;237.90;0.00;0.00;-99.00;33.92;4.00;-0.80
2023/06/17 15:15:00;0.68;16.18;-99.00;795.00;27.84;-99.00;0.00;0.00;0.68;-99.00;107.17;0.00;0.00;14.41;0.12;-99.00;36.46;15.19;-99.00;;-99.00;;-99.00;721.20;-99.00;11.94;31.11;-99.00;0.50;0.00;57.05;6.37;56.89;238.00;0.00;0.00;-99.00;33.90;4.00;-1.20
2023/06/17 15:20:00;0.67;16.21;-99.00;782.80;27.90;-99.00;0.00;0.00;0.67;-99.00;106.56;0.00;0.00;14.50;0.12;-99.00;36.83;15.20;-99.00;28.20;-99.00;;-99.00;700.40;-99.00;11.78;31.22;-99.00;0.56;0.00;57.06;6.31;56.89;238.00;0.00;0.00;-99.00;33.91;4.00;-0.40
2023/06/17 15:25:00;0.67;16.22;-99.00;784.20;27.90;-99.00;0.00;0.00;0.67;-99.00;107.41;0.00;0.00;14.50;0.12;-99.00;37.22;15.25;-99.00;;-99.00;;-99.00;696.20;-99.00;11.71;31.34;-99.00;0.53;0.00;57.06;6.20;56.89;238.00;0.00;0.00;-99.00;33.90;4.00;-1.20
2023/06/17 15:30:00;0.67;16.23;-99.00;776.20;27.90;-99.00;0.00;0.00;0.66;-99.00;107.34;0.00;0.00;14.50;0.12;-99.00;37.24;15.24;-99.00;28.90;-99.00;;-99.00;689.60;-99.00;11.65;31.46;-99.00;0.53;0.00;57.06;6.20;56.90;238.00;0.00;0.00;-99.00;33.91;4.00;-0.40
2023/06/17 15:35:00;0.66;16.25;-99.00;769.20;27.90;-99.00;0.00;0.00;0.65;-99.00;106.78;0.00;0.00;14.50;0.13;-99.00;37.25;15.24;-99.00;;-99.00;;-99.00;678.80;-99.00;11.32;31.58;-99.00;0.53;0.00;57.08;6.19;56.89;238.00;0.00;0.00;-99.00;33.90;4.00;-1.00
2023/06/17 15:40:00;0.61;16.27;-99.00;718.80;27.90;-99.00;0.00;0.00;0.62;-99.00;106.06;0.00;0.00;14.50;0.12;-99.00;37.22;15.29;-99.00;28.80;-99.00;;-99.00;630.80;-99.00;10.86;31.69;-99.00;0.52;0.00;57.07;5.79;56.89;238.00;0.00;0.00;-99.00;33.90;4.00;-0.50
2023/06/17 15:45:00;0.64;16.29;-99.00;744.20;27.90;-99.00;0.00;0.00;0.64;-99.00;106.59;0.00;0.00;14.50;0.13;-99.00;36.92;15.31;-99.00;;-99.00;;-99.00;647.40;-99.00;11.25;31.80;-99.00;0.55;0.00;57.09;5.97;56.98;237.80;0.00;0.00;-99.00;33.90;4.00;-0.60
2023/06/17 15:50:00;0.64;16.30;-99.00;744.60;27.90;-99.00;0.00;0.00;0.63;-99.00;107.12;0.00;0.00;14.56;0.12;-99.00;36.63;15.36;-99.00;29.10;-99.00;;-99.00;642.60;-99.00;11.10;31.90;-99.00;0.53;0.00;57.12;5.97;56.98;238.00;0.00;0.00;-99.00;33.90;4.00;-0.60
2023/06/17 15:55:00;0.63;16.32;-99.00;726.89;27.94;-99.00;0.00;0.00;0.63;-99.00;106.81;0.00;0.00;14.60;0.13;-99.00;36.32;15.36;-99.00;;-99.00;;-99.00;619.56;-99.00;10.95;32.01;-99.00;0.53;0.00;57.12;5.86;56.98;237.90;0.00;0.00;-99.00;33.91;4.00;-0.10
2023/06/17 16:00:00;0.61;16.30;-99.00;711.80;28.00;-99.00;0.00;0.00;0.60;-99.00;106.74;0.00;0.00;14.60;0.12;-99.00;36.24;15.38;-99.00;28.70;-99.00;;-99.00;600.60;-99.00;10.55;32.10;-99.00;0.50;0.00;57.12;5.74;56.98;238.00;0.00;0.00;-99.00;33.90;4.00;-0.60
2023/06/17 16:05:00;0.59;16.36;-99.00;695.00;28.00;-99.00;0.00;0.00;0.59;-99.00;106.29;0.00;0.00;14.60;0.12;-99.00;36.66;15.40;-99.00;;-99.00;;-99.00;579.20;-99.00;10.34;32.19;-99.00;0.53;0.00;57.12;5.55;56.98;238.00;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 16:10:00;0.57;16.38;-99.00;694.20;28.00;-99.00;0.00;0.00;0.58;-99.00;105.33;0.00;0.00;14.60;0.12;-99.00;37.28;15.40;-99.00;28.50;-99.00;;-99.00;569.20;-99.00;10.16;32.29;-99.00;0.56;0.00;57.12;5.44;56.98;238.00;0.00;0.00;-99.00;33.90;4.00;-1.00
2023/06/17 16:15:00;0.56;16.37;-99.00;678.40;28.00;-99.00;0.00;0.00;0.56;-99.00;105.64;0.00;0.00;14.60;0.12;-99.00;37.85;15.41;-99.00;;-99.00;;-99.00;554.80;-99.00;9.78;32.37;-99.00;0.50;0.00;57.12;5.26;56.99;237.90;0.00;0.00;-99.00;33.90;4.00;-0.70
2023/06/17 16:20:00;0.55;16.46;-99.00;659.56;28.00;-99.00;0.00;0.00;0.55;-99.00;106.58;0.00;0.00;14.60;0.13;-99.00;38.29;15.45;-99.00;28.40;-99.00;;-99.00;534.80;-99.00;9.70;32.46;-99.00;0.52;0.00;57.15;5.19;56.98;237.90;0.00;0.00;-99.00;33.90;4.00;-0.60
2023/06/17 16:25:00;0.51;16.44;-99.00;626.60;28.00;-99.00;0.00;0.00;0.51;-99.00;106.52;0.00;0.00;14.68;0.13;-99.00;38.32;15.47;-99.00;;-99.00;;-99.00;497.60;-99.00;9.01;32.57;-99.00;0.55;0.00;57.12;4.79;56.98;238.00;0.00;0.00;-99.00;33.90;4.00;-0.70
2023/06/17 16:30:00;0.31;16.49;-99.00;386.80;28.00;-99.00;0.00;0.00;0.31;-99.00;107.24;0.00;0.00;14.70;0.13;-99.00;38.55;15.49;-99.00;29.30;-99.00;;-99.00;303.20;-99.00;5.49;32.65;-99.00;0.55;0.00;57.00;2.92;56.89;237.90;0.00;0.00;-99.00;33.93;4.00;-0.50
2023/06/17 16:35:00;0.29;16.50;-99.00;345.11;28.00;-99.00;0.00;0.00;0.29;-99.00;109.69;0.00;0.00;14.70;0.12;-99.00;38.70;15.50;-99.00;;-99.00;;-99.00;276.20;-99.00;5.07;32.75;-99.00;0.58;0.00;56.94;2.64;56.82;238.00;0.00;0.00;-99.00;33.90;4.00;-0.50
2023/06/17 16:40:00;0.34;16.50;-99.00;420.20;28.01;-99.00;0.00;0.00;0.34;-99.00;110.58;0.00;0.00;14.70;0.12;-99.00;38.58;15.53;-99.00;28.40;-99.00;;-99.00;334.60;-99.00;5.98;32.83;-99.00;0.55;0.00;56.98;3.08;56.86;237.80;0.00;0.00;-99.00;33.90;4.00;-0.80
2023/06/17 16:45:00;0.49;16.54;-99.00;612.00;28.10;-99.00;0.00;0.00;0.49;-99.00;110.17;0.00;0.00;14.70;0.12;-99.00;38.19;15.53;-99.00;;-99.00;;-99.00;477.20;-99.00;8.58;32.92;-99.00;0.56;0.00;57.09;4.42;56.97;238.00;0.00;0.00;-99.00;33.90;4.00;-0.30
2023/06/17 16:50:00;0.47;16.53;-99.00;591.60;28.10;-99.00;0.00;0.00;0.48;-99.00;108.87;0.00;0.00;14.70;0.12;-99.00;38.00;15.56;-99.00;28.80;-99.00;;-99.00;453.20;-99.00;8.32;32.99;-99.00;0.50;0.00;57.12;4.33;56.98;237.80;0.00;0.00;-99.00;33.90;4.00;-0.40
2023/06/17 16:55:00;0.39;16.58;-99.00;494.60;28.10;-99.00;0.00;0.00;0.39;-99.00;109.10;0.00;0.00;14.70;0.13;-99.00;37.88;15.54;-99.00;;-99.00;;-99.00;370.40;-99.00;6.87;33.06;-99.00;0.56;0.00;57.07;3.54;56.95;238.00;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 17:00:00;0.36;16.59;-99.00;454.60;28.10;-99.00;0.00;0.00;0.36;-99.00;110.08;0.00;0.00;14.80;0.13;-99.00;37.80;15.56;-99.00;28.50;-99.00;;-99.00;345.00;-99.00;6.27;33.13;-99.00;0.50;0.00;57.05;3.28;56.94;238.00;0.00;0.00;-99.00;33.92;4.00;-0.80
2023/06/17 17:05:00;0.26;16.60;-99.00;327.60;28.10;-99.00;0.00;0.00;0.26;-99.00;111.70;0.00;0.00;14.80;0.12;-99.00;37.59;15.57;-99.00;;-99.00;;-99.00;257.40;-99.00;4.63;33.19;-99.00;0.56;0.00;56.97;2.37;56.89;238.00;0.00;0.00;-99.00;33.92;4.00;-0.90
2023/06/17 17:10:00;0.27;16.62;-99.00;334.60;28.10;-99.00;0.00;0.00;0.26;-99.00;113.26;0.00;0.00;14.80;0.12;-99.00;37.04;15.60;-99.00;28.30;-99.00;;-99.00;260.40;-99.00;4.62;33.25;-99.00;0.55;0.00;56.96;2.37;56.87;238.00;0.00;0.00;-99.00;33.92;4.00;-0.90
2023/06/17 17:15:00;0.31;16.62;-99.00;391.40;28.10;-99.00;0.00;0.00;0.31;-99.00;112.71;0.00;0.00;14.80;0.13;-99.00;36.67;15.63;-99.00;;-99.00;;-99.00;290.80;-99.00;5.39;33.31;-99.00;0.53;0.00;56.99;2.71;56.88;238.00;0.00;0.00;-99.00;33.95;4.00;-0.70
2023/06/17 17:20:00;0.40;16.64;-99.00;522.80;28.10;-99.00;0.00;0.00;0.40;-99.00;111.36;0.00;0.00;14.80;0.12;-99.00;36.64;15.66;-99.00;28.20;-99.00;;-99.00;379.00;-99.00;7.04;33.36;-99.00;0.52;0.00;57.08;3.55;56.96;237.80;0.00;0.00;-99.00;33.90;4.00;-1.20
2023/06/17 17:25:00;0.40;16.62;-99.00;522.20;28.10;-99.00;0.00;0.00;0.40;-99.00;110.27;0.00;0.00;14.80;0.12;-99.00;36.94;15.63;-99.00;;-99.00;;-99.00;371.80;-99.00;6.95;33.41;-99.00;0.53;0.00;57.09;3.58;56.98;237.90;0.00;0.00;-99.00;33.93;4.00;-0.40
2023/06/17 17:30:00;0.35;16.68;-99.00;463.20;28.10;-99.00;0.00;0.00;0.35;-99.00;111.28;0.00;0.00;14.82;0.13;-99.00;37.26;15.63;-99.00;28.80;-99.00;;-99.00;321.20;-99.00;6.16;33.45;-99.00;0.55;0.00;57.07;3.16;56.97;238.00;0.00;0.00;-99.00;33.95;4.00;-1.10
2023/06/17 17:35:00;0.30;16.71;-99.00;406.20;28.16;-99.00;0.00;0.00;0.30;-99.00;111.94;0.00;0.00;14.90;0.12;-99.00;37.41;15.67;-99.00;;-99.00;;-99.00;276.20;-99.00;5.26;33.50;-99.00;0.53;0.00;57.03;2.66;56.89;237.90;0.00;0.00;-99.00;33.92;4.00;-0.40
2023/06/17 17:40:00;0.27;16.76;-99.00;351.40;28.20;-99.00;0.00;0.00;0.27;-99.00;111.32;0.00;0.00;14.90;0.13;-99.00;37.65;15.70;-99.00;29.00;-99.00;;-99.00;237.80;-99.00;4.69;33.54;-99.00;0.52;0.00;57.00;2.41;56.89;237.80;0.00;0.00;-99.00;33.91;4.00;-1.20
2023/06/17 17:45:00;0.26;16.76;-99.00;364.80;28.20;-99.00;0.00;0.00;0.27;-99.00;110.61;0.00;0.00;14.90;0.12;-99.00;37.83;15.74;-99.00;;-99.00;;-99.00;246.20;-99.00;4.78;33.59;-99.00;0.53;0.00;57.00;2.38;56.89;238.00;0.00;0.00;-99.00;33.91;4.00;-0.60
2023/06/17 17:50:00;0.27;16.76;-99.00;361.56;28.20;-99.00;0.00;0.00;0.27;-99.00;111.46;0.00;0.00;14.90;0.12;-99.00;37.93;15.74;-99.00;28.40;-99.00;;-99.00;238.60;-99.00;4.65;33.63;-99.00;0.56;0.00;56.99;2.39;56.90;238.00;0.00;0.00;-99.00;33.92;4.00;-1.20
2023/06/17 17:55:00;0.23;16.79;-99.00;326.00;28.20;-99.00;0.00;0.00;0.23;-99.00;111.16;0.00;0.00;14.90;0.12;-99.00;38.00;15.76;-99.00;;-99.00;;-99.00;213.40;-99.00;4.11;33.70;-99.00;0.55;0.00;56.97;2.07;56.89;238.00;0.00;0.00;-99.00;33.91;4.00;-0.70
2023/06/17 18:00:00;0.25;16.80;-99.00;357.60;28.20;-99.00;0.00;0.00;0.25;-99.00;110.49;0.00;0.00;14.90;0.12;-99.00;38.00;15.78;-99.00;28.40;-99.00;;-99.00;226.00;-99.00;4.46;33.74;-99.00;0.55;0.00;56.98;2.30;56.89;237.90;0.00;0.00;-99.00;33.90;4.00;-0.40
2023/06/17 18:05:00;0.24;16.84;-99.00;337.00;28.20;-99.00;0.00;0.00;0.24;-99.00;111.95;0.00;0.00;14.90;0.12;-99.00;37.93;15.79;-99.00;;-99.00;;-99.00;211.20;-99.00;4.19;33.79;-99.00;0.55;0.00;56.97;2.14;56.90;238.00;0.00;0.00;-99.00;33.93;4.00;-0.50
2023/06/17 18:10:00;0.24;16.83;-99.00;364.22;28.20;-99.00;0.00;0.00;0.23;-99.00;114.76;0.00;0.00;14.96;0.12;-99.00;37.76;15.80;-99.00;29.00;-99.00;;-99.00;216.67;-99.00;4.09;33.84;-99.00;0.52;0.00;56.97;2.12;56.89;238.00;0.00;0.00;-99.00;33.93;4.00;-0.80
2023/06/17 18:15:00;0.22;16.85;-99.00;338.20;28.20;-99.00;0.00;0.00;0.22;-99.00;114.53;0.00;0.00;15.00;0.12;-99.00;37.69;15.81;-99.00;;-99.00;;-99.00;194.60;-99.00;3.79;33.88;-99.00;0.53;0.00;56.96;1.89;56.89;238.00;0.00;0.00;-99.00;33.91;4.00;-0.70
2023/06/17 18:20:00;0.18;16.89;-99.00;289.80;28.20;-99.00;0.00;0.00;0.18;-99.00;113.86;0.00;0.00;15.00;0.12;-99.00;37.45;15.82;-99.00;29.00;-99.00;;-99.00;162.20;-99.00;3.19;33.92;-99.00;0.52;0.00;56.94;1.60;56.82;237.90;0.00;0.00;-99.00;33.94;4.00;-0.10
2023/06/17 18:25:00;0.18;16.89;-99.00;303.40;28.20;-99.00;0.00;0.00;0.18;-99.00;114.76;0.00;0.00;15.00;0.12;-99.00;37.22;15.85;-99.00;;-99.00;;-99.00;158.80;-99.00;3.15;33.97;-99.00;0.53;0.00;56.92;1.56;56.81;237.90;0.00;0.00;-99.00;33.90;4.00;-1.00
2023/06/17 18:30:00;0.17;16.92;-99.00;296.80;28.20;-99.00;0.00;0.00;0.16;-99.00;114.79;0.00;0.00;15.00;0.12;-99.00;37.20;15.84;-99.00;28.60;-99.00;;-99.00;145.80;-99.00;2.78;34.01;-99.00;0.55;0.00;56.91;1.51;56.83;237.80;0.00;0.00;-99.00;33.94;4.00;-0.70
2023/06/17 18:35:00;0.15;16.94;-99.00;258.20;28.27;-99.00;0.00;0.00;0.15;-99.00;113.85;0.00;0.00;15.00;0.12;-99.00;37.26;15.85;-99.00;;-99.00;;-99.00;121.40;-99.00;2.56;34.05;-99.00;0.52;0.00;56.89;1.30;56.81;237.70;0.00;0.00;-99.00;33.96;4.00;-0.90
2023/06/17 18:40:00;0.14;16.92;-99.00;235.20;28.30;-99.00;0.00;0.00;0.14;-99.00;112.73;0.00;0.00;15.04;0.12;-99.00;37.30;15.89;-99.00;28.80;-99.00;;-99.00;105.40;-99.00;2.45;34.08;-99.00;0.53;0.00;56.88;1.21;56.81;237.90;0.00;0.00;-99.00;33.92;4.00;-0.70
2023/06/17 18:45:00;0.14;16.96;-99.00;230.40;28.30;-99.00;0.00;0.00;0.13;-99.00;111.29;0.00;0.00;15.10;0.12;-99.00;37.30;15.90;-99.00;;-99.00;;-99.00;101.20;-99.00;2.34;34.13;-99.00;0.50;0.00;56.88;1.23;56.81;237.90;0.00;0.00;-99.00;33.94;4.00;-0.20
2023/06/17 18:50:00;0.12;16.98;-99.00;215.00;28.30;-99.00;0.00;0.00;0.13;-99.00;112.03;0.00;0.00;15.10;0.12;-99.00;37.16;15.91;-99.00;28.60;-99.00;;-99.00;96.60;-99.00;2.20;34.17;-99.00;0.53;0.00;56.86;1.11;56.81;237.90;0.00;0.00;-99.00;33.93;4.00;-0.90
2023/06/17 18:55:00;0.10;16.99;-99.00;186.60;28.30;-99.00;0.00;0.00;0.11;-99.00;111.47;0.00;0.00;15.10;0.12;-99.00;37.00;15.91;-99.00;;-99.00;;-99.00;88.20;-99.00;1.88;34.20;-99.00;0.52;0.00;56.84;0.88;56.73;237.40;0.00;0.00;-99.00;33.93;4.00;-0.50
2023/06/17 19:00:00;0.10;17.02;-99.00;148.80;28.30;-99.00;0.00;0.00;0.10;-99.00;110.46;0.00;0.00;15.10;0.12;-99.00;36.82;15.93;-99.00;28.00;-99.00;;-99.00;76.80;-99.00;1.69;34.22;-99.00;0.53;0.00;56.83;0.88;56.72;237.90;0.00;0.00;-99.00;33.95;4.00;-0.80
2023/06/17 19:05:00;0.09;17.02;-99.00;126.89;28.30;-99.00;0.00;0.00;0.09;-99.00;107.14;0.00;0.00;15.10;0.12;-99.00;36.52;15.92;-99.00;;-99.00;;-99.00;70.89;-99.00;1.60;34.26;-99.00;0.55;0.00;56.82;0.79;56.72;237.60;0.00;0.00;-99.00;33.93;4.00;-0.30
2023/06/17 19:10:00;0.08;17.06;-99.00;115.20;28.30;-99.00;0.00;0.00;0.08;-99.00;106.85;0.00;0.00;15.12;0.12;-99.00;36.13;15.94;-99.00;27.70;-99.00;;-99.00;68.60;-99.00;1.46;34.28;-99.00;0.50;0.00;56.81;0.77;56.73;237.40;0.00;0.00;-99.00;33.93;4.00;-1.20
2023/06/17 19:15:00;0.08;17.06;-99.00;115.20;28.30;-99.00;0.00;0.00;0.08;-99.00;106.06;0.00;0.00;15.20;0.12;-99.00;35.68;16.02;-99.00;;-99.00;;-99.00;70.20;-99.00;1.44;34.29;-99.00;0.52;0.00;56.80;0.77;56.72;237.60;0.00;0.00;-99.00;33.90;4.00;-0.60
2023/06/17 19:20:00;0.09;17.09;-99.00;124.60;28.30;-99.00;0.00;0.00;0.09;-99.00;108.81;0.00;0.00;15.20;0.12;-99.00;35.18;16.01;-99.00;27.80;-99.00;;-99.00;77.00;-99.00;1.53;34.29;-99.00;0.53;0.00;56.79;0.80;56.73;237.50;0.00;0.00;-99.00;33.91;4.00;-0.70
2023/06/17 19:25:00;0.09;17.11;-99.00;135.40;28.30;-99.00;0.00;0.00;0.09;-99.00;108.64;0.00;0.00;15.20;0.12;-99.00;34.82;16.05;-99.00;;-99.00;;-99.00;82.20;-99.00;1.54;34.27;-99.00;0.50;0.00;56.78;0.82;56.72;237.70;0.00;0.00;-99.00;33.92;4.00;-1.00
2023/06/17 19:30:00;0.08;17.15;-99.00;123.20;28.30;-99.00;0.00;0.00;0.08;-99.00;106.53;0.00;0.00;15.20;0.12;-99.00;34.57;16.03;-99.00;27.50;-99.00;;-99.00;77.00;-99.00;1.40;34.27;-99.00;0.52;0.00;56.78;0.74;56.72;237.20;0.00;0.00;-99.00;33.93;4.00;-1.00
2023/06/17 19:35:00;0.07;17.14;-99.00;103.60;28.30;-99.00;0.00;0.00;0.07;-99.00;101.40;0.00;0.00;15.20;0.12;-99.00;34.36;16.06;-99.00;;-99.00;;-99.00;69.20;-99.00;1.23;34.23;-99.00;0.52;0.00;56.78;0.70;56.72;238.00;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 19:40:00;0.07;17.19;-99.00;106.60;28.30;-99.00;0.00;0.00;0.06;-99.00;101.88;0.00;0.00;15.20;0.12;-99.00;34.14;16.07;-99.00;26.80;-99.00;;-99.00;68.80;-99.00;1.07;34.20;-99.00;0.53;0.00;56.76;0.65;56.72;237.70;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 19:45:00;0.06;17.22;-99.00;100.20;28.30;-99.00;0.00;0.00;0.06;-99.00;93.82;0.00;0.00;15.29;0.12;-99.00;33.96;16.08;-99.00;;-99.00;;-99.00;65.60;-99.00;1.13;34.15;-99.00;0.52;0.00;56.75;0.63;56.67;237.50;0.00;0.00;-99.00;33.91;4.00;-0.50
2023/06/17 19:50:00;0.06;17.25;-99.00;103.00;28.36;-99.00;0.00;0.00;0.06;-99.00;97.53;0.00;0.00;15.30;0.12;-99.00;33.77;16.11;-99.00;25.90;-99.00;;-99.00;65.60;-99.00;1.10;34.11;-99.00;0.52;0.00;56.75;0.64;56.64;237.40;0.00;0.00;-99.00;33.94;4.00;-0.50
2023/06/17 19:55:00;0.05;17.26;-99.00;99.40;28.40;-99.00;0.00;0.00;0.06;-99.00;99.81;0.00;0.00;15.30;0.12;-99.00;33.64;16.10;-99.00;;-99.00;;-99.00;64.80;-99.00;1.05;34.07;-99.00;0.50;0.00;56.75;0.54;56.64;237.60;0.00;0.00;-99.00;33.92;4.00;-0.30
2023/06/17 20:00:00;0.05;17.25;-99.00;83.00;28.40;-99.00;0.00;0.00;0.05;-99.00;97.66;0.00;0.00;15.30;0.12;-99.00;33.59;16.10;-99.00;25.50;-99.00;;-99.00;55.80;-99.00;0.92;34.04;-99.00;0.52;0.00;56.73;0.55;56.64;237.20;0.00;0.00;-99.00;33.94;4.00;-1.10
2023/06/17 20:05:00;0.05;17.25;-99.00;79.40;28.40;-99.00;0.00;0.00;0.05;-99.00;98.21;0.00;0.00;15.30;0.12;-99.00;33.50;16.11;-99.00;;-99.00;;-99.00;53.80;-99.00;0.91;33.99;-99.00;0.52;0.00;56.72;0.53;56.64;237.40;0.00;0.00;-99.00;33.90;4.00;-0.30
2023/06/17 20:10:00;0.05;17.29;-99.00;71.40;28.40;-99.00;0.00;0.00;0.05;-99.00;98.54;0.00;0.00;15.30;0.12;-99.00;33.42;16.13;-99.00;25.20;-99.00;;-99.00;50.20;-99.00;0.90;33.96;-99.00;0.52;0.00;56.72;0.48;56.64;237.30;0.00;0.00;-99.00;33.91;4.00;-0.90
2023/06/17 20:15:00;0.04;17.30;-99.00;61.40;28.40;-99.00;0.00;0.00;0.04;-99.00;73.08;0.00;0.00;15.30;0.12;-99.00;33.26;16.14;-99.00;;-99.00;;-99.00;44.80;-99.00;0.71;33.92;-99.00;0.52;0.00;56.72;0.55;56.64;237.60;0.00;0.00;-99.00;33.90;4.00;-0.90
2023/06/17 20:20:00;0.03;17.32;-99.00;49.80;28.40;-99.00;0.00;0.00;0.03;-99.00;66.93;0.00;0.00;15.33;0.13;-99.00;33.11;16.13;-99.00;24.70;-99.00;;-99.00;36.20;-99.00;0.58;33.89;-99.00;0.52;0.00;56.69;0.52;56.65;237.50;0.00;0.00;-99.00;33.90;4.00;-1.10
2023/06/17 20:25:00;0.03;17.32;-99.00;39.00;28.40;-99.00;0.00;0.00;0.03;-99.00;70.00;0.00;0.00;15.40;0.12;-99.00;32.94;16.16;-99.00;;-99.00;;-99.00;28.00;-99.00;0.51;33.87;-99.00;0.50;0.00;56.69;0.42;56.64;237.60;0.00;0.00;-99.00;33.90;4.00;-0.40
2023/06/17 20:30:00;0.02;17.35;-99.00;29.20;28.40;-99.00;0.00;0.00;0.02;-99.00;80.80;0.00;0.00;15.40;0.12;-99.00;32.71;16.18;-99.00;24.40;-99.00;;-99.00;19.80;-99.00;0.28;33.83;-99.00;0.50;0.00;56.68;0.25;56.64;237.60;0.00;0.00;-99.00;33.90;4.00;-1.00
2023/06/17 20:35:00;0.01;17.37;-99.00;26.00;28.40;-99.00;0.00;0.00;0.01;-99.00;85.10;0.00;0.00;15.40;0.12;-99.00;32.43;16.18;-99.00;;-99.00;;-99.00;18.00;-99.00;0.16;33.79;-99.00;0.53;0.00;56.66;0.15;56.63;237.40;0.00;0.00;-99.00;33.89;4.00;-1.20
2023/06/17 20:40:00;0.01;17.37;-99.00;24.20;28.40;-99.00;0.00;0.00;0.01;-99.00;80.01;0.00;0.00;15.40;0.12;-99.00;32.12;16.18;-99.00;23.80;-99.00;;-99.00;16.20;-99.00;0.15;33.75;-99.00;0.52;0.00;56.65;0.15;56.57;237.70;0.00;0.00;-99.00;33.89;4.00;-0.70
2023/06/17 20:45:00;0.01;17.43;-99.00;22.60;28.40;-99.00;0.00;0.00;0.01;-99.00;89.85;0.00;0.00;15.40;0.12;-99.00;31.78;16.20;-99.00;;-99.00;;-99.00;15.00;-99.00;0.13;33.71;-99.00;0.53;0.00;56.65;0.10;56.55;237.40;0.00;0.00;-99.00;33.90;4.00;-0.90
2023/06/17 20:50:00;0.01;17.44;-99.00;18.89;28.40;-99.00;0.00;0.00;0.01;-99.00;76.21;0.00;0.00;15.40;0.12;-99.00;31.42;16.21;-99.00;23.30;-99.00;;-99.00;13.78;-99.00;0.16;33.65;-99.00;0.55;0.00;56.65;0.14;56.55;237.30;0.00;0.00;-99.00;33.89;4.00;-0.90
