;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/04/05 11:35:00;0.56;18.47;23.54;651.78;22.80;-99.00;0.00;0.00;0.55;23.03;77.53;0.00;0.00;16.10;0.12;-99.00;13.91;16.66;-99.00;;-99.00;;22.79;918.89;-99.00;9.64;19.82;9.94;0.50;0.00;57.56;7.28;57.36;238.80;30.80;0.00;-99.00;24.19;4.00;241.50
2023/04/05 11:40:00;0.56;18.47;23.47;659.20;22.80;-99.00;0.00;0.00;0.57;22.84;76.08;0.00;0.00;16.10;0.14;-99.00;14.46;16.68;-99.00;7.00;-99.00;;22.56;927.20;-99.00;9.89;19.94;9.88;0.62;0.00;57.57;7.40;57.40;238.80;21.90;0.00;-99.00;24.11;4.00;342.40
2023/04/05 11:45:00;0.57;18.49;23.44;666.40;22.72;-99.00;0.00;0.00;0.57;22.87;76.07;0.00;0.00;16.10;0.12;-99.00;15.05;16.71;-99.00;;-99.00;;22.57;935.00;-99.00;9.94;20.03;9.86;0.52;0.00;57.59;7.53;57.41;238.90;45.70;0.00;-99.00;24.03;4.00;518.40
2023/04/05 11:50:00;0.58;18.49;23.30;674.22;22.70;-99.00;0.00;0.00;0.57;22.88;75.93;0.00;0.00;16.10;0.12;-99.00;15.85;16.73;-99.00;7.20;-99.00;;22.61;944.20;-99.00;9.93;20.13;9.79;0.50;0.00;57.62;7.65;57.41;239.00;18.60;0.00;-99.00;23.98;4.00;43.80
2023/04/05 11:55:00;0.58;18.48;23.26;684.20;22.67;-99.00;0.00;0.00;0.58;22.55;75.98;0.00;0.00;16.10;0.14;-99.00;16.18;16.73;-99.00;;-99.00;;22.43;954.00;-99.00;10.13;20.24;9.75;0.61;0.00;57.63;7.68;57.42;238.80;20.80;0.00;-99.00;23.93;4.00;310.70
2023/04/05 12:00:00;0.59;18.49;23.29;690.20;22.57;-99.00;0.00;0.00;0.59;22.76;77.19;0.00;0.00;16.10;0.12;-99.00;15.82;16.72;-99.00;7.70;-99.00;23.26;22.43;959.80;-99.00;10.16;20.34;9.77;0.52;0.00;57.67;7.67;57.50;239.00;41.70;0.00;-99.00;23.89;4.00;398.10
2023/04/05 12:05:00;0.59;18.48;-99.00;696.40;22.50;-99.00;0.00;0.00;0.59;-99.00;75.84;0.00;0.00;16.10;0.12;-99.00;15.59;16.74;-99.00;;-99.00;;-99.00;968.40;-99.00;10.18;20.43;-99.00;0.52;0.00;57.71;7.80;57.50;238.90;8.90;0.00;-99.00;23.84;4.00;-0.60
2023/04/05 12:10:00;0.59;18.51;23.05;701.40;22.50;-99.00;0.00;0.00;0.59;22.52;75.74;0.00;0.00;16.10;0.13;-99.00;15.26;16.76;-99.00;7.60;-99.00;;22.29;971.60;-99.00;10.30;20.53;9.62;0.55;0.00;57.73;7.84;57.52;239.00;20.50;0.00;-99.00;23.81;4.00;295.30
2023/04/05 12:15:00;0.58;18.52;23.15;710.20;22.44;-99.00;0.00;0.00;0.60;22.65;76.35;0.00;0.00;16.10;0.12;-99.00;14.66;16.78;-99.00;;-99.00;;22.24;981.00;-99.00;10.31;20.62;9.72;0.50;0.00;57.79;7.66;57.59;238.90;26.70;0.00;-99.00;23.75;4.00;166.00
2023/04/05 12:20:00;0.60;18.56;-99.00;713.40;22.40;-99.00;0.00;0.00;0.60;-99.00;75.66;0.00;0.00;16.14;0.12;-99.00;14.38;16.75;-99.00;7.60;-99.00;;-99.00;982.40;-99.00;10.41;20.72;-99.00;0.50;0.00;57.85;7.96;57.67;238.90;4.90;0.00;-99.00;23.71;4.00;-0.80
2023/04/05 12:25:00;0.60;18.54;22.93;719.40;22.40;-99.00;0.00;0.00;0.60;22.27;75.29;0.00;0.00;16.20;0.12;-99.00;14.27;16.78;-99.00;;-99.00;;22.14;988.20;-99.00;10.32;20.81;9.59;0.50;0.00;57.92;8.01;57.70;238.90;13.70;0.00;-99.00;23.71;4.00;176.30
2023/04/05 12:30:00;0.50;18.52;-99.00;724.20;22.40;-99.00;0.00;0.00;0.50;-99.00;82.24;0.00;0.00;16.20;0.12;-99.00;14.12;16.78;-99.00;8.50;-99.00;;-99.00;990.00;-99.00;8.69;20.88;-99.00;0.50;0.00;57.94;6.12;57.75;239.00;8.60;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 12:35:00;0.43;18.53;-99.00;728.80;22.40;-99.00;0.00;0.00;0.43;-99.00;115.41;0.00;0.00;16.20;0.12;-99.00;13.72;16.82;-99.00;;-99.00;;-99.00;994.80;-99.00;7.49;20.96;-99.00;0.50;0.00;57.93;3.80;57.75;238.80;4.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 12:40:00;0.37;18.52;-99.00;733.20;22.40;-99.00;0.00;0.00;0.37;-99.00;131.72;0.00;0.00;16.20;0.12;-99.00;13.60;16.80;-99.00;8.10;-99.00;;-99.00;998.00;-99.00;6.38;21.03;-99.00;0.52;0.00;57.94;2.81;57.75;239.00;4.00;0.00;-99.00;23.70;4.00;-1.20
2023/04/05 12:45:00;0.30;18.56;-99.00;738.20;22.40;-99.00;0.00;0.00;0.30;-99.00;132.38;0.00;0.00;16.20;0.12;-99.00;13.51;16.82;-99.00;;-99.00;;-99.00;1001.40;-99.00;5.23;21.10;-99.00;0.50;0.00;57.94;2.29;57.75;239.00;4.00;0.00;-99.00;23.70;4.00;-0.70
2023/04/05 12:50:00;0.24;18.57;-99.00;738.20;22.40;-99.00;0.00;0.00;0.24;-99.00;133.32;0.00;0.00;16.20;0.12;-99.00;13.25;16.82;-99.00;8.30;-99.00;;-99.00;998.80;-99.00;4.19;21.16;-99.00;0.52;0.00;57.94;1.82;57.75;238.90;2.40;0.00;-99.00;23.69;4.00;-0.60
2023/04/05 12:55:00;0.20;18.54;-99.00;740.20;22.40;-99.00;0.00;0.00;0.20;-99.00;132.78;0.00;0.00;16.20;0.12;-99.00;13.20;16.83;-99.00;;-99.00;;-99.00;996.40;-99.00;3.42;21.22;-99.00;0.50;0.00;57.94;1.49;57.76;239.00;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 13:00:00;0.16;18.55;-99.00;743.20;22.40;-99.00;0.00;0.00;0.16;-99.00;134.18;0.00;0.00;16.20;0.12;-99.00;13.20;16.82;-99.00;8.10;-99.00;23.20;-99.00;996.40;-99.00;2.84;21.28;-99.00;0.50;0.00;57.94;1.23;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-1.00
2023/04/05 13:05:00;0.14;18.58;-99.00;747.20;22.40;-99.00;0.00;0.00;0.14;-99.00;134.95;0.00;0.00;16.20;0.12;-99.00;13.20;16.83;-99.00;;-99.00;;-99.00;998.00;-99.00;2.47;21.34;-99.00;0.50;0.00;57.94;1.06;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 13:10:00;0.13;18.58;-99.00;748.80;22.40;-99.00;0.00;0.00;0.13;-99.00;134.99;0.00;0.00;16.20;0.12;-99.00;13.20;16.83;-99.00;8.30;-99.00;;-99.00;997.00;-99.00;2.26;21.39;-99.00;0.50;0.00;57.94;0.97;57.77;239.00;0.00;0.00;-99.00;23.70;4.00;-0.10
2023/04/05 13:15:00;0.12;18.60;-99.00;753.00;22.40;-99.00;0.00;0.00;0.12;-99.00;134.22;0.00;0.00;16.20;0.12;-99.00;13.24;16.84;-99.00;;-99.00;;-99.00;999.60;-99.00;2.08;21.44;-99.00;0.50;0.00;57.94;0.90;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.50
2023/04/05 13:20:00;0.11;18.60;-99.00;757.60;22.40;-99.00;0.00;0.00;0.11;-99.00;133.40;0.00;0.00;16.20;0.12;-99.00;13.46;16.88;-99.00;8.50;-99.00;;-99.00;1001.20;-99.00;1.92;21.48;-99.00;0.50;0.00;57.94;0.83;57.75;239.00;0.00;0.00;-99.00;23.69;4.00;-0.70
2023/04/05 13:25:00;0.10;18.57;-99.00;758.20;22.40;-99.00;0.00;0.00;0.10;-99.00;134.60;0.00;0.00;16.20;0.12;-99.00;13.68;16.89;-99.00;;-99.00;;-99.00;996.60;-99.00;1.80;21.53;-99.00;0.52;0.00;57.94;0.78;57.76;239.00;0.00;0.00;-99.00;23.69;4.00;-1.10
2023/04/05 13:30:00;0.10;18.55;-99.00;757.40;22.40;-99.00;0.00;0.00;0.10;-99.00;134.97;0.00;0.00;16.20;0.12;-99.00;13.75;16.87;-99.00;8.90;-99.00;;-99.00;991.40;-99.00;1.75;21.57;-99.00;0.50;0.00;57.94;0.75;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 13:35:00;0.10;18.58;-99.00;760.40;22.40;-99.00;0.00;0.00;0.10;-99.00;135.40;0.00;0.00;16.23;0.12;-99.00;13.81;16.88;-99.00;;-99.00;;-99.00;991.00;-99.00;1.69;21.61;-99.00;0.50;0.00;57.94;0.73;57.76;238.90;0.00;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 13:40:00;0.10;18.59;-99.00;759.60;22.40;-99.00;0.00;0.00;0.10;-99.00;135.44;0.00;0.00;16.30;0.12;-99.00;13.98;16.86;-99.00;8.70;-99.00;;-99.00;987.20;-99.00;1.67;21.66;-99.00;0.50;0.00;57.94;0.71;57.75;238.90;0.00;0.00;-99.00;23.70;4.00;-0.90
2023/04/05 13:45:00;0.10;18.60;-99.00;759.40;22.40;-99.00;0.00;0.00;0.10;-99.00;134.40;0.00;0.00;16.30;0.12;-99.00;14.14;16.81;-99.00;;-99.00;;-99.00;983.80;-99.00;1.65;21.70;-99.00;0.50;0.00;57.94;0.71;57.75;238.70;0.00;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 13:50:00;0.09;18.59;-99.00;760.20;22.40;-99.00;0.00;0.00;0.09;-99.00;133.79;0.00;0.00;16.30;0.12;-99.00;14.41;16.89;-99.00;9.10;-99.00;;-99.00;980.20;-99.00;1.63;21.75;-99.00;0.50;0.00;57.94;0.70;57.75;238.90;0.00;0.00;-99.00;23.67;4.00;-0.70
2023/04/05 13:55:00;0.09;18.59;-99.00;757.56;22.40;-99.00;0.00;0.00;0.09;-99.00;134.24;0.00;0.00;16.30;0.12;-99.00;14.60;16.89;-99.00;;-99.00;;-99.00;973.60;-99.00;1.61;21.80;-99.00;0.50;0.00;57.94;0.69;57.75;239.00;0.00;0.00;-99.00;23.69;4.00;-0.50
2023/04/05 14:00:00;0.09;18.58;-99.00;756.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.35;0.00;0.00;16.30;0.12;-99.00;14.72;16.90;-99.00;9.50;-99.00;23.20;-99.00;967.60;-99.00;1.59;21.86;-99.00;0.52;0.00;57.94;0.69;57.75;238.90;0.00;0.00;-99.00;23.70;4.00;-0.80
2023/04/05 14:05:00;0.09;18.60;-99.00;753.20;22.40;-99.00;0.00;0.00;0.09;-99.00;134.99;0.00;0.00;16.30;0.12;-99.00;14.80;16.91;-99.00;;-99.00;;-99.00;959.20;-99.00;1.58;21.91;-99.00;0.50;0.00;57.94;0.68;57.76;239.00;0.00;0.00;-99.00;23.69;4.00;-0.40
2023/04/05 14:10:00;0.09;18.60;-99.00;748.80;22.40;-99.00;0.00;0.00;0.09;-99.00;135.49;0.00;0.00;16.30;0.12;-99.00;14.84;16.91;-99.00;10.00;-99.00;;-99.00;950.00;-99.00;1.57;21.96;-99.00;0.52;0.00;57.94;0.67;57.76;238.90;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 14:15:00;0.09;18.61;-99.00;747.60;22.40;-99.00;0.00;0.00;0.09;-99.00;135.07;0.00;0.00;16.30;0.12;-99.00;14.93;16.93;-99.00;;-99.00;;-99.00;944.80;-99.00;1.57;22.02;-99.00;0.50;0.00;57.94;0.67;57.75;239.00;0.00;0.00;-99.00;23.69;4.00;-1.10
2023/04/05 14:20:00;0.09;18.60;-99.00;746.80;22.40;-99.00;0.00;0.00;0.09;-99.00;135.45;0.00;0.00;16.30;0.12;-99.00;15.09;16.93;-99.00;9.90;-99.00;;-99.00;938.40;-99.00;1.57;22.07;-99.00;0.50;0.00;57.94;0.67;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-0.50
2023/04/05 14:25:00;0.09;18.60;-99.00;741.40;22.40;-99.00;0.00;0.00;0.09;-99.00;134.82;0.00;0.00;16.30;0.12;-99.00;15.12;16.94;-99.00;;-99.00;;-99.00;927.80;-99.00;1.56;22.13;-99.00;0.50;0.00;57.94;0.67;57.75;238.80;0.00;0.00;-99.00;23.69;4.00;-0.60
2023/04/05 14:30:00;0.09;18.63;-99.00;737.40;22.40;-99.00;0.00;0.00;0.09;-99.00;135.04;0.00;0.00;16.30;0.12;-99.00;15.22;16.91;-99.00;9.90;-99.00;;-99.00;917.80;-99.00;1.56;22.18;-99.00;0.50;0.00;57.94;0.67;57.76;238.90;0.00;0.00;-99.00;23.70;4.00;-1.30
2023/04/05 14:35:00;0.09;18.60;-99.00;731.00;22.40;-99.00;0.00;0.00;0.09;-99.00;135.68;0.00;0.00;16.30;0.12;-99.00;15.37;16.94;-99.00;;-99.00;;-99.00;907.00;-99.00;1.55;22.22;-99.00;0.50;0.00;57.94;0.66;57.76;238.90;0.00;0.00;-99.00;23.69;4.00;-1.10
2023/04/05 14:40:00;0.09;18.61;-99.00;728.67;22.40;-99.00;0.00;0.00;0.09;-99.00;135.81;0.00;0.00;16.30;0.12;-99.00;15.40;16.99;-99.00;10.20;-99.00;;-99.00;899.60;-99.00;1.55;22.28;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.80
2023/04/05 14:45:00;0.09;18.63;-99.00;728.60;22.40;-99.00;0.00;0.00;0.09;-99.00;135.45;0.00;0.00;16.37;0.12;-99.00;15.34;16.96;-99.00;;-99.00;;-99.00;894.80;-99.00;1.55;22.33;-99.00;0.50;0.00;57.94;0.66;57.75;238.80;0.00;0.00;-99.00;23.69;4.00;-0.20
2023/04/05 14:50:00;0.09;18.63;-99.00;719.00;22.40;-99.00;0.00;0.00;0.09;-99.00;133.56;0.00;0.00;16.40;0.12;-99.00;15.63;16.99;-99.00;10.20;-99.00;;-99.00;877.80;-99.00;1.55;22.37;-99.00;0.52;0.00;57.94;0.67;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.30
2023/04/05 14:55:00;0.09;18.61;-99.00;711.56;22.40;-99.00;0.00;0.00;0.09;-99.00;133.99;0.00;0.00;16.40;0.12;-99.00;16.24;16.96;-99.00;;-99.00;;-99.00;864.00;-99.00;1.54;22.43;-99.00;0.50;0.00;57.94;0.67;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-0.70
2023/04/05 15:00:00;0.09;18.63;-99.00;703.00;22.40;-99.00;0.00;0.00;0.09;-99.00;135.32;0.00;0.00;16.40;0.12;-99.00;16.55;16.98;-99.00;9.60;-99.00;23.20;-99.00;849.60;-99.00;1.54;22.48;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 15:05:00;0.09;18.63;-99.00;697.40;22.40;-99.00;0.00;0.00;0.09;-99.00;135.90;0.00;0.00;16.40;0.12;-99.00;16.40;16.99;-99.00;;-99.00;;-99.00;837.40;-99.00;1.54;22.52;-99.00;0.50;0.00;57.94;0.65;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 15:10:00;0.09;18.63;-99.00;693.00;22.40;-99.00;0.00;0.00;0.09;-99.00;135.29;0.00;0.00;16.40;0.12;-99.00;16.12;17.00;-99.00;10.30;-99.00;;-99.00;828.20;-99.00;1.54;22.57;-99.00;0.50;0.00;57.94;0.66;57.75;238.90;0.00;0.00;-99.00;23.70;4.00;-0.70
2023/04/05 15:15:00;0.09;18.62;-99.00;687.40;22.40;-99.00;0.00;0.00;0.09;-99.00;134.74;0.00;0.00;16.40;0.12;-99.00;16.15;17.01;-99.00;;-99.00;;-99.00;817.40;-99.00;1.54;22.61;-99.00;0.50;0.00;57.94;0.66;57.75;238.80;0.00;0.00;-99.00;23.70;4.00;-0.30
2023/04/05 15:20:00;0.09;18.65;-99.00;681.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.41;0.00;0.00;16.40;0.12;-99.00;16.45;17.03;-99.00;9.90;-99.00;;-99.00;805.40;-99.00;1.54;22.66;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.90
2023/04/05 15:25:00;0.09;18.65;-99.00;673.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.59;0.00;0.00;16.40;0.12;-99.00;16.97;17.00;-99.00;;-99.00;;-99.00;791.40;-99.00;1.53;22.70;-99.00;0.50;0.00;57.94;0.66;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 15:30:00;0.09;18.66;-99.00;663.80;22.40;-99.00;0.00;0.00;0.09;-99.00;135.18;0.00;0.00;16.40;0.12;-99.00;17.10;17.02;-99.00;10.20;-99.00;;-99.00;774.40;-99.00;1.53;22.73;-99.00;0.52;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.70
2023/04/05 15:35:00;0.09;18.66;-99.00;655.20;22.40;-99.00;0.00;0.00;0.09;-99.00;134.64;0.00;0.00;16.40;0.12;-99.00;17.01;17.03;-99.00;;-99.00;;-99.00;757.80;-99.00;1.54;22.78;-99.00;0.50;0.00;57.94;0.66;57.76;239.00;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 15:40:00;0.09;18.67;-99.00;646.89;22.40;-99.00;0.00;0.00;0.09;-99.00;134.60;0.00;0.00;16.40;0.12;-99.00;17.26;17.03;-99.00;10.70;-99.00;;-99.00;744.89;-99.00;1.53;22.82;-99.00;0.50;0.00;57.94;0.66;57.75;238.80;0.00;0.00;-99.00;23.70;4.00;-0.80
2023/04/05 15:45:00;0.09;18.67;-99.00;635.40;22.40;-99.00;0.00;0.00;0.09;-99.00;135.14;0.00;0.00;16.40;0.12;-99.00;17.53;17.04;-99.00;;-99.00;;-99.00;725.40;-99.00;1.53;22.86;-99.00;0.50;0.00;57.94;0.65;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 15:50:00;0.09;18.67;-99.00;623.20;22.40;-99.00;0.00;0.00;0.09;-99.00;134.40;0.00;0.00;16.43;0.12;-99.00;17.86;17.04;-99.00;10.90;-99.00;;-99.00;707.00;-99.00;1.53;22.90;-99.00;0.52;0.00;57.94;0.66;57.76;239.00;0.00;0.00;-99.00;23.69;4.00;-0.20
2023/04/05 15:55:00;0.09;18.69;-99.00;610.80;22.40;-99.00;0.00;0.00;0.09;-99.00;133.09;0.00;0.00;16.50;0.12;-99.00;18.52;17.08;-99.00;;-99.00;;-99.00;686.60;-99.00;1.52;22.95;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.60
2023/04/05 16:00:00;0.09;18.67;-99.00;603.20;22.40;-99.00;0.00;0.00;0.09;-99.00;134.06;0.00;0.00;16.50;0.12;-99.00;18.90;17.08;-99.00;10.80;-99.00;23.20;-99.00;673.20;-99.00;1.53;22.98;-99.00;0.50;0.00;57.94;0.66;57.75;238.80;0.00;0.00;-99.00;23.70;4.00;-1.00
2023/04/05 16:05:00;0.09;18.69;-99.00;589.20;22.40;-99.00;0.00;0.00;0.09;-99.00;135.39;0.00;0.00;16.50;0.12;-99.00;18.90;17.07;-99.00;;-99.00;;-99.00;652.60;-99.00;1.52;23.02;-99.00;0.50;0.00;57.94;0.65;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.70
2023/04/05 16:10:00;0.09;18.69;-99.00;577.40;22.40;-99.00;0.00;0.00;0.09;-99.00;135.10;0.00;0.00;16.50;0.12;-99.00;18.90;17.09;-99.00;10.30;-99.00;;-99.00;633.80;-99.00;1.53;23.06;-99.00;0.52;0.00;57.94;0.66;57.75;238.80;0.00;0.00;-99.00;23.70;4.00;-0.70
2023/04/05 16:15:00;0.09;18.69;-99.00;572.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.96;0.00;0.00;16.50;0.12;-99.00;19.01;17.08;-99.00;;-99.00;;-99.00;624.00;-99.00;1.53;23.10;-99.00;0.50;0.00;57.94;0.66;57.75;238.90;0.00;0.00;-99.00;23.70;4.00;-1.10
2023/04/05 16:20:00;0.09;18.70;-99.00;561.60;22.40;-99.00;0.00;0.00;0.09;-99.00;135.00;0.00;0.00;16.50;0.12;-99.00;19.08;17.11;-99.00;10.20;-99.00;;-99.00;606.40;-99.00;1.52;23.13;-99.00;0.50;0.00;57.94;0.65;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-1.20
2023/04/05 16:25:00;0.09;18.69;-99.00;548.60;22.40;-99.00;0.00;0.00;0.09;-99.00;135.03;0.00;0.00;16.50;0.12;-99.00;18.90;17.12;-99.00;;-99.00;;-99.00;587.40;-99.00;1.53;23.15;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-1.00
2023/04/05 16:30:00;0.09;18.70;-99.00;529.00;22.40;-99.00;0.00;0.00;0.09;-99.00;134.72;0.00;0.00;16.50;0.12;-99.00;18.86;17.09;-99.00;11.20;-99.00;;-99.00;567.56;-99.00;1.52;23.17;-99.00;0.50;0.00;57.94;0.66;57.76;239.00;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 16:35:00;0.09;18.69;-99.00;519.11;22.40;-99.00;0.00;0.00;0.09;-99.00;133.74;0.00;0.00;16.50;0.12;-99.00;19.18;17.16;-99.00;;-99.00;;-99.00;544.60;-99.00;1.52;23.18;-99.00;0.52;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.90
2023/04/05 16:40:00;0.09;18.70;-99.00;505.60;22.40;-99.00;0.00;0.00;0.09;-99.00;133.93;0.00;0.00;16.50;0.12;-99.00;19.40;17.14;-99.00;10.90;-99.00;;-99.00;523.60;-99.00;1.52;23.21;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.69;4.00;-0.30
2023/04/05 16:45:00;0.09;18.70;-99.00;491.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.40;0.00;0.00;16.50;0.12;-99.00;19.40;17.13;-99.00;;-99.00;;-99.00;503.00;-99.00;1.52;23.22;-99.00;0.50;0.00;57.94;0.66;57.75;238.60;0.00;0.00;-99.00;23.69;4.00;-0.50
2023/04/05 16:50:00;0.09;18.70;-99.00;478.89;22.40;-99.00;0.00;0.00;0.09;-99.00;134.32;0.00;0.00;16.50;0.12;-99.00;19.40;17.15;-99.00;10.90;-99.00;;-99.00;484.80;-99.00;1.52;23.23;-99.00;0.50;0.00;57.94;0.65;57.76;238.80;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 16:55:00;0.09;18.71;-99.00;465.40;22.40;-99.00;0.00;0.00;0.09;-99.00;134.00;0.00;0.00;16.50;0.12;-99.00;19.41;17.16;-99.00;;-99.00;;-99.00;464.20;-99.00;1.53;23.25;-99.00;0.50;0.00;57.94;0.66;57.76;238.90;0.00;0.00;-99.00;23.69;4.00;-0.60
2023/04/05 17:00:00;0.09;18.70;-99.00;451.78;22.40;-99.00;0.00;0.00;0.09;-99.00;134.32;0.00;0.00;16.50;0.12;-99.00;19.50;17.15;-99.00;10.60;-99.00;23.20;-99.00;444.22;-99.00;1.52;23.27;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.20
2023/04/05 17:05:00;0.09;18.71;-99.00;440.00;22.40;-99.00;0.00;0.00;0.09;-99.00;133.88;0.00;0.00;16.52;0.12;-99.00;19.54;17.16;-99.00;;-99.00;;-99.00;426.40;-99.00;1.52;23.27;-99.00;0.50;0.00;57.94;0.66;57.75;238.90;0.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 17:10:00;0.09;18.71;-99.00;424.22;22.40;-99.00;0.00;0.00;0.09;-99.00;134.12;0.00;0.00;16.60;0.12;-99.00;19.75;17.16;-99.00;10.90;-99.00;;-99.00;406.00;-99.00;1.52;23.28;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.68;4.00;-0.90
2023/04/05 17:15:00;0.09;18.74;-99.00;403.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.00;0.00;0.00;16.60;0.12;-99.00;19.53;17.18;-99.00;;-99.00;;-99.00;380.00;-99.00;1.52;23.27;-99.00;0.50;0.00;57.94;0.66;57.76;239.00;0.00;0.00;-99.00;23.70;4.00;-0.40
2023/04/05 17:20:00;0.09;18.70;-99.00;398.40;22.40;-99.00;0.00;0.00;0.09;-99.00;134.15;0.00;0.00;16.60;0.12;-99.00;19.30;17.17;-99.00;11.00;-99.00;;-99.00;366.00;-99.00;1.52;23.26;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.68;4.00;0.00
2023/04/05 17:25:00;0.09;18.70;-99.00;388.60;22.40;-99.00;0.00;0.00;0.09;-99.00;134.15;0.00;0.00;16.60;0.12;-99.00;18.99;17.17;-99.00;;-99.00;;-99.00;349.80;-99.00;1.52;23.25;-99.00;0.52;0.00;57.94;0.66;57.75;238.90;0.00;0.00;-99.00;23.70;4.00;0.20
2023/04/05 17:30:00;0.09;18.71;-99.00;385.20;22.40;-99.00;0.00;0.00;0.09;-99.00;133.50;0.00;0.00;16.60;0.12;-99.00;18.90;17.18;-99.00;10.50;-99.00;;-99.00;329.78;-99.00;1.52;23.24;-99.00;0.50;0.00;57.94;0.66;57.76;238.90;0.00;0.00;-99.00;23.69;4.00;-0.80
2023/04/05 17:35:00;0.09;18.73;-99.00;361.11;22.40;-99.00;0.00;0.00;0.09;-99.00;133.30;0.00;0.00;16.60;0.12;-99.00;18.90;17.19;-99.00;;-99.00;;-99.00;311.80;-99.00;1.52;23.22;-99.00;0.50;0.00;57.94;0.66;57.76;238.90;0.00;0.00;-99.00;23.69;4.00;-0.90
2023/04/05 17:40:00;0.09;18.71;-99.00;343.60;22.40;-99.00;0.00;0.00;0.09;-99.00;133.38;0.00;0.00;16.60;0.12;-99.00;18.83;17.19;-99.00;11.10;-99.00;;-99.00;290.00;-99.00;1.52;23.20;-99.00;0.50;0.00;57.94;0.66;57.76;238.90;0.00;0.00;-99.00;23.69;4.00;0.00
2023/04/05 17:45:00;0.09;18.71;-99.00;329.20;22.40;-99.00;0.00;0.00;0.09;-99.00;133.32;0.00;0.00;16.60;0.12;-99.00;18.58;17.17;-99.00;;-99.00;;-99.00;271.00;-99.00;1.52;23.17;-99.00;0.50;0.00;57.94;0.66;57.75;239.00;0.00;0.00;-99.00;23.70;4.00;-0.80
