;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/03/09 00:15:00;0.00;16.82;-99.00;0.00;21.75;-99.00;0.00;0.00;0.00;-99.00;6.25;0.00;0.00;15.20;0.12;-99.00;11.57;15.92;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.64;-99.00;0.50;0.00;55.78;0.00;55.78;238.80;9.10;0.00;-99.00;23.20;3.10;-0.60
2023/03/09 00:20:00;0.00;16.85;22.53;0.00;21.70;-99.00;0.00;0.00;0.00;21.61;6.24;0.00;0.00;15.20;0.16;-99.00;11.69;15.93;-99.00;11.80;-99.00;;21.47;0.00;-99.00;0.00;19.62;5.41;0.66;0.00;55.78;0.00;55.73;238.20;39.40;0.00;-99.00;23.19;3.20;334.40
2023/03/09 00:25:00;0.00;16.90;22.56;0.00;21.66;-99.00;0.00;0.00;0.00;21.96;6.23;0.00;0.00;15.20;0.12;-99.00;11.80;15.92;-99.00;;-99.00;;21.62;0.00;-99.00;0.00;19.59;5.55;0.55;0.00;55.78;0.00;55.78;238.30;37.40;0.00;-99.00;23.14;3.00;444.70
2023/03/09 00:30:00;0.00;16.90;-99.00;0.00;21.60;-99.00;0.00;0.00;0.00;-99.00;6.23;0.00;0.00;15.20;0.12;-99.00;11.80;15.94;-99.00;12.40;-99.00;;-99.00;0.00;-99.00;0.00;19.57;-99.00;0.52;0.00;55.78;0.00;55.78;238.50;8.70;0.00;-99.00;23.02;3.00;-0.50
2023/03/09 00:35:00;0.00;16.85;22.34;0.00;21.60;-99.00;0.00;0.00;0.00;21.47;6.23;0.00;0.00;15.20;0.15;-99.00;11.80;15.93;-99.00;;-99.00;;21.35;0.00;-99.00;0.00;19.56;5.38;0.66;0.00;55.78;0.00;55.69;238.80;21.00;0.00;-99.00;22.99;3.00;337.50
2023/03/09 00:40:00;0.00;16.86;22.34;0.00;21.53;-99.00;0.00;0.00;0.00;21.79;6.23;0.00;0.00;15.20;0.12;-99.00;11.68;15.91;-99.00;12.10;-99.00;;21.48;0.00;-99.00;0.00;19.54;5.47;0.52;0.00;55.78;0.00;55.73;238.80;38.40;0.00;-99.00;22.90;3.10;469.10
2023/03/09 00:45:00;0.00;16.88;22.18;0.00;21.50;-99.00;0.00;0.00;0.00;21.53;6.24;0.00;0.00;15.20;0.12;-99.00;11.51;15.92;-99.00;;-99.00;;21.49;0.00;-99.00;0.00;19.52;5.34;0.52;0.00;55.78;0.00;55.78;238.20;15.00;0.00;-99.00;22.82;3.00;22.60
2023/03/09 00:50:00;0.00;16.86;22.15;0.00;21.49;-99.00;0.00;0.00;0.00;21.34;6.23;0.00;0.00;15.20;0.15;-99.00;11.34;15.93;-99.00;12.00;-99.00;;21.21;0.00;-99.00;0.00;19.50;5.32;0.66;0.00;55.78;0.00;55.70;238.90;17.80;0.00;-99.00;22.79;3.10;364.70
2023/03/09 00:55:00;0.00;16.83;22.17;0.00;21.40;-99.00;0.00;0.00;0.00;21.68;6.30;0.00;4.51;15.20;0.15;-99.00;11.17;15.94;-99.00;;-99.00;;21.38;0.00;-99.00;0.00;19.47;5.41;0.61;0.00;56.43;0.00;56.35;232.70;38.10;1.02;-99.00;22.72;138.30;473.10
2023/03/09 01:00:00;0.00;16.82;-99.00;0.00;21.35;-99.00;0.00;0.00;0.00;-99.00;6.28;0.00;8.72;15.20;0.13;-99.00;10.88;15.92;-99.00;10.90;-99.00;22.13;-99.00;0.00;-99.00;0.00;19.43;-99.00;0.60;0.00;57.35;0.00;57.31;227.00;10.00;1.98;-99.00;22.65;227.17;-0.17
2023/03/09 01:05:00;0.00;16.84;22.00;0.00;21.30;-99.00;0.00;0.00;0.00;21.24;6.25;0.00;8.72;15.20;0.15;-99.00;10.59;15.94;-99.00;;-99.00;;21.13;0.00;-99.00;0.00;19.43;5.33;0.66;0.00;57.43;0.00;57.39;227.40;17.90;1.98;-99.00;22.62;227.40;334.50
2023/03/09 01:10:00;0.00;16.85;21.98;0.00;21.24;-99.00;0.00;0.00;0.00;21.51;6.23;0.00;8.72;15.28;0.15;-99.00;10.26;15.92;-99.00;10.60;-99.00;;21.24;0.00;-99.00;0.00;19.42;5.38;0.66;0.00;57.52;0.00;57.46;227.90;37.70;1.99;-99.00;22.56;227.70;476.10
2023/03/09 01:15:00;0.00;16.84;21.87;0.00;21.20;-99.00;0.00;0.00;0.00;21.30;6.23;0.00;8.67;15.30;0.15;-99.00;10.02;15.93;-99.00;;-99.00;;21.24;0.00;-99.00;0.00;19.42;5.23;0.64;0.00;57.58;0.00;57.51;228.00;19.10;1.98;-99.00;22.50;228.00;76.20
2023/03/09 01:20:00;0.00;16.82;21.81;0.00;21.20;-99.00;0.00;0.00;0.00;21.10;6.23;0.00;8.72;15.30;0.15;-99.00;9.87;15.96;-99.00;10.40;-99.00;;21.05;0.00;-99.00;0.00;19.42;5.25;0.67;0.00;57.62;0.00;57.57;228.00;18.00;1.99;-99.00;22.47;228.00;341.60
2023/03/09 01:25:00;0.00;16.86;21.82;0.00;21.11;-99.00;0.26;0.00;0.00;21.38;6.22;0.01;8.86;15.30;0.19;-99.00;9.79;15.94;-99.00;;-99.00;;21.15;0.00;-99.00;0.00;19.41;5.33;0.81;0.00;57.66;0.00;57.57;227.80;361.60;2.03;-99.00;22.42;227.80;476.90
2023/03/09 01:30:00;0.00;16.83;21.97;0.00;21.10;10.94;3.22;712.30;0.00;21.15;6.21;0.48;11.08;15.30;0.57;8.94;9.70;15.96;21.51;10.30;8.69;;21.19;0.00;11.85;0.00;19.42;7.59;2.55;6.01;57.70;0.00;57.67;224.60;548.80;2.49;25.40;22.60;224.40;105.70
2023/03/09 01:35:00;0.00;16.85;23.87;0.00;21.10;7.03;3.35;693.20;0.00;21.19;6.20;0.50;11.22;15.30;0.59;3.82;9.62;15.93;21.47;;4.57;;21.12;0.00;8.39;0.00;19.39;8.54;2.65;6.90;57.73;0.00;57.67;223.80;454.00;2.50;27.85;23.35;224.00;350.30
2023/03/09 01:40:00;0.00;16.84;26.06;0.00;21.10;6.01;3.30;686.90;0.00;23.51;6.19;0.50;11.27;15.30;0.60;2.73;9.55;15.96;23.20;9.90;3.60;;22.87;0.00;7.36;0.00;19.38;8.48;2.66;6.67;57.76;0.00;57.72;223.80;569.80;2.53;27.98;24.38;223.90;482.60
2023/03/09 01:45:00;0.00;16.81;27.13;0.00;21.10;5.46;3.30;684.70;0.00;23.97;6.17;0.50;11.22;15.30;0.59;2.15;9.50;15.95;22.72;;3.06;;22.36;0.00;6.77;0.00;19.40;8.37;2.59;6.68;57.79;0.00;57.75;224.20;565.70;2.51;27.74;25.90;224.20;145.50
2023/03/09 01:50:00;0.00;16.82;26.97;0.00;21.11;5.58;3.30;685.10;0.00;23.68;6.18;0.50;11.19;15.30;0.61;2.13;9.50;15.97;22.94;10.20;3.06;;22.55;0.00;6.81;0.00;19.42;8.57;2.75;6.53;57.81;0.00;57.75;223.90;515.30;2.50;27.92;27.11;224.00;361.50
2023/03/09 01:55:00;0.00;16.83;28.06;0.00;21.20;5.73;3.30;685.00;0.00;25.16;6.19;0.50;11.15;15.30;0.63;2.40;9.43;15.95;24.55;;3.29;;24.38;0.00;6.97;0.00;19.46;9.38;2.80;6.32;57.83;0.00;57.75;224.00;533.90;2.49;29.59;27.75;224.00;457.80
2023/03/09 02:00:00;0.00;16.83;28.67;0.00;21.20;5.49;3.30;683.30;0.00;25.46;6.19;0.50;10.77;15.30;0.60;2.16;9.40;15.95;23.25;10.30;3.08;24.57;22.97;0.00;6.76;0.00;19.53;8.60;2.69;6.61;57.84;0.00;57.76;224.40;570.10;2.42;28.28;28.53;224.40;145.00
2023/03/09 02:05:00;0.00;16.84;28.16;0.00;21.36;5.46;3.30;683.80;0.00;24.90;6.19;0.50;10.61;15.30;0.62;2.07;9.33;15.96;23.67;;3.03;;23.32;0.00;6.72;0.00;19.59;8.90;2.78;6.37;57.84;0.00;57.75;224.70;504.20;2.38;28.68;28.55;224.80;346.10
2023/03/09 02:10:00;0.00;16.88;28.98;0.00;21.50;6.03;3.32;687.40;0.00;26.00;6.20;0.50;10.26;15.30;0.63;2.60;9.30;15.96;25.04;10.40;3.48;;24.88;0.00;7.21;0.00;19.67;9.53;2.83;6.32;57.84;0.00;57.75;224.80;537.60;2.30;30.01;28.90;225.00;426.20
2023/03/09 02:15:00;0.00;16.87;29.22;0.00;21.66;6.20;3.38;687.50;0.00;26.07;6.22;0.50;9.73;15.30;0.60;2.81;9.30;15.99;23.02;;3.67;;22.70;0.00;7.47;0.00;19.77;8.38;2.66;6.77;57.84;0.00;57.76;225.40;589.40;2.19;28.03;29.39;225.80;59.10
2023/03/09 02:20:00;0.00;16.86;28.54;0.00;22.98;5.99;3.30;687.10;0.00;25.33;6.22;0.50;9.58;15.30;0.64;2.61;9.30;15.94;23.85;9.70;3.48;;23.55;0.00;7.26;0.00;19.86;9.03;2.80;6.43;57.84;0.00;57.75;226.20;518.10;2.16;28.86;29.05;226.60;298.70
2023/03/09 02:25:00;0.00;16.90;29.31;0.00;23.93;5.83;3.30;685.40;0.00;26.32;6.24;0.50;9.29;15.30;0.64;2.52;9.22;15.98;25.29;;3.40;;25.12;0.00;7.10;0.00;19.95;9.64;2.81;6.23;57.84;0.00;57.75;226.60;533.10;2.10;30.32;29.32;226.90;386.70
2023/03/09 02:30:00;0.00;16.89;-99.00;0.00;25.01;5.40;1.98;490.90;0.00;-99.00;6.23;0.30;7.84;15.30;0.42;2.10;9.14;15.98;23.46;9.40;3.31;;23.19;0.00;6.73;0.00;20.04;8.54;1.84;3.97;57.84;0.00;57.75;228.50;423.90;1.79;28.29;29.69;228.50;-0.80
2023/03/09 02:35:00;0.00;16.91;28.82;0.00;25.95;-99.00;0.00;7.90;0.00;25.45;6.27;0.00;6.15;15.30;0.15;-99.00;9.10;15.98;-99.00;;-99.00;;23.99;0.00;-99.00;0.00;20.11;8.46;0.66;0.00;57.84;0.00;57.75;230.70;15.60;1.41;-99.00;29.46;230.90;300.80
2023/03/09 02:40:00;0.00;16.91;28.92;0.00;25.08;-99.00;0.00;4.00;0.00;26.40;6.32;0.00;5.84;15.30;0.15;-99.00;9.10;16.01;-99.00;9.50;-99.00;;25.83;0.00;-99.00;0.00;20.18;6.39;0.66;0.00;57.84;0.00;57.76;231.10;22.70;1.36;-99.00;29.35;231.70;263.00
2023/03/09 02:45:00;0.00;16.90;-99.00;0.00;24.66;-99.00;0.00;4.00;0.00;-99.00;6.32;0.00;5.53;15.30;0.14;-99.00;9.10;16.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.24;-99.00;0.61;0.00;57.84;0.00;57.76;232.20;5.80;1.29;-99.00;29.15;232.30;-0.30
2023/03/09 02:50:00;0.00;16.92;28.25;0.00;24.60;-99.00;0.00;4.00;0.00;25.34;6.33;0.00;5.36;15.30;0.15;-99.00;9.10;16.00;-99.00;9.40;-99.00;;25.21;0.00;-99.00;0.00;20.28;6.34;0.66;0.00;57.85;0.00;57.75;232.80;17.60;1.24;-99.00;29.10;233.20;219.20
2023/03/09 02:55:00;0.00;16.99;28.39;0.00;24.60;-99.00;0.00;2.80;0.00;26.09;6.33;0.00;5.03;15.30;0.15;-99.00;9.10;16.06;-99.00;;-99.00;;25.42;0.00;-99.00;0.00;20.31;6.97;0.64;0.00;57.85;0.00;57.75;233.40;20.00;1.17;-99.00;28.93;233.70;116.40
2023/03/09 03:00:00;0.00;16.93;-99.00;0.00;24.60;-99.00;0.00;0.00;0.00;-99.00;6.31;0.00;3.34;15.30;0.14;-99.00;9.11;16.03;-99.00;9.80;-99.00;25.54;-99.00;0.00;-99.00;0.00;20.34;-99.00;0.56;0.00;57.67;0.00;57.57;235.50;4.90;0.78;-99.00;28.79;164.80;-0.70
2023/03/09 03:05:00;0.00;16.92;27.84;0.00;24.60;-99.00;0.00;0.00;0.00;25.02;6.30;0.00;0.00;15.30;0.13;-99.00;9.21;16.03;-99.00;;-99.00;;24.76;0.00;-99.00;0.00;20.37;6.62;0.55;0.00;57.02;0.00;56.94;239.00;13.60;0.00;-99.00;28.72;3.30;178.90
2023/03/09 03:10:00;0.00;16.92;-99.00;0.00;24.60;-99.00;0.00;0.00;0.00;-99.00;6.28;0.00;0.00;15.30;0.12;-99.00;9.31;16.02;-99.00;10.20;-99.00;;24.36;0.00;-99.00;0.00;20.38;6.76;0.50;0.00;56.91;0.00;56.83;238.90;12.80;0.00;-99.00;28.64;3.40;-1.00
2023/03/09 03:15:00;0.00;16.92;-99.00;0.00;24.60;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.30;0.12;-99.00;9.40;16.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.37;-99.00;0.50;0.00;56.86;0.00;56.81;238.80;4.20;0.00;-99.00;28.56;3.50;-0.90
2023/03/09 03:20:00;0.00;16.93;27.46;0.00;24.60;-99.00;0.00;0.00;0.00;24.11;6.26;0.00;0.00;15.30;0.12;-99.00;9.50;16.02;-99.00;10.40;-99.00;;-99.00;0.00;-99.00;0.00;20.36;-99.00;0.55;0.00;56.81;0.00;56.73;238.80;4.00;0.00;-99.00;28.55;3.20;130.90
2023/03/09 03:25:00;0.00;16.91;-99.00;0.00;24.60;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;9.53;16.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.34;-99.00;0.50;0.00;56.79;0.00;56.72;238.90;4.00;0.00;-99.00;28.50;3.10;-0.70
2023/03/09 03:30:00;0.00;16.93;-99.00;0.00;24.58;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;9.61;16.04;-99.00;11.00;-99.00;;-99.00;0.00;-99.00;0.00;20.32;-99.00;0.52;0.00;56.78;0.00;56.72;238.90;3.60;0.00;-99.00;28.49;3.00;-0.10
2023/03/09 03:35:00;0.00;16.92;27.38;0.00;24.50;-99.00;0.00;0.00;0.00;23.14;6.26;0.00;0.00;15.30;0.13;-99.00;9.73;16.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.29;-99.00;0.53;0.00;56.75;0.00;56.72;238.80;0.00;0.00;-99.00;28.46;3.00;125.78
2023/03/09 03:40:00;0.00;16.91;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.30;0.12;-99.00;9.85;16.06;-99.00;11.30;-99.00;;-99.00;0.00;-99.00;0.00;20.25;-99.00;0.50;0.00;56.75;0.00;56.70;239.00;0.00;0.00;-99.00;28.39;3.00;-0.10
2023/03/09 03:45:00;0.00;16.93;-99.00;0.00;24.50;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;9.94;16.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.22;-99.00;0.50;0.00;56.75;0.00;56.64;238.80;0.00;0.00;-99.00;28.39;3.00;-0.10
2023/03/09 03:50:00;0.00;16.93;27.16;0.00;24.49;-99.00;0.00;0.00;0.00;22.75;6.26;0.00;0.00;15.30;0.12;-99.00;10.14;16.03;-99.00;10.80;-99.00;;22.77;0.00;-99.00;0.00;20.17;6.66;0.55;0.00;56.72;0.00;56.64;239.00;13.40;0.00;-99.00;28.37;3.00;196.20
2023/03/09 03:55:00;0.00;16.94;-99.00;0.00;24.40;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;10.35;16.00;-99.00;;-99.00;;22.40;0.00;-99.00;0.00;20.14;6.19;0.50;0.00;56.72;0.00;56.64;238.70;11.20;0.00;-99.00;28.15;3.00;-0.70
2023/03/09 04:00:00;0.00;16.92;-99.00;0.00;24.33;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;10.50;16.03;-99.00;10.80;-99.00;24.59;-99.00;0.00;-99.00;0.00;20.12;-99.00;0.50;0.00;56.72;0.00;56.64;238.80;4.20;0.00;-99.00;28.05;3.00;-0.90
2023/03/09 04:05:00;0.00;16.94;27.05;0.00;24.29;-99.00;0.00;0.00;0.00;23.34;6.25;0.00;0.00;15.30;0.13;-99.00;10.60;16.05;-99.00;;-99.00;;22.40;0.00;-99.00;0.00;20.10;6.08;0.58;0.00;56.69;0.00;56.64;238.80;13.70;0.00;-99.00;28.01;3.00;303.30
2023/03/09 04:10:00;0.00;16.91;27.30;0.00;24.05;-99.00;0.00;0.00;0.00;24.81;6.24;0.00;0.00;15.30;0.12;-99.00;10.60;16.04;-99.00;10.80;-99.00;;23.06;0.00;-99.00;0.00;20.07;6.09;0.50;0.00;56.69;0.00;56.64;238.80;13.60;0.00;-99.00;27.74;3.00;25.40
2023/03/09 04:15:00;0.00;16.94;-99.00;0.00;23.91;-99.00;0.00;0.00;0.00;-99.00;6.23;0.00;0.00;15.30;0.12;-99.00;10.60;16.03;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.50;0.00;56.69;0.00;56.64;238.80;4.20;0.00;-99.00;27.64;3.10;-0.50
2023/03/09 04:20:00;0.00;16.94;26.75;55.20;23.84;-99.00;0.00;0.00;0.00;23.53;6.23;0.00;0.00;15.30;0.13;-99.00;10.60;16.06;-99.00;10.80;-99.00;;22.84;0.00;-99.00;0.00;20.06;5.86;0.56;0.00;56.68;0.00;56.64;238.80;14.40;0.00;-99.00;27.53;3.10;302.80
2023/03/09 04:25:00;0.00;16.91;26.83;0.00;23.53;-99.00;0.00;0.00;0.00;24.75;6.23;0.00;0.00;15.30;0.12;-99.00;10.60;16.05;-99.00;;-99.00;;23.61;0.00;-99.00;0.00;20.05;5.90;0.52;0.00;56.69;0.00;56.64;238.90;16.30;0.00;-99.00;27.05;3.10;60.20
2023/03/09 04:30:00;0.00;16.90;-99.00;0.00;23.40;-99.00;0.00;0.00;0.00;-99.00;6.24;0.00;0.00;15.30;0.12;-99.00;10.60;16.09;-99.00;10.70;-99.00;;-99.00;0.00;-99.00;0.00;20.05;-99.00;0.50;0.00;56.67;0.00;56.64;238.80;4.40;0.00;-99.00;26.90;3.10;-1.40
2023/03/09 04:35:00;0.00;16.93;26.30;0.00;23.40;-99.00;0.00;0.00;0.00;23.56;6.26;0.00;0.00;15.30;0.13;-99.00;10.60;16.04;-99.00;;-99.00;;23.19;0.00;-99.00;0.00;20.05;5.77;0.59;0.00;56.66;0.00;56.55;238.90;15.10;0.00;-99.00;26.82;3.10;313.30
2023/03/09 04:40:00;0.00;16.97;26.16;0.00;23.37;-99.00;0.00;0.00;0.00;24.48;6.26;0.00;0.00;15.30;0.12;-99.00;10.60;16.06;-99.00;10.60;-99.00;;23.39;0.00;-99.00;0.00;20.06;5.99;0.50;0.00;56.66;0.00;56.55;239.00;16.50;0.00;-99.00;26.39;3.40;35.90
2023/03/09 04:45:00;0.00;16.93;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;6.26;0.00;0.00;15.30;0.12;-99.00;10.60;16.05;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.05;-99.00;0.50;0.00;56.66;0.00;56.55;239.00;4.40;0.00;-99.00;26.24;3.20;-0.70
2023/03/09 04:50:00;0.00;16.94;25.71;0.00;23.30;-99.00;0.00;0.00;0.00;23.39;6.27;0.00;0.00;15.30;0.14;-99.00;10.60;16.04;-99.00;10.90;-99.00;;23.05;0.00;-99.00;0.00;20.05;5.82;0.55;0.00;56.64;0.00;56.55;239.00;15.00;0.00;-99.00;26.18;3.10;309.00
2023/03/09 04:55:00;0.00;16.92;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.30;0.12;-99.00;10.60;16.07;-99.00;;-99.00;;22.99;0.00;-99.00;0.00;20.06;6.05;0.50;0.00;56.65;0.00;56.55;238.90;11.40;0.00;-99.00;25.97;3.10;9.90
2023/03/09 05:00:00;0.00;16.92;-99.00;0.00;23.30;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.30;0.12;-99.00;10.60;16.08;-99.00;11.10;-99.00;23.89;-99.00;0.00;-99.00;0.00;20.04;-99.00;0.50;0.00;56.62;0.00;56.55;238.80;4.20;0.00;-99.00;25.90;3.10;-0.70
2023/03/09 05:05:00;0.00;16.94;25.24;0.00;23.28;-99.00;0.00;0.00;0.00;23.07;6.27;0.00;0.00;15.30;0.13;-99.00;10.70;16.07;-99.00;;-99.00;;22.73;0.00;-99.00;0.00;20.05;5.87;0.59;0.00;56.62;0.00;56.56;238.80;17.90;0.00;-99.00;25.89;3.10;256.60
2023/03/09 05:10:00;0.00;16.93;25.27;0.00;23.20;-99.00;0.00;0.00;0.00;23.84;6.27;0.00;0.00;15.33;0.12;-99.00;10.70;16.08;-99.00;10.60;-99.00;;22.69;0.00;-99.00;0.00;20.03;6.03;0.50;0.00;56.62;0.00;56.55;238.60;13.90;0.00;-99.00;25.75;3.10;22.00
2023/03/09 05:15:00;0.00;16.98;-99.00;51.40;23.20;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.40;0.12;-99.00;10.70;16.07;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.03;-99.00;0.50;0.00;56.62;0.00;56.55;238.70;4.30;0.00;-99.00;25.71;3.00;-1.30
2023/03/09 05:20:00;0.00;16.91;24.91;0.00;23.17;-99.00;0.00;0.00;0.00;22.82;6.27;0.00;0.00;15.40;0.13;-99.00;10.70;16.07;-99.00;10.00;-99.00;;22.48;0.00;-99.00;0.00;20.01;5.85;0.58;0.00;56.60;0.00;56.55;238.80;15.00;0.00;-99.00;25.69;3.30;299.50
2023/03/09 05:25:00;0.00;16.91;25.03;0.00;23.07;-99.00;0.00;0.00;0.00;23.57;6.27;0.00;0.00;15.40;0.12;-99.00;10.70;16.09;-99.00;;-99.00;;22.51;0.00;-99.00;0.00;20.01;5.95;0.50;0.00;56.61;0.00;56.55;238.80;11.70;0.00;-99.00;25.54;3.70;21.30
2023/03/09 05:30:00;0.00;16.95;-99.00;0.00;23.00;-99.00;0.00;0.00;0.00;-99.00;6.27;0.00;0.00;15.40;0.12;-99.00;10.70;16.06;-99.00;9.50;-99.00;;-99.00;0.00;-99.00;0.00;19.99;-99.00;0.50;0.00;56.59;0.00;56.55;239.00;4.20;0.00;-99.00;25.50;3.10;-0.60
2023/03/09 05:35:00;0.00;16.93;24.71;0.00;22.99;-99.00;0.00;0.00;0.00;22.61;6.27;0.00;0.00;15.40;0.13;-99.00;10.70;16.08;-99.00;;-99.00;;22.29;0.00;-99.00;0.00;19.99;5.80;0.58;0.00;56.59;0.00;56.55;238.90;18.30;0.00;-99.00;25.49;3.30;306.50
2023/03/09 05:40:00;0.00;16.98;24.84;0.00;22.88;-99.00;0.00;0.00;0.00;23.44;6.28;0.00;0.00;15.40;0.12;-99.00;10.70;16.06;-99.00;9.20;-99.00;;22.40;0.00;-99.00;0.00;19.95;5.88;0.50;0.00;56.59;0.00;56.55;238.90;14.50;0.00;-99.00;25.33;3.10;32.50
2023/03/09 05:45:00;0.00;16.93;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;6.29;0.00;0.00;15.40;0.12;-99.00;10.67;16.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.93;-99.00;0.52;0.00;56.59;0.00;56.55;238.90;4.30;0.00;-99.00;25.21;3.20;-0.80
2023/03/09 05:50:00;0.00;16.97;24.49;0.00;22.79;-99.00;0.00;0.00;0.00;22.53;6.30;0.00;0.00;15.40;0.13;-99.00;10.60;16.06;-99.00;9.00;-99.00;;22.19;0.00;-99.00;0.00;19.91;5.76;0.56;0.00;56.58;0.00;56.52;238.90;18.10;0.00;-99.00;25.19;3.20;315.70
2023/03/09 05:55:00;0.00;16.96;24.55;0.00;22.67;-99.00;0.00;0.00;0.00;23.25;6.29;0.00;0.00;15.40;0.12;-99.00;10.60;16.08;-99.00;;-99.00;;22.55;0.00;-99.00;0.00;19.88;5.82;0.50;0.00;56.58;0.00;56.55;239.00;15.00;0.00;-99.00;24.94;3.00;72.30
2023/03/09 06:00:00;0.00;16.96;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;6.29;0.00;0.00;15.40;0.12;-99.00;10.52;16.07;-99.00;8.90;-99.00;23.26;-99.00;0.00;-99.00;0.00;19.87;-99.00;0.50;0.00;56.57;0.00;56.53;239.00;4.30;0.00;-99.00;24.84;3.20;-0.80
2023/03/09 06:05:00;0.00;16.97;24.20;0.00;22.60;-99.00;0.00;0.00;0.00;22.44;6.31;0.00;0.00;15.40;0.13;-99.00;10.50;16.07;-99.00;;-99.00;;22.22;0.00;-99.00;0.00;19.83;5.65;0.56;0.00;56.56;0.00;56.47;238.90;18.60;0.00;-99.00;24.79;3.20;327.30
2023/03/09 06:10:00;0.00;16.98;24.18;0.00;22.51;-99.00;0.00;0.00;0.00;23.04;6.34;0.00;0.00;15.40;0.12;-99.00;10.50;16.10;-99.00;8.90;-99.00;;22.50;0.00;-99.00;0.00;19.81;5.76;0.50;0.00;56.56;0.00;56.47;238.90;18.20;0.00;-99.00;24.60;3.00;110.20
2023/03/09 06:15:00;0.00;17.00;-99.00;0.00;22.50;-99.00;0.00;0.00;0.00;-99.00;6.42;0.00;0.00;15.40;0.12;-99.00;10.50;16.12;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.79;-99.00;0.50;0.00;56.56;0.00;56.47;239.00;4.50;0.00;-99.00;24.50;3.10;-0.60
2023/03/09 06:20:00;0.00;16.98;23.87;0.00;22.45;-99.00;0.00;0.00;0.00;22.31;6.81;0.00;0.00;15.40;0.13;-99.00;10.50;16.11;-99.00;10.80;-99.00;;22.17;0.00;-99.00;0.00;19.75;5.66;0.61;0.00;56.56;0.00;56.47;238.60;18.80;0.00;-99.00;24.43;3.40;319.20
2023/03/09 06:25:00;0.00;16.97;23.89;0.00;22.38;-99.00;0.00;0.00;0.00;22.83;7.83;0.00;0.00;15.40;0.12;-99.00;10.57;16.12;-99.00;;-99.00;;22.45;0.00;-99.00;0.00;19.73;5.78;0.50;0.00;56.56;0.00;56.47;238.90;22.70;0.00;-99.00;24.34;3.10;163.90
2023/03/09 06:30:00;0.00;16.97;-99.00;0.00;22.30;-99.00;0.00;0.00;0.00;-99.00;11.65;0.00;0.00;15.40;0.12;-99.00;10.71;16.10;-99.00;11.40;-99.00;;-99.00;0.00;-99.00;0.00;19.71;-99.00;0.50;0.00;56.56;0.00;56.47;238.90;4.90;0.00;-99.00;24.22;3.20;-0.60
2023/03/09 06:35:00;0.00;16.98;23.56;0.00;22.30;-99.00;0.00;0.00;0.00;22.39;21.13;0.00;0.00;15.40;0.14;-99.00;10.86;16.09;-99.00;;-99.00;;22.09;0.00;-99.00;0.00;19.68;5.64;0.61;0.00;56.53;0.00;56.47;239.00;19.10;0.00;-99.00;24.22;3.20;281.90
