;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/05/03 19:35:00;0.03;21.16;-99.00;89.40;20.50;-99.00;0.00;0.00;0.03;-99.00;70.42;0.00;0.00;19.30;0.12;-99.00;27.36;20.21;-99.00;;-99.00;;-99.00;36.60;-99.00;0.45;27.24;-99.00;0.52;0.00;57.33;0.39;57.23;238.20;0.00;0.00;-99.00;21.90;4.00;-0.90
2023/05/03 19:40:00;0.03;21.19;-99.00;75.00;20.50;-99.00;0.00;0.00;0.03;-99.00;69.39;0.00;0.00;19.30;0.12;-99.00;27.12;20.26;-99.00;19.50;-99.00;;-99.00;32.20;-99.00;0.44;27.24;-99.00;0.50;0.00;57.29;0.38;57.17;238.30;0.00;0.00;-99.00;21.90;4.00;-0.50
2023/05/03 19:45:00;0.02;21.20;-99.00;60.60;20.50;-99.00;0.00;0.00;0.02;-99.00;63.60;0.00;0.00;19.30;0.12;-99.00;26.90;20.26;-99.00;;-99.00;;-99.00;28.40;-99.00;0.36;27.26;-99.00;0.52;0.00;57.24;0.34;57.16;237.80;0.00;0.00;-99.00;21.90;4.00;-1.30
2023/05/03 19:50:00;0.02;21.19;-99.00;51.56;20.50;-99.00;0.00;0.00;0.02;-99.00;65.43;0.00;0.00;19.30;0.12;-99.00;26.59;20.28;-99.00;19.20;-99.00;;-99.00;26.67;-99.00;0.35;27.26;-99.00;0.50;0.00;57.21;0.31;57.08;238.20;0.00;0.00;-99.00;21.91;4.00;-0.70
2023/05/03 19:55:00;0.01;21.20;-99.00;40.60;20.50;-99.00;0.00;0.00;0.01;-99.00;82.35;0.00;0.00;19.30;0.12;-99.00;26.20;20.30;-99.00;;-99.00;;-99.00;23.80;-99.00;0.17;27.26;-99.00;0.50;0.00;57.16;0.16;57.06;238.30;0.00;0.00;-99.00;21.90;4.00;-0.90
2023/05/03 20:00:00;0.01;21.20;-99.00;34.20;20.50;-99.00;0.00;0.00;0.01;-99.00;81.36;0.00;0.00;19.36;0.12;-99.00;25.75;20.31;-99.00;19.10;-99.00;21.60;-99.00;23.20;-99.00;0.19;27.25;-99.00;0.52;0.00;57.13;0.14;57.01;238.20;0.00;0.00;-99.00;21.90;4.00;-0.40
2023/05/03 20:05:00;0.01;21.20;-99.00;25.40;20.50;-99.00;0.00;0.00;0.01;-99.00;92.04;0.00;0.00;19.40;0.12;-99.00;25.28;20.32;-99.00;;-99.00;;-99.00;18.40;-99.00;0.09;27.24;-99.00;0.50;0.00;57.09;0.08;56.98;238.30;0.00;0.00;-99.00;21.90;4.00;-0.50
2023/05/03 20:10:00;0.01;21.20;-99.00;18.40;20.50;-99.00;0.00;0.00;0.01;-99.00;94.65;0.00;0.00;19.40;0.12;-99.00;24.86;20.31;-99.00;18.80;-99.00;;-99.00;13.00;-99.00;0.11;27.21;-99.00;0.50;0.00;57.06;0.07;56.98;238.40;0.00;0.00;-99.00;21.93;4.00;-0.80
2023/05/03 20:15:00;0.00;21.20;-99.00;16.00;20.50;-99.00;0.00;0.00;0.00;-99.00;100.38;0.00;0.00;19.40;0.12;-99.00;24.41;20.31;-99.00;;-99.00;;-99.00;14.20;-99.00;0.07;27.17;-99.00;0.50;0.00;57.02;0.05;56.89;238.80;0.00;0.00;-99.00;21.92;4.00;-0.70
2023/05/03 20:20:00;0.00;21.20;-99.00;12.20;20.50;-99.00;0.00;0.00;0.00;-99.00;106.66;0.00;0.00;19.40;0.12;-99.00;23.95;20.31;-99.00;18.30;-99.00;;-99.00;10.00;-99.00;0.02;27.13;-99.00;0.52;0.00;56.99;0.02;56.89;238.90;0.00;0.00;-99.00;21.92;4.00;-0.60
2023/05/03 20:25:00;0.00;21.20;-99.00;1.00;20.52;-99.00;0.00;0.00;0.00;-99.00;110.84;0.00;0.00;19.40;0.12;-99.00;23.50;20.33;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;27.08;-99.00;0.52;0.00;56.96;0.00;56.89;238.90;0.00;0.00;-99.00;21.93;4.00;-0.80
2023/05/03 20:30:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;108.45;0.00;0.00;19.40;0.12;-99.00;23.00;20.34;-99.00;17.70;-99.00;;-99.00;0.00;-99.00;0.01;27.02;-99.00;0.50;0.00;56.93;0.03;56.82;238.80;0.00;0.00;-99.00;21.91;4.00;-0.70
2023/05/03 20:35:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;104.01;0.00;0.00;19.40;0.12;-99.00;22.55;20.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;26.94;-99.00;0.50;0.00;56.92;0.01;56.81;238.60;0.00;0.00;-99.00;21.90;4.00;-0.90
2023/05/03 20:40:00;0.01;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;101.04;0.00;0.00;19.40;0.12;-99.00;22.13;20.31;-99.00;16.80;-99.00;;-99.00;0.00;-99.00;0.00;26.86;-99.00;0.50;0.00;56.90;0.06;56.81;238.10;0.00;0.00;-99.00;21.90;4.00;-0.80
2023/05/03 20:45:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;100.22;0.00;0.00;19.40;0.12;-99.00;21.69;20.30;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;26.77;-99.00;0.50;0.00;56.88;0.00;56.81;238.50;0.00;0.00;-99.00;21.91;4.00;-0.90
2023/05/03 20:50:00;0.00;21.22;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;86.84;0.00;0.00;19.40;0.12;-99.00;21.20;20.31;-99.00;16.00;-99.00;;-99.00;0.00;-99.00;0.00;26.67;-99.00;0.52;0.00;56.87;0.00;56.76;238.50;0.00;0.00;-99.00;21.90;4.00;-0.80
2023/05/03 20:55:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;78.90;0.00;0.00;19.40;0.12;-99.00;20.75;20.31;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;26.55;-99.00;0.50;0.00;56.84;0.00;56.73;238.50;0.00;0.00;-99.00;21.91;4.00;-0.80
2023/05/03 21:00:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;62.42;0.00;0.00;19.40;0.12;-99.00;20.36;20.30;-99.00;15.50;-99.00;21.60;-99.00;0.00;-99.00;0.00;26.44;-99.00;0.52;0.00;56.81;0.00;56.72;238.60;0.00;0.00;-99.00;21.90;4.00;-0.40
2023/05/03 21:05:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;51.29;0.00;0.00;19.40;0.12;-99.00;20.02;20.32;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;26.31;-99.00;0.50;0.00;56.78;0.00;56.72;238.20;0.00;0.00;-99.00;21.90;4.00;-0.80
2023/05/03 21:10:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;39.67;0.00;0.00;19.40;0.12;-99.00;19.74;20.30;-99.00;14.80;-99.00;;-99.00;0.00;-99.00;0.00;26.19;-99.00;0.52;0.00;56.77;0.00;56.72;238.60;0.00;0.00;-99.00;21.90;4.00;-1.20
2023/05/03 21:15:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;29.92;0.00;0.00;19.40;0.12;-99.00;19.47;20.30;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;26.06;-99.00;0.50;0.00;56.75;0.00;56.72;238.20;0.00;0.00;-99.00;21.90;4.00;-0.70
2023/05/03 21:20:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;21.94;0.00;0.00;19.40;0.12;-99.00;19.22;20.34;-99.00;14.60;-99.00;;-99.00;0.00;-99.00;0.00;25.93;-99.00;0.50;0.00;56.75;0.00;56.71;238.30;0.00;0.00;-99.00;21.90;4.00;-0.50
2023/05/03 21:25:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;16.13;0.00;0.00;19.40;0.12;-99.00;18.98;20.34;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;25.81;-99.00;0.50;0.00;56.72;0.00;56.65;238.50;0.00;0.00;-99.00;21.90;4.00;-0.40
2023/05/03 21:30:00;0.00;21.23;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;12.11;0.00;0.00;19.40;0.12;-99.00;18.75;20.30;-99.00;14.30;-99.00;;-99.00;0.00;-99.00;0.00;25.68;-99.00;0.50;0.00;56.72;0.00;56.64;238.30;0.00;0.00;-99.00;21.90;4.00;-0.90
2023/05/03 21:35:00;0.00;21.23;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;9.59;0.00;0.00;19.40;0.12;-99.00;18.53;20.31;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;25.55;-99.00;0.52;0.00;56.71;0.00;56.64;238.10;0.00;0.00;-99.00;21.90;4.00;-1.30
2023/05/03 21:40:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;8.31;0.00;0.00;19.40;0.12;-99.00;18.31;20.30;-99.00;14.10;-99.00;;-99.00;0.00;-99.00;0.00;25.43;-99.00;0.50;0.00;56.69;0.00;56.65;238.10;0.00;0.00;-99.00;21.88;4.00;-0.60
2023/05/03 21:45:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.58;0.00;0.00;19.40;0.12;-99.00;18.10;20.33;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;25.28;-99.00;0.50;0.00;56.69;0.00;56.64;238.10;0.00;0.00;-99.00;21.90;4.00;-1.40
2023/05/03 21:50:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.31;0.00;0.00;19.40;0.12;-99.00;17.88;20.29;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.00;25.15;-99.00;0.50;0.00;56.69;0.00;56.65;238.20;0.00;0.00;-99.00;21.89;4.00;-1.00
2023/05/03 21:55:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.27;0.00;0.00;19.40;0.12;-99.00;17.68;20.26;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;25.03;-99.00;0.50;0.00;56.69;0.00;56.64;238.40;0.00;0.00;-99.00;21.90;3.90;-0.30
2023/05/03 22:00:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;19.40;0.12;-99.00;17.48;20.25;-99.00;13.60;-99.00;21.59;-99.00;0.00;-99.00;0.00;24.91;-99.00;0.50;0.00;56.67;0.00;56.64;238.10;0.00;0.00;-99.00;21.90;3.80;0.00
2023/05/03 22:05:00;0.00;21.22;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.17;0.00;0.00;19.40;0.12;-99.00;17.27;20.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.79;-99.00;0.50;0.00;56.66;0.00;56.64;238.30;0.00;0.00;-99.00;21.89;3.90;-0.40
2023/05/03 22:10:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.16;0.00;0.00;19.40;0.12;-99.00;17.08;20.27;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.00;24.66;-99.00;0.50;0.00;56.66;0.00;56.64;238.30;0.00;0.00;-99.00;21.89;3.80;-0.90
2023/05/03 22:15:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.15;0.00;0.00;19.40;0.12;-99.00;16.88;20.28;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.54;-99.00;0.53;0.00;56.66;0.00;56.64;238.30;0.00;0.00;-99.00;21.87;3.90;-0.90
2023/05/03 22:20:00;0.00;21.22;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;7.10;0.00;0.00;19.40;0.12;-99.00;16.63;20.26;-99.00;13.00;-99.00;;-99.00;0.00;-99.00;0.00;24.43;-99.00;0.50;0.00;56.66;0.00;56.64;238.40;0.00;0.00;-99.00;21.90;3.80;-0.90
2023/05/03 22:25:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.77;0.00;0.00;19.40;0.12;-99.00;16.45;20.24;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.31;-99.00;0.50;0.00;56.66;0.00;56.63;238.20;0.00;0.00;-99.00;21.88;3.70;-1.10
2023/05/03 22:30:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.59;0.00;0.00;19.40;0.12;-99.00;16.28;20.27;-99.00;13.00;-99.00;;-99.00;0.00;-99.00;0.00;24.20;-99.00;0.50;0.00;56.66;0.00;56.56;238.30;0.00;0.00;-99.00;21.86;4.00;-0.60
2023/05/03 22:35:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.52;0.00;0.00;19.40;0.12;-99.00;16.13;20.25;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;24.08;-99.00;0.50;0.00;56.64;0.00;56.56;238.40;0.00;0.00;-99.00;21.87;3.80;-0.70
2023/05/03 22:40:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;15.97;20.26;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.00;23.96;-99.00;0.50;0.00;56.62;0.00;56.55;238.10;0.00;0.00;-99.00;21.87;3.90;-0.90
2023/05/03 22:45:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.47;0.00;0.00;19.40;0.12;-99.00;15.84;20.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.86;-99.00;0.50;0.00;56.62;0.00;56.55;238.70;0.00;0.00;-99.00;21.87;4.00;-0.60
2023/05/03 22:50:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;15.71;20.24;-99.00;12.10;-99.00;;-99.00;0.00;-99.00;0.00;23.74;-99.00;0.50;0.00;56.62;0.00;56.56;238.40;0.00;0.00;-99.00;21.84;3.60;-0.50
2023/05/03 22:55:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;15.59;20.23;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.63;-99.00;0.50;0.00;56.62;0.00;56.55;238.30;0.00;0.00;-99.00;21.88;3.70;-0.90
2023/05/03 23:00:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.49;0.00;0.00;19.40;0.12;-99.00;15.48;20.24;-99.00;11.50;-99.00;21.56;-99.00;0.00;-99.00;0.00;23.53;-99.00;0.50;0.00;56.62;0.00;56.55;238.70;0.00;0.00;-99.00;21.85;3.70;-0.80
2023/05/03 23:05:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.49;0.00;0.00;19.40;0.12;-99.00;15.37;20.27;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.42;-99.00;0.50;0.00;56.62;0.00;56.55;238.40;0.00;0.00;-99.00;21.83;3.90;-0.40
2023/05/03 23:10:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.49;0.00;0.00;19.40;0.12;-99.00;15.25;20.18;-99.00;11.50;-99.00;;-99.00;0.00;-99.00;0.00;23.32;-99.00;0.52;0.00;56.62;0.00;56.55;238.70;0.00;0.00;-99.00;21.84;3.70;-0.20
2023/05/03 23:15:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;15.10;20.20;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.21;-99.00;0.50;0.00;56.62;0.00;56.56;238.40;0.00;0.00;-99.00;21.86;3.40;-0.70
2023/05/03 23:20:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.96;20.17;-99.00;11.40;-99.00;;-99.00;0.00;-99.00;0.00;23.12;-99.00;0.50;0.00;56.62;0.00;56.55;238.30;0.00;0.00;-99.00;21.87;3.70;-1.10
2023/05/03 23:25:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.83;20.13;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.01;-99.00;0.50;0.00;56.62;0.00;56.55;238.60;0.00;0.00;-99.00;21.84;3.90;-0.10
2023/05/03 23:30:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.67;20.21;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;22.91;-99.00;0.50;0.00;56.62;0.00;56.55;238.40;0.00;0.00;-99.00;21.84;3.40;-0.80
2023/05/03 23:35:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.50;20.18;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.81;-99.00;0.50;0.00;56.62;0.00;56.55;238.80;0.00;0.00;-99.00;21.86;3.70;-1.10
2023/05/03 23:40:00;0.00;21.21;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.35;20.14;-99.00;11.20;-99.00;;-99.00;0.00;-99.00;0.00;22.71;-99.00;0.50;0.00;56.62;0.00;56.55;238.40;0.00;0.00;-99.00;21.83;3.40;-0.70
2023/05/03 23:45:00;0.00;21.22;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.18;20.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.60;-99.00;0.52;0.00;56.62;0.00;56.55;238.60;0.00;0.00;-99.00;21.83;3.80;-0.10
2023/05/03 23:50:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;14.03;20.17;-99.00;10.50;-99.00;;-99.00;0.00;-99.00;0.00;22.50;-99.00;0.50;0.00;56.61;0.00;56.55;238.70;0.00;0.00;-99.00;21.83;3.60;-1.10
2023/05/03 23:55:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;13.87;20.06;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.38;-99.00;0.52;0.00;56.59;0.00;56.55;238.80;0.00;0.00;-99.00;21.85;3.50;-0.90
2023/05/04 00:00:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;13.75;19.99;-99.00;10.30;-99.00;21.52;-99.00;0.00;-99.00;0.00;22.27;-99.00;0.50;0.00;56.59;0.00;56.56;238.80;0.00;0.00;-99.00;21.85;3.40;-0.80
2023/05/04 00:05:00;0.00;21.22;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;13.58;20.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.16;-99.00;0.50;0.00;56.59;0.00;56.55;238.80;0.00;0.00;-99.00;21.82;3.40;-1.10
2023/05/04 00:10:00;0.00;21.20;-99.00;0.00;20.60;-99.00;0.00;0.00;0.00;-99.00;6.48;0.00;0.00;19.40;0.12;-99.00;13.38;20.17;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;22.05;-99.00;0.50;0.00;56.59;0.00;56.55;238.50;0.00;0.00;-99.00;21.80;3.70;-0.80
2023/05/04 00:15:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.47;0.00;0.00;19.40;0.12;-99.00;13.17;20.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.94;-99.00;0.50;0.00;56.59;0.00;56.56;238.80;0.00;0.00;-99.00;21.82;3.40;-0.50
2023/05/04 00:20:00;0.00;21.22;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.47;0.00;0.00;19.40;0.12;-99.00;12.97;20.03;-99.00;10.30;-99.00;;-99.00;0.00;-99.00;0.00;21.83;-99.00;0.52;0.00;56.59;0.00;56.55;238.80;0.00;0.00;-99.00;21.84;3.30;-0.90
2023/05/04 00:25:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.47;0.00;0.00;19.40;0.12;-99.00;12.81;20.02;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.72;-99.00;0.50;0.00;56.59;0.00;56.55;238.70;0.00;0.00;-99.00;21.85;3.60;-0.50
2023/05/04 00:30:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.47;0.00;0.00;19.40;0.12;-99.00;12.66;19.92;-99.00;10.30;-99.00;;-99.00;0.00;-99.00;0.00;21.60;-99.00;0.50;0.00;56.59;0.00;56.56;238.70;0.00;0.00;-99.00;21.86;3.30;-0.40
2023/05/04 00:35:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.46;0.00;0.00;19.40;0.12;-99.00;12.54;19.92;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.49;-99.00;0.52;0.00;56.59;0.00;56.55;238.70;0.00;0.00;-99.00;21.82;3.10;-0.70
2023/05/04 00:40:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.45;0.00;0.00;19.40;0.12;-99.00;12.38;19.96;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;21.38;-99.00;0.50;0.00;56.59;0.00;56.55;238.90;0.00;0.00;-99.00;21.83;3.30;-0.70
2023/05/04 00:45:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.45;0.00;0.00;19.40;0.12;-99.00;12.26;19.89;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;21.27;-99.00;0.50;0.00;56.59;0.00;56.55;238.80;0.00;0.00;-99.00;21.81;3.50;-0.50
2023/05/04 00:50:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.44;0.00;0.00;19.40;0.12;-99.00;12.16;19.94;-99.00;9.70;-99.00;;-99.00;0.00;-99.00;0.00;21.16;-99.00;0.50;0.00;56.59;0.00;56.55;238.70;0.00;0.00;-99.00;21.81;3.50;-0.50
2023/05/04 00:55:00;0.00;21.20;-99.00;0.00;20.50;-99.00;0.00;0.00;0.00;-99.00;6.43;0.00;0.00;19.40;0.13;-99.00;12.08;19.85;-99.00;;-99.00;;22.87;0.00;-99.00;0.00;21.06;12.90;0.53;0.00;56.59;0.00;56.55;238.60;84.10;0.00;-99.00;21.83;3.20;-1.30
2023/05/04 01:00:00;0.00;21.18;-99.00;0.00;20.50;16.78;2.02;361.17;0.00;-99.00;6.43;0.22;0.00;19.40;0.36;18.85;11.98;19.82;21.00;9.50;17.67;21.72;20.60;0.00;19.62;0.00;20.92;11.85;1.54;3.78;56.47;0.00;56.39;238.33;336.17;0.00;22.30;22.00;3.17;-0.50
2023/05/04 01:05:00;0.00;21.19;-99.00;0.00;20.50;7.73;2.86;696.20;0.00;-99.00;6.44;0.49;0.00;19.40;0.55;5.22;11.88;19.83;21.00;;5.84;;20.63;0.00;9.22;0.00;20.83;13.99;2.33;6.05;56.27;0.00;56.20;238.00;531.60;0.00;25.44;22.50;3.00;-0.80
2023/05/04 01:10:00;0.00;21.20;-99.00;0.00;20.50;4.90;3.22;678.60;0.00;-99.00;6.42;0.50;0.00;19.40;0.55;1.99;11.70;19.87;21.05;9.30;2.82;;20.70;0.00;6.46;0.00;20.69;14.38;2.30;6.78;56.22;0.00;56.16;237.90;539.30;0.00;26.04;23.78;3.30;-0.50
2023/05/04 01:15:00;0.00;21.20;-99.00;0.00;20.64;4.58;0.29;131.30;0.00;-99.00;6.39;0.04;0.00;19.40;0.16;1.78;11.39;19.82;21.06;;3.20;;20.76;0.00;5.78;0.00;20.53;14.28;0.66;0.68;56.47;0.00;56.40;238.60;75.90;0.00;25.70;25.01;3.70;-0.40
2023/05/04 01:20:00;0.00;21.20;-99.00;0.00;20.70;-99.00;0.00;4.70;0.00;-99.00;6.39;0.00;0.00;19.40;0.12;-99.00;11.10;19.81;-99.00;9.30;-99.00;;-99.00;0.00;-99.00;0.00;20.37;-99.00;0.52;0.00;56.52;0.00;56.47;238.80;4.70;0.00;-99.00;25.21;3.20;-0.60
2023/05/04 01:25:00;0.00;21.19;-99.00;0.00;20.70;-99.00;0.00;4.00;0.00;-99.00;6.40;0.00;0.00;19.40;0.12;-99.00;10.88;19.81;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.22;-99.00;0.50;0.00;56.53;0.00;56.47;238.50;4.00;0.00;-99.00;25.25;3.10;-0.80
2023/05/04 01:30:00;0.00;21.17;-99.00;0.00;20.70;-99.00;0.00;4.00;0.00;-99.00;6.41;0.00;0.00;19.40;0.12;-99.00;10.72;19.79;-99.00;9.30;-99.00;;-99.00;0.00;-99.00;0.00;20.08;-99.00;0.50;0.00;56.55;0.00;56.48;238.60;4.00;0.00;-99.00;25.25;3.30;-0.50
2023/05/04 01:35:00;0.00;21.11;20.81;0.00;20.70;-99.00;0.00;4.00;0.00;21.52;6.43;0.00;0.00;19.40;0.12;-99.00;10.60;19.77;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.95;-99.00;0.52;0.00;56.55;0.00;56.47;238.80;4.00;0.00;-99.00;25.24;3.10;45.40
2023/05/04 01:40:00;0.00;21.08;-99.00;50.40;20.70;-99.00;0.00;0.40;0.00;-99.00;6.42;0.00;0.00;19.40;0.12;-99.00;10.50;19.79;-99.00;9.20;-99.00;;-99.00;0.00;-99.00;0.00;19.83;-99.00;0.50;0.00;56.56;0.00;56.47;238.90;0.40;0.00;-99.00;25.18;3.10;6.30
2023/05/04 01:45:00;0.00;21.13;-99.00;0.00;20.70;-99.00;0.00;0.00;0.00;-99.00;6.41;0.00;0.00;19.40;0.12;-99.00;10.50;19.76;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.71;-99.00;0.50;0.00;56.56;0.00;56.48;238.70;0.00;0.00;-99.00;25.11;3.10;-0.80
