;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2023/01/02 11:00:00;0.11;15.98;-99.00;220.60;23.20;-99.00;0.00;0.00;0.11;-99.00;83.96;0.00;0.00;14.90;0.12;-99.00;13.09;15.50;-99.00;11.90;-99.00;24.09;-99.00;441.60;-99.00;1.92;15.33;-99.00;0.50;0.00;56.22;1.27;56.10;239.00;0.00;0.00;-99.00;26.40;4.00;-1.30
2023/01/02 11:05:00;0.11;15.98;-99.00;226.40;23.20;-99.00;0.00;0.00;0.11;-99.00;84.00;0.00;0.00;14.90;0.12;-99.00;13.43;15.51;-99.00;;-99.00;;-99.00;458.60;-99.00;1.96;15.36;-99.00;0.50;0.00;56.24;1.31;56.12;238.90;0.00;0.00;-99.00;26.37;4.00;-0.10
2023/01/02 11:10:00;0.11;16.01;-99.00;228.80;23.20;-99.00;0.00;0.00;0.11;-99.00;83.15;0.00;0.00;14.90;0.12;-99.00;13.78;15.52;-99.00;13.30;-99.00;;-99.00;461.00;-99.00;1.90;15.41;-99.00;0.50;0.00;56.25;1.33;56.12;239.00;0.00;0.00;-99.00;26.33;4.00;-0.70
2023/01/02 11:15:00;0.12;15.99;-99.00;263.80;23.20;-99.00;0.00;0.00;0.12;-99.00;84.09;0.00;0.00;14.90;0.12;-99.00;14.12;15.51;-99.00;;-99.00;;-99.00;541.40;-99.00;2.14;15.45;-99.00;0.50;0.00;56.26;1.44;56.12;239.00;0.00;0.00;-99.00;26.33;4.00;-0.70
2023/01/02 11:20:00;0.12;16.00;-99.00;281.20;23.20;-99.00;0.00;0.00;0.12;-99.00;82.82;0.00;0.00;14.90;0.12;-99.00;14.50;15.53;-99.00;15.30;-99.00;;-99.00;553.00;-99.00;2.09;15.51;-99.00;0.50;0.00;56.28;1.51;56.12;238.90;0.00;0.00;-99.00;26.30;4.00;-0.70
2023/01/02 11:25:00;0.13;15.99;-99.00;319.00;23.20;-99.00;0.00;0.00;0.14;-99.00;81.66;0.00;0.00;14.90;0.12;-99.00;14.96;15.53;-99.00;;-99.00;;-99.00;625.20;-99.00;2.40;15.58;-99.00;0.50;0.00;56.31;1.65;56.13;239.00;0.00;0.00;-99.00;26.29;4.00;-0.60
2023/01/02 11:30:00;0.13;16.03;-99.00;317.80;23.16;-99.00;0.00;0.00;0.13;-99.00;83.26;0.00;0.00;14.90;0.12;-99.00;15.56;15.53;-99.00;15.90;-99.00;;-99.00;625.80;-99.00;2.32;15.64;-99.00;0.50;0.00;56.31;1.60;56.19;238.90;0.00;0.00;-99.00;26.30;4.00;-0.70
2023/01/02 11:35:00;0.13;16.02;-99.00;320.80;23.10;-99.00;0.00;0.00;0.13;-99.00;82.34;0.00;0.00;14.90;0.12;-99.00;16.18;15.54;-99.00;;-99.00;;-99.00;639.60;-99.00;2.34;15.75;-99.00;0.52;0.00;56.31;1.58;56.20;238.90;0.00;0.00;-99.00;26.29;4.00;-0.80
2023/01/02 11:40:00;0.11;16.00;-99.00;235.60;23.10;-99.00;0.00;0.00;0.11;-99.00;80.88;0.00;0.00;14.90;0.12;-99.00;16.71;15.54;-99.00;16.60;-99.00;;-99.00;440.40;-99.00;2.03;15.86;-99.00;0.50;0.00;56.31;1.41;56.18;238.90;0.00;0.00;-99.00;26.29;4.00;-1.00
2023/01/02 11:45:00;0.09;16.03;-99.00;179.60;23.10;-99.00;0.00;0.00;0.10;-99.00;80.51;0.00;0.00;14.90;0.12;-99.00;17.07;15.55;-99.00;;-99.00;;-99.00;332.80;-99.00;1.70;15.98;-99.00;0.50;0.00;56.30;1.14;56.14;239.00;0.00;0.00;-99.00;26.29;4.00;-0.90
2023/01/02 11:50:00;0.08;16.04;-99.00;122.44;23.10;-99.00;0.00;0.00;0.08;-99.00;79.26;0.00;0.00;14.90;0.12;-99.00;17.24;15.55;-99.00;16.40;-99.00;;-99.00;195.00;-99.00;1.49;16.12;-99.00;0.50;0.00;56.27;1.06;56.12;239.00;0.00;0.00;-99.00;26.29;4.00;-0.90
2023/01/02 11:55:00;0.09;16.05;-99.00;161.60;23.10;-99.00;0.00;0.00;0.09;-99.00;82.09;0.00;0.00;14.90;0.12;-99.00;17.30;15.57;-99.00;;-99.00;;-99.00;294.00;-99.00;1.61;16.27;-99.00;0.50;0.00;56.29;1.08;56.12;239.00;0.00;0.00;-99.00;26.29;4.00;-1.00
2023/01/02 12:00:00;0.09;16.03;-99.00;116.40;23.10;-99.00;0.00;0.00;0.09;-99.00;76.36;0.00;0.00;14.90;0.12;-99.00;17.30;15.59;-99.00;16.80;-99.00;24.00;-99.00;148.40;-99.00;1.53;16.40;-99.00;0.50;0.00;56.28;1.13;56.12;238.80;0.00;0.00;-99.00;26.29;4.00;-0.60
2023/01/02 12:05:00;0.10;16.06;-99.00;138.60;23.10;-99.00;0.00;0.00;0.10;-99.00;75.00;0.00;0.00;14.90;0.12;-99.00;17.30;15.58;-99.00;;-99.00;;-99.00;160.00;-99.00;1.73;16.54;-99.00;0.50;0.00;56.28;1.31;56.12;238.80;0.00;0.00;-99.00;26.26;4.00;-0.80
2023/01/02 12:10:00;0.11;16.07;-99.00;172.40;23.10;-99.00;0.00;0.00;0.11;-99.00;80.11;0.00;0.00;14.90;0.12;-99.00;17.30;15.62;-99.00;17.00;-99.00;;-99.00;244.00;-99.00;1.94;16.69;-99.00;0.50;0.00;56.31;1.35;56.19;238.90;0.00;0.00;-99.00;26.23;4.00;-0.50
2023/01/02 12:15:00;0.12;16.02;-99.00;197.20;23.10;-99.00;0.00;0.00;0.12;-99.00;80.80;0.00;0.00;14.90;0.12;-99.00;17.34;15.60;-99.00;;-99.00;;-99.00;309.20;-99.00;2.15;16.80;-99.00;0.50;0.00;56.33;1.49;56.20;239.00;0.00;0.00;-99.00;26.23;4.00;-0.50
2023/01/02 12:20:00;0.10;16.05;-99.00;144.20;23.10;-99.00;0.00;0.00;0.10;-99.00;77.03;0.00;0.00;14.90;0.12;-99.00;17.40;15.61;-99.00;16.90;-99.00;;-99.00;184.20;-99.00;1.78;16.92;-99.00;0.50;0.00;56.31;1.26;56.20;238.90;0.00;0.00;-99.00;26.21;4.00;-0.70
2023/01/02 12:25:00;0.11;16.07;-99.00;185.80;23.10;-99.00;0.00;0.00;0.11;-99.00;75.56;0.00;0.00;14.90;0.12;-99.00;17.46;15.61;-99.00;;-99.00;;-99.00;162.00;-99.00;1.89;17.02;-99.00;0.50;0.00;56.31;1.40;56.21;238.80;0.00;0.00;-99.00;26.21;4.00;-0.80
2023/01/02 12:30:00;0.09;16.07;-99.00;129.60;23.10;-99.00;0.00;0.00;0.09;-99.00;72.37;0.00;0.00;14.90;0.12;-99.00;17.50;15.61;-99.00;17.00;-99.00;;-99.00;137.20;-99.00;1.62;17.12;-99.00;0.50;0.00;56.31;1.26;56.20;239.00;0.00;0.00;-99.00;26.20;4.00;-0.60
2023/01/02 12:35:00;0.08;16.10;-99.00;115.80;23.10;-99.00;0.00;0.00;0.08;-99.00;68.14;0.00;0.00;14.90;0.12;-99.00;17.60;15.60;-99.00;;-99.00;;-99.00;112.89;-99.00;1.41;17.21;-99.00;0.52;0.00;56.28;1.16;56.14;238.90;0.00;0.00;-99.00;26.20;4.00;-0.80
2023/01/02 12:40:00;0.07;16.10;-99.00;102.60;23.10;-99.00;0.00;0.00;0.07;-99.00;74.51;0.00;0.00;14.90;0.12;-99.00;17.60;15.61;-99.00;17.10;-99.00;;-99.00;99.60;-99.00;1.24;17.30;-99.00;0.50;0.00;56.28;0.95;56.12;239.00;0.00;0.00;-99.00;26.20;4.00;-0.80
2023/01/02 12:45:00;0.07;16.09;-99.00;109.40;23.10;-99.00;0.00;0.00;0.08;-99.00;66.47;0.00;0.00;14.90;0.12;-99.00;17.60;15.59;-99.00;;-99.00;;-99.00;103.80;-99.00;1.35;17.38;-99.00;0.50;0.00;56.28;1.12;56.13;239.00;0.00;0.00;-99.00;26.20;4.00;-0.80
2023/01/02 12:50:00;0.09;16.07;-99.00;117.00;23.10;-99.00;0.00;0.00;0.09;-99.00;107.83;0.00;0.00;14.90;0.12;-99.00;17.60;15.60;-99.00;16.90;-99.00;;-99.00;118.00;-99.00;1.55;17.45;-99.00;0.50;0.00;56.28;0.82;56.12;238.90;0.00;0.00;-99.00;26.20;4.00;-1.00
2023/01/02 12:55:00;0.10;16.08;-99.00;126.80;23.10;-99.00;0.00;0.00;0.10;-99.00;120.60;0.00;0.00;14.90;0.12;-99.00;17.60;15.62;-99.00;;-99.00;;-99.00;137.78;-99.00;1.76;17.52;-99.00;0.50;0.00;56.31;0.83;56.20;238.90;0.00;0.00;-99.00;26.20;4.00;-0.50
2023/01/02 13:00:00;0.11;16.05;-99.00;143.60;23.07;-99.00;0.00;0.00;0.11;-99.00;121.71;0.00;0.00;14.90;0.12;-99.00;17.60;15.62;-99.00;16.60;-99.00;23.91;-99.00;160.60;-99.00;1.99;17.59;-99.00;0.50;0.00;56.32;0.92;56.20;238.90;0.00;0.00;-99.00;26.19;4.00;-0.70
2023/01/02 13:05:00;0.11;16.10;-99.00;146.60;23.00;-99.00;0.00;0.00;0.11;-99.00;121.21;0.00;0.00;14.90;0.12;-99.00;17.60;15.61;-99.00;;-99.00;;-99.00;158.80;-99.00;1.90;17.65;-99.00;0.50;0.00;56.34;0.87;56.21;238.90;0.00;0.00;-99.00;26.16;4.00;-0.90
2023/01/02 13:10:00;0.11;16.10;-99.00;145.40;23.00;-99.00;0.00;0.00;0.11;-99.00;121.69;0.00;0.00;14.90;0.12;-99.00;17.60;15.59;-99.00;16.90;-99.00;;-99.00;159.00;-99.00;2.00;17.70;-99.00;0.50;0.00;56.34;0.93;56.20;238.90;0.00;0.00;-99.00;26.16;4.00;-0.90
2023/01/02 13:15:00;0.10;16.09;-99.00;139.56;23.00;-99.00;0.00;0.00;0.10;-99.00;121.86;0.00;0.00;14.90;0.12;-99.00;17.60;15.61;-99.00;;-99.00;;-99.00;161.80;-99.00;1.75;17.74;-99.00;0.52;0.00;56.34;0.85;56.20;238.90;0.00;0.00;-99.00;26.13;4.00;-0.60
2023/01/02 13:20:00;0.07;16.07;-99.00;92.00;23.00;-99.00;0.00;0.00;0.07;-99.00;116.12;0.00;0.00;14.90;0.12;-99.00;17.60;15.62;-99.00;17.00;-99.00;;-99.00;97.00;-99.00;1.21;17.79;-99.00;0.50;0.00;56.31;0.60;56.16;238.80;0.00;0.00;-99.00;26.13;4.00;-0.40
2023/01/02 13:25:00;0.04;16.06;-99.00;51.80;23.00;-99.00;0.00;0.00;0.04;-99.00;100.61;0.00;0.00;14.90;0.12;-99.00;17.60;15.61;-99.00;;-99.00;;-99.00;51.40;-99.00;0.71;17.83;-99.00;0.50;0.00;56.26;0.40;56.12;238.90;0.00;0.00;-99.00;26.13;4.00;-0.60
2023/01/02 13:30:00;0.04;16.09;-99.00;47.80;23.00;-99.00;0.00;0.00;0.04;-99.00;71.24;0.00;0.00;14.90;0.12;-99.00;17.54;15.62;-99.00;17.00;-99.00;;-99.00;40.22;-99.00;0.65;17.88;-99.00;0.50;0.00;56.22;0.51;56.12;238.90;0.00;0.00;-99.00;26.11;4.00;-0.50
2023/01/02 13:35:00;0.04;16.11;-99.00;49.60;23.00;-99.00;0.00;0.00;0.04;-99.00;86.14;0.00;0.00;14.90;0.12;-99.00;17.35;15.63;-99.00;;-99.00;;-99.00;41.40;-99.00;0.68;17.91;-99.00;0.52;0.00;56.21;0.46;56.12;239.00;0.00;0.00;-99.00;26.11;4.00;-1.20
2023/01/02 13:40:00;0.03;16.09;-99.00;31.80;23.00;-99.00;0.00;0.00;0.03;-99.00;68.53;0.00;0.00;14.90;0.12;-99.00;17.20;15.65;-99.00;16.70;-99.00;;-99.00;27.80;-99.00;0.47;17.94;-99.00;0.52;0.00;56.19;0.38;56.04;238.80;0.00;0.00;-99.00;26.08;4.00;-1.20
2023/01/02 13:45:00;0.02;16.09;-99.00;28.20;23.00;-99.00;0.00;0.00;0.02;-99.00;65.02;0.00;0.00;14.90;0.12;-99.00;17.03;15.61;-99.00;;-99.00;;-99.00;24.80;-99.00;0.42;17.97;-99.00;0.50;0.00;56.16;0.36;56.04;239.00;0.00;0.00;-99.00;26.10;4.00;-0.70
2023/01/02 13:50:00;0.03;16.09;-99.00;32.80;23.00;-99.00;0.00;0.00;0.03;-99.00;65.88;0.00;0.00;14.90;0.12;-99.00;16.85;15.64;-99.00;15.90;-99.00;;-99.00;28.00;-99.00;0.48;17.99;-99.00;0.50;0.00;56.16;0.40;56.04;238.90;0.00;0.00;-99.00;26.10;4.00;-0.80
2023/01/02 13:55:00;0.03;16.08;-99.00;38.60;23.00;-99.00;0.00;0.00;0.03;-99.00;67.36;0.00;0.00;14.90;0.12;-99.00;16.72;15.63;-99.00;;-99.00;;-99.00;32.80;-99.00;0.54;18.01;-99.00;0.50;0.00;56.16;0.48;56.03;238.80;0.00;0.00;-99.00;26.08;4.00;-0.90
2023/01/02 14:00:00;0.03;16.09;-99.00;35.60;23.00;-99.00;0.00;0.00;0.03;-99.00;67.08;0.00;0.00;14.90;0.12;-99.00;16.61;15.64;-99.00;15.60;-99.00;23.80;-99.00;28.80;-99.00;0.49;18.01;-99.00;0.50;0.00;56.14;0.42;56.03;238.90;0.00;0.00;-99.00;26.07;4.00;-0.60
2023/01/02 14:05:00;0.03;16.09;-99.00;38.20;22.94;-99.00;0.00;0.00;0.03;-99.00;69.75;0.00;0.00;14.90;0.12;-99.00;16.51;15.62;-99.00;;-99.00;;-99.00;30.40;-99.00;0.53;18.02;-99.00;0.53;0.00;56.13;0.41;56.03;238.80;0.00;0.00;-99.00;26.06;4.00;-0.80
2023/01/02 14:10:00;0.03;16.08;-99.00;40.20;22.90;-99.00;0.00;0.00;0.03;-99.00;70.61;0.00;0.00;14.90;0.12;-99.00;16.40;15.64;-99.00;15.50;-99.00;;-99.00;32.40;-99.00;0.55;18.02;-99.00;0.50;0.00;56.12;0.44;56.03;238.80;0.00;0.00;-99.00;26.05;4.00;-1.20
2023/01/02 14:15:00;0.03;16.07;-99.00;38.20;22.90;-99.00;0.00;0.00;0.03;-99.00;70.13;0.00;0.00;14.90;0.12;-99.00;16.30;15.64;-99.00;;-99.00;;-99.00;30.40;-99.00;0.56;18.02;-99.00;0.50;0.00;56.12;0.44;56.03;238.90;0.00;0.00;-99.00;26.02;4.00;-0.60
2023/01/02 14:20:00;0.02;16.10;-99.00;30.40;22.90;-99.00;0.00;0.00;0.01;-99.00;88.20;0.00;0.00;14.90;0.12;-99.00;16.20;15.63;-99.00;15.20;-99.00;;-99.00;24.00;-99.00;0.26;18.02;-99.00;0.52;0.00;56.10;0.21;55.98;238.90;0.00;0.00;-99.00;26.01;4.00;-0.70
2023/01/02 14:25:00;0.01;16.09;-99.00;20.40;22.90;-99.00;0.00;0.00;0.01;-99.00;81.17;0.00;0.00;14.90;0.12;-99.00;16.10;15.62;-99.00;;-99.00;;-99.00;17.40;-99.00;0.18;18.01;-99.00;0.50;0.00;56.09;0.18;55.98;238.80;0.00;0.00;-99.00;26.00;4.00;-0.70
2023/01/02 14:30:00;0.01;16.10;-99.00;14.22;22.90;-99.00;0.00;0.00;0.01;-99.00;73.38;0.00;0.00;14.90;0.12;-99.00;15.99;15.63;-99.00;15.60;-99.00;;-99.00;12.00;-99.00;0.17;18.01;-99.00;0.52;0.00;56.07;0.14;55.95;238.80;0.00;0.00;-99.00;26.01;4.00;-1.00
2023/01/02 14:35:00;0.01;16.10;-99.00;6.40;22.90;-99.00;0.00;0.00;0.00;-99.00;96.41;0.00;0.00;14.90;0.12;-99.00;15.85;15.63;-99.00;;-99.00;;-99.00;2.00;-99.00;0.08;18.00;-99.00;0.50;0.00;56.05;0.07;55.96;238.80;0.00;0.00;-99.00;26.00;4.00;-0.40
2023/01/02 14:40:00;0.00;16.09;-99.00;1.00;22.90;-99.00;0.00;0.00;0.00;-99.00;102.14;0.00;0.00;14.90;0.12;-99.00;15.63;15.64;-99.00;15.00;-99.00;;-99.00;0.00;-99.00;0.05;17.99;-99.00;0.50;0.00;56.05;0.06;55.95;238.80;0.00;0.00;-99.00;26.00;4.00;-0.90
2023/01/02 14:45:00;0.00;16.09;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;113.09;0.00;0.00;14.90;0.12;-99.00;15.30;15.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.04;17.97;-99.00;0.50;0.00;56.05;0.02;55.95;238.80;0.00;0.00;-99.00;26.00;4.00;-1.30
2023/01/02 14:50:00;0.01;16.08;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;97.54;0.00;0.00;14.90;0.12;-99.00;14.92;15.66;-99.00;14.40;-99.00;;-99.00;0.00;-99.00;0.07;17.96;-99.00;0.50;0.00;56.02;0.07;55.95;238.70;0.00;0.00;-99.00;26.00;4.00;-0.40
2023/01/02 14:55:00;0.00;16.11;-99.00;0.00;22.90;-99.00;0.00;0.00;0.00;-99.00;107.21;0.00;0.00;14.90;0.12;-99.00;14.60;15.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.03;17.94;-99.00;0.52;0.00;56.02;0.02;55.96;238.90;0.00;0.00;-99.00;26.00;4.00;-1.10
2023/01/02 15:00:00;0.00;16.10;-99.00;0.00;22.89;-99.00;0.00;0.00;0.00;-99.00;101.10;0.00;0.00;14.90;0.12;-99.00;14.31;15.64;-99.00;14.30;-99.00;23.72;-99.00;0.00;-99.00;0.04;17.92;-99.00;0.50;0.00;56.02;0.04;55.95;238.70;0.00;0.00;-99.00;26.00;4.00;-0.60
2023/01/02 15:05:00;0.00;16.11;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;100.96;0.00;0.00;14.90;0.12;-99.00;14.05;15.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.04;17.90;-99.00;0.50;0.00;56.02;0.04;55.95;238.80;0.00;0.00;-99.00;26.00;4.00;-0.70
2023/01/02 15:10:00;0.00;16.12;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;111.56;0.00;0.00;14.90;0.12;-99.00;13.78;15.64;-99.00;13.80;-99.00;;-99.00;0.00;-99.00;0.01;17.86;-99.00;0.50;0.00;56.02;0.01;55.95;239.00;0.00;0.00;-99.00;26.00;4.00;-0.80
2023/01/02 15:15:00;0.00;16.15;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;109.08;0.00;0.00;14.90;0.12;-99.00;13.49;15.67;-99.00;;-99.00;;-99.00;0.00;-99.00;0.03;17.84;-99.00;0.50;0.00;56.00;0.00;55.94;238.80;0.00;0.00;-99.00;25.98;4.00;-0.50
2023/01/02 15:20:00;0.00;16.16;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;109.61;0.00;0.00;14.90;0.12;-99.00;13.20;15.69;-99.00;13.20;-99.00;;-99.00;0.00;-99.00;0.03;17.81;-99.00;0.50;0.00;55.99;0.01;55.86;238.90;0.00;0.00;-99.00;25.99;4.00;-0.40
2023/01/02 15:25:00;0.00;16.15;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;108.33;0.00;0.00;14.90;0.12;-99.00;12.92;15.62;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.76;-99.00;0.50;0.00;55.99;0.01;55.86;238.90;0.00;0.00;-99.00;26.00;4.00;-0.50
2023/01/02 15:30:00;0.00;16.10;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;113.28;0.00;0.00;14.90;0.12;-99.00;12.63;15.62;-99.00;12.80;-99.00;;-99.00;0.00;-99.00;0.00;17.71;-99.00;0.52;0.00;55.98;0.00;55.86;239.00;0.00;0.00;-99.00;25.97;4.00;-0.20
2023/01/02 15:35:00;0.00;16.11;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;110.14;0.00;0.00;14.90;0.12;-99.00;12.38;15.61;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;17.68;-99.00;0.50;0.00;55.99;0.01;55.87;238.80;0.00;0.00;-99.00;25.93;4.00;-0.80
2023/01/02 15:40:00;0.00;16.11;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;110.66;0.00;0.00;14.90;0.12;-99.00;12.17;15.64;-99.00;12.70;-99.00;;-99.00;0.00;-99.00;0.01;17.62;-99.00;0.50;0.00;55.99;0.01;55.87;239.00;0.00;0.00;-99.00;25.92;4.00;-0.60
2023/01/02 15:45:00;0.00;16.17;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;107.39;0.00;0.00;14.90;0.12;-99.00;12.01;15.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;17.57;-99.00;0.50;0.00;55.98;0.01;55.86;238.90;0.00;0.00;-99.00;25.96;4.00;-0.40
2023/01/02 15:50:00;0.00;16.12;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;104.27;0.00;0.00;14.90;0.12;-99.00;11.85;15.66;-99.00;12.40;-99.00;;-99.00;0.00;-99.00;0.00;17.51;-99.00;0.50;0.00;55.99;0.00;55.88;238.80;0.00;0.00;-99.00;25.91;4.00;-0.60
2023/01/02 15:55:00;0.00;16.16;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;101.19;0.00;0.00;14.90;0.12;-99.00;11.71;15.68;-99.00;;-99.00;;-99.00;0.00;-99.00;0.06;17.47;-99.00;0.52;0.00;55.99;0.00;55.87;239.00;0.00;0.00;-99.00;25.92;4.00;-0.70
2023/01/02 16:00:00;0.00;16.17;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;103.30;0.00;0.00;14.90;0.12;-99.00;11.61;15.65;-99.00;11.90;-99.00;23.65;-99.00;0.00;-99.00;0.03;17.41;-99.00;0.50;0.00;55.98;0.01;55.86;238.90;0.00;0.00;-99.00;25.94;4.00;-0.70
2023/01/02 16:05:00;0.00;16.18;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;102.34;0.00;0.00;14.90;0.12;-99.00;11.54;15.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.36;-99.00;0.50;0.00;55.97;0.00;55.86;239.00;0.00;0.00;-99.00;25.91;4.00;-0.60
2023/01/02 16:10:00;0.00;16.19;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;101.86;0.00;0.00;14.90;0.12;-99.00;11.50;15.64;-99.00;11.60;-99.00;;-99.00;0.00;-99.00;0.00;17.30;-99.00;0.52;0.00;55.96;0.00;55.86;238.90;0.00;0.00;-99.00;25.92;4.00;-0.80
2023/01/02 16:15:00;0.00;16.18;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;96.85;0.00;0.00;14.90;0.12;-99.00;11.50;15.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.25;-99.00;0.52;0.00;55.97;0.00;55.86;238.50;0.00;0.00;-99.00;25.91;4.00;-0.50
2023/01/02 16:20:00;0.00;16.16;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;87.34;0.00;0.00;14.90;0.12;-99.00;11.50;15.63;-99.00;11.50;-99.00;;-99.00;0.00;-99.00;0.00;17.20;-99.00;0.52;0.00;55.95;0.00;55.86;238.70;0.00;0.00;-99.00;25.90;4.00;-0.90
2023/01/02 16:25:00;0.00;16.13;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;89.42;0.00;0.00;14.90;0.12;-99.00;11.50;15.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.14;-99.00;0.50;0.00;55.96;0.00;55.87;238.40;0.00;0.00;-99.00;25.90;4.00;-0.90
2023/01/02 16:30:00;0.00;16.14;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;97.40;0.00;0.00;14.90;0.12;-99.00;11.50;15.64;-99.00;11.70;-99.00;;-99.00;0.00;-99.00;0.00;17.09;-99.00;0.50;0.00;55.96;0.00;55.86;238.80;0.00;0.00;-99.00;25.90;4.00;-0.30
2023/01/02 16:35:00;0.00;16.10;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;81.72;0.00;0.00;14.90;0.12;-99.00;11.56;15.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;17.05;-99.00;0.52;0.00;55.97;0.00;55.86;238.50;0.00;0.00;-99.00;25.89;4.00;-0.50
2023/01/02 16:40:00;0.00;16.11;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;79.87;0.00;0.00;14.90;0.12;-99.00;11.61;15.61;-99.00;11.50;-99.00;;-99.00;0.00;-99.00;0.00;17.01;-99.00;0.50;0.00;55.97;0.00;55.86;238.50;0.00;0.00;-99.00;25.90;4.00;-0.50
2023/01/02 16:45:00;0.00;16.14;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;79.19;0.00;0.00;14.90;0.12;-99.00;11.70;15.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.97;-99.00;0.50;0.00;55.97;0.00;55.86;238.40;0.00;0.00;-99.00;25.90;4.00;-0.90
2023/01/02 16:50:00;0.00;16.17;-99.00;0.00;22.61;-99.00;0.00;0.00;0.00;-99.00;65.91;0.00;0.00;14.90;0.12;-99.00;11.81;15.62;-99.00;11.50;-99.00;;-99.00;0.00;-99.00;0.00;16.92;-99.00;0.50;0.00;55.94;0.00;55.86;238.70;0.00;0.00;-99.00;25.90;4.00;-0.60
2023/01/02 16:55:00;0.00;16.18;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;55.01;0.00;0.00;14.90;0.12;-99.00;11.96;15.66;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.89;-99.00;0.52;0.00;55.91;0.00;55.86;238.60;0.00;0.00;-99.00;25.85;4.00;-0.50
2023/01/02 17:00:00;0.00;16.17;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;45.06;0.00;0.00;14.90;0.12;-99.00;12.06;15.64;-99.00;11.80;-99.00;23.54;-99.00;0.00;-99.00;0.00;16.86;-99.00;0.50;0.00;55.91;0.00;55.86;238.70;0.00;0.00;-99.00;25.82;4.00;-0.60
2023/01/02 17:05:00;0.00;16.16;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;31.84;0.00;0.00;14.90;0.12;-99.00;12.10;15.61;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;16.81;-99.00;0.50;0.00;55.91;0.00;55.86;238.80;0.00;0.00;-99.00;25.82;4.00;-0.80
2023/01/02 17:10:00;0.00;16.17;-99.00;0.00;22.60;-99.00;0.00;0.00;0.00;-99.00;22.84;0.00;0.00;14.90;0.12;-99.00;12.18;15.60;-99.00;11.90;-99.00;;-99.00;0.00;-99.00;0.00;16.80;-99.00;0.50;0.00;55.91;0.00;55.86;238.40;0.00;0.00;-99.00;25.82;4.00;-0.70
