;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/11/11 19:10:00;0.00;12.71;24.80;0.00;22.16;3.95;3.46;243.40;0.00;22.39;8.46;0.50;0.00;10.79;0.59;6.77;5.30;11.36;22.47;2.70;6.05;;22.14;0.00;9.14;0.00;18.24;27.96;2.47;7.06;56.27;0.00;56.20;237.90;524.10;0.00;28.30;24.10;3.00;491.00
2021/11/11 19:15:00;0.00;12.38;26.40;0.00;22.10;3.12;3.12;630.70;0.00;23.56;7.52;0.50;0.00;10.31;0.62;1.10;5.27;10.80;23.49;;1.85;;23.23;0.00;5.23;0.00;18.18;28.16;2.56;6.22;56.20;0.00;56.14;237.90;496.10;0.00;28.38;25.19;3.00;491.30
2021/11/11 19:20:00;0.00;12.08;27.56;0.00;22.10;0.69;2.87;642.20;0.00;24.50;7.16;0.50;0.00;10.04;0.63;-2.04;5.20;10.55;24.38;2.70;0.57;;24.23;0.00;2.42;0.00;18.12;29.19;2.62;5.61;56.17;0.00;56.12;237.90;457.30;0.00;29.34;25.62;3.20;488.40
2021/11/11 19:25:00;0.00;11.96;28.56;0.00;22.10;-0.82;2.76;627.20;0.00;25.40;7.03;0.50;0.00;10.00;0.63;-3.48;5.08;10.50;25.17;;-0.74;;25.10;0.00;0.91;0.00;18.07;30.04;2.62;5.29;56.14;0.00;56.10;238.00;435.50;0.00;30.14;25.70;3.10;463.20
2021/11/11 19:30:00;0.00;11.89;29.46;0.00;22.10;-1.67;2.69;620.70;0.00;26.10;6.93;0.50;0.00;9.98;1.23;-4.28;4.96;10.49;25.93;2.70;-1.53;;25.79;0.00;0.09;0.00;18.03;31.25;5.18;5.13;55.78;0.00;55.67;238.50;450.60;0.00;31.43;25.86;3.30;433.00
2021/11/11 19:35:00;0.00;11.84;29.99;0.00;22.10;-1.82;2.69;618.90;0.00;26.70;6.82;0.50;0.00;9.90;2.66;-4.56;4.78;10.49;24.73;;-1.83;;24.50;0.00;-0.10;0.00;18.03;29.56;11.12;5.46;54.82;0.00;54.76;239.60;833.40;0.00;29.74;28.27;3.40;408.10
2021/11/11 19:40:00;0.00;11.89;29.60;23.80;22.12;-2.08;2.66;617.90;0.00;26.80;6.76;0.50;0.00;9.90;2.64;-4.69;4.62;10.45;24.80;2.70;-2.02;;24.65;0.00;-0.22;0.00;18.05;29.64;11.07;5.39;54.75;0.00;54.67;239.20;784.20;0.00;29.84;29.64;3.30;416.20
2021/11/11 19:45:00;0.00;11.86;29.67;0.00;22.20;-2.20;2.63;615.90;0.00;26.90;6.81;0.50;0.00;9.90;2.64;-4.89;4.47;10.45;24.86;;-2.18;;24.73;0.00;-0.37;0.00;18.09;29.67;11.07;5.34;54.69;0.00;54.65;239.30;786.60;0.00;29.84;29.92;3.50;414.70
2021/11/11 19:50:00;0.00;11.88;29.79;0.00;22.30;-2.23;2.65;616.20;0.00;27.00;6.84;0.50;0.00;9.90;2.66;-4.85;4.37;10.44;24.98;2.70;-2.14;;24.84;0.00;-0.40;0.00;18.16;29.81;11.10;5.37;54.64;0.00;54.58;239.20;778.50;0.00;29.99;30.11;3.90;410.70
2021/11/11 19:55:00;0.00;11.89;29.90;0.00;22.63;-1.99;2.64;618.40;0.00;27.16;6.79;0.50;0.00;9.90;2.64;-4.74;4.30;10.40;25.05;;-1.99;;24.92;0.00;-0.30;0.00;18.22;29.93;11.14;5.35;54.58;0.00;54.52;239.50;783.30;0.00;30.04;30.27;3.90;406.10
2021/11/11 20:00:00;0.00;11.89;30.00;0.00;24.72;-1.73;2.67;620.90;0.00;27.27;6.80;0.50;0.00;9.90;2.65;-4.44;4.25;10.41;25.19;2.60;-1.72;26.83;25.06;0.00;-0.07;0.00;18.30;30.02;11.05;5.37;54.54;0.00;54.48;239.90;785.80;0.00;30.17;30.37;4.00;401.00
2021/11/11 20:05:00;0.00;11.90;30.09;0.00;26.78;-0.77;0.27;143.00;0.00;27.38;6.75;0.05;0.00;9.90;0.41;-3.43;4.14;10.40;25.59;;-0.67;;26.44;0.00;0.38;0.00;18.37;30.14;1.71;0.55;55.87;0.00;55.98;238.50;119.10;0.00;30.26;30.49;3.10;392.40
2021/11/11 20:10:00;0.00;11.90;30.04;0.00;25.65;-99.00;0.00;4.90;0.00;27.40;6.77;0.00;0.00;9.90;0.16;-99.00;4.10;10.44;-99.00;2.80;-99.00;;27.00;0.00;-99.00;0.00;18.45;27.23;0.67;0.00;56.18;0.00;56.12;238.30;27.80;0.00;-99.00;30.41;3.00;390.90
2021/11/11 20:15:00;0.00;11.90;29.92;0.00;25.42;-99.00;0.00;4.00;0.00;27.39;6.85;0.00;0.00;9.90;0.16;-99.00;4.10;10.46;-99.00;;-99.00;;27.01;0.00;-99.00;0.00;18.53;25.93;0.66;0.00;56.24;0.00;56.20;238.30;28.90;0.00;-99.00;30.29;3.00;391.00
2021/11/11 20:20:00;0.00;11.91;29.75;0.00;25.64;-99.00;0.00;4.00;0.00;27.33;6.79;0.00;0.00;9.90;0.16;-99.00;4.10;10.45;-99.00;2.80;-99.00;;26.96;0.00;-99.00;0.00;18.59;25.99;0.66;0.00;56.26;0.00;56.21;238.50;30.00;0.00;-99.00;30.16;3.00;391.90
2021/11/11 20:25:00;0.00;11.92;29.55;0.00;25.88;-99.00;0.00;4.00;0.00;27.29;6.76;0.00;0.00;9.90;0.16;-99.00;4.18;10.46;-99.00;;-99.00;;26.91;0.00;-99.00;0.00;18.68;26.03;0.66;0.00;56.28;0.00;56.20;238.30;31.40;0.00;-99.00;29.91;3.00;395.50
2021/11/11 20:30:00;0.00;11.90;29.29;0.00;26.03;-99.00;0.00;0.80;0.00;27.14;6.80;0.00;0.00;9.90;0.16;-99.00;4.29;10.51;-99.00;2.80;-99.00;;26.81;0.00;-99.00;0.00;18.76;25.98;0.66;0.00;56.30;0.00;56.22;238.30;32.80;0.00;-99.00;29.58;3.00;402.20
2021/11/11 20:35:00;0.00;11.94;28.74;0.00;26.11;-99.00;0.00;0.00;0.00;27.01;6.85;0.00;0.00;9.90;0.16;-99.00;4.42;10.50;-99.00;;-99.00;;26.69;0.00;-99.00;0.00;18.84;25.91;0.66;0.00;56.31;0.00;56.21;238.30;34.90;0.00;-99.00;28.58;3.00;417.00
2021/11/11 20:40:00;0.00;11.94;27.77;0.00;26.20;-99.00;0.00;0.00;0.00;26.62;6.77;0.00;0.00;9.90;0.16;-99.00;4.55;10.50;-99.00;2.70;-99.00;;26.37;0.00;-99.00;0.00;18.91;25.89;0.66;0.00;56.31;0.00;56.27;238.30;39.90;0.00;-99.00;27.65;3.00;452.30
2021/11/11 20:45:00;0.00;11.94;27.23;0.00;26.13;-99.00;0.00;0.00;0.00;26.14;6.61;0.00;0.00;9.90;0.16;-99.00;4.71;10.53;-99.00;;-99.00;;25.89;0.00;-99.00;0.00;18.96;25.77;0.66;0.00;56.31;0.00;56.30;238.10;44.50;0.00;-99.00;27.40;3.00;479.00
2021/11/11 20:50:00;0.00;11.96;27.00;0.00;25.92;-99.00;0.00;0.00;0.00;25.85;6.59;0.00;0.00;9.90;0.16;-99.00;4.85;10.51;-99.00;2.60;-99.00;;25.52;0.00;-99.00;0.00;19.00;25.37;0.66;0.00;56.31;0.00;56.30;238.30;45.90;0.00;-99.00;27.32;3.10;487.20
2021/11/11 20:55:00;0.00;11.95;26.88;0.00;25.63;-99.00;0.00;0.00;0.00;25.64;6.14;0.00;0.00;9.90;0.16;-99.00;4.96;10.54;-99.00;;-99.00;;25.36;0.00;-99.00;0.00;19.01;25.06;0.66;0.00;56.31;0.00;56.30;238.40;46.50;0.00;-99.00;27.22;3.10;489.60
2021/11/11 21:00:00;0.00;11.96;26.79;0.00;25.38;-99.00;0.00;0.00;0.00;25.50;5.62;0.00;0.00;9.90;0.16;-99.00;5.08;10.56;-99.00;2.50;-99.00;25.57;25.20;0.00;-99.00;0.00;19.01;24.82;0.66;0.00;56.34;0.00;56.30;238.10;46.90;0.00;-99.00;27.20;3.22;490.40
2021/11/11 21:05:00;0.00;11.98;26.70;0.00;25.15;-99.00;0.00;0.00;0.00;25.42;5.46;0.00;0.00;9.90;0.16;-99.00;5.18;10.52;-99.00;;-99.00;;25.12;0.00;-99.00;0.00;19.01;24.71;0.66;0.00;56.31;0.00;56.30;238.50;46.90;0.00;-99.00;27.12;3.10;489.50
2021/11/11 21:10:00;0.00;12.01;26.56;54.00;25.01;-99.00;0.00;0.00;0.00;25.35;5.45;0.00;0.00;9.90;0.16;-99.00;5.20;10.51;-99.00;2.50;-99.00;;25.04;0.00;-99.00;0.00;19.01;24.61;0.66;0.00;56.32;0.00;56.30;238.50;47.00;0.00;-99.00;27.02;3.00;490.00
2021/11/11 21:15:00;0.00;11.98;26.42;0.00;24.91;-99.00;0.00;0.00;0.00;25.23;5.44;0.00;0.00;9.95;0.16;-99.00;5.20;10.56;-99.00;;-99.00;;24.93;0.00;-99.00;0.00;19.00;24.54;0.66;0.00;56.34;0.00;56.30;238.10;47.10;0.00;-99.00;26.90;3.20;490.80
2021/11/11 21:20:00;0.00;12.00;26.23;0.00;24.81;-99.00;0.00;0.00;0.00;25.06;5.47;0.00;0.00;10.00;0.16;-99.00;5.11;10.52;-99.00;2.50;-99.00;;24.79;0.00;-99.00;0.00;18.99;24.47;0.66;0.00;56.31;0.00;56.30;238.10;46.90;0.00;-99.00;26.69;3.20;490.60
2021/11/11 21:25:00;0.00;12.01;25.98;0.00;24.69;-99.00;0.00;0.00;0.00;24.90;5.43;0.00;0.00;10.00;0.16;-99.00;4.86;10.56;-99.00;;-99.00;;24.64;0.00;-99.00;0.00;18.98;24.33;0.66;0.00;56.31;0.00;56.30;238.60;46.90;0.00;-99.00;26.49;3.20;490.30
2021/11/11 21:30:00;0.00;12.01;25.83;0.00;24.57;-99.00;0.00;0.00;0.00;24.77;5.41;0.00;0.00;10.00;0.16;-99.00;4.80;10.57;-99.00;2.50;-99.00;;24.46;0.00;-99.00;0.00;18.97;24.18;0.66;0.00;56.33;0.00;56.30;238.30;47.00;0.00;-99.00;26.32;3.30;490.00
2021/11/11 21:35:00;0.00;12.01;25.63;0.00;24.45;-99.00;0.00;0.00;0.00;24.61;5.41;0.00;0.00;10.00;0.16;-99.00;4.80;10.59;-99.00;;-99.00;;24.32;0.00;-99.00;0.00;18.95;24.06;0.66;0.00;56.31;0.00;56.30;238.10;47.00;0.00;-99.00;26.16;3.30;488.90
2021/11/11 21:40:00;0.00;12.03;25.49;0.00;24.33;-99.00;0.00;0.00;0.00;24.43;5.43;0.00;0.00;10.00;0.16;-99.00;4.80;10.58;-99.00;2.50;-99.00;;24.17;0.00;-99.00;0.00;18.91;23.90;0.67;0.00;56.31;0.00;56.30;238.60;46.70;0.00;-99.00;25.99;3.00;489.30
2021/11/11 21:45:00;0.00;12.03;25.35;0.00;24.19;-99.00;0.00;0.00;0.00;24.33;5.43;0.00;0.00;10.00;0.16;-99.00;4.80;10.60;-99.00;;-99.00;;24.06;0.00;-99.00;0.00;18.88;23.80;0.66;0.00;56.31;0.00;56.30;238.30;46.60;0.00;-99.00;25.91;3.00;488.70
2021/11/11 21:50:00;0.00;12.05;25.24;0.00;24.06;-99.00;0.00;0.00;0.00;24.21;5.43;0.00;0.00;10.00;0.16;-99.00;4.79;10.57;-99.00;2.40;-99.00;;23.92;0.00;-99.00;0.00;18.84;23.66;0.66;0.00;56.31;0.00;56.30;238.20;46.70;0.00;-99.00;25.78;3.00;488.10
2021/11/11 21:55:00;0.00;12.01;25.05;0.00;23.95;-99.00;0.00;0.00;0.00;24.07;5.42;0.00;0.00;10.00;0.16;-99.00;4.70;10.62;-99.00;;-99.00;;23.78;0.00;-99.00;0.00;18.80;23.52;0.66;0.00;56.31;0.00;56.30;237.90;46.40;0.00;-99.00;25.63;3.10;488.50
2021/11/11 22:00:00;0.00;12.01;24.94;0.00;23.83;-99.00;0.00;0.00;0.00;23.95;5.40;0.00;0.00;10.00;0.16;-99.00;4.62;10.60;-99.00;2.40;-99.00;24.05;23.70;0.00;-99.00;0.00;18.76;23.41;0.66;0.00;56.31;0.00;56.30;238.20;46.60;0.00;-99.00;25.49;3.20;488.10
2021/11/11 22:05:00;0.00;12.03;24.80;0.00;23.72;-99.00;0.00;0.00;0.00;23.85;5.32;0.00;0.00;10.00;0.16;-99.00;4.52;10.61;-99.00;;-99.00;;23.55;0.00;-99.00;0.00;18.71;23.33;0.66;0.00;56.31;0.00;56.23;238.40;46.50;0.00;-99.00;25.37;3.20;487.70
2021/11/11 22:10:00;0.00;12.08;24.64;0.00;23.60;-99.00;0.00;0.00;0.00;23.71;5.27;0.00;0.00;10.00;0.16;-99.00;4.44;10.57;-99.00;2.20;-99.00;;23.42;0.00;-99.00;0.00;18.66;23.21;0.67;0.00;56.31;0.00;56.20;238.50;46.50;0.00;-99.00;25.23;3.10;487.50
2021/11/11 22:15:00;0.00;12.09;24.53;50.40;23.47;-99.00;0.00;0.00;0.00;23.59;5.24;0.00;0.00;10.00;0.16;-99.00;4.39;10.60;-99.00;;-99.00;;23.32;0.00;-99.00;0.00;18.61;23.10;0.66;0.00;56.31;0.00;56.20;238.50;46.50;0.00;-99.00;25.08;3.10;488.00
2021/11/11 22:20:00;0.00;12.07;24.38;0.00;23.36;-99.00;0.00;0.00;0.00;23.45;5.23;0.00;0.00;10.00;0.16;-99.00;4.30;10.64;-99.00;2.30;-99.00;;23.20;0.00;-99.00;0.00;18.57;22.99;0.66;0.00;56.29;0.00;56.21;238.10;46.70;0.00;-99.00;24.95;3.00;487.60
2021/11/11 22:25:00;0.00;12.09;24.26;0.00;23.25;-99.00;0.00;0.00;0.00;23.35;5.22;0.00;0.00;10.09;0.16;-99.00;4.30;10.61;-99.00;;-99.00;;23.06;0.00;-99.00;0.00;18.52;22.85;0.67;0.00;56.28;0.00;56.21;238.50;46.60;0.00;-99.00;24.83;3.10;488.00
2021/11/11 22:30:00;0.00;12.05;24.14;0.00;23.14;-99.00;0.00;0.00;0.00;23.24;5.21;0.00;0.00;10.10;0.16;-99.00;4.30;10.65;-99.00;2.20;-99.00;;22.95;0.00;-99.00;0.00;18.47;22.72;0.66;0.00;56.28;0.00;56.20;238.10;46.50;0.00;-99.00;24.71;3.20;488.50
2021/11/11 22:35:00;0.00;12.13;24.02;0.00;23.02;-99.00;0.00;0.00;0.00;23.12;5.20;0.00;0.00;10.10;0.16;-99.00;4.27;10.64;-99.00;;-99.00;;22.84;0.00;-99.00;0.00;18.42;22.67;0.67;0.00;56.28;0.00;56.21;238.40;46.40;0.00;-99.00;24.58;3.00;487.00
2021/11/11 22:40:00;0.00;12.10;23.88;0.00;22.89;-99.00;0.00;0.00;0.00;23.01;5.21;0.00;0.00;10.10;0.16;-99.00;4.20;10.70;-99.00;2.20;-99.00;;22.72;0.00;-99.00;0.00;18.36;22.52;0.66;0.00;56.28;0.00;56.21;238.20;46.50;0.00;-99.00;24.46;3.20;487.40
2021/11/11 22:45:00;0.00;12.12;23.74;0.00;22.78;-99.00;0.00;0.00;0.00;22.86;5.20;0.00;0.00;10.10;0.16;-99.00;4.20;10.69;-99.00;;-99.00;;22.63;0.00;-99.00;0.00;18.31;22.43;0.66;0.00;56.28;0.00;56.20;238.20;46.10;0.00;-99.00;24.34;3.00;487.10
2021/11/11 22:50:00;0.00;12.14;23.62;0.00;22.67;-99.00;0.00;0.00;0.00;22.76;5.19;0.00;0.00;10.10;0.16;-99.00;4.20;10.68;-99.00;2.20;-99.00;;22.50;0.00;-99.00;0.00;18.25;22.33;0.66;0.00;56.28;0.00;56.20;238.20;45.80;0.00;-99.00;24.21;3.00;486.90
2021/11/11 22:55:00;0.00;12.13;23.50;0.00;22.56;-99.00;0.00;0.00;0.00;22.66;5.19;0.00;0.00;10.10;0.17;-99.00;4.20;10.71;-99.00;;-99.00;;22.41;0.00;-99.00;0.00;18.20;22.25;0.71;0.00;56.25;0.00;56.20;238.10;233.10;0.00;-99.00;24.12;3.00;489.30
2021/11/11 23:00:00;0.00;12.11;23.32;0.00;22.50;12.44;1.41;169.60;0.00;22.52;5.17;0.20;0.00;10.10;0.36;14.39;4.30;10.68;22.72;2.10;13.08;23.76;22.33;0.00;14.68;0.00;18.15;23.31;1.56;2.56;56.09;0.00;56.03;238.30;398.20;0.00;23.53;23.93;3.00;489.60
2021/11/11 23:05:00;0.00;12.13;24.46;0.00;22.41;3.20;3.09;642.00;0.00;22.53;5.19;0.50;0.00;10.09;0.59;1.42;4.30;10.60;22.64;;2.14;;22.29;0.00;5.46;0.00;18.08;27.17;2.47;6.32;55.77;0.00;55.70;238.00;475.40;0.00;27.48;24.22;3.00;490.40
2021/11/11 23:10:00;0.00;12.03;26.01;0.00;22.40;0.66;2.90;641.90;0.00;23.35;5.16;0.50;0.00;10.00;0.62;-2.03;4.30;10.51;23.25;2.10;0.57;;23.05;0.00;2.41;0.00;18.00;27.93;2.58;5.77;55.66;0.00;55.63;237.90;453.50;0.00;28.17;24.64;3.00;490.60
2021/11/11 23:15:00;0.00;11.98;27.16;0.00;22.40;-0.82;2.75;627.80;0.00;24.26;5.11;0.50;0.00;9.93;0.63;-3.51;4.23;10.43;24.12;;-0.76;;23.99;0.00;0.90;0.00;17.92;28.94;2.62;5.43;55.59;0.00;55.55;237.80;437.30;0.00;29.09;24.87;3.00;489.90
2021/11/11 23:20:00;0.00;11.97;28.38;0.00;22.40;-1.91;2.68;619.60;0.00;25.12;5.08;0.50;0.00;9.90;2.04;-4.53;4.10;10.40;24.69;2.10;-1.82;;24.57;0.00;-0.10;0.00;17.85;30.17;8.52;5.31;54.65;0.00;54.65;238.90;610.70;0.00;30.38;25.18;3.10;412.70
2021/11/11 23:25:00;0.00;11.96;28.91;0.00;22.40;-2.20;2.66;614.70;0.00;25.94;5.04;0.50;0.00;9.90;2.63;-4.86;3.96;10.40;24.59;;-2.17;;24.42;0.00;-0.36;0.00;17.81;29.26;11.03;5.42;54.11;0.00;54.06;239.30;788.20;0.00;29.45;28.16;3.10;447.20
2021/11/11 23:30:00;0.00;11.98;29.28;0.00;22.40;-2.18;2.63;615.00;0.00;26.28;5.02;0.50;0.00;9.90;2.63;-4.90;3.80;10.40;24.75;2.20;-2.20;;24.64;0.00;-0.40;0.00;17.81;29.64;11.08;5.34;54.07;0.00;53.99;239.10;779.30;0.00;29.76;29.24;3.10;436.90
2021/11/11 23:35:00;0.00;11.96;29.56;0.00;22.49;-2.30;2.64;615.30;0.00;26.59;5.02;0.50;0.00;9.90;2.63;-4.94;3.70;10.39;24.91;;-2.26;;24.78;0.00;-0.45;0.00;17.83;29.82;11.07;5.35;54.02;0.00;53.97;239.00;768.50;0.00;29.90;29.71;3.00;426.70
2021/11/11 23:40:00;0.00;11.94;29.78;0.00;22.57;-2.53;2.60;616.50;0.00;26.82;5.03;0.50;11.13;9.90;2.40;-5.17;3.60;10.41;25.06;2.10;-2.50;;24.93;0.00;-0.66;0.00;17.86;29.78;10.82;5.31;55.45;0.00;55.29;222.90;759.80;2.36;29.93;30.04;128.80;417.30
2021/11/11 23:45:00;0.00;11.95;29.96;0.00;22.69;-2.39;2.61;619.50;0.00;27.00;5.04;0.50;19.70;9.90;2.21;-4.99;3.60;10.41;25.47;;-2.29;;25.27;0.00;-0.63;0.00;17.92;30.31;10.55;5.24;56.88;0.00;56.85;210.00;685.10;4.14;30.50;30.26;210.00;408.40
2021/11/11 23:50:00;0.00;11.98;30.22;0.00;23.36;-2.50;2.60;620.50;0.00;27.19;5.04;0.50;19.72;9.90;2.21;-5.07;3.60;10.43;25.53;2.10;-2.36;;25.33;0.00;-0.60;0.00;18.02;30.36;10.53;5.22;57.03;0.00;57.01;210.00;695.50;4.15;30.52;30.50;209.90;396.90
2021/11/11 23:55:00;0.00;11.98;30.39;0.00;25.29;-2.68;2.60;619.60;0.00;27.41;5.02;0.50;19.88;9.90;2.21;-5.21;3.60;10.44;25.67;;-2.50;;25.51;0.00;-0.77;0.00;18.16;30.49;10.53;5.18;57.15;0.00;57.12;209.60;686.20;4.17;30.67;30.72;209.60;388.40
2021/11/12 00:00:00;0.00;11.98;30.51;0.00;26.83;-1.90;0.50;198.00;0.00;27.50;5.03;0.10;10.19;9.90;0.40;-4.58;3.60;10.41;25.87;1.90;-1.76;27.04;26.51;0.00;-0.46;0.00;18.31;30.47;1.86;1.01;57.27;0.00;57.25;224.40;152.90;2.27;30.78;30.84;224.30;376.30
2021/11/12 00:05:00;0.00;11.96;30.47;0.00;25.84;-99.00;0.00;5.10;0.00;27.58;5.06;0.00;8.86;9.90;0.15;-99.00;3.60;10.45;-99.00;;-99.00;;27.13;0.00;-99.00;0.00;18.45;27.93;0.69;0.00;57.40;0.00;57.36;225.90;25.50;1.99;-99.00;30.80;226.00;374.70
2021/11/12 00:10:00;0.00;11.98;30.27;0.00;25.60;-99.00;0.00;4.00;0.00;27.57;5.07;0.00;8.86;9.90;0.15;-99.00;3.60;10.43;-99.00;2.00;-99.00;;27.17;0.00;-99.00;0.00;18.59;25.93;0.66;0.00;57.51;0.00;57.47;225.50;24.80;2.01;-99.00;30.65;225.80;374.00
2021/11/12 00:15:00;0.00;12.00;30.01;0.00;25.79;-99.00;0.00;4.00;0.00;27.49;5.08;0.00;8.80;9.90;0.15;-99.00;3.61;10.45;-99.00;;-99.00;;27.11;0.00;-99.00;0.00;18.69;26.10;0.66;0.00;57.61;0.00;57.58;225.90;25.70;1.99;-99.00;30.40;226.10;377.20
2021/11/12 00:20:00;0.00;12.00;29.76;0.00;26.03;-99.00;0.00;4.00;0.00;27.39;5.09;0.00;8.75;9.90;0.15;-99.00;3.75;10.44;-99.00;2.10;-99.00;;27.01;0.00;-99.00;0.00;18.77;26.11;0.66;0.00;57.69;0.00;57.66;226.80;27.30;1.99;-99.00;30.14;226.70;382.20
2021/11/12 00:25:00;0.00;12.02;29.47;0.00;26.16;-99.00;0.00;0.80;0.00;27.28;5.09;0.00;8.72;9.90;0.15;-99.00;3.93;10.46;-99.00;;-99.00;;26.91;0.00;-99.00;0.00;18.88;26.09;0.66;0.00;57.75;0.00;57.71;227.00;29.00;1.98;-99.00;29.76;227.00;390.00
2021/11/12 00:30:00;0.00;12.02;28.98;0.00;26.26;-99.00;0.00;0.00;0.00;27.11;5.09;0.00;8.72;9.90;0.15;-99.00;4.06;10.45;-99.00;2.00;-99.00;;26.77;0.00;-99.00;0.00;18.96;25.99;0.66;0.00;57.80;0.00;57.75;227.00;31.10;1.98;-99.00;28.88;226.90;403.90
2021/11/12 00:35:00;0.00;12.03;28.08;0.00;26.30;-99.00;0.00;0.00;0.00;26.79;5.09;0.00;8.68;9.90;0.15;-99.00;4.23;10.47;-99.00;;-99.00;;26.52;0.00;-99.00;0.00;19.04;25.96;0.67;0.00;57.83;0.00;57.75;227.00;36.30;1.97;-99.00;27.91;227.00;435.70
2021/11/12 00:40:00;0.00;12.02;27.45;0.00;26.27;-99.00;0.00;0.00;0.00;26.33;5.09;0.00;8.35;9.90;0.15;-99.00;4.36;10.42;-99.00;1.90;-99.00;;26.08;0.00;-99.00;0.00;19.09;25.86;0.67;0.00;57.84;0.00;57.75;227.00;41.70;1.90;-99.00;27.59;227.00;465.90
2021/11/12 00:45:00;0.00;12.03;27.17;0.00;26.10;-99.00;0.00;0.00;0.00;25.99;5.10;0.00;7.97;9.90;0.15;-99.00;4.47;10.46;-99.00;;-99.00;;25.70;0.00;-99.00;0.00;19.14;25.53;0.66;0.00;57.84;0.00;57.75;227.00;44.30;1.81;-99.00;27.46;226.90;480.20
2021/11/12 00:50:00;0.00;12.05;27.04;0.00;25.83;-99.00;0.00;0.00;0.00;25.80;5.10;0.00;7.70;9.90;0.15;-99.00;4.62;10.49;-99.00;2.00;-99.00;;25.51;0.00;-99.00;0.00;19.17;25.19;0.66;0.00;57.84;0.00;57.75;227.10;44.90;1.75;-99.00;27.39;227.30;483.90
2021/11/12 00:55:00;0.00;12.06;26.92;0.00;25.57;-99.00;0.00;0.00;0.00;25.67;5.10;0.00;7.33;9.90;0.15;-99.00;4.72;10.48;-99.00;;-99.00;;25.40;0.00;-99.00;0.00;19.20;24.99;0.68;0.00;57.84;0.00;57.75;227.78;45.44;1.67;-99.00;27.33;227.89;487.56
2021/11/12 01:00:00;0.00;12.09;26.83;0.00;25.31;-99.00;0.00;0.00;0.00;25.59;5.08;0.00;6.65;9.90;0.15;-99.00;4.84;10.46;-99.00;1.80;-99.00;25.57;25.29;0.00;-99.00;0.00;19.22;24.81;0.66;0.00;57.81;0.00;57.77;227.86;45.43;1.52;-99.00;27.27;228.43;488.29
2021/11/12 01:05:00;0.00;12.07;26.76;0.00;25.16;-99.00;0.00;0.00;0.00;25.48;5.09;0.00;6.36;9.90;0.15;-99.00;4.90;10.49;-99.00;;-99.00;;25.22;0.00;-99.00;0.00;19.20;24.76;0.66;0.00;57.78;0.00;57.75;228.90;45.70;1.45;-99.00;27.19;228.90;487.90
2021/11/12 01:10:00;0.00;12.11;26.58;0.00;25.04;-99.00;0.00;0.00;0.00;25.38;5.09;0.00;6.15;9.90;0.15;-99.00;4.96;10.49;-99.00;1.80;-99.00;;25.09;0.00;-99.00;0.00;19.20;24.63;0.69;0.00;57.79;0.00;57.75;228.60;45.80;1.41;-99.00;27.02;228.80;489.40
2021/11/12 01:15:00;0.00;12.12;26.36;0.00;24.95;-99.00;0.00;0.00;0.00;25.25;5.10;0.00;1.23;9.90;0.16;-99.00;5.01;10.49;-99.00;;-99.00;;24.96;0.00;-99.00;0.00;19.18;24.57;0.66;0.00;57.21;0.00;57.06;236.40;45.90;0.28;-99.00;26.85;48.40;488.50
2021/11/12 01:20:00;0.00;12.11;26.17;0.00;24.85;-99.00;0.00;0.00;0.00;25.08;5.10;0.00;0.00;9.90;0.16;-99.00;5.10;10.49;-99.00;1.80;-99.00;;24.80;0.00;-99.00;0.00;19.16;24.48;0.66;0.00;56.87;0.00;56.82;238.40;45.80;0.00;-99.00;26.67;3.10;488.70
2021/11/12 01:25:00;0.00;12.13;25.98;0.00;24.73;-99.00;0.00;0.00;0.00;24.92;5.11;0.00;0.00;9.90;0.16;-99.00;5.10;10.52;-99.00;;-99.00;;24.64;0.00;-99.00;0.00;19.12;24.38;0.66;0.00;56.81;0.00;56.74;238.00;45.80;0.00;-99.00;26.46;3.20;489.40
2021/11/12 01:30:00;0.00;12.16;25.81;0.00;24.58;-99.00;0.00;0.00;0.00;24.75;5.10;0.00;0.00;9.90;0.16;-99.00;5.14;10.50;-99.00;1.70;-99.00;;24.47;0.00;-99.00;0.00;19.08;24.21;0.66;0.00;56.78;0.00;56.72;238.20;45.70;0.00;-99.00;26.32;3.30;488.90
