;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2021/10/07 03:55:00;0.00;12.30;27.54;0.00;23.65;2.82;3.05;658.70;0.00;24.07;4.71;0.50;0.00;10.80;0.61;-0.29;9.87;11.28;23.34;;0.64;;23.08;0.00;4.29;0.00;19.09;27.96;2.56;6.04;55.79;0.00;55.78;237.00;490.20;0.00;28.34;28.11;5.00;351.80
2021/10/07 04:00:00;0.00;12.39;28.31;0.00;24.44;2.59;3.02;656.70;0.00;25.26;4.71;0.50;0.00;10.80;0.61;-0.41;9.76;11.26;24.23;10.30;0.48;25.32;24.10;0.00;4.09;0.00;19.13;29.23;2.58;5.91;55.78;0.00;55.79;236.90;490.70;0.00;29.37;28.38;5.00;296.50
2021/10/07 04:05:00;0.00;12.36;-99.00;0.00;25.29;2.22;1.20;347.30;0.00;-99.00;4.70;0.20;0.00;10.80;0.31;-0.69;9.66;11.28;23.35;;0.53;;23.14;0.00;3.79;0.00;19.20;27.71;1.33;2.43;56.00;0.00;55.94;237.50;283.80;0.00;28.09;28.73;4.40;-0.70
2021/10/07 04:10:00;0.00;12.39;28.00;0.00;25.73;-99.00;0.00;6.50;0.00;24.36;4.75;0.00;0.00;10.80;0.16;-99.00;9.60;11.28;-99.00;10.30;-99.00;;23.58;0.00;-99.00;0.00;19.24;27.64;0.66;0.00;56.22;0.00;56.19;238.00;20.40;0.00;-99.00;28.67;4.00;333.90
2021/10/07 04:15:00;0.00;12.38;28.14;0.00;24.84;-99.00;0.00;4.00;0.00;25.50;4.82;0.00;0.00;10.80;0.14;-99.00;9.60;11.27;-99.00;;-99.00;;24.73;0.00;-99.00;0.00;19.29;23.99;0.59;0.00;56.27;0.00;56.23;238.00;25.90;0.00;-99.00;28.51;4.00;219.40
2021/10/07 04:20:00;0.00;12.37;-99.00;0.00;24.28;-99.00;0.00;4.00;0.00;-99.00;4.84;0.00;0.00;10.80;0.13;-99.00;9.65;11.30;-99.00;10.30;-99.00;;-99.00;0.00;-99.00;0.00;19.35;-99.00;0.58;0.00;56.30;0.00;56.30;238.00;5.80;0.00;-99.00;28.39;4.00;-1.00
2021/10/07 04:25:00;0.00;12.33;27.61;0.00;24.17;-99.00;0.00;4.00;0.00;24.42;4.84;0.00;0.00;10.80;0.16;-99.00;9.77;11.30;-99.00;;-99.00;;24.11;0.00;-99.00;0.00;19.40;22.83;0.67;0.00;56.31;0.00;56.30;238.00;23.20;0.00;-99.00;28.27;4.00;356.70
2021/10/07 04:30:00;0.00;12.41;27.54;0.00;24.00;-99.00;0.00;2.00;0.00;25.32;4.86;0.00;0.00;10.80;0.13;-99.00;9.90;11.30;-99.00;10.30;-99.00;;24.47;0.00;-99.00;0.00;19.45;23.24;0.56;0.00;56.33;0.00;56.30;237.80;22.60;0.00;-99.00;28.05;4.00;132.80
2021/10/07 04:35:00;0.00;12.47;-99.00;0.00;24.00;-99.00;0.00;0.00;0.00;-99.00;4.89;0.00;0.00;10.80;0.13;-99.00;10.06;11.31;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.52;-99.00;0.55;0.00;56.34;0.00;56.30;238.00;5.20;0.00;-99.00;27.94;4.00;-0.90
2021/10/07 04:40:00;0.00;12.45;27.15;0.00;24.00;-99.00;0.00;0.00;0.00;24.23;4.90;0.00;0.00;10.80;0.16;-99.00;10.25;11.33;-99.00;10.10;-99.00;;23.77;0.00;-99.00;0.00;19.57;22.84;0.66;0.00;56.34;0.00;56.30;238.00;20.30;0.00;-99.00;27.90;4.00;326.10
2021/10/07 04:45:00;0.00;12.43;27.16;0.00;23.97;-99.00;0.00;0.00;0.00;25.02;4.91;0.00;0.00;10.80;0.13;-99.00;10.45;11.33;-99.00;;-99.00;;23.74;0.00;-99.00;0.00;19.62;23.07;0.59;0.00;56.34;0.00;56.31;237.90;14.20;0.00;-99.00;27.79;4.00;50.60
2021/10/07 04:50:00;0.00;12.42;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;4.94;0.00;0.00;10.80;0.12;-99.00;10.60;11.40;-99.00;10.10;-99.00;;-99.00;0.00;-99.00;0.00;19.66;-99.00;0.60;0.00;56.37;0.00;56.30;238.00;4.30;0.00;-99.00;27.70;4.00;-0.70
2021/10/07 04:55:00;0.00;12.50;26.88;0.00;23.90;-99.00;0.00;0.00;0.00;23.78;4.94;0.00;0.00;10.80;0.14;-99.00;10.74;11.32;-99.00;;-99.00;;23.27;0.00;-99.00;0.00;19.71;22.61;0.64;0.00;56.36;0.00;56.30;237.90;18.90;0.00;-99.00;27.69;4.00;256.10
2021/10/07 05:00:00;0.00;12.49;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;4.95;0.00;0.00;10.80;0.13;-99.00;10.86;11.34;-99.00;10.10;-99.00;24.54;-99.00;0.00;-99.00;0.00;19.74;-99.00;0.58;0.00;56.38;0.00;56.31;238.00;8.30;0.00;-99.00;27.54;4.00;-0.50
2021/10/07 05:05:00;0.00;12.48;-99.00;0.00;23.90;-99.00;0.00;0.00;0.00;-99.00;4.96;0.00;0.00;10.87;0.14;-99.00;10.96;11.37;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.78;-99.00;0.55;0.00;56.37;0.00;56.33;237.90;4.00;0.00;-99.00;27.50;4.00;-1.30
2021/10/07 05:10:00;0.00;12.50;26.64;0.00;23.85;-99.00;0.00;0.00;0.00;23.21;4.97;0.00;0.00;10.90;0.15;-99.00;11.05;11.38;-99.00;10.20;-99.00;;22.78;0.00;-99.00;0.00;19.79;22.25;0.62;0.00;56.37;0.00;56.30;237.90;14.20;0.00;-99.00;27.49;4.00;204.00
2021/10/07 05:15:00;0.00;12.49;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;4.95;0.00;0.00;10.90;0.13;-99.00;11.10;11.37;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.81;-99.00;0.53;0.00;56.38;0.00;56.36;238.00;6.80;0.00;-99.00;27.37;4.00;-0.90
2021/10/07 05:20:00;0.00;12.51;-99.00;0.00;23.80;-99.00;0.00;0.00;0.00;-99.00;4.96;0.00;0.00;10.90;0.12;-99.00;11.17;11.40;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;19.81;-99.00;0.56;0.00;56.38;0.00;56.38;238.00;4.00;0.00;-99.00;27.35;4.00;-1.30
2021/10/07 05:25:00;0.00;12.50;26.47;0.00;23.76;-99.00;0.00;0.00;0.00;22.67;4.97;0.00;0.00;10.90;0.14;-99.00;11.20;11.45;-99.00;;-99.00;;22.34;0.00;-99.00;0.00;19.82;22.10;0.62;0.00;56.38;0.00;56.32;238.00;15.10;0.00;-99.00;27.32;4.00;190.60
2021/10/07 05:30:00;0.00;12.53;-99.00;0.00;23.70;-99.00;0.00;0.00;0.00;-99.00;4.95;0.00;0.00;10.90;0.14;-99.00;11.21;11.43;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;19.82;-99.00;0.52;0.00;56.38;0.00;56.38;238.00;7.00;0.00;-99.00;27.17;4.00;-0.70
2021/10/07 05:35:00;0.00;12.55;-99.00;0.00;23.61;-99.00;0.00;0.00;0.00;-99.00;4.94;0.00;0.00;10.90;0.13;-99.00;11.30;11.46;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.81;-99.00;0.55;0.00;56.38;0.00;56.38;237.70;4.00;0.00;-99.00;27.12;4.00;-1.30
2021/10/07 05:40:00;0.00;12.51;26.28;0.00;23.59;-99.00;0.00;0.00;0.00;22.45;4.94;0.00;0.00;10.90;0.15;-99.00;11.30;11.46;-99.00;10.20;-99.00;;21.97;0.00;-99.00;0.00;19.80;21.93;0.62;0.00;56.38;0.00;56.32;238.00;11.80;0.00;-99.00;27.07;4.00;202.20
2021/10/07 05:45:00;0.00;12.58;-99.00;0.00;23.50;-99.00;0.00;0.00;0.00;-99.00;4.96;0.00;0.00;10.90;0.12;-99.00;11.30;11.42;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.79;-99.00;0.58;0.00;56.38;0.00;56.38;237.80;7.00;0.00;-99.00;26.91;4.00;-1.00
2021/10/07 05:50:00;0.00;12.57;-99.00;0.00;23.42;-99.00;0.00;0.00;0.00;-99.00;4.95;0.00;0.00;10.90;0.14;-99.00;11.30;11.46;-99.00;10.20;-99.00;;-99.00;0.00;-99.00;0.00;19.78;-99.00;0.55;0.00;56.37;0.00;56.35;238.00;4.00;0.00;-99.00;26.88;4.00;-0.70
2021/10/07 05:55:00;0.00;12.54;26.02;0.00;23.37;-99.00;0.00;0.00;0.00;22.33;4.91;0.00;0.00;10.92;0.15;-99.00;11.30;11.49;-99.00;;-99.00;;21.82;0.00;-99.00;0.00;19.76;21.71;0.62;0.00;56.37;0.00;56.30;237.90;17.70;0.00;-99.00;26.77;4.00;246.30
2021/10/07 06:00:00;0.00;12.60;-99.00;0.00;23.21;-99.00;0.00;0.00;0.00;-99.00;4.86;0.00;0.00;11.00;0.12;-99.00;11.30;11.46;-99.00;10.10;-99.00;23.54;-99.00;0.00;-99.00;0.00;19.74;-99.00;0.55;0.00;56.38;0.00;56.32;238.00;8.10;0.00;-99.00;26.45;4.00;-0.80
2021/10/07 06:05:00;0.00;12.53;-99.00;0.00;23.11;-99.00;0.00;0.00;0.00;-99.00;4.84;0.00;0.00;11.00;0.13;-99.00;11.30;11.49;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.74;-99.00;0.55;0.00;56.37;0.00;56.32;237.80;4.00;0.00;-99.00;26.39;4.00;-0.70
2021/10/07 06:10:00;0.00;12.55;25.71;0.00;23.04;-99.00;0.00;0.00;0.00;22.43;5.01;0.00;0.00;11.00;0.16;-99.00;11.30;11.50;-99.00;10.00;-99.00;;21.73;0.00;-99.00;0.00;19.72;21.36;0.64;0.00;56.36;0.00;56.30;238.00;18.10;0.00;-99.00;26.26;4.00;284.10
2021/10/07 06:15:00;0.00;12.59;-99.00;0.00;22.83;-99.00;0.00;0.00;0.00;-99.00;6.35;0.00;0.00;11.00;0.13;-99.00;11.30;11.49;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.71;-99.00;0.53;0.00;56.38;0.00;56.30;237.90;8.40;0.00;-99.00;25.89;4.00;-0.70
2021/10/07 06:20:00;0.00;12.59;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;6.99;0.00;0.00;11.00;0.13;-99.00;11.30;11.51;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;19.70;-99.00;0.55;0.00;56.37;0.00;56.30;237.90;4.10;0.00;-99.00;25.80;4.00;-1.10
2021/10/07 06:25:00;0.00;12.60;25.24;0.00;22.72;-99.00;0.00;0.00;0.00;22.49;7.16;0.00;0.00;11.00;0.16;-99.00;11.30;11.52;-99.00;;-99.00;;21.85;0.00;-99.00;0.00;19.69;21.16;0.66;0.00;56.35;0.00;56.30;238.00;18.90;0.00;-99.00;25.67;4.00;284.90
2021/10/07 06:30:00;0.00;12.60;-99.00;0.00;22.57;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;11.00;0.13;-99.00;11.30;11.52;-99.00;9.80;-99.00;;21.90;0.00;-99.00;0.00;19.68;21.22;0.58;0.00;56.38;0.00;56.30;238.00;12.40;0.00;-99.00;25.43;4.00;-0.80
2021/10/07 06:35:00;0.00;12.64;-99.00;0.00;22.50;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;11.00;0.13;-99.00;11.30;11.54;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.67;-99.00;0.55;0.00;56.37;0.00;56.30;237.90;4.20;0.00;-99.00;25.36;4.00;-0.80
2021/10/07 06:40:00;0.00;12.61;24.84;0.00;22.48;-99.00;0.00;0.00;0.00;22.32;7.23;0.00;0.00;11.00;0.16;-99.00;11.20;11.54;-99.00;9.80;-99.00;;21.81;0.00;-99.00;0.00;19.66;21.05;0.67;0.00;56.34;0.00;56.30;238.00;16.70;0.00;-99.00;25.30;4.00;310.60
2021/10/07 06:45:00;0.00;12.62;24.65;0.00;22.40;-99.00;0.00;0.00;0.00;23.19;7.33;0.00;0.00;11.00;0.12;-99.00;11.11;11.54;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.64;-99.00;0.59;0.00;56.34;0.00;56.30;238.00;9.80;0.00;-99.00;25.13;4.00;13.00
2021/10/07 06:50:00;0.00;12.63;-99.00;0.00;22.38;-99.00;0.00;0.00;0.00;-99.00;7.63;0.00;0.00;11.00;0.12;-99.00;11.08;11.55;-99.00;9.60;-99.00;;-99.00;0.00;-99.00;0.00;19.62;-99.00;0.58;0.00;56.34;0.00;56.30;238.00;4.10;0.00;-99.00;25.07;4.00;-0.40
2021/10/07 06:55:00;0.00;12.62;24.44;0.00;22.30;-99.00;0.00;0.00;0.00;22.20;8.16;0.00;0.00;11.00;0.16;-99.00;11.00;11.56;-99.00;;-99.00;;21.76;0.00;-99.00;0.00;19.61;21.06;0.66;0.00;56.34;0.00;56.30;237.90;22.00;0.00;-99.00;25.03;4.00;315.40
2021/10/07 07:00:00;0.00;12.64;24.35;0.00;22.21;-99.00;0.00;0.00;0.00;22.97;9.79;0.00;0.00;11.10;0.14;-99.00;11.00;11.57;-99.00;9.60;-99.00;22.87;21.83;0.00;-99.00;0.00;19.59;21.33;0.56;0.00;56.34;0.00;56.30;238.00;14.90;0.00;-99.00;24.95;4.00;20.00
2021/10/07 07:05:00;0.00;12.66;-99.00;0.00;22.20;-99.00;0.00;0.00;0.00;-99.00;15.59;0.00;0.00;11.10;0.12;-99.00;11.00;11.57;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.58;-99.00;0.56;0.00;56.34;0.00;56.30;237.90;4.40;0.00;-99.00;24.90;4.00;-0.70
2021/10/07 07:10:00;0.00;12.67;24.22;0.00;22.20;-99.00;0.00;0.00;0.00;22.04;31.20;0.00;0.00;11.10;0.16;-99.00;11.00;11.59;-99.00;9.70;-99.00;;21.66;0.00;-99.00;0.00;19.57;21.11;0.66;0.00;56.34;0.00;56.31;238.00;17.00;0.00;-99.00;24.88;4.00;325.00
2021/10/07 07:15:00;0.00;12.69;24.14;0.00;22.10;-99.00;0.00;0.00;0.00;22.84;52.56;0.00;0.00;11.10;0.13;-99.00;11.00;11.59;-99.00;;-99.00;;21.85;0.00;-99.00;0.00;19.56;21.33;0.58;0.00;56.35;0.00;56.30;238.00;14.20;0.00;-99.00;24.73;4.00;56.00
2021/10/07 07:20:00;0.00;12.69;-99.00;0.00;22.10;-99.00;0.00;0.00;0.00;-99.00;77.33;0.00;0.00;11.10;0.12;-99.00;11.00;11.60;-99.00;9.70;-99.00;;-99.00;0.00;-99.00;0.00;19.53;-99.00;0.53;0.00;56.40;0.00;56.30;237.90;4.30;0.00;-99.00;24.68;4.00;-0.40
2021/10/07 07:25:00;0.00;12.69;23.96;0.00;22.07;-99.00;0.00;0.00;0.00;22.13;93.04;0.00;0.00;11.10;0.16;-99.00;11.00;11.61;-99.00;;-99.00;;21.67;0.00;-99.00;0.00;19.52;21.13;0.67;0.00;56.38;0.00;56.31;238.00;23.20;0.00;-99.00;24.64;4.00;326.30
2021/10/07 07:30:00;0.00;12.70;23.89;0.00;22.00;-99.00;0.00;0.00;0.00;22.68;94.29;0.00;0.00;11.10;0.13;-99.00;11.00;11.62;-99.00;9.60;-99.00;;21.88;0.00;-99.00;0.00;19.49;21.29;0.55;0.00;56.39;0.00;56.30;238.00;19.60;0.00;-99.00;24.45;4.00;93.80
2021/10/07 07:35:00;0.00;12.73;-99.00;0.00;21.90;-99.00;0.00;0.00;0.00;-99.00;94.75;0.00;0.00;11.10;0.12;-99.00;11.00;11.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;19.48;-99.00;0.52;0.00;56.39;0.00;56.30;237.90;4.70;0.00;-99.00;24.37;4.00;-1.00
2021/10/07 07:40:00;0.00;12.71;23.67;0.00;21.90;-99.00;0.00;0.00;0.00;22.04;103.64;0.00;0.00;11.10;0.16;-99.00;11.00;11.60;-99.00;9.60;-99.00;;21.62;0.00;-99.00;0.00;19.47;21.12;0.66;0.00;56.36;0.00;56.30;238.00;20.00;0.00;-99.00;24.28;4.00;325.50
2021/10/07 07:45:00;0.00;12.71;23.60;0.00;21.90;-99.00;0.00;0.00;0.00;22.47;104.98;0.00;0.00;11.10;0.14;-99.00;11.00;11.66;-99.00;;-99.00;;21.81;0.00;-99.00;0.03;19.46;21.29;0.58;0.00;56.38;0.01;56.30;237.90;22.50;0.00;-99.00;24.01;4.00;134.20
2021/10/07 07:50:00;0.00;12.71;-99.00;0.00;21.80;-99.00;0.00;0.00;0.00;-99.00;103.70;0.00;0.00;11.10;0.14;-99.00;11.10;11.66;-99.00;9.70;-99.00;;-99.00;0.00;-99.00;0.02;19.44;-99.00;0.55;0.00;56.38;0.02;56.31;238.00;5.10;0.00;-99.00;23.90;4.00;-0.70
2021/10/07 07:55:00;0.01;12.72;23.32;54.20;21.80;-99.00;0.00;0.00;0.01;21.88;82.65;0.00;0.00;11.10;0.16;-99.00;11.10;11.63;-99.00;;-99.00;;21.57;0.00;-99.00;0.21;19.43;21.10;0.66;0.00;56.38;0.17;56.31;238.00;19.00;0.00;-99.00;23.82;4.00;294.80
2021/10/07 08:00:00;0.03;12.74;23.20;15.80;21.78;-99.00;0.00;0.00;0.03;22.26;78.55;0.00;0.00;11.10;0.14;-99.00;11.19;11.65;-99.00;9.80;-99.00;22.36;21.73;4.20;-99.00;0.49;19.41;21.28;0.61;0.00;56.40;0.41;56.30;238.00;22.70;0.00;-99.00;23.58;4.00;143.10
2021/10/07 08:05:00;0.05;12.73;-99.00;25.40;21.70;-99.00;0.00;0.00;0.05;-99.00;101.54;0.00;0.00;11.10;0.13;-99.00;11.20;11.66;-99.00;;-99.00;;-99.00;13.40;-99.00;0.88;19.39;-99.00;0.58;0.00;56.43;0.53;56.34;237.70;4.80;0.00;-99.00;23.48;4.00;-0.60
2021/10/07 08:10:00;0.07;12.75;22.93;34.20;21.70;-99.00;0.00;0.00;0.07;21.60;104.57;0.00;0.00;11.16;0.16;-99.00;11.29;11.67;-99.00;9.80;-99.00;;21.36;16.80;-99.00;1.31;19.39;21.07;0.64;0.00;56.45;0.70;56.38;237.90;23.10;0.00;-99.00;23.44;4.00;330.10
2021/10/07 08:15:00;0.07;12.74;22.84;35.11;21.65;17.62;0.00;48.30;0.08;22.00;103.61;0.00;0.00;11.20;0.14;18.95;11.36;11.67;-99.00;;-99.00;;21.54;15.56;-99.00;1.33;19.37;21.25;0.61;0.00;56.47;0.71;56.38;237.90;25.10;0.00;-99.00;23.30;4.00;174.60
2021/10/07 08:20:00;0.04;12.74;-99.00;20.20;21.60;11.88;0.00;11.80;0.04;-99.00;93.94;0.00;0.00;11.20;0.12;20.72;11.44;11.68;-99.00;10.10;-99.00;;-99.00;8.80;-99.00;0.70;19.36;-99.00;0.55;0.00;56.46;0.41;56.37;237.90;5.30;0.00;-99.00;23.15;4.00;-0.80
2021/10/07 08:25:00;0.01;12.75;22.44;3.20;21.60;-99.00;0.00;4.20;0.01;21.42;74.78;0.00;0.00;11.20;0.15;-99.00;11.50;11.69;-99.00;;-99.00;;21.20;0.00;-99.00;0.25;19.34;21.00;0.69;0.00;56.40;0.18;56.30;238.00;22.50;0.00;-99.00;23.04;4.00;333.00
2021/10/07 08:30:00;0.01;12.77;22.39;9.60;21.52;-99.00;0.00;4.00;0.01;21.63;94.33;0.00;0.00;11.20;0.14;-99.00;11.57;11.70;-99.00;10.20;-99.00;;21.25;0.00;-99.00;0.18;19.32;21.08;0.61;0.00;56.40;0.13;56.30;238.00;26.50;0.00;-99.00;23.00;4.00;198.10
2021/10/07 08:35:00;0.01;12.79;-99.00;11.80;21.41;-99.00;0.00;4.00;0.01;-99.00;86.59;0.00;0.00;11.20;0.14;-99.00;11.60;11.71;-99.00;;-99.00;;-99.00;0.00;-99.00;0.24;19.30;-99.00;0.56;0.00;56.40;0.18;56.30;238.00;5.60;0.00;-99.00;22.97;4.00;-0.80
2021/10/07 08:40:00;0.04;12.81;22.26;21.00;21.40;-99.00;0.00;3.20;0.04;21.17;95.62;0.00;0.00;11.20;0.16;-99.00;11.60;11.75;-99.00;10.30;-99.00;;20.93;11.00;-99.00;0.71;19.29;20.89;0.66;0.00;56.42;0.42;56.30;238.00;24.00;0.00;-99.00;22.95;4.00;354.30
2021/10/07 08:45:00;0.06;12.80;22.28;30.67;21.27;-99.00;0.00;0.00;0.06;21.46;105.04;0.00;0.00;11.20;0.14;-99.00;11.60;11.72;-99.00;;-99.00;;21.07;20.89;-99.00;1.07;19.27;20.90;0.59;0.00;56.44;0.58;56.38;237.80;25.90;0.00;-99.00;22.90;4.00;228.90
2021/10/07 08:50:00;0.05;12.82;-99.00;26.80;21.20;-99.00;0.00;0.00;0.05;-99.00;99.14;0.00;0.00;11.20;0.12;-99.00;11.62;11.74;-99.00;10.30;-99.00;;-99.00;20.00;-99.00;0.90;19.25;-99.00;0.55;0.00;56.45;0.53;56.38;238.00;5.40;0.00;-99.00;22.85;4.00;-0.90
2021/10/07 08:55:00;0.07;12.84;22.13;33.60;21.19;-99.00;0.00;0.00;0.07;21.04;105.24;0.00;0.00;11.20;0.16;-99.00;11.70;11.76;-99.00;;-99.00;;20.82;22.20;-99.00;1.26;19.24;20.70;0.66;0.00;56.46;0.67;56.38;238.00;29.00;0.00;-99.00;22.81;4.00;366.80
2021/10/07 09:00:00;0.10;12.85;22.15;44.40;21.07;-99.00;0.00;0.00;0.10;21.37;112.09;0.00;0.00;11.20;0.15;-99.00;11.76;11.76;-99.00;10.40;-99.00;21.76;20.99;26.60;-99.00;1.71;19.21;20.79;0.61;0.00;56.49;0.87;56.38;238.00;27.60;0.00;-99.00;22.73;4.00;252.30
2021/10/07 09:05:00;0.10;12.88;-99.00;49.40;21.00;-99.00;0.00;0.00;0.11;-99.00;110.49;0.00;0.00;11.20;0.13;-99.00;11.85;11.73;-99.00;;-99.00;;-99.00;33.60;-99.00;1.86;19.20;-99.00;0.52;0.00;56.53;0.92;56.38;238.00;5.90;0.00;-99.00;22.70;4.00;-0.70
2021/10/07 09:10:00;0.11;12.86;22.02;55.00;21.00;-99.00;0.00;0.00;0.12;20.94;109.12;0.00;0.00;11.20;0.16;-99.00;11.94;11.75;-99.00;10.40;-99.00;;20.75;31.60;-99.00;2.06;19.18;20.62;0.66;0.00;56.53;1.05;56.42;237.80;32.00;0.00;-99.00;22.69;4.00;347.90
2021/10/07 09:15:00;0.09;12.88;22.00;45.60;20.92;-99.00;0.00;0.00;0.10;21.22;109.83;0.00;0.00;11.20;0.14;-99.00;12.02;11.71;-99.00;;-99.00;;20.89;32.00;-99.00;1.70;19.17;20.68;0.64;0.00;56.53;0.86;56.47;238.00;32.00;0.00;-99.00;22.63;4.00;282.40
2021/10/07 09:20:00;0.08;12.86;-99.00;39.11;20.90;-99.00;0.00;0.00;0.08;-99.00;108.97;0.00;0.00;11.20;0.13;-99.00;12.10;11.76;-99.00;10.40;-99.00;;-99.00;32.44;-99.00;1.49;19.16;-99.00;0.56;0.00;56.53;0.77;56.42;237.90;7.30;0.00;-99.00;22.50;4.00;-0.90
2021/10/07 09:25:00;0.10;12.89;21.83;42.20;20.90;-99.00;0.00;0.00;0.09;20.81;110.14;0.00;0.00;11.29;0.16;-99.00;12.15;11.79;-99.00;;-99.00;;20.67;35.00;-99.00;1.63;19.14;20.52;0.66;0.00;56.53;0.86;56.40;237.80;30.60;0.00;-99.00;22.50;4.00;351.50
2021/10/07 09:30:00;0.10;12.87;21.82;45.00;20.81;-99.00;0.00;0.00;0.10;21.10;111.88;0.00;0.00;11.30;0.15;-99.00;12.20;11.80;-99.00;10.60;-99.00;;20.78;39.40;-99.00;1.69;19.14;20.62;0.62;0.00;56.53;0.86;56.47;238.00;33.10;0.00;-99.00;22.42;4.00;308.50
2021/10/07 09:35:00;0.13;12.89;-99.00;59.80;20.78;-99.00;0.00;0.00;0.12;-99.00;112.81;0.00;0.00;11.30;0.13;-99.00;12.20;11.78;-99.00;;-99.00;;-99.00;47.40;-99.00;2.18;19.12;-99.00;0.55;0.00;56.58;1.15;56.47;238.00;8.20;0.00;-99.00;22.33;4.00;-0.80
2021/10/07 09:40:00;0.19;12.90;21.65;90.00;20.70;-99.00;0.00;0.00;0.18;20.71;114.58;0.00;0.00;11.30;0.16;-99.00;12.25;11.81;-99.00;10.70;-99.00;;20.53;62.60;-99.00;3.23;19.11;20.43;0.67;0.00;56.63;1.65;56.53;238.00;19.30;0.00;-99.00;22.30;4.00;358.90
2021/10/07 09:45:00;0.20;12.92;21.63;95.40;20.70;-99.00;0.00;0.00;0.20;20.95;114.25;0.00;0.00;11.30;0.14;-99.00;12.35;11.81;-99.00;;-99.00;;20.64;63.40;-99.00;3.53;19.11;20.55;0.63;0.00;56.69;1.74;56.55;237.90;33.50;0.00;-99.00;22.21;4.00;316.80
2021/10/07 09:50:00;0.24;12.90;-99.00;114.00;20.62;-99.00;0.00;0.00;0.23;-99.00;115.48;0.00;0.00;11.30;0.12;-99.00;12.50;11.80;-99.00;10.90;-99.00;;-99.00;73.00;-99.00;4.06;19.11;-99.00;0.55;0.00;56.74;2.04;56.64;237.90;8.60;0.00;-99.00;22.10;4.00;-1.00
2021/10/07 09:55:00;0.27;12.90;21.43;130.60;20.60;-99.00;0.00;0.00;0.27;20.60;115.26;0.00;0.00;11.30;0.16;-99.00;12.70;11.82;-99.00;;-99.00;;20.41;80.80;-99.00;4.69;19.09;20.36;0.67;0.00;56.80;2.31;56.65;237.90;22.40;0.00;-99.00;22.02;4.00;359.00
2021/10/07 10:00:00;0.26;12.91;21.39;126.00;20.55;-99.00;0.00;0.00;0.25;20.78;114.91;0.00;0.00;11.30;0.16;-99.00;12.90;11.81;-99.00;11.10;-99.00;22.08;20.54;74.40;-99.00;4.46;19.10;20.52;0.69;0.00;56.81;2.24;56.69;238.00;364.10;0.00;-99.00;21.99;4.00;324.10
2021/10/07 10:05:00;0.22;12.90;-99.00;107.40;20.50;-99.00;1.86;0.00;0.22;-99.00;114.83;0.25;0.00;11.30;0.39;-99.00;13.03;11.80;20.92;;15.08;;20.60;64.40;16.55;3.81;19.09;21.52;1.66;3.40;56.59;1.87;56.51;237.30;386.60;0.00;22.25;21.94;4.60;-0.80
2021/10/07 10:10:00;0.19;12.86;22.54;94.20;20.50;13.16;3.59;152.40;0.19;20.52;113.77;0.50;0.00;11.29;0.57;11.31;13.10;11.76;20.72;11.40;8.10;;20.35;58.44;11.25;3.33;19.09;28.35;2.42;7.28;56.24;1.64;56.13;237.00;341.50;0.00;28.49;22.44;5.00;363.50
