;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/06/07 05:30:00;0.00;25.95;-99.00;0.00;38.05;-99.00;0.00;0.00;0.00;-99.00;102.52;0.00;0.00;23.40;0.12;-99.00;16.00;23.91;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.00;22.63;-99.00;0.52;0.00;56.11;0.00;56.04;237.90;0.00;0.00;-99.00;40.60;4.00;-0.80
2022/06/07 05:35:00;0.00;25.94;-99.00;0.00;38.00;-99.00;0.00;0.00;0.00;-99.00;102.60;0.00;0.00;23.40;0.12;-99.00;16.01;23.90;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.59;-99.00;0.50;0.00;56.11;0.01;56.03;238.00;0.00;0.00;-99.00;40.59;4.00;-0.70
2022/06/07 05:40:00;0.00;25.92;-99.00;0.00;38.00;-99.00;0.00;0.00;0.00;-99.00;100.92;0.00;0.00;23.30;0.12;-99.00;16.10;23.87;-99.00;13.90;-99.00;;-99.00;0.00;-99.00;0.02;22.55;-99.00;0.52;0.00;56.10;0.02;56.03;237.80;0.00;0.00;-99.00;40.56;4.00;-0.50
2022/06/07 05:45:00;0.00;25.91;-99.00;0.00;38.00;-99.00;0.00;0.00;0.00;-99.00;107.67;0.00;0.00;23.30;0.12;-99.00;16.10;23.84;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;22.52;-99.00;0.52;0.00;56.10;0.01;56.03;238.00;0.00;0.00;-99.00;40.53;4.00;-0.70
2022/06/07 05:50:00;0.00;25.92;-99.00;0.00;37.94;-99.00;0.00;0.00;0.00;-99.00;103.42;0.00;0.00;23.30;0.12;-99.00;16.10;23.82;-99.00;13.80;-99.00;;-99.00;0.00;-99.00;0.05;22.48;-99.00;0.50;0.00;56.09;0.03;56.03;238.00;0.00;0.00;-99.00;40.50;4.00;-1.10
2022/06/07 05:55:00;0.00;25.92;-99.00;0.00;37.90;-99.00;0.00;0.00;0.00;-99.00;102.78;0.00;0.00;23.26;0.12;-99.00;16.10;23.76;-99.00;;-99.00;;-99.00;0.00;-99.00;0.03;22.45;-99.00;0.50;0.00;56.08;0.03;56.03;237.90;0.00;0.00;-99.00;40.50;4.00;-0.90
2022/06/07 06:00:00;0.01;25.92;-99.00;0.00;37.90;-99.00;0.00;0.00;0.00;-99.00;93.45;0.00;0.00;23.20;0.12;-99.00;16.01;23.71;-99.00;13.70;-99.00;38.65;-99.00;0.00;-99.00;0.07;22.42;-99.00;0.50;0.00;56.09;0.07;56.03;237.90;0.00;0.00;-99.00;40.50;4.00;-0.90
2022/06/07 06:05:00;0.00;25.90;-99.00;6.67;37.90;-99.00;0.00;0.00;0.00;-99.00;88.78;0.00;0.00;23.20;0.12;-99.00;15.92;23.72;-99.00;;-99.00;;-99.00;0.00;-99.00;0.11;22.37;-99.00;0.50;0.00;56.08;0.09;56.03;238.00;0.00;0.00;-99.00;40.47;4.00;-0.50
2022/06/07 06:10:00;0.01;25.90;-99.00;10.00;37.90;-99.00;0.00;0.00;0.01;-99.00;99.22;0.00;0.00;23.20;0.12;-99.00;15.87;23.68;-99.00;13.80;-99.00;;-99.00;9.00;-99.00;0.09;22.34;-99.00;0.50;0.00;56.08;0.08;56.03;237.90;0.00;0.00;-99.00;40.48;4.00;-1.00
2022/06/07 06:15:00;0.01;25.90;-99.00;10.00;37.86;-99.00;0.00;0.00;0.01;-99.00;86.55;0.00;0.00;23.11;0.12;-99.00;15.80;23.65;-99.00;;-99.00;;-99.00;10.00;-99.00;0.17;22.29;-99.00;0.50;0.00;56.09;0.15;56.03;238.00;0.00;0.00;-99.00;40.41;4.00;-0.50
2022/06/07 06:20:00;0.01;25.90;-99.00;11.60;37.80;-99.00;0.00;0.00;0.01;-99.00;92.88;0.00;0.00;23.10;0.12;-99.00;15.74;23.63;-99.00;13.70;-99.00;;-99.00;10.00;-99.00;0.13;22.26;-99.00;0.50;0.00;56.08;0.10;56.03;237.90;0.00;0.00;-99.00;40.41;4.00;-0.80
2022/06/07 06:25:00;0.02;25.90;-99.00;12.60;37.80;-99.00;0.00;0.00;0.01;-99.00;72.18;0.00;0.00;23.10;0.12;-99.00;15.67;23.55;-99.00;;-99.00;;-99.00;12.00;-99.00;0.27;22.21;-99.00;0.52;0.00;56.09;0.23;56.03;238.00;0.00;0.00;-99.00;40.40;4.00;-0.70
2022/06/07 06:30:00;0.01;25.90;-99.00;14.00;37.80;-99.00;0.00;0.00;0.01;-99.00;88.07;0.00;0.00;23.01;0.12;-99.00;15.60;23.54;-99.00;13.70;-99.00;;-99.00;12.80;-99.00;0.23;22.18;-99.00;0.52;0.00;56.09;0.19;56.03;238.00;0.00;0.00;-99.00;40.40;4.00;-0.80
2022/06/07 06:35:00;0.02;25.89;-99.00;16.00;37.78;-99.00;0.00;0.00;0.02;-99.00;66.29;0.00;0.00;23.00;0.12;-99.00;15.60;23.52;-99.00;;-99.00;;-99.00;14.60;-99.00;0.36;22.14;-99.00;0.50;0.00;56.09;0.32;56.03;237.90;0.00;0.00;-99.00;40.34;4.00;-0.50
2022/06/07 06:40:00;0.02;25.88;-99.00;17.00;37.70;-99.00;0.00;0.00;0.02;-99.00;70.36;0.00;0.00;23.00;0.12;-99.00;15.60;23.49;-99.00;13.70;-99.00;;-99.00;17.20;-99.00;0.39;22.10;-99.00;0.50;0.00;56.09;0.33;56.03;238.00;0.00;0.00;-99.00;40.33;4.00;-0.70
2022/06/07 06:45:00;0.03;25.86;-99.00;22.60;37.70;-99.00;0.00;0.00;0.03;-99.00;71.13;0.00;0.00;22.95;0.12;-99.00;15.60;23.47;-99.00;;-99.00;;-99.00;22.60;-99.00;0.55;22.07;-99.00;0.50;0.00;56.10;0.45;56.03;238.00;0.00;0.00;-99.00;40.30;4.00;-0.40
2022/06/07 06:50:00;0.04;25.85;-99.00;24.40;37.70;-99.00;0.00;0.00;0.04;-99.00;72.61;0.00;0.00;22.90;0.12;-99.00;15.60;23.45;-99.00;13.70;-99.00;;-99.00;24.60;-99.00;0.64;22.03;-99.00;0.50;0.00;56.11;0.48;56.03;237.90;0.00;0.00;-99.00;40.25;4.00;-0.60
2022/06/07 06:55:00;0.05;25.85;-99.00;29.56;37.70;-99.00;0.00;0.00;0.05;-99.00;99.97;0.00;0.00;22.90;0.12;-99.00;15.60;23.41;-99.00;;-99.00;;-99.00;31.20;-99.00;0.86;21.99;-99.00;0.50;0.00;56.12;0.47;56.03;238.00;0.00;0.00;-99.00;40.26;4.00;-0.90
2022/06/07 07:00:00;0.06;25.86;-99.00;34.60;37.70;-99.00;0.00;0.00;0.05;-99.00;100.07;0.00;0.00;22.89;0.12;-99.00;15.62;23.40;-99.00;14.00;-99.00;38.40;-99.00;34.44;-99.00;0.95;21.95;-99.00;0.50;0.00;56.12;0.56;56.04;238.00;0.00;0.00;-99.00;40.20;4.00;-0.80
2022/06/07 07:05:00;0.05;25.83;-99.00;30.40;37.61;-99.00;0.00;0.00;0.05;-99.00;88.51;0.00;0.00;22.80;0.12;-99.00;15.70;23.36;-99.00;;-99.00;;-99.00;32.40;-99.00;0.86;21.92;-99.00;0.52;0.00;56.12;0.54;56.03;237.90;0.00;0.00;-99.00;40.20;4.00;-0.90
2022/06/07 07:10:00;0.05;25.84;-99.00;30.67;37.60;-99.00;0.00;0.00;0.05;-99.00;94.23;0.00;0.00;22.80;0.12;-99.00;15.74;23.33;-99.00;14.50;-99.00;;-99.00;32.22;-99.00;0.84;21.88;-99.00;0.50;0.00;56.12;0.51;56.03;238.00;0.00;0.00;-99.00;40.20;4.00;-0.90
2022/06/07 07:15:00;0.04;25.85;-99.00;31.00;37.60;-99.00;0.00;0.00;0.05;-99.00;93.57;0.00;0.00;22.80;0.12;-99.00;15.80;23.30;-99.00;;-99.00;;-99.00;31.20;-99.00;0.83;21.85;-99.00;0.50;0.00;56.12;0.48;56.03;237.90;0.00;0.00;-99.00;40.20;4.00;-0.70
2022/06/07 07:20:00;0.06;25.81;-99.00;38.80;37.60;-99.00;0.00;0.00;0.06;-99.00;99.36;0.00;0.00;22.72;0.12;-99.00;15.80;23.24;-99.00;14.20;-99.00;;-99.00;39.80;-99.00;1.11;21.82;-99.00;0.52;0.00;56.14;0.62;56.03;237.90;0.00;0.00;-99.00;40.20;4.00;-0.80
2022/06/07 07:25:00;0.08;25.80;-99.00;49.60;37.50;-99.00;0.00;0.00;0.08;-99.00;108.83;0.00;0.00;22.70;0.12;-99.00;15.88;23.20;-99.00;;-99.00;;-99.00;50.60;-99.00;1.49;21.79;-99.00;0.50;0.00;56.17;0.77;56.04;237.90;0.00;0.00;-99.00;40.18;4.00;-0.60
2022/06/07 07:30:00;0.11;25.80;-99.00;61.00;37.50;-99.00;0.00;0.00;0.10;-99.00;114.41;0.00;0.00;22.70;0.12;-99.00;15.96;23.20;-99.00;14.20;-99.00;;-99.00;60.60;-99.00;1.86;21.75;-99.00;0.50;0.00;56.20;0.93;56.12;238.00;0.00;0.00;-99.00;40.15;4.00;-0.60
2022/06/07 07:35:00;0.08;25.79;-99.00;46.60;37.50;-99.00;0.00;0.00;0.08;-99.00;109.39;0.00;0.00;22.65;0.12;-99.00;16.07;23.19;-99.00;;-99.00;;-99.00;46.80;-99.00;1.40;21.74;-99.00;0.50;0.00;56.19;0.75;56.11;237.90;0.00;0.00;-99.00;40.10;4.00;-0.60
2022/06/07 07:40:00;0.08;25.80;-99.00;48.80;37.50;-99.00;0.00;0.00;0.08;-99.00;110.67;0.00;0.00;22.60;0.12;-99.00;16.19;23.15;-99.00;14.40;-99.00;;-99.00;46.80;-99.00;1.50;21.71;-99.00;0.50;0.00;56.19;0.75;56.12;238.00;0.00;0.00;-99.00;40.10;4.00;-0.80
2022/06/07 07:45:00;0.08;25.79;-99.00;44.60;37.50;-99.00;0.00;0.00;0.08;-99.00;107.22;0.00;0.00;22.60;0.12;-99.00;16.28;23.09;-99.00;;-99.00;;-99.00;43.80;-99.00;1.37;21.70;-99.00;0.52;0.00;56.19;0.72;56.12;238.00;0.00;0.00;-99.00;40.07;4.00;-0.80
2022/06/07 07:50:00;0.09;25.78;-99.00;53.40;37.45;-99.00;0.00;0.00;0.09;-99.00;111.72;0.00;0.00;22.60;0.12;-99.00;16.34;23.06;-99.00;14.70;-99.00;;-99.00;54.40;-99.00;1.62;21.69;-99.00;0.50;0.00;56.22;0.83;56.12;237.90;0.00;0.00;-99.00;40.01;4.00;-0.80
2022/06/07 07:55:00;0.14;25.76;-99.00;78.80;37.40;-99.00;0.00;0.00;0.14;-99.00;114.60;0.00;0.00;22.50;0.12;-99.00;16.40;23.03;-99.00;;-99.00;;-99.00;81.40;-99.00;2.46;21.68;-99.00;0.50;0.00;56.26;1.21;56.12;237.90;0.00;0.00;-99.00;40.00;4.00;-1.00
2022/06/07 08:00:00;0.15;25.74;-99.00;86.00;37.40;-99.00;0.00;0.00;0.15;-99.00;114.92;0.00;0.00;22.50;0.12;-99.00;16.49;23.00;-99.00;14.90;-99.00;38.16;-99.00;83.40;-99.00;2.66;21.67;-99.00;0.52;0.00;56.28;1.28;56.17;237.80;0.00;0.00;-99.00;40.00;4.00;-0.90
2022/06/07 08:05:00;0.11;25.75;-99.00;66.60;37.40;-99.00;0.00;0.00;0.11;-99.00;113.53;0.00;0.00;22.50;0.12;-99.00;16.63;23.00;-99.00;;-99.00;;-99.00;63.33;-99.00;1.97;21.66;-99.00;0.50;0.00;56.28;0.98;56.14;238.00;0.00;0.00;-99.00;40.00;4.00;-0.90
2022/06/07 08:10:00;0.09;25.77;-99.00;57.20;37.33;-99.00;0.00;0.00;0.09;-99.00;113.56;0.00;0.00;22.45;0.12;-99.00;16.70;22.95;-99.00;15.00;-99.00;;-99.00;60.00;-99.00;1.62;21.65;-99.00;0.50;0.00;56.26;0.82;56.14;238.00;0.00;0.00;-99.00;40.00;4.00;-0.70
2022/06/07 08:15:00;0.16;25.74;-99.00;92.00;37.30;-99.00;0.00;0.00;0.16;-99.00;115.47;0.00;0.00;22.40;0.12;-99.00;16.70;22.93;-99.00;;-99.00;;-99.00;98.22;-99.00;2.81;21.65;-99.00;0.50;0.00;56.32;1.38;56.20;237.80;0.00;0.00;-99.00;40.00;4.00;-1.00
2022/06/07 08:20:00;0.17;25.72;-99.00;104.75;37.30;-99.00;0.00;0.00;0.17;-99.00;116.11;0.00;0.00;22.40;0.12;-99.00;16.80;22.90;-99.00;15.90;-99.00;;-99.00;103.20;-99.00;3.08;21.64;-99.00;0.50;0.00;56.35;1.50;56.20;238.00;0.00;0.00;-99.00;40.00;4.00;-0.60
2022/06/07 08:25:00;0.19;25.72;-99.00;117.80;37.30;-99.00;0.00;0.00;0.20;-99.00;115.74;0.00;0.00;22.40;0.12;-99.00;16.97;22.90;-99.00;;-99.00;;-99.00;121.80;-99.00;3.51;21.64;-99.00;0.50;0.00;56.39;1.66;56.28;238.00;0.00;0.00;-99.00;40.00;4.00;-1.00
2022/06/07 08:30:00;0.34;25.72;-99.00;199.20;37.30;-99.00;0.00;0.00;0.34;-99.00;117.99;0.00;0.00;22.31;0.12;-99.00;17.14;22.86;-99.00;16.40;-99.00;;-99.00;190.80;-99.00;6.07;21.63;-99.00;0.52;0.00;56.55;2.92;56.40;237.90;0.00;0.00;-99.00;40.00;4.00;-0.90
2022/06/07 08:35:00;0.38;25.70;-99.00;217.40;37.30;-99.00;0.00;0.00;0.38;-99.00;117.47;0.00;0.00;22.30;0.12;-99.00;17.52;22.85;-99.00;;-99.00;;-99.00;199.80;-99.00;6.63;21.64;-99.00;0.50;0.00;56.64;3.20;56.49;238.00;0.00;0.00;-99.00;40.00;4.00;-0.80
2022/06/07 08:40:00;0.36;25.71;-99.00;205.20;37.28;-99.00;0.00;0.00;0.36;-99.00;116.64;0.00;0.00;22.30;0.12;-99.00;17.96;22.83;-99.00;17.50;-99.00;;-99.00;186.60;-99.00;6.29;21.63;-99.00;0.50;0.00;56.68;3.08;56.55;238.00;0.00;0.00;-99.00;40.00;4.00;-1.00
2022/06/07 08:45:00;0.31;25.70;-99.00;172.40;37.20;-99.00;0.00;0.00;0.31;-99.00;116.07;0.00;0.00;22.30;0.12;-99.00;18.35;22.79;-99.00;;-99.00;;-99.00;160.00;-99.00;5.46;21.64;-99.00;0.52;0.00;56.69;2.64;56.56;238.00;0.00;0.00;-99.00;39.99;4.00;-1.00
2022/06/07 08:50:00;0.29;25.70;-99.00;160.60;37.20;-99.00;0.00;0.00;0.29;-99.00;115.36;0.00;0.00;22.24;0.12;-99.00;18.64;22.76;-99.00;17.40;-99.00;;-99.00;147.00;-99.00;5.09;21.66;-99.00;0.50;0.00;56.69;2.48;56.56;237.90;0.00;0.00;-99.00;39.99;4.00;-0.80
2022/06/07 08:55:00;0.26;25.70;-99.00;148.60;37.20;-99.00;0.00;0.00;0.26;-99.00;114.20;0.00;0.00;22.20;0.12;-99.00;18.82;22.72;-99.00;;-99.00;;-99.00;135.20;-99.00;4.67;21.68;-99.00;0.50;0.00;56.69;2.31;56.55;237.90;0.00;0.00;-99.00;39.98;4.00;-1.00
2022/06/07 09:00:00;0.25;25.70;-99.00;143.20;37.20;24.29;0.00;23.20;0.25;-99.00;113.35;0.00;0.00;22.20;0.12;18.06;18.93;22.71;-99.00;17.20;-99.00;38.05;-99.00;132.80;-99.00;4.35;21.72;-99.00;0.50;0.00;56.69;2.21;56.55;238.00;0.00;0.00;-99.00;39.92;4.00;-0.90
2022/06/07 09:05:00;0.28;25.70;-99.00;163.40;37.20;20.88;0.00;31.20;0.28;-99.00;115.24;0.00;0.00;22.20;0.12;34.68;19.05;22.70;-99.00;;-99.00;;-99.00;151.80;-99.00;4.97;21.76;-99.00;0.52;0.00;56.74;2.45;56.60;237.80;0.00;0.00;-99.00;39.77;4.00;-0.70
2022/06/07 09:10:00;0.36;25.70;-99.00;216.60;37.20;-99.00;0.00;4.40;0.37;-99.00;115.22;0.00;0.00;22.20;0.12;-99.00;19.29;22.70;-99.00;17.30;-99.00;;-99.00;199.60;-99.00;6.46;21.81;-99.00;0.50;0.00;56.84;3.14;56.68;237.90;0.00;0.00;-99.00;39.56;4.00;-0.60
2022/06/07 09:15:00;0.48;25.67;-99.00;281.40;37.20;-99.00;0.00;4.00;0.48;-99.00;115.70;0.00;0.00;22.20;0.12;-99.00;19.64;22.70;-99.00;;-99.00;;-99.00;266.00;-99.00;8.42;21.87;-99.00;0.50;0.00;56.98;4.16;56.82;238.00;0.00;0.00;-99.00;39.49;4.00;-0.70
2022/06/07 09:20:00;0.54;25.69;-99.00;312.60;37.20;-99.00;0.00;4.00;0.54;-99.00;115.87;0.00;0.00;22.20;0.12;-99.00;20.08;22.70;-99.00;17.40;-99.00;;-99.00;296.80;-99.00;9.48;21.92;-99.00;0.50;0.00;57.09;4.69;56.90;237.90;0.00;0.00;-99.00;39.46;4.00;-1.00
2022/06/07 09:25:00;0.55;25.67;-99.00;319.00;37.20;-99.00;0.00;4.00;0.55;-99.00;115.58;0.00;0.00;22.20;0.12;-99.00;20.52;22.72;-99.00;;-99.00;;-99.00;301.80;-99.00;9.56;21.98;-99.00;0.50;0.00;57.16;4.73;56.98;238.00;0.00;0.00;-99.00;39.40;4.00;-0.50
2022/06/07 09:30:00;0.59;25.65;-99.00;339.40;37.20;-99.00;0.00;0.00;0.59;-99.00;114.48;0.00;0.00;22.20;0.12;-99.00;20.99;22.72;-99.00;17.40;-99.00;;-99.00;320.80;-99.00;10.24;22.04;-99.00;0.52;0.00;57.23;5.11;57.06;238.00;0.00;0.00;-99.00;39.40;4.00;-0.70
2022/06/07 09:35:00;0.66;25.64;-99.00;390.22;37.20;-99.00;0.00;0.00;0.66;-99.00;115.63;0.00;0.00;22.20;0.12;-99.00;21.36;22.74;-99.00;;-99.00;;-99.00;373.33;-99.00;11.52;22.11;-99.00;0.50;0.00;57.33;5.70;57.14;238.00;0.00;0.00;-99.00;39.40;4.00;-0.50
2022/06/07 09:40:00;0.58;25.64;-99.00;339.00;37.15;-99.00;0.00;0.00;0.58;-99.00;113.92;0.00;0.00;22.20;0.12;-99.00;21.50;22.75;-99.00;18.10;-99.00;;-99.00;323.20;-99.00;10.14;22.18;-99.00;0.50;0.00;57.30;5.10;57.14;237.90;0.00;0.00;-99.00;39.40;4.00;-0.70
2022/06/07 09:45:00;0.58;25.63;-99.00;338.75;37.10;-99.00;0.00;0.00;0.58;-99.00;114.33;0.00;0.00;22.20;0.12;-99.00;21.59;22.74;-99.00;;-99.00;;-99.00;320.44;-99.00;10.12;22.25;-99.00;0.52;0.00;57.32;5.04;57.15;238.00;0.00;0.00;-99.00;39.40;4.00;-0.70
2022/06/07 09:50:00;0.57;25.64;-99.00;331.80;37.10;-99.00;0.00;0.00;0.57;-99.00;115.10;0.00;0.00;22.20;0.12;-99.00;21.92;22.75;-99.00;18.10;-99.00;;-99.00;313.56;-99.00;9.96;22.33;-99.00;0.50;0.00;57.33;4.99;57.16;237.90;0.00;0.00;-99.00;39.40;4.00;-0.90
2022/06/07 09:55:00;0.47;25.64;-99.00;285.33;37.10;-99.00;0.00;0.00;0.46;-99.00;114.59;0.00;0.00;22.20;0.12;-99.00;22.21;22.76;-99.00;;-99.00;;-99.00;247.56;-99.00;8.08;22.42;-99.00;0.52;0.00;57.27;4.07;57.08;237.90;0.00;0.00;-99.00;39.40;4.00;-0.70
2022/06/07 10:00:00;0.46;25.65;-99.00;277.40;37.10;-99.00;0.00;0.00;0.46;-99.00;113.33;0.00;0.00;22.20;0.12;-99.00;22.42;22.75;-99.00;18.60;-99.00;37.85;-99.00;241.20;-99.00;8.03;22.50;-99.00;0.50;0.00;57.26;4.08;57.06;238.00;0.00;0.00;-99.00;39.36;4.00;-0.70
2022/06/07 10:05:00;0.54;25.63;-99.00;312.80;37.10;-99.00;0.00;0.00;0.54;-99.00;113.96;0.00;0.00;22.20;0.12;-99.00;22.56;22.74;-99.00;;-99.00;;-99.00;290.20;-99.00;9.47;22.59;-99.00;0.50;0.00;57.32;4.77;57.15;238.00;0.00;0.00;-99.00;39.33;4.00;-0.60
2022/06/07 10:10:00;0.62;25.62;-99.00;357.20;37.04;-99.00;0.00;0.00;0.62;-99.00;114.25;0.00;0.00;22.20;0.12;-99.00;22.81;22.76;-99.00;18.40;-99.00;;-99.00;344.00;-99.00;10.79;22.68;-99.00;0.50;0.00;57.39;5.43;57.19;238.00;0.00;0.00;-99.00;39.30;4.00;-0.70
2022/06/07 10:15:00;0.67;25.61;-99.00;383.60;37.00;-99.00;0.00;0.00;0.67;-99.00;113.51;0.00;0.00;22.20;0.12;-99.00;23.21;22.76;-99.00;;-99.00;;-99.00;357.40;-99.00;11.65;22.76;-99.00;0.50;0.00;57.45;5.89;57.23;237.90;0.00;0.00;-99.00;39.29;4.00;-0.60
2022/06/07 10:20:00;0.52;25.64;-99.00;308.20;37.00;-99.00;0.00;0.00;0.51;-99.00;113.80;0.00;0.00;22.20;0.12;-99.00;23.49;22.77;-99.00;18.40;-99.00;;-99.00;255.80;-99.00;8.96;22.83;-99.00;0.50;0.00;57.34;4.55;57.17;237.70;0.00;0.00;-99.00;39.29;4.00;-0.90
2022/06/07 10:25:00;0.43;25.63;-99.00;269.60;37.00;-99.00;0.00;0.00;0.43;-99.00;113.23;0.00;0.00;22.20;0.12;-99.00;23.56;22.79;-99.00;;-99.00;;-99.00;225.20;-99.00;7.52;22.92;-99.00;0.52;0.00;57.28;3.79;57.10;238.00;0.00;0.00;-99.00;39.24;4.00;-0.60
2022/06/07 10:30:00;0.56;25.64;-99.00;327.60;37.00;-99.00;0.00;0.00;0.56;-99.00;110.37;0.00;0.00;22.20;0.12;-99.00;23.55;22.77;-99.00;18.90;-99.00;;-99.00;302.80;-99.00;9.77;22.99;-99.00;0.50;0.00;57.34;5.17;57.17;238.00;0.00;0.00;-99.00;39.20;4.00;-0.60
2022/06/07 10:35:00;0.92;25.63;-99.00;649.80;37.00;-99.00;0.00;0.00;0.92;-99.00;119.03;0.00;0.00;22.20;0.12;-99.00;23.56;22.75;-99.00;;-99.00;;-99.00;671.20;-99.00;15.95;23.09;-99.00;0.50;0.00;57.62;7.70;57.40;238.00;0.00;0.00;-99.00;39.20;4.00;-0.70
2022/06/07 10:40:00;1.04;25.63;-99.00;967.20;36.96;-99.00;0.00;0.00;1.04;-99.00;125.03;0.00;0.00;22.20;0.12;-99.00;24.59;22.73;-99.00;18.60;-99.00;;-99.00;1024.00;-99.00;18.00;23.15;-99.00;0.50;0.00;57.75;8.31;57.51;238.00;0.00;0.00;-99.00;39.20;4.00;-0.80
2022/06/07 10:45:00;0.73;25.61;-99.00;488.60;36.90;-99.00;0.00;0.00;0.73;-99.00;111.04;0.00;0.00;22.20;0.12;-99.00;26.54;22.77;-99.00;;-99.00;;-99.00;468.40;-99.00;12.69;23.24;-99.00;0.50;0.00;57.57;6.52;57.34;237.80;0.00;0.00;-99.00;39.20;4.00;-0.80
2022/06/07 10:50:00;0.79;25.63;-99.00;466.80;36.90;-99.00;0.00;0.00;0.78;-99.00;111.53;0.00;0.00;22.20;0.12;-99.00;26.99;22.76;-99.00;19.60;-99.00;;-99.00;451.60;-99.00;13.61;23.32;-99.00;0.50;0.00;57.56;7.05;57.36;237.90;0.00;0.00;-99.00;39.20;4.00;-0.80
2022/06/07 10:55:00;0.78;25.62;-99.00;448.00;36.90;-99.00;0.00;0.00;0.77;-99.00;111.87;0.00;0.00;22.20;0.12;-99.00;26.74;22.78;-99.00;;-99.00;;-99.00;432.60;-99.00;13.46;23.42;-99.00;0.50;0.00;57.57;6.97;57.37;238.00;0.00;0.00;-99.00;39.20;4.00;-0.70
2022/06/07 11:00:00;0.90;25.63;-99.00;491.80;36.90;-99.00;0.00;0.00;0.90;-99.00;102.14;0.00;0.00;22.20;0.12;-99.00;26.32;22.79;-99.00;19.80;-99.00;37.67;-99.00;496.60;-99.00;15.54;23.53;-99.00;0.50;0.00;57.65;8.79;57.42;237.90;0.00;0.00;-99.00;39.19;4.00;-0.70
2022/06/07 11:05:00;1.00;25.63;-99.00;604.20;36.90;-99.00;0.00;0.00;1.00;-99.00;110.44;0.00;0.00;22.20;0.12;-99.00;26.10;22.75;-99.00;;-99.00;;-99.00;614.60;-99.00;17.30;23.64;-99.00;0.52;0.00;57.75;9.07;57.53;238.00;0.00;0.00;-99.00;39.17;4.00;-0.30
2022/06/07 11:10:00;0.84;25.64;-99.00;499.20;36.90;-99.00;0.00;0.00;0.85;-99.00;111.28;0.00;0.00;22.20;0.12;-99.00;26.20;22.78;-99.00;19.60;-99.00;;-99.00;494.80;-99.00;14.76;23.76;-99.00;0.50;0.00;57.66;7.55;57.44;238.00;0.00;0.00;-99.00;39.14;4.00;-1.00
2022/06/07 11:15:00;0.99;25.63;-99.00;596.80;36.90;-99.00;0.00;0.00;0.99;-99.00;113.77;0.00;0.00;22.20;0.12;-99.00;26.20;22.76;-99.00;;-99.00;;-99.00;587.80;-99.00;17.18;23.86;-99.00;0.50;0.00;57.77;8.73;57.55;237.80;0.00;0.00;-99.00;39.10;4.00;-0.70
2022/06/07 11:20:00;0.87;25.64;-99.00;503.20;36.90;-99.00;0.00;0.00;0.87;-99.00;106.88;0.00;0.00;22.20;0.12;-99.00;26.20;22.76;-99.00;19.70;-99.00;;-99.00;478.00;-99.00;15.01;23.98;-99.00;0.50;0.00;57.71;8.15;57.50;237.90;0.00;0.00;-99.00;39.10;4.00;-0.70
2022/06/07 11:25:00;0.55;25.64;-99.00;319.60;36.84;-99.00;0.00;0.00;0.56;-99.00;111.74;0.00;0.00;22.20;0.12;-99.00;26.14;22.81;-99.00;;-99.00;;-99.00;276.40;-99.00;9.66;24.09;-99.00;0.52;0.00;57.48;4.96;57.28;238.00;0.00;0.00;-99.00;39.10;4.00;-0.80
2022/06/07 11:30:00;0.45;25.62;-99.00;259.33;36.80;-99.00;0.00;0.00;0.45;-99.00;111.58;0.00;0.00;22.20;0.12;-99.00;25.51;22.82;-99.00;19.70;-99.00;;-99.00;238.89;-99.00;7.91;24.21;-99.00;0.50;0.00;57.38;4.08;57.22;238.00;0.00;0.00;-99.00;39.10;4.00;-0.60
2022/06/07 11:35:00;0.45;25.66;-99.00;246.89;36.80;-99.00;0.00;0.00;0.44;-99.00;112.94;0.00;0.00;22.20;0.12;-99.00;24.75;22.81;-99.00;;-99.00;;-99.00;240.44;-99.00;7.71;24.31;-99.00;0.50;0.00;57.35;3.94;57.17;238.00;0.00;0.00;-99.00;39.10;4.00;-1.00
2022/06/07 11:40:00;0.60;25.64;-99.00;379.80;36.80;-99.00;0.00;0.00;0.60;-99.00;111.10;0.00;0.00;22.20;0.12;-99.00;24.35;22.81;-99.00;19.90;-99.00;;-99.00;321.78;-99.00;10.55;24.41;-99.00;0.50;0.00;57.46;5.52;57.28;238.00;0.00;0.00;-99.00;39.07;4.00;-0.60
