;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/04/29 03:05:00;0.00;22.05;21.30;0.00;49.57;23.17;0.00;302.30;0.00;21.35;4.71;0.00;16.30;21.30;1.55;48.61;10.87;21.90;-99.00;;-99.00;;50.73;0.00;-99.00;0.00;21.07;55.49;7.24;0.00;57.20;0.00;41.45;215.20;270.60;3.50;-99.00;50.14;215.20;394.50
2022/04/29 03:10:00;0.00;22.04;21.35;-199.98;47.59;28.09;2.51;561.70;0.00;21.40;4.67;0.53;11.69;21.30;0.68;40.54;11.38;21.92;48.48;7.90;38.25;;48.64;0.00;39.71;0.00;21.21;52.80;3.13;2.71;57.25;0.00;25.79;221.90;626.20;2.58;52.32;48.86;222.00;395.40
2022/04/29 03:15:00;0.00;22.08;21.39;0.00;46.72;24.55;3.45;784.50;0.00;21.41;4.62;0.90;13.74;21.30;1.07;22.82;11.78;21.86;47.57;;22.25;;47.81;0.00;25.36;0.00;21.35;50.58;4.90;3.79;57.30;0.00;41.56;219.20;1004.20;3.01;50.11;49.68;219.40;395.90
2022/04/29 03:20:00;0.00;22.06;21.40;0.00;46.56;17.28;3.89;750.90;0.00;21.44;4.57;0.85;13.28;21.30;0.97;14.91;11.98;21.91;47.50;7.70;15.07;;47.71;0.00;18.47;0.00;21.46;51.97;4.44;4.61;57.35;0.00;57.33;219.90;738.00;2.92;51.48;49.87;219.90;395.60
2022/04/29 03:25:00;0.00;22.10;21.40;0.00;47.44;12.55;3.66;727.30;0.00;21.44;4.51;0.80;13.20;21.30;0.97;10.05;12.00;21.96;47.57;;10.43;;47.92;0.00;13.85;0.00;21.53;52.92;4.44;4.33;57.40;0.00;41.67;220.00;548.60;2.91;52.42;50.78;219.80;395.60
2022/04/29 03:30:00;0.00;22.14;21.41;0.00;48.07;9.31;3.40;707.20;0.00;21.46;4.45;0.90;13.25;21.30;0.98;6.97;11.96;21.93;48.40;7.70;7.75;;48.87;0.00;10.85;0.00;21.59;53.91;4.47;3.98;57.46;0.00;25.94;219.90;478.00;2.92;53.34;51.74;220.00;396.00
2022/04/29 03:35:00;0.00;22.13;21.40;0.00;48.30;7.10;3.23;694.50;0.00;21.46;4.41;0.90;13.19;21.30;0.98;4.97;11.77;21.93;49.01;;5.77;;49.53;0.00;8.85;0.00;21.62;54.57;4.46;3.76;57.52;0.00;57.50;220.00;453.80;2.91;53.99;52.53;220.00;396.10
2022/04/29 03:40:00;0.00;22.23;21.41;0.00;48.48;5.70;3.11;686.80;0.00;21.44;4.38;0.90;13.17;21.30;0.98;3.61;11.53;21.99;49.29;7.50;4.51;;49.84;0.00;7.53;0.00;21.62;54.91;4.44;3.62;57.57;0.00;41.81;220.00;437.80;2.90;54.27;53.28;220.00;396.30
2022/04/29 03:45:00;0.00;22.13;21.38;0.00;48.89;4.74;3.02;680.70;0.00;21.42;4.36;0.90;13.17;21.30;0.98;2.73;11.31;21.95;49.46;;3.71;;50.03;0.00;6.57;0.00;21.62;55.11;4.46;3.54;57.61;0.00;41.83;220.00;426.30;2.90;54.44;53.89;220.00;396.30
2022/04/29 03:50:00;0.00;9.92;21.33;-199.98;49.47;3.95;2.99;675.60;0.00;21.39;4.35;0.90;13.16;21.30;0.98;1.99;11.06;21.97;49.73;7.50;3.07;;50.34;0.00;5.81;0.00;21.59;55.41;4.44;3.48;57.65;0.00;41.88;220.00;411.40;2.90;54.69;54.27;220.00;397.30
2022/04/29 03:55:00;0.00;22.16;21.30;0.00;50.02;3.32;2.91;672.30;0.00;21.38;4.35;0.90;13.19;21.30;0.98;1.41;10.75;22.03;50.27;;2.52;;50.91;0.00;5.16;0.00;21.58;55.97;4.44;3.40;57.68;0.00;10.37;220.00;399.00;2.89;55.25;54.54;220.00;396.60
2022/04/29 04:00:00;0.00;22.09;21.32;0.00;50.67;3.10;2.90;669.90;0.00;21.37;4.36;0.90;13.30;21.30;0.97;1.19;10.44;22.03;50.88;7.40;2.31;51.01;51.51;0.00;4.90;0.00;21.55;56.57;4.44;3.31;57.72;0.00;41.94;219.90;392.50;2.92;55.87;54.94;219.90;397.00
2022/04/29 04:05:00;0.00;9.91;21.32;110.40;51.32;2.83;2.89;668.40;0.00;21.37;4.39;0.90;13.28;21.30;0.97;1.01;10.16;21.97;51.48;;2.16;;52.07;-199.98;4.73;0.00;21.54;57.15;4.46;3.29;57.75;0.00;26.20;219.80;387.60;2.92;56.47;39.90;219.80;396.50
2022/04/29 04:10:00;0.00;22.13;21.32;0.00;51.83;2.55;2.74;666.10;0.00;21.37;4.41;0.86;12.83;21.30;0.94;0.82;9.92;21.92;52.06;7.20;1.90;;52.67;0.00;4.46;0.00;21.52;57.77;4.28;3.23;57.77;0.00;57.76;220.00;367.30;2.82;57.08;55.94;220.00;396.60
2022/04/29 04:15:00;0.00;22.07;21.30;0.00;52.21;2.39;2.71;664.90;0.00;21.34;4.42;0.90;12.66;21.30;0.96;0.72;9.72;21.98;52.60;;1.83;;53.22;0.00;4.36;0.00;21.48;58.21;4.39;3.20;57.77;0.00;26.20;220.00;360.20;2.80;57.55;56.41;220.00;396.50
2022/04/29 04:20:00;0.00;22.05;21.30;0.00;52.49;2.31;2.70;664.20;0.00;21.33;4.44;0.90;8.86;21.30;0.97;0.64;9.53;21.97;53.02;7.80;1.74;;53.69;0.00;4.24;0.00;21.45;58.77;4.29;3.20;57.46;0.00;41.74;225.40;356.20;1.95;58.04;56.92;154.90;397.10
2022/04/29 04:25:00;0.00;22.15;21.30;0.00;52.77;2.49;2.70;661.10;0.00;21.30;4.46;0.90;0.00;21.30;0.94;0.83;9.41;21.93;53.36;;1.91;;54.06;0.00;4.38;0.00;21.42;59.11;3.95;3.16;56.38;0.00;40.71;238.00;361.60;0.00;58.36;57.46;3.00;396.90
2022/04/29 04:30:00;0.00;22.06;21.30;0.00;53.09;2.44;2.70;661.60;0.00;21.30;4.48;0.90;0.00;21.30;0.94;0.77;9.34;21.99;53.65;7.80;1.89;;54.35;0.00;4.34;0.00;21.35;59.41;3.97;3.10;56.23;0.00;40.58;238.00;362.00;0.00;58.64;57.92;3.00;396.70
2022/04/29 04:35:00;0.00;22.05;21.30;0.00;53.46;2.42;2.70;660.70;0.00;21.30;4.49;0.90;0.00;21.30;0.95;0.78;9.30;21.95;53.94;;1.90;;54.66;0.00;4.39;0.00;21.27;59.69;4.05;3.10;56.16;0.00;56.12;238.00;359.10;0.00;58.95;58.32;3.00;396.70
2022/04/29 04:40:00;0.00;22.08;21.27;0.00;53.86;2.22;2.70;658.30;0.00;21.25;4.48;0.90;0.00;21.30;0.97;0.67;9.28;21.88;54.26;7.60;1.77;;55.03;0.00;4.23;0.00;21.18;60.06;4.08;3.10;56.11;0.00;56.07;237.90;349.90;0.00;59.26;58.71;3.00;397.30
2022/04/29 04:45:00;0.00;22.11;21.29;0.00;54.28;2.59;2.72;662.80;0.00;21.30;4.50;0.90;0.00;21.30;0.98;0.88;9.20;21.87;54.62;;2.02;;55.44;0.00;4.44;0.00;21.11;60.48;4.11;3.10;56.06;0.00;9.22;238.00;353.60;0.00;59.62;59.03;3.00;396.80
2022/04/29 04:50:00;0.00;9.86;21.23;119.00;54.71;3.17;2.80;666.40;0.00;21.21;4.53;0.90;0.00;21.30;0.98;1.49;9.20;21.89;55.01;7.30;2.61;;55.91;-199.98;4.91;0.00;21.03;60.92;4.11;3.10;56.02;0.00;40.39;237.90;360.30;0.00;60.00;43.39;3.00;397.40
2022/04/29 04:55:00;0.00;22.01;21.23;-199.98;55.19;3.28;2.80;667.10;0.00;21.20;4.53;0.90;0.00;21.30;0.98;1.62;9.20;21.91;55.50;;2.69;;56.36;0.00;4.99;0.00;20.98;61.39;4.11;3.08;55.97;0.00;40.36;238.00;355.10;0.00;60.48;59.65;3.00;396.80
2022/04/29 05:00:00;0.00;22.02;21.20;0.00;55.65;3.35;1.94;546.40;0.00;21.19;4.53;0.63;0.00;21.26;0.73;7.41;9.20;21.87;55.95;6.90;9.74;49.25;56.77;0.00;7.22;0.00;20.93;61.83;3.06;2.14;56.05;0.00;40.39;238.00;285.90;0.00;60.90;59.97;3.00;397.50
2022/04/29 05:05:00;0.00;22.01;21.25;0.00;55.07;7.36;0.00;282.70;0.00;21.20;4.59;0.00;0.00;21.20;0.16;55.43;9.22;9.64;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.90;-99.00;0.66;0.00;56.40;0.00;9.46;238.00;9.30;0.00;-99.00;41.34;3.00;396.70
2022/04/29 05:10:00;0.00;22.06;21.28;0.00;52.38;20.62;0.00;303.00;0.00;21.21;4.74;0.00;0.00;21.20;0.17;51.67;9.37;21.85;-99.00;6.90;-99.00;;50.98;0.00;-99.00;0.00;20.97;56.03;0.74;0.00;56.44;0.00;40.75;237.90;193.50;0.00;-99.00;53.16;3.00;396.80
2022/04/29 05:15:00;0.00;9.77;21.30;102.20;50.21;27.01;0.00;307.70;0.00;21.28;4.76;0.00;0.00;21.20;1.91;49.60;9.65;21.86;-99.00;;-99.00;;51.43;-199.98;-99.00;0.00;21.04;55.08;7.96;0.00;55.41;0.00;39.84;239.80;448.80;0.00;-99.00;35.88;3.80;396.70
2022/04/29 05:20:00;0.00;21.98;21.30;0.00;48.90;27.77;0.32;308.10;0.00;21.30;4.72;0.03;0.00;21.20;1.13;48.04;10.10;21.85;-99.00;6.80;-99.00;;49.79;0.00;-99.00;0.00;21.14;54.89;4.77;0.00;55.57;0.00;39.94;239.10;216.10;0.00;-99.00;49.56;3.50;397.00
2022/04/29 05:25:00;0.00;22.03;21.31;0.00;47.60;29.21;3.53;755.30;0.00;21.30;4.67;0.86;0.00;21.20;1.02;30.90;10.65;21.87;48.20;;29.07;;48.37;0.00;32.01;0.00;21.22;51.50;4.32;4.08;55.63;0.00;55.60;237.90;998.60;0.00;51.07;49.37;3.00;397.10
2022/04/29 05:30:00;0.00;22.08;21.35;0.00;46.83;20.57;3.51;760.70;0.00;21.36;4.60;0.87;0.00;21.20;1.02;18.64;11.12;21.82;47.82;6.90;18.38;;48.10;0.00;21.54;0.00;21.27;50.91;4.28;3.98;55.53;0.00;55.52;237.80;980.90;0.00;50.39;49.91;3.00;396.50
2022/04/29 05:35:00;0.00;22.07;21.38;0.00;47.13;14.67;3.83;732.60;0.00;21.37;4.55;0.85;0.00;21.20;0.95;12.24;11.36;21.87;47.80;;12.45;;48.09;0.00;15.87;0.00;21.30;52.98;3.98;4.51;55.50;0.00;55.50;237.80;577.90;0.00;52.53;50.38;3.00;397.00
2022/04/29 05:40:00;0.00;22.11;21.37;-199.98;48.07;10.44;3.49;709.10;0.00;21.36;4.48;0.87;0.00;21.20;0.94;8.09;11.40;21.89;48.13;6.60;8.66;;48.57;-199.98;11.93;0.00;21.28;53.50;3.95;4.09;55.47;0.00;-6.73;237.90;501.70;0.00;52.99;51.48;3.00;397.20
2022/04/29 05:45:00;0.00;22.04;21.39;0.00;48.44;7.97;3.28;694.20;0.00;21.35;4.44;0.90;0.00;21.20;0.94;5.77;11.35;21.92;48.98;;6.53;;49.49;0.00;9.56;0.00;21.24;54.59;3.97;3.84;55.44;0.00;24.35;238.00;461.30;0.00;53.95;52.27;3.00;397.20
2022/04/29 05:50:00;0.00;22.07;21.35;0.00;48.61;6.43;3.16;687.10;0.00;21.32;4.42;0.90;0.00;21.20;0.94;4.28;11.13;21.91;49.40;6.40;5.12;;49.97;0.00;8.24;0.00;21.19;55.06;3.97;3.66;55.41;0.00;8.78;237.90;444.50;0.00;54.38;53.14;3.00;396.90
2022/04/29 05:55:00;0.00;21.97;21.32;0.00;48.79;5.46;3.10;680.90;0.00;21.30;4.41;0.90;0.00;21.20;0.94;3.36;10.91;21.94;49.60;;4.27;;50.21;0.00;7.28;0.00;21.14;55.31;3.97;3.60;55.39;0.00;55.35;237.90;434.10;0.00;54.59;53.85;3.00;397.40
2022/04/29 06:00:00;0.00;22.05;21.30;0.00;49.26;4.61;3.00;676.10;0.00;21.28;4.39;0.90;0.00;21.20;0.94;2.58;10.69;21.89;49.77;6.50;3.60;51.32;50.42;0.00;6.45;0.00;21.08;55.50;3.95;3.50;55.38;0.00;55.34;238.00;420.90;0.00;54.75;54.31;3.00;396.40
2022/04/29 06:05:00;0.00;9.82;21.27;-90.78;49.86;3.64;2.97;670.10;0.00;21.21;4.37;0.90;0.00;21.20;0.94;1.73;10.42;21.92;50.10;;2.79;;50.73;-199.98;5.51;0.00;21.01;55.75;3.95;3.43;55.35;0.00;55.34;238.00;408.40;0.00;55.07;39.15;3.00;396.80
2022/04/29 06:10:00;0.00;9.83;21.27;-199.98;50.52;2.97;2.90;663.30;0.00;21.20;4.36;0.90;0.00;21.20;0.94;1.11;10.11;21.88;50.72;6.00;2.19;;51.37;-199.98;4.81;0.00;20.95;56.37;3.95;3.34;55.34;0.00;24.28;237.90;397.00;0.00;55.70;54.90;3.00;396.80
2022/04/29 06:15:00;0.00;9.85;21.21;0.00;51.20;2.24;2.85;658.50;0.00;21.20;4.36;0.90;0.00;21.20;0.95;0.41;9.81;21.83;51.33;;1.55;;51.96;0.00;4.22;0.00;20.89;57.01;4.00;3.25;55.31;0.00;39.76;238.00;384.00;0.00;56.32;55.29;3.00;396.20
2022/04/29 06:20:00;0.00;21.99;21.20;0.00;51.79;1.89;2.71;656.70;0.00;21.14;4.38;0.81;0.00;21.20;0.94;0.20;9.55;21.83;51.91;6.00;1.31;;52.57;0.00;3.90;0.00;20.82;57.57;3.95;3.20;55.31;0.00;39.74;237.90;363.30;0.00;56.86;55.71;3.00;396.80
2022/04/29 06:25:00;0.00;21.94;21.20;0.00;52.24;1.95;2.70;657.90;0.00;21.11;4.41;0.89;0.00;21.20;0.94;0.21;9.32;21.84;52.46;;1.30;;53.09;0.00;3.83;0.00;20.77;58.14;3.95;3.20;55.31;0.00;8.69;238.00;355.20;0.00;57.46;56.19;3.00;397.50
2022/04/29 06:30:00;0.00;21.97;21.18;0.00;52.54;2.02;2.70;658.80;0.00;21.10;4.44;0.90;0.00;21.20;0.94;0.35;9.13;21.75;52.98;5.80;1.42;;53.66;0.00;3.90;0.00;20.70;58.68;3.95;3.14;55.28;0.00;55.28;238.00;355.80;0.00;57.97;56.75;3.00;396.70
2022/04/29 06:35:00;0.00;21.98;21.15;0.00;52.79;2.06;2.70;658.90;0.00;21.03;4.46;0.90;0.00;21.18;0.94;0.39;8.95;21.77;53.36;;1.50;;54.10;0.00;3.93;0.00;20.64;59.08;3.95;3.10;55.27;0.00;39.74;238.00;355.10;0.00;58.37;57.32;3.00;396.40
2022/04/29 06:40:00;0.00;21.92;21.13;0.00;53.03;2.09;2.70;658.70;0.00;21.04;4.47;0.90;0.00;21.10;0.94;0.44;8.76;21.77;53.68;6.00;1.58;;54.44;0.00;4.00;0.00;20.58;59.46;3.98;3.10;55.25;0.00;39.74;238.00;356.80;0.00;58.68;57.79;3.00;397.10
2022/04/29 06:45:00;0.00;21.83;21.13;0.00;53.34;1.99;2.70;655.90;0.00;21.04;4.48;0.90;0.00;21.10;0.94;0.36;8.63;21.77;53.93;;1.47;;54.72;0.00;3.94;0.00;20.52;59.72;3.98;3.10;55.25;0.00;24.21;238.00;355.20;0.00;58.93;58.26;3.00;396.90
2022/04/29 06:50:00;0.00;9.68;21.10;-199.98;53.69;1.76;2.70;656.00;0.00;21.00;4.48;0.90;0.00;21.10;0.95;0.20;8.52;21.70;54.18;5.90;1.29;;54.97;-199.98;3.78;0.00;20.46;60.05;4.02;3.07;55.22;0.00;39.66;237.90;348.30;0.00;59.18;42.78;3.00;396.40
2022/04/29 06:55:00;0.00;21.81;21.08;0.00;54.08;1.90;2.70;658.80;0.00;20.96;4.50;0.90;4.85;21.10;0.97;0.25;8.41;21.70;54.48;;1.34;;55.32;0.00;3.83;0.00;20.41;60.38;4.24;3.03;55.70;0.00;24.64;231.40;348.80;1.07;59.48;58.96;113.70;396.40
2022/04/29 07:00:00;0.00;21.82;21.04;0.00;54.51;1.99;2.70;663.50;0.00;20.96;4.53;0.90;13.19;21.01;0.98;0.45;8.30;21.67;54.82;6.20;1.53;50.26;55.71;0.00;3.95;0.00;20.35;60.73;4.47;3.00;56.83;0.00;41.14;219.70;347.20;2.90;59.80;59.23;219.80;396.00
2022/04/29 07:05:00;0.00;21.74;21.01;0.00;54.96;1.82;2.70;662.50;0.00;20.90;4.57;0.90;13.33;21.00;1.01;0.32;8.21;21.70;55.23;;1.40;;56.15;0.00;3.85;0.00;20.33;61.17;4.61;3.00;56.99;0.00;9.89;218.70;343.50;2.92;60.24;59.49;218.90;397.40
2022/04/29 07:10:00;0.00;21.73;21.00;0.00;55.45;1.80;2.70;662.70;0.00;20.90;4.65;0.90;13.48;21.00;1.00;0.29;8.12;21.66;55.73;6.50;1.31;;56.61;0.00;3.71;0.00;20.30;61.62;4.61;3.00;57.09;0.00;41.38;218.00;342.30;2.94;60.72;59.78;217.90;396.30
2022/04/29 07:15:00;0.00;21.76;21.01;0.00;55.79;2.58;0.52;378.80;0.00;20.87;4.84;0.17;9.80;21.00;0.32;35.67;8.04;21.60;55.27;;35.30;;56.09;0.00;29.59;0.00;20.32;61.22;1.47;0.60;57.17;0.00;41.44;223.60;112.80;2.18;60.07;59.06;223.70;396.60
2022/04/29 07:20:00;0.00;9.56;21.00;108.20;54.05;12.86;0.00;293.60;0.00;20.89;5.39;0.00;8.98;20.94;0.18;53.06;8.04;21.57;-99.00;7.10;-99.00;;-99.00;-199.98;-99.00;0.00;20.38;-99.00;0.79;0.00;57.23;0.00;25.77;224.80;4.90;2.03;-99.00;39.42;224.90;397.00
2022/04/29 07:25:00;0.00;21.68;21.00;0.00;51.27;21.44;0.00;304.00;0.00;20.92;6.33;0.00;13.04;20.90;0.94;50.36;8.36;21.59;-99.00;;-99.00;;51.92;0.00;-99.00;0.00;20.52;53.92;4.44;0.00;57.28;0.00;57.25;218.80;450.80;2.83;-99.00;51.69;218.90;396.40
2022/04/29 07:30:00;0.00;21.71;21.04;0.00;49.28;25.56;0.00;305.40;0.00;21.00;8.26;0.00;15.47;20.90;1.37;48.38;8.85;21.63;-99.00;7.90;-99.00;;50.38;0.00;-99.00;0.00;20.66;55.34;6.48;0.00;57.34;0.00;25.86;214.70;226.80;3.31;-99.00;49.74;214.80;396.70
2022/04/29 07:35:00;0.00;21.72;21.05;0.00;47.69;29.39;3.42;680.50;0.00;21.00;14.11;0.66;12.56;20.90;0.83;36.18;9.32;21.60;48.30;;34.36;;48.50;0.00;37.07;0.00;20.79;52.76;3.82;4.38;57.42;0.00;10.18;218.60;620.80;2.74;52.38;49.13;218.40;396.70
2022/04/29 07:40:00;0.00;21.75;21.06;0.00;46.79;22.57;4.17;773.70;0.00;21.02;26.55;0.83;13.27;20.90;0.97;20.01;9.71;21.58;47.66;8.90;19.67;;47.93;0.00;23.37;0.00;20.90;53.11;4.41;4.95;57.50;0.00;41.73;218.60;645.90;2.90;52.61;50.39;218.70;396.40
2022/04/29 07:45:00;0.00;21.82;21.10;0.00;46.53;15.35;3.88;740.10;0.00;21.02;44.22;0.81;13.25;20.90;0.96;12.85;9.87;21.55;47.60;;12.96;;47.91;0.00;16.51;0.00;20.96;52.97;4.41;4.60;57.56;0.00;26.03;219.00;576.10;2.91;52.43;51.57;219.50;396.50
2022/04/29 07:50:00;0.00;21.74;21.10;0.00;46.55;10.38;3.50;713.90;0.00;21.07;60.35;0.80;13.27;20.90;0.97;8.06;9.90;21.61;47.60;9.90;8.68;;47.91;0.00;11.97;0.00;20.98;52.99;4.42;4.14;57.63;0.00;57.58;218.90;514.20;2.90;52.53;51.99;219.10;397.10
2022/04/29 07:55:00;0.00;21.78;21.10;0.00;47.53;7.37;3.26;696.40;0.00;21.05;88.79;0.80;13.16;20.90;0.94;5.21;9.86;21.58;47.64;;5.88;;48.04;0.00;9.03;0.04;20.99;53.12;4.31;3.89;57.73;0.00;41.90;219.00;466.60;2.88;52.58;52.24;219.10;396.90
2022/04/29 08:00:00;0.00;21.77;21.06;0.00;48.71;5.22;3.07;684.60;0.00;21.02;100.50;0.80;13.17;20.90;0.94;3.16;9.67;21.59;48.26;10.10;4.01;50.29;48.76;0.00;7.06;0.00;20.97;53.77;4.33;3.67;57.74;0.00;57.67;219.00;430.20;2.88;53.23;52.43;219.10;396.30
2022/04/29 08:05:00;0.00;21.78;21.02;0.00;49.53;3.74;2.97;674.80;0.00;20.99;106.72;0.86;13.31;20.90;0.97;1.82;9.42;21.60;49.25;;2.84;;49.84;0.00;5.59;0.00;20.94;54.83;4.44;3.49;57.79;0.00;10.42;218.20;403.80;2.91;54.19;52.81;218.50;396.20
2022/04/29 08:10:00;0.00;21.78;20.99;0.00;50.00;2.83;2.90;668.20;0.00;20.97;105.71;0.90;13.30;20.90;0.97;0.95;9.18;21.63;50.13;10.50;2.04;;50.80;0.00;4.68;0.00;20.90;55.85;4.46;3.35;57.82;0.00;-5.35;218.00;391.70;2.90;55.13;53.37;217.90;397.00
2022/04/29 08:15:00;0.00;21.67;20.98;0.00;50.30;2.16;2.83;663.50;0.00;20.93;113.38;0.90;13.10;20.90;0.97;0.33;8.90;21.65;50.85;;1.48;;51.51;0.00;4.14;0.04;20.85;56.56;4.46;3.29;57.85;0.00;41.98;218.30;381.40;2.86;55.84;54.13;218.40;396.60
2022/04/29 08:20:00;0.00;21.79;20.94;0.00;50.46;1.73;2.80;661.50;0.00;20.90;110.51;0.90;12.73;20.90;0.97;-0.05;8.67;21.55;51.28;10.10;1.00;;51.92;-199.98;3.76;0.02;20.79;57.01;4.44;3.20;57.85;0.02;57.75;218.90;376.40;2.79;56.28;54.96;218.90;396.90
2022/04/29 08:25:00;0.01;21.75;20.95;7.80;50.63;1.35;2.72;656.00;0.01;20.90;99.70;0.82;12.18;20.90;0.95;-0.35;8.46;21.56;51.55;;0.72;;52.16;3.00;3.43;0.21;20.75;57.17;4.33;3.20;57.86;0.14;26.20;219.60;366.50;2.67;56.49;55.64;219.70;396.70
2022/04/29 08:30:00;0.02;21.65;20.93;15.20;50.82;1.01;2.64;653.50;0.02;20.89;83.51;0.80;11.77;20.90;0.94;-0.60;8.25;21.58;51.74;10.30;0.42;;52.33;11.00;3.12;0.35;20.68;57.43;4.30;3.16;57.85;0.27;26.20;220.00;351.90;2.58;56.75;56.08;219.90;397.30
2022/04/29 08:35:00;0.03;21.70;20.90;22.00;51.14;0.91;2.64;652.80;0.03;20.82;104.60;0.80;8.01;20.90;0.95;-0.78;8.02;9.45;51.90;;0.28;;52.54;15.60;3.00;0.60;20.62;57.62;4.28;3.16;57.59;0.34;57.46;225.30;356.40;1.76;56.92;40.70;154.90;396.40
2022/04/29 08:40:00;0.05;21.66;20.90;28.20;51.63;1.42;2.70;655.20;0.05;20.80;105.48;0.80;0.00;20.90;0.94;-0.35;7.90;21.54;52.14;10.50;0.71;;52.74;19.20;3.38;0.89;20.56;57.82;3.95;3.17;56.53;0.47;9.53;238.00;358.20;0.00;57.12;56.67;3.20;396.30
2022/04/29 08:45:00;0.06;21.62;20.90;33.00;52.27;1.80;2.70;657.40;0.06;20.79;105.54;0.88;0.00;20.81;0.94;0.10;7.81;21.54;52.47;;1.18;;53.11;22.00;3.70;1.05;20.48;58.14;3.95;3.18;56.38;0.57;40.66;237.90;359.60;0.00;57.44;56.91;3.80;395.70
2022/04/29 08:50:00;0.07;21.59;20.84;37.60;52.95;2.04;2.70;659.00;0.07;20.75;107.54;0.90;0.00;20.80;0.94;0.32;7.80;21.51;52.92;11.60;1.39;;53.62;24.60;3.96;1.25;20.40;58.59;3.95;3.14;56.29;0.64;9.35;238.00;354.40;0.00;57.91;57.16;3.30;395.90
2022/04/29 08:55:00;0.08;21.62;20.83;41.80;53.50;1.98;2.70;658.60;0.08;20.72;109.83;0.90;0.00;20.80;0.94;0.29;7.80;21.42;53.51;;1.36;;54.25;26.80;3.92;1.43;20.31;59.26;3.95;3.10;56.24;0.70;56.13;238.00;346.80;0.00;58.52;57.53;3.70;396.50
2022/04/29 09:00:00;0.10;21.53;20.80;46.00;53.91;2.00;2.70;661.40;0.09;20.70;114.91;0.90;0.00;20.80;0.95;0.36;7.82;21.38;54.08;11.60;1.47;53.27;54.86;29.80;3.90;1.66;20.23;59.91;3.97;3.10;56.21;0.83;56.12;237.90;348.90;0.00;59.08;57.96;3.40;395.80
2022/04/29 09:05:00;0.10;21.58;20.80;50.40;54.22;2.10;2.70;661.40;0.10;20.65;115.64;0.90;0.00;20.74;0.98;0.48;7.91;21.36;54.58;;1.63;;55.43;34.00;3.97;1.81;20.16;60.51;4.11;3.03;56.19;0.86;40.49;238.00;347.90;0.00;59.57;58.46;3.70;396.40
2022/04/29 09:10:00;0.11;21.57;20.73;56.40;54.46;2.21;2.70;662.70;0.11;20.63;116.01;0.90;0.00;20.70;0.98;0.57;8.03;21.36;54.97;11.50;1.71;;55.89;38.80;4.03;1.92;20.10;60.91;4.11;3.00;56.16;0.96;40.43;238.00;349.20;0.00;59.98;58.97;3.40;395.90
2022/04/29 09:15:00;0.13;21.47;20.74;64.20;54.67;2.42;2.70;663.50;0.13;20.62;115.49;0.90;0.00;20.70;0.98;0.82;8.15;21.45;55.35;;1.90;;56.24;45.40;4.24;2.28;20.06;61.23;4.11;3.00;56.15;1.10;56.03;238.00;351.00;0.00;60.35;59.45;3.70;396.60
2022/04/29 09:20:00;0.15;21.50;20.70;74.80;54.90;2.55;2.70;663.30;0.15;20.61;117.52;0.90;0.00;20.70;0.98;0.94;8.32;21.39;55.64;12.00;2.03;;56.55;52.40;4.33;2.69;20.03;61.55;4.11;3.00;56.12;1.28;40.43;237.90;351.30;0.00;60.65;59.81;3.60;395.90
2022/04/29 09:25:00;0.17;21.49;20.70;86.00;55.21;2.75;2.70;665.50;0.17;20.55;118.95;0.90;0.00;20.60;0.98;1.13;8.51;21.27;55.93;;2.19;;56.81;58.40;4.47;3.01;19.98;61.87;4.11;3.00;56.10;1.44;24.79;238.00;353.10;0.00;60.94;60.36;3.70;396.10
2022/04/29 09:30:00;0.18;21.42;20.68;93.80;55.35;4.24;0.00;293.60;0.18;20.50;118.26;0.00;0.00;20.60;0.16;47.59;8.75;21.31;-99.00;12.70;-99.00;;55.54;61.80;-99.00;3.26;19.96;60.83;0.66;0.00;56.56;1.56;56.47;238.00;51.80;0.00;-99.00;58.73;3.80;395.70
2022/04/29 09:35:00;0.18;9.21;20.71;-109.98;53.75;17.39;0.00;301.20;0.19;20.59;113.09;0.00;0.00;20.60;0.16;52.59;9.16;21.35;-99.00;;-99.00;;-99.00;64.40;-99.00;3.38;20.02;-99.00;0.67;0.00;56.64;1.63;40.87;238.10;4.50;0.00;-99.00;54.47;3.60;395.90
