;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/08/10 00:30:00;0.00;15.78;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;10.60;0.12;-99.00;23.39;11.38;-99.00;20.20;-99.00;;-99.00;0.00;-99.00;0.00;23.62;-99.00;0.52;0.00;56.41;0.00;56.38;238.00;0.00;0.00;-99.00;30.93;4.00;-0.40
2022/08/10 00:35:00;0.00;15.80;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;10.60;0.12;-99.00;23.30;11.35;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.65;-99.00;0.50;0.00;56.41;0.00;56.38;238.00;0.00;0.00;-99.00;30.93;4.00;-0.60
2022/08/10 00:40:00;0.00;15.79;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;10.60;0.12;-99.00;23.30;11.42;-99.00;20.20;-99.00;;-99.00;0.00;-99.00;0.00;23.66;-99.00;0.50;0.00;56.41;0.00;56.38;238.00;0.00;0.00;-99.00;30.92;4.00;-0.10
2022/08/10 00:45:00;0.00;15.80;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;10.60;0.12;-99.00;23.30;11.45;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.67;-99.00;0.50;0.00;56.41;0.00;56.38;237.90;0.00;0.00;-99.00;30.91;4.00;-0.50
2022/08/10 00:50:00;0.00;15.80;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.12;0.00;0.00;10.60;0.12;-99.00;23.30;11.43;-99.00;20.30;-99.00;;-99.00;0.00;-99.00;0.00;23.67;-99.00;0.52;0.00;56.40;0.00;56.38;237.90;0.00;0.00;-99.00;30.90;4.00;-1.00
2022/08/10 00:55:00;0.00;15.80;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.13;0.00;0.00;10.60;0.12;-99.00;23.23;11.42;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.68;-99.00;0.50;0.00;56.38;0.00;56.38;237.89;0.00;0.00;-99.00;30.92;4.00;-0.22
2022/08/10 01:00:00;0.00;15.79;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.14;0.00;0.00;10.70;0.12;-99.00;22.93;11.49;-99.00;19.60;-99.00;30.63;-99.00;0.00;-99.00;0.00;23.70;-99.00;0.50;0.00;56.38;0.00;56.38;238.00;0.00;0.00;-99.00;30.91;4.00;0.14
2022/08/10 01:05:00;0.00;15.80;-99.00;61.80;29.80;-99.00;0.00;0.00;0.00;-99.00;5.15;0.00;0.00;10.70;0.13;-99.00;22.68;11.49;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.71;-99.00;0.56;0.00;56.38;0.00;56.30;237.90;0.00;0.00;-99.00;30.91;4.00;-0.70
2022/08/10 01:10:00;0.00;15.80;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.16;0.00;0.00;10.70;0.12;-99.00;22.33;11.49;-99.00;19.30;-99.00;;-99.00;0.00;-99.00;0.00;23.71;-99.00;0.50;0.00;56.38;0.00;56.30;237.90;0.00;0.00;-99.00;30.91;4.00;-0.50
2022/08/10 01:15:00;0.00;15.81;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.18;0.00;0.00;10.70;0.12;-99.00;22.04;11.50;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.71;-99.00;0.50;0.00;56.38;0.00;56.30;238.00;0.00;0.00;-99.00;30.90;4.00;-1.00
2022/08/10 01:20:00;0.00;15.85;21.38;0.00;29.80;-99.00;0.00;0.00;0.00;24.06;5.21;0.00;0.00;10.70;0.14;-99.00;21.84;11.54;-99.00;18.80;-99.00;;-99.00;0.00;-99.00;0.00;23.70;-99.00;0.60;0.00;56.38;0.00;56.30;237.80;0.00;0.00;-99.00;30.90;4.00;98.70
2022/08/10 01:25:00;0.00;15.90;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.70;0.12;-99.00;21.66;11.58;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.68;-99.00;0.50;0.00;56.38;0.00;56.30;237.90;0.00;0.00;-99.00;30.95;4.00;-0.20
2022/08/10 01:30:00;0.00;15.90;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.70;0.12;-99.00;21.52;11.57;-99.00;19.10;-99.00;;-99.00;0.00;-99.00;0.00;23.66;-99.00;0.52;0.00;56.38;0.00;56.30;237.90;0.00;0.00;-99.00;30.93;4.00;-0.70
2022/08/10 01:35:00;0.00;15.85;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.21;0.00;0.00;10.78;0.14;-99.00;21.37;11.54;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.63;-99.00;0.58;0.00;56.37;0.00;56.30;237.80;0.00;0.00;-99.00;30.90;4.00;-6.40
2022/08/10 01:40:00;0.00;15.91;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.21;0.00;0.00;10.80;0.12;-99.00;21.24;11.59;-99.00;18.90;-99.00;;-99.00;0.00;-99.00;0.00;23.60;-99.00;0.52;0.00;56.38;0.00;56.31;238.00;0.00;0.00;-99.00;30.90;4.00;-0.90
2022/08/10 01:45:00;0.00;15.91;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.20;0.00;0.00;10.80;0.12;-99.00;21.06;11.57;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.56;-99.00;0.50;0.00;56.38;0.00;56.31;237.90;0.00;0.00;-99.00;30.90;4.00;-0.50
2022/08/10 01:50:00;0.00;15.92;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.20;0.00;0.00;10.80;0.12;-99.00;20.88;11.57;-99.00;18.60;-99.00;;-99.00;0.00;-99.00;0.00;23.52;-99.00;0.52;0.00;56.37;0.00;56.30;238.00;0.00;0.00;-99.00;30.90;4.00;-1.00
2022/08/10 01:55:00;0.00;15.93;-99.00;0.00;29.80;-99.00;0.00;0.00;0.00;-99.00;5.21;0.00;0.00;10.80;0.12;-99.00;20.73;11.57;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.47;-99.00;0.50;0.00;56.35;0.00;56.30;237.90;0.00;0.00;-99.00;30.90;4.00;-0.50
2022/08/10 02:00:00;0.00;15.92;-99.00;0.00;29.74;-99.00;0.00;0.00;0.00;-99.00;5.21;0.00;0.00;10.80;0.12;-99.00;20.56;11.60;-99.00;18.50;-99.00;30.52;-99.00;0.00;-99.00;0.00;23.42;-99.00;0.52;0.00;56.34;0.00;56.30;238.00;0.00;0.00;-99.00;30.90;4.00;-1.20
2022/08/10 02:05:00;0.00;15.92;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.80;0.12;-99.00;20.38;11.61;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.39;-99.00;0.50;0.00;56.34;0.00;56.30;237.90;0.00;0.00;-99.00;30.90;4.00;-0.40
2022/08/10 02:10:00;0.00;15.92;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.80;0.12;-99.00;20.25;11.65;-99.00;18.20;-99.00;;-99.00;0.00;-99.00;0.00;23.35;-99.00;0.50;0.00;56.34;0.00;56.30;238.00;0.00;0.00;-99.00;30.89;4.00;-0.50
2022/08/10 02:15:00;0.00;15.94;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;20.15;11.63;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.31;-99.00;0.50;0.00;56.34;0.00;56.30;237.90;0.00;0.00;-99.00;30.89;4.00;-0.70
2022/08/10 02:20:00;0.00;15.94;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;20.03;11.65;-99.00;18.00;-99.00;;-99.00;0.00;-99.00;0.00;23.29;-99.00;0.50;0.00;56.34;0.00;56.30;238.00;0.00;0.00;-99.00;30.87;4.00;-1.00
2022/08/10 02:25:00;0.00;15.97;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;19.92;11.62;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.26;-99.00;0.53;0.00;56.34;0.00;56.30;237.90;0.00;0.00;-99.00;30.89;4.00;0.50
2022/08/10 02:30:00;0.00;15.96;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;19.82;11.67;-99.00;17.40;-99.00;;-99.00;0.00;-99.00;0.00;23.23;-99.00;0.52;0.00;56.34;0.00;56.30;237.90;0.00;0.00;-99.00;30.87;4.00;-0.50
2022/08/10 02:35:00;0.00;15.95;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;19.71;11.65;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.21;-99.00;0.50;0.00;56.34;0.00;56.30;238.00;0.00;0.00;-99.00;30.87;4.00;-0.60
2022/08/10 02:40:00;0.00;15.98;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;19.62;11.66;-99.00;17.70;-99.00;;-99.00;0.00;-99.00;0.00;23.18;-99.00;0.52;0.00;56.34;0.00;56.31;237.90;0.00;0.00;-99.00;30.84;4.00;-0.40
2022/08/10 02:45:00;0.00;15.96;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;10.90;0.12;-99.00;19.60;11.73;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.15;-99.00;0.53;0.00;56.33;0.00;56.30;237.90;0.00;0.00;-99.00;30.81;4.00;-0.40
2022/08/10 02:50:00;0.00;15.97;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;10.92;0.12;-99.00;19.52;11.72;-99.00;17.40;-99.00;;-99.00;0.00;-99.00;0.00;23.13;-99.00;0.52;0.00;56.32;0.00;56.31;238.00;0.00;0.00;-99.00;30.83;4.00;-1.00
2022/08/10 02:55:00;0.00;16.00;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;11.00;0.12;-99.00;19.45;11.71;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.10;-99.00;0.50;0.00;56.31;0.00;56.30;238.00;0.00;0.00;-99.00;30.86;4.00;-0.90
2022/08/10 03:00:00;0.00;15.98;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;11.00;0.12;-99.00;19.38;11.76;-99.00;18.20;-99.00;30.45;-99.00;0.00;-99.00;0.00;23.06;-99.00;0.50;0.00;56.31;0.00;56.30;238.00;0.00;0.00;-99.00;30.82;4.00;-0.70
2022/08/10 03:05:00;0.00;16.03;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.30;11.73;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;23.04;-99.00;0.52;0.00;56.31;0.00;56.30;238.00;0.00;0.00;-99.00;30.82;4.00;-0.40
2022/08/10 03:10:00;0.00;16.01;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.30;11.75;-99.00;18.00;-99.00;;-99.00;0.00;-99.00;0.00;23.00;-99.00;0.52;0.00;56.31;0.00;56.30;237.90;0.00;0.00;-99.00;30.81;4.00;-0.80
2022/08/10 03:15:00;0.00;16.04;-99.00;0.00;29.70;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.30;11.73;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.98;-99.00;0.50;0.00;56.31;0.00;56.30;237.90;0.00;0.00;-99.00;30.83;4.00;-0.20
2022/08/10 03:20:00;0.00;16.07;-99.00;0.00;29.64;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.30;11.75;-99.00;17.70;-99.00;;-99.00;0.00;-99.00;0.00;22.96;-99.00;0.52;0.00;56.31;0.00;56.30;237.90;0.00;0.00;-99.00;30.80;4.00;-0.70
2022/08/10 03:25:00;0.00;16.05;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.24;11.79;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.93;-99.00;0.50;0.00;56.30;0.00;56.25;238.00;0.00;0.00;-99.00;30.79;4.00;-0.50
2022/08/10 03:30:00;0.00;16.09;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.00;0.12;-99.00;19.20;11.78;-99.00;17.80;-99.00;;-99.00;0.00;-99.00;0.00;22.91;-99.00;0.50;0.00;56.28;0.00;56.20;237.90;0.00;0.00;-99.00;30.80;4.00;-0.40
2022/08/10 03:35:00;0.00;16.08;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.04;0.12;-99.00;19.20;11.80;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.88;-99.00;0.50;0.00;56.28;0.00;56.20;237.90;0.00;0.00;-99.00;30.80;4.00;-0.20
2022/08/10 03:40:00;0.00;16.08;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;19.20;11.81;-99.00;18.00;-99.00;;-99.00;0.00;-99.00;0.00;22.85;-99.00;0.53;0.00;56.28;0.00;56.20;237.90;0.00;0.00;-99.00;30.78;4.00;-0.50
2022/08/10 03:45:00;0.00;16.08;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;19.20;11.82;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.84;-99.00;0.50;0.00;56.28;0.00;56.21;238.00;0.00;0.00;-99.00;30.75;4.00;-0.40
2022/08/10 03:50:00;0.00;16.09;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;19.11;11.83;-99.00;17.60;-99.00;;-99.00;0.00;-99.00;0.00;22.81;-99.00;0.50;0.00;56.28;0.00;56.21;238.00;0.00;0.00;-99.00;30.76;4.00;-1.30
2022/08/10 03:55:00;0.00;16.10;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;19.03;11.81;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.80;-99.00;0.52;0.00;56.28;0.00;56.21;237.90;0.00;0.00;-99.00;30.75;4.00;-0.80
2022/08/10 04:00:00;0.00;16.09;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;18.97;11.88;-99.00;17.20;-99.00;30.35;-99.00;0.00;-99.00;0.00;22.76;-99.00;0.50;0.00;56.26;0.00;56.20;238.00;0.00;0.00;-99.00;30.71;4.00;-0.40
2022/08/10 04:05:00;0.00;16.10;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;18.88;11.87;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.74;-99.00;0.52;0.00;56.25;0.00;56.20;238.00;0.00;0.00;-99.00;30.70;4.00;-0.20
2022/08/10 04:10:00;0.00;16.10;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;18.78;11.88;-99.00;16.90;-99.00;;-99.00;0.00;-99.00;0.00;22.71;-99.00;0.52;0.00;56.25;0.00;56.20;237.80;0.00;0.00;-99.00;30.72;4.00;-0.90
2022/08/10 04:15:00;0.00;16.10;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.10;0.12;-99.00;18.68;11.82;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.68;-99.00;0.52;0.00;56.25;0.00;56.20;237.90;0.00;0.00;-99.00;30.70;4.00;-1.50
2022/08/10 04:20:00;0.00;16.10;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.22;0.00;0.00;11.14;0.12;-99.00;18.59;11.87;-99.00;17.10;-99.00;;-99.00;0.00;-99.00;0.00;22.67;-99.00;0.53;0.00;56.25;0.00;56.21;238.00;0.00;0.00;-99.00;30.70;4.00;-0.50
2022/08/10 04:25:00;0.00;16.14;-99.00;0.00;29.60;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;11.20;0.12;-99.00;18.50;11.90;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.64;-99.00;0.50;0.00;56.25;0.00;56.20;238.00;0.00;0.00;-99.00;30.70;4.00;-0.90
2022/08/10 04:30:00;0.00;16.14;-99.00;0.00;29.51;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;11.20;0.12;-99.00;18.42;11.92;-99.00;17.10;-99.00;;-99.00;0.00;-99.00;0.00;22.62;-99.00;0.52;0.00;56.22;0.00;56.20;237.90;0.00;0.00;-99.00;30.70;4.00;-1.20
2022/08/10 04:35:00;0.00;16.13;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.23;0.00;0.00;11.20;0.12;-99.00;18.34;11.90;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.59;-99.00;0.52;0.00;56.22;0.00;56.20;238.00;0.00;0.00;-99.00;30.70;4.00;-1.50
2022/08/10 04:40:00;0.00;16.12;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.24;0.00;0.00;11.20;0.12;-99.00;18.28;11.94;-99.00;16.50;-99.00;;-99.00;0.00;-99.00;0.00;22.56;-99.00;0.52;0.00;56.22;0.00;56.20;237.90;0.00;0.00;-99.00;30.70;4.00;-0.50
2022/08/10 04:45:00;0.00;16.15;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.24;0.00;0.00;11.20;0.12;-99.00;18.20;11.91;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.53;-99.00;0.50;0.00;56.22;0.00;56.20;237.90;0.00;0.00;-99.00;30.70;4.00;-1.00
2022/08/10 04:50:00;0.00;16.16;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.25;0.00;0.00;11.20;0.12;-99.00;18.10;11.94;-99.00;16.20;-99.00;;-99.00;0.00;-99.00;0.00;22.50;-99.00;0.52;0.00;56.22;0.00;56.15;237.80;0.00;0.00;-99.00;30.70;4.00;-1.40
2022/08/10 04:55:00;0.00;16.14;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.26;0.00;0.00;11.20;0.12;-99.00;18.03;11.95;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.47;-99.00;0.53;0.00;56.20;0.00;56.12;237.90;0.00;0.00;-99.00;30.70;4.00;-0.50
2022/08/10 05:00:00;0.00;16.17;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.28;0.00;0.00;11.20;0.12;-99.00;17.99;11.95;-99.00;16.20;-99.00;30.26;-99.00;0.00;-99.00;0.00;22.43;-99.00;0.52;0.00;56.19;0.00;56.12;237.90;0.00;0.00;-99.00;30.67;4.00;-0.50
2022/08/10 05:05:00;0.00;16.16;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.32;0.00;0.00;11.20;0.12;-99.00;17.90;11.97;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.41;-99.00;0.50;0.00;56.19;0.00;56.12;237.90;0.00;0.00;-99.00;30.66;4.00;-0.30
2022/08/10 05:10:00;0.00;16.18;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.39;0.00;0.00;11.30;0.12;-99.00;17.82;11.95;-99.00;16.30;-99.00;;-99.00;0.00;-99.00;0.00;22.38;-99.00;0.50;0.00;56.19;0.00;56.12;237.90;0.00;0.00;-99.00;30.68;4.00;-0.60
2022/08/10 05:15:00;0.00;16.19;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.54;0.00;0.00;11.30;0.12;-99.00;17.71;11.98;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.35;-99.00;0.52;0.00;56.19;0.00;56.12;237.70;0.00;0.00;-99.00;30.67;4.00;-0.50
2022/08/10 05:20:00;0.00;16.19;-99.00;0.00;29.50;-99.00;0.00;0.00;0.00;-99.00;5.81;0.00;0.00;11.30;0.12;-99.00;17.62;11.97;-99.00;16.20;-99.00;;-99.00;0.00;-99.00;0.00;22.31;-99.00;0.52;0.00;56.18;0.00;56.12;237.90;0.00;0.00;-99.00;30.65;4.00;-1.00
2022/08/10 05:25:00;0.00;16.20;-99.00;0.00;29.49;-99.00;0.00;0.00;0.00;-99.00;6.38;0.00;0.00;11.30;0.12;-99.00;17.51;11.99;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.28;-99.00;0.50;0.00;56.16;0.00;56.12;237.90;0.00;0.00;-99.00;30.63;4.00;-1.20
2022/08/10 05:30:00;0.00;16.20;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;7.58;0.00;0.00;11.30;0.12;-99.00;17.40;12.00;-99.00;16.30;-99.00;;-99.00;0.00;-99.00;0.00;22.26;-99.00;0.50;0.00;56.16;0.00;56.12;238.00;0.00;0.00;-99.00;30.66;4.00;0.20
2022/08/10 05:35:00;0.00;16.20;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;11.18;0.00;0.00;11.30;0.12;-99.00;17.32;12.00;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.22;-99.00;0.50;0.00;56.16;0.00;56.13;237.90;0.00;0.00;-99.00;30.61;4.00;-1.30
2022/08/10 05:40:00;0.00;16.20;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;21.14;0.00;0.00;11.30;0.12;-99.00;17.24;12.00;-99.00;16.30;-99.00;;-99.00;0.00;-99.00;0.00;22.18;-99.00;0.52;0.00;56.16;0.00;56.12;238.00;0.00;0.00;-99.00;30.65;4.00;-0.40
2022/08/10 05:45:00;0.00;16.20;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;40.25;0.00;0.00;11.30;0.12;-99.00;17.20;12.01;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.15;-99.00;0.52;0.00;56.16;0.00;56.12;238.00;0.00;0.00;-99.00;30.62;4.00;0.00
2022/08/10 05:50:00;0.00;16.22;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;57.65;0.00;0.00;11.30;0.12;-99.00;17.10;12.02;-99.00;16.30;-99.00;;-99.00;0.00;-99.00;0.00;22.12;-99.00;0.50;0.00;56.16;0.00;56.12;237.90;0.00;0.00;-99.00;30.60;4.00;-0.30
2022/08/10 05:55:00;0.00;16.22;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;78.03;0.00;0.00;11.30;0.12;-99.00;17.10;12.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.08;-99.00;0.50;0.00;56.18;0.00;56.12;238.00;0.00;0.00;-99.00;30.61;4.00;-1.00
2022/08/10 06:00:00;0.00;16.21;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;85.77;0.00;0.00;11.33;0.12;-99.00;17.04;12.04;-99.00;16.50;-99.00;30.12;-99.00;0.00;-99.00;0.01;22.05;-99.00;0.52;0.00;56.18;0.01;56.05;237.90;0.00;0.00;-99.00;30.61;4.00;-0.40
2022/08/10 06:05:00;0.00;16.27;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;95.45;0.00;0.00;11.40;0.12;-99.00;17.00;12.04;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;22.01;-99.00;0.52;0.00;56.18;0.00;56.04;238.00;0.00;0.00;-99.00;30.60;4.00;-0.80
2022/08/10 06:10:00;0.00;16.23;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;98.94;0.00;0.00;11.40;0.12;-99.00;17.02;12.07;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.00;21.98;-99.00;0.52;0.00;56.14;0.05;56.03;237.90;0.00;0.00;-99.00;30.59;4.00;-0.80
2022/08/10 06:15:00;0.00;16.24;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;103.09;0.00;0.00;11.40;0.12;-99.00;17.10;12.05;-99.00;;-99.00;;-99.00;0.00;-99.00;0.01;21.95;-99.00;0.52;0.00;56.14;0.01;56.03;238.00;0.00;0.00;-99.00;30.57;4.00;-1.50
2022/08/10 06:20:00;0.00;16.23;-99.00;0.00;29.40;-99.00;0.00;0.00;0.00;-99.00;104.96;0.00;0.00;11.40;0.12;-99.00;17.20;12.08;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.01;21.91;-99.00;0.50;0.00;56.15;0.01;56.03;238.00;0.00;0.00;-99.00;30.57;4.00;-0.70
2022/08/10 06:25:00;0.00;16.27;-99.00;0.00;29.38;-99.00;0.00;0.00;0.00;-99.00;91.43;0.00;0.00;11.40;0.12;-99.00;17.22;12.06;-99.00;;-99.00;;-99.00;0.00;-99.00;0.06;21.89;-99.00;0.53;0.00;56.14;0.06;56.03;237.90;0.00;0.00;-99.00;30.57;4.00;0.20
2022/08/10 06:30:00;0.01;16.24;-99.00;0.00;29.30;-99.00;0.00;0.00;0.01;-99.00;75.35;0.00;0.00;11.40;0.13;-99.00;17.30;12.08;-99.00;15.90;-99.00;;-99.00;0.00;-99.00;0.12;21.85;-99.00;0.52;0.00;56.15;0.10;56.03;238.00;0.00;0.00;-99.00;30.55;4.00;-0.30
2022/08/10 06:35:00;0.01;16.27;-99.00;0.00;29.30;-99.00;0.00;0.00;0.01;-99.00;77.15;0.00;0.00;11.40;0.12;-99.00;17.30;12.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.15;21.84;-99.00;0.52;0.00;56.14;0.13;56.03;238.00;0.00;0.00;-99.00;30.56;4.00;-0.70
2022/08/10 06:40:00;0.01;16.26;-99.00;8.00;29.30;-99.00;0.00;0.00;0.01;-99.00;81.30;0.00;0.00;11.40;0.12;-99.00;17.30;12.11;-99.00;15.90;-99.00;;-99.00;10.00;-99.00;0.15;21.80;-99.00;0.52;0.00;56.14;0.13;56.03;238.00;0.00;0.00;-99.00;30.54;4.00;-1.10
